Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
3.213,10.056,24.686,207,1.341,78,-1,0
3.234,7.457,24.769,154,1.35,78,-1,0
3.255,6.553,24.769,135,1.358,78,-1,0
3.276,6.892,24.604,141,1.367,78,-1,0
3.297,2.938,24.319,59,1.375,78,-1,0
3.318,2.147,23.694,42,1.383,78,-1,0
3.339,2.147,23.063,41,1.392,81,-1,0
3.36,10.734,22.849,204,1.4,72,-1,0
3.381,10.847,23.43,212,1.409,73,-1,0
3.402,9.943,23.732,196,1.417,75,-1,0
3.423,10.056,24.042,201,1.425,75,-1,0
3.444,10.282,24.522,210,1.434,77,-1,0
3.465,7.231,24.686,149,1.442,78,-1,0
3.486,7.005,24.769,144,1.45,78,-1,0
3.507,7.005,25.106,146,1.461,79,-1,0
3.528,2.486,25.279,52,1.469,79,-1,0
3.549,2.26,24.979,47,1.478,79,-1,0
3.57,3.051,24.686,63,1.486,128,-1,0
3.591,7.909,24.937,164,1.494,85,-1,0
3.61199,6.101,25.322,129,1.503,80,-1,0
3.63299,5.875,25.63,125,1.513,80,-1,0
3.65399,6.666,25.946,144,1.522,81,-1,0
3.67499,6.553,26.317,144,1.53,82,-1,0
3.69599,6.779,26.747,151,1.541,84,-1,0
3.71699,6.892,26.795,154,1.549,84,-1,0
3.73799,6.214,27.141,140,1.559,85,-1,0
3.75899,5.762,27.547,132,1.57,86,-1,0
3.77999,5.649,27.965,132,1.578,87,-1,0
3.80099,3.051,27.965,71,1.589,84,-1,0
3.82199,2.26,27.547,52,1.599,84,-1,0
3.84299,5.875,27.393,134,1.608,42,-1,0
3.86399,6.779,28.018,158,1.618,43,-1,0
3.88499,5.762,28.451,137,1.629,89,-1,0
3.90599,7.231,28.784,173,1.637,90,-1,0
3.92699,6.327,29.183,154,1.647,91,-1,0
3.94799,5.423,29.241,132,1.658,91,-1,0
3.96899,3.164,29.183,77,1.668,87,-1,0
3.98999,2.147,28.841,52,1.679,87,-1,0
4.01099,2.26,28.451,54,1.689,152,-1,0
4.03199,2.26,27.65,52,1.698,215,-1,0
4.05299,2.26,26.65,50,1.708,166,-1,0
4.07399,2.26,25.855,49,1.717,203,-1,0
4.09499,2.599,24.979,54,1.725,193,-1,0
4.11599,9.152,24.979,190,1.733,93,-1,0
4.13699,9.378,25.279,197,1.742,80,-1,0
4.15799,8.926,25.81,192,1.752,81,-1,0
4.17899,7.231,26.223,158,1.761,82,-1,0
4.19999,5.423,26.27,119,1.771,82,-1,0
4.22099,6.214,26.27,136,1.78,82,-1,0
4.24199,5.536,26.27,121,1.788,82,-1,0
4.26299,5.988,26.364,131,1.798,83,-1,0
4.28399,5.762,26.506,127,1.807,83,-1,0
4.30499,5.988,26.747,133,1.817,84,-1,0
4.32599,4.858,26.795,108,1.826,84,-1,0
4.34699,2.147,26.177,47,1.834,84,-1,0
4.36799,2.147,24.239,43,1.842,102,-1,0
4.38899,2.034,19.703,33,1.849,54,-1,0
4.40999,2.147,14.253,25,1.853,36,-1,0
4.43099,7.683,10.765,69,1.857,29,-1,0
4.45199,23.84,11.752,233,1.861,0,-1,0
4.47299,21.241,14.42,255,1.868,36,-1,0
4.49399,18.755,17.197,269,1.874,49,-1,0
4.51499,15.14,18.846,238,1.88,60,-1,0
4.53599,13.219,20.328,224,1.886,63,-1,0
4.55699,10.395,21.205,184,1.895,64,-1,0
4.57799,11.185,21.801,203,1.903,68,-1,0
4.59899,11.637,22.296,216,1.909,69,-1,0
4.61999,11.298,22.673,213,1.918,71,-1,0
4.64099,10.056,23.245,195,1.926,72,-1,0
4.66199,11.298,23.618,222,1.935,74,-1,0
4.68299,10.508,24.2,212,1.943,76,-1,0
4.70399,9.491,24.563,194,1.951,77,-1,0
4.72499,9.378,24.894,194,1.96,78,-1,0
4.74599,9.83,25.235,207,1.968,79,-1,0
4.76699,8.361,25.409,177,1.979,80,-1,0
4.78799,7.344,25.322,155,1.987,80,-1,0
4.80899,7.909,25.409,167,1.995,80,-1,0
4.82999,7.457,25.586,159,2.004,80,-1,0
4.85099,9.039,25.765,194,2.014,81,-1,0
4.87199,8.474,25.765,182,2.023,81,-1,0
4.89299,8.022,25.855,173,2.031,81,-1,0
4.91399,7.909,25.855,170,2.042,81,-1,0
4.93499,7.909,25.81,170,2.05,81,-1,0
4.95599,7.909,25.63,169,2.058,81,-1,0
4.97699,7.118,25.366,150,2.069,80,-1,0
4.99799,8.926,25.106,187,2.077,80,-1,0
5.01899,10.395,25.064,217,2.086,79,-1,0
5.03999,9.265,25.064,193,2.094,79,-1,0
5.06099,13.332,25.279,281,2.102,80,-1,0
5.08199,15.705,25.946,339,2.113,80,-1,0
5.10299,13.784,26.795,308,2.121,83,-1,0
5.12399,12.089,27.091,273,2.132,85,-1,0
5.14499,11.524,27.393,263,2.14,86,-1,0
5.16599,10.734,27.495,246,2.15,86,-1,0
5.18699,12.202,27.598,280,2.159,87,-1,0
5.20799,9.717,27.912,226,2.169,87,-1,0
5.22899,10.508,27.965,245,2.18,88,-1,0
5.24999,10.056,27.965,234,2.188,88,-1,0
5.27099,11.863,27.912,276,2.199,88,-1,0
5.29199,10.508,28.071,246,2.209,88,-1,0
5.31299,11.863,28.341,280,2.22,89,-1,0
5.33399,12.654,28.561,301,2.228,90,-1,0
5.35499,11.298,28.728,270,2.239,90,-1,0
5.37599,12.654,29.068,306,2.249,90,-1,0
5.39699,10.621,29.416,260,2.259,93,-1,0
5.41799,10.847,29.299,265,2.27,93,-1,0
5.43899,12.428,29.593,306,2.28,93,-1,0
5.45999,9.491,30.387,240,2.291,95,-1,0
5.48099,8.7,30.961,224,2.301,95,-1,0
5.50199,9.039,31.026,234,2.312,90,-1,0
5.52299,16.948,31.558,445,2.322,89,-1,0
5.54399,18.981,33.118,523,2.335,94,-1,0
5.56499,13.671,35.006,399,2.348,99,-1,0
5.58599,8.587,35.512,254,2.36,100,-1,0
5.60699,10.395,35.945,311,2.373,102,-1,0
5.62799,5.197,36.21,157,2.385,94,-1,0
5.64899,9.491,36.66,290,2.398,91,-1,0
5.66999,6.892,36.569,210,2.41,94,-1,0
5.69099,6.101,36.569,186,2.423,93,-1,0
5.71199,3.954,36.569,120,2.436,93,-1,0
5.73299,2.147,36.033,64,2.448,93,-1,0
5.75399,4.067,35.684,121,2.461,126,-1,0
5.77499,6.892,35.427,203,2.473,91,-1,0
5.79599,8.248,35.427,243,2.486,89,-1,0
5.81699,7.57,35.173,222,2.498,89,-1,0
5.83799,7.231,35.089,211,2.511,89,-1,0
5.85899,6.101,34.758,177,2.524,86,-1,0
5.87999,3.051,33.957,86,2.534,86,-1,0
5.90099,7.909,33.343,220,2.547,57,-1,0
5.92199,10.847,33.343,301,2.557,85,-1,0
5.94299,11.411,33.494,318,2.57,85,-1,0
5.96398,10.056,33.957,284,2.582,86,-1,0
5.98498,9.039,34.273,258,2.593,87,-1,0
6.00598,10.395,34.514,299,2.605,88,-1,0
6.02698,9.152,34.84,266,2.618,88,-1,0
6.04798,7.231,35.006,211,2.63,89,-1,0
6.06898,8.135,35.173,238,2.643,89,-1,0
6.08998,8.7,35.006,254,2.656,89,-1,0
6.11098,6.327,35.173,185,2.666,89,-1,0
6.13198,5.875,34.923,171,2.679,89,-1,0
6.15298,9.717,34.676,281,2.691,88,-1,0
6.17398,9.378,35.006,273,2.704,88,-1,0
6.19498,9.152,35.006,267,2.716,89,-1,0
6.21598,8.7,34.923,253,2.729,89,-1,0
6.23698,13.219,34.595,381,2.739,88,-1,0
6.25798,8.7,34.84,252,2.752,88,-1,0
6.27898,11.75,34.758,340,2.765,88,-1,0
6.29998,10.847,35.006,316,2.777,89,-1,0
6.32098,7.344,35.512,217,2.79,89,-1,0
6.34198,6.892,35.684,205,2.802,90,-1,0
6.36298,6.892,35.858,206,2.815,91,-1,0
6.38398,8.022,36.121,241,2.828,91,-1,0
6.40498,7.231,36.299,219,2.84,93,-1,0
6.42598,5.762,36.479,175,2.853,93,-1,0
6.44698,2.034,36.299,61,2.865,93,-1,0
6.46798,3.39,35.858,101,2.878,43,-1,0
6.48898,11.185,36.121,336,2.89,43,-1,0
6.50998,8.813,36.66,269,2.903,93,-1,0
6.53098,7.457,36.844,229,2.916,94,-1,0
6.55198,7.231,36.389,219,2.928,94,-1,0
6.57298,11.976,35.858,358,2.941,91,-1,0
6.59398,11.75,35.684,349,2.953,90,-1,0
6.61498,14.236,35.512,421,2.966,90,-1,0
6.63598,14.462,35.427,427,2.978,90,-1,0
6.65698,9.152,35.089,267,2.991,89,-1,0
6.67798,11.185,34.595,322,3.004,88,-1,0
6.69898,12.541,35.089,366,3.016,89,-1,0
6.71998,10.282,35.598,305,3.029,90,-1,0
6.74098,7.909,35.512,234,3.039,90,-1,0
6.76198,7.909,35.512,234,3.052,90,-1,0
6.78298,7.683,35.342,226,3.064,90,-1,0
6.80398,8.022,35.173,235,3.077,89,-1,0
6.82498,4.745,35.006,138,3.09,89,-1,0
6.84598,2.147,34.273,61,3.102,89,-1,0
6.86698,5.762,33.724,162,3.113,44,-1,0
6.88798,6.892,33.343,191,3.125,43,-1,0
6.90898,3.39,32.605,92,3.136,83,-1,0
6.92998,2.034,31.626,54,3.148,83,-1,0
6.95098,3.841,30.2,97,3.159,83,-1,0
6.97198,10.847,29.894,270,3.169,40,-1,0
6.99298,19.546,30.576,498,3.18,86,-1,0
7.01398,20.337,32.038,543,3.19,90,-1,0
7.03498,18.755,32.823,513,3.203,93,-1,0
7.05598,12.428,33.647,348,3.213,95,-1,0
7.07698,6.892,33.957,195,3.226,96,-1,0
7.09798,7.005,34.273,200,3.238,98,-1,0
7.11898,6.779,34.273,193,3.249,98,-1,0
7.13998,2.825,34.115,80,3.261,93,-1,0
7.16098,8.7,33.724,244,3.274,67,-1,0
7.18198,9.378,33.957,265,3.284,96,-1,0
7.20298,9.039,34.036,256,3.297,96,-1,0
7.22398,7.909,34.036,224,3.31,98,-1,0
7.24498,4.745,33.957,134,3.32,98,-1,0
7.26598,3.616,33.118,100,3.333,59,-1,0
7.28698,8.248,33.802,232,3.345,52,-1,0
7.30798,11.75,34.353,336,3.356,99,-1,0
7.32898,8.587,35.684,255,3.368,102,-1,0
7.34998,9.378,36.844,288,3.381,105,-1,0
7.37098,8.022,37.788,252,3.396,108,-1,0
7.39198,2.825,38.379,90,3.408,103,-1,0
7.41298,1.921,38.18,61,3.423,103,-1,0
7.43398,1.921,36.936,59,3.435,72,-1,0
7.45498,3.616,36.936,111,3.448,126,-1,0
7.47598,9.378,37.692,294,3.46,108,-1,0
7.49698,7.005,37.216,217,3.473,105,-1,0
7.51798,10.847,36.844,333,3.486,105,-1,0
7.53898,12.767,35.945,382,3.5,102,-1,0
7.55998,9.039,35.512,267,3.511,100,-1,0
7.58098,11.524,34.758,334,3.523,99,-1,0
7.60198,14.914,34.115,424,3.536,98,-1,0
7.62298,18.755,34.194,534,3.549,98,-1,0
7.64398,14.01,34.194,399,3.559,98,-1,0
7.66498,17.626,33.879,497,3.572,96,-1,0
7.68598,20.45,34.194,582,3.584,96,-1,0
7.70698,14.236,33.957,403,3.595,98,-1,0
7.72798,7.118,35.173,208,3.607,100,-1,0
7.74898,6.44,34.923,187,3.62,100,-1,0
7.76998,9.265,34.758,268,3.632,99,-1,0
7.79098,9.491,34.514,273,3.645,99,-1,0
7.81198,9.378,34.433,269,3.655,98,-1,0
7.83298,13.558,33.957,383,3.668,106,-1,0
7.85398,14.01,34.036,397,3.681,108,-1,0
7.87498,14.462,33.879,408,3.691,106,-1,0
7.89598,17.852,33.802,502,3.704,106,-1,0
7.91698,17.965,33.802,506,3.716,106,-1,0
7.93798,18.191,33.571,509,3.727,106,-1,0
7.95898,19.433,33.647,544,3.739,106,-1,0
7.97998,17.287,33.724,485,3.752,106,-1,0
8.00098,16.609,33.724,466,3.762,106,-1,0
8.02198,16.835,33.957,476,3.775,106,-1,0
8.04298,14.801,33.494,413,3.785,106,-1,0
8.06398,12.993,33.724,365,3.798,106,-1,0
8.08498,12.315,33.802,347,3.811,106,-1,0
8.10598,9.717,33.571,272,3.821,99,-1,0
8.12698,9.491,33.647,266,3.834,96,-1,0
8.14798,7.344,33.724,206,3.846,96,-1,0
8.16898,7.683,33.802,216,3.857,96,-1,0
8.18998,8.361,33.802,235,3.869,96,-1,0
8.21098,13.332,34.194,380,3.882,98,-1,0
8.23198,8.361,34.595,241,3.892,99,-1,0
8.25298,8.361,34.595,241,3.905,98,-1,0
8.27398,12.089,34.353,346,3.917,99,-1,0
8.29498,9.152,35.257,269,3.93,100,-1,0
8.31598,11.524,35.173,338,3.943,100,-1,0
8.33698,9.378,35.598,278,3.955,102,-1,0
8.35798,10.847,35.684,322,3.968,102,-1,0
8.37897,11.976,35.858,358,3.98,102,-1,0
8.39997,8.248,35.771,246,3.993,102,-1,0
8.42097,6.892,35.342,203,4.003,100,-1,0
8.44197,6.779,34.923,197,4.016,100,-1,0
8.46297,6.892,34.676,199,4.029,99,-1,0
8.48397,7.231,34.433,207,4.041,98,-1,0
8.50497,11.524,34.353,330,4.054,98,-1,0
8.52597,16.383,35.006,478,4.064,99,-1,0
8.54698,15.14,35.945,453,4.077,102,-1,0
8.56797,11.75,36.936,361,4.091,105,-1,0
8.58897,12.202,36.569,372,4.104,105,-1,0
8.60997,12.993,36.569,396,4.117,105,-1,0
8.63097,11.524,36.569,351,4.129,105,-1,0
8.65197,11.185,36.389,339,4.142,103,-1,0
8.67297,10.847,36.569,330,4.154,105,-1,0
8.69397,10.621,36.66,324,4.167,105,-1,0
8.71497,10.847,36.752,332,4.179,105,-1,0
8.73597,11.524,36.936,354,4.194,105,-1,0
8.75697,9.943,37.122,307,4.207,106,-1,0
8.77797,11.185,37.31,348,4.219,106,-1,0
8.79897,9.83,37.5,307,4.232,106,-1,0
8.81997,12.654,37.5,395,4.244,108,-1,0
8.84097,8.926,37.886,282,4.259,108,-1,0
8.86197,10.96,37.692,344,4.272,108,-1,0
8.88297,9.039,37.788,284,4.284,100,-1,0
8.90397,10.282,37.692,323,4.299,96,-1,0
8.92497,10.056,37.788,316,4.311,96,-1,0
8.94597,10.169,37.983,322,4.324,96,-1,0
8.96697,10.395,38.479,333,4.339,98,-1,0
8.98797,9.378,38.681,302,4.351,99,-1,0
9.00897,8.7,38.885,282,4.366,99,-1,0
9.02997,8.813,38.885,285,4.379,99,-1,0
9.05097,9.378,38.988,304,4.393,99,-1,0
9.07197,9.491,38.885,307,4.406,99,-1,0
9.09297,10.395,38.885,337,4.42,99,-1,0
9.11397,12.767,38.988,414,4.433,99,-1,0
9.13497,11.298,38.988,367,4.448,99,-1,0
9.15597,12.428,38.681,400,4.46,99,-1,0
9.17697,9.717,38.479,311,4.475,102,-1,0
9.19797,11.976,37.886,378,4.488,108,-1,0
9.21897,12.654,37.5,395,4.5,108,-1,0
9.23997,12.88,37.216,399,4.513,106,-1,0
9.26097,13.558,36.752,415,4.527,105,-1,0
9.28197,13.671,36.299,413,4.54,103,-1,0
9.30297,14.462,35.858,432,4.553,102,-1,0
9.32397,16.609,35.512,491,4.565,102,-1,0
9.34497,15.14,35.598,449,4.576,102,-1,0
9.36597,15.366,35.342,452,4.588,100,-1,0
9.38697,15.479,35.342,456,4.601,100,-1,0
9.40797,14.801,35.342,436,4.613,100,-1,0
9.42897,15.479,35.771,461,4.626,102,-1,0
9.44997,13.784,36.21,416,4.638,103,-1,0
9.47097,13.332,36.389,404,4.651,103,-1,0
9.49197,9.83,36.844,302,4.664,105,-1,0
9.51297,11.185,37.029,345,4.678,98,-1,0
9.53397,12.654,37.788,398,4.691,96,-1,0
9.55497,9.943,38.58,319,4.703,98,-1,0
9.57597,9.717,39.405,319,4.718,100,-1,0
9.59697,9.491,40.157,317,4.733,102,-1,0
9.61797,9.039,40.711,306,4.745,103,-1,0
9.63897,9.265,41.052,317,4.76,105,-1,0
9.65997,10.056,41.166,345,4.775,105,-1,0
9.68097,8.813,41.052,301,4.789,105,-1,0
9.70197,8.587,40.488,289,4.804,103,-1,0
9.72297,10.395,40.377,349,4.819,103,-1,0
9.74397,7.796,40.377,262,4.831,102,-1,0
9.76497,8.813,39.939,293,4.846,102,-1,0
9.78597,9.378,39.831,311,4.861,102,-1,0
9.80697,9.717,39.195,317,4.873,100,-1,0
9.82797,7.683,38.479,246,4.888,102,-1,0
9.84897,9.491,37.788,299,4.9,108,-1,0
9.86997,8.813,37.216,273,4.913,106,-1,0
9.89097,9.491,36.569,289,4.926,105,-1,0
9.91197,10.734,36.299,324,4.938,103,-1,0
9.93297,12.654,36.299,382,4.951,103,-1,0
9.95397,10.734,35.945,321,4.963,102,-1,0
9.97497,13.445,35.945,402,4.976,102,-1,0
9.99597,12.089,35.945,362,4.988,102,-1,0
10.01697,10.395,35.945,311,5.001,102,-1,0
10.03797,10.056,35.858,300,5.014,102,-1,0
10.05897,10.96,36.121,330,5.026,103,-1,0
10.07997,11.411,36.299,345,5.039,103,-1,0
10.10097,9.039,36.21,273,5.051,98,-1,0
10.12197,11.185,36.569,341,5.064,93,-1,0
10.14297,11.524,36.936,354,5.079,94,-1,0
10.16397,7.231,37.122,224,5.091,94,-1,0
10.18497,7.57,37.31,235,5.104,95,-1,0
10.20597,9.039,37.31,281,5.116,95,-1,0
10.22697,7.909,37.31,246,5.131,95,-1,0
10.24797,14.01,37.5,437,5.144,95,-1,0
10.26897,8.587,37.788,270,5.156,96,-1,0
10.28997,9.717,37.596,304,5.169,96,-1,0
10.31097,11.298,37.692,355,5.183,96,-1,0
10.33197,8.7,37.788,274,5.196,96,-1,0
10.35297,9.152,37.596,287,5.209,96,-1,0
10.37397,10.96,37.692,344,5.223,96,-1,0
10.39497,9.604,37.886,303,5.236,96,-1,0
10.41597,8.7,37.788,274,5.248,96,-1,0
10.43697,7.57,37.692,238,5.261,96,-1,0
10.45797,11.185,37.788,352,5.276,96,-1,0
10.47896,7.57,38.18,241,5.288,98,-1,0
10.49997,5.988,37.983,189,5.301,96,-1,0
10.52097,5.197,37.5,162,5.315,96,-1,0
10.54197,10.169,37.405,317,5.328,95,-1,0
10.56297,11.976,38.081,380,5.341,96,-1,0
10.58397,9.943,38.18,316,5.355,98,-1,0
10.60497,7.909,38.379,253,5.368,99,-1,0
10.62597,10.734,38.081,340,5.38,106,-1,0
10.64696,10.056,38.681,324,5.395,108,-1,0
10.66796,6.779,38.479,217,5.408,100,-1,0
10.68896,3.277,38.081,104,5.422,93,-1,0
10.70996,2.034,37.5,64,5.435,93,-1,0
10.73097,2.034,36.121,61,5.448,93,-1,0
10.75196,8.926,35.684,265,5.46,116,-1,0
10.77296,11.524,36.389,349,5.473,86,-1,0
10.79396,12.202,36.569,372,5.485,94,-1,0
10.81496,10.847,37.216,336,5.498,94,-1,0
10.83596,11.185,37.216,347,5.512,95,-1,0
10.85696,8.587,37.596,269,5.525,95,-1,0
10.87796,6.892,37.596,216,5.538,96,-1,0
10.89896,8.248,37.31,256,5.55,95,-1,0
10.91996,7.796,37.216,242,5.565,95,-1,0
10.94096,9.491,37.216,294,5.577,95,-1,0
10.96196,8.135,37.5,254,5.59,95,-1,0
10.98296,5.31,37.886,168,5.603,96,-1,0
11.00396,2.712,37.983,86,5.617,93,-1,0
11.02496,2.147,37.886,68,5.63,93,-1,0
11.04596,2.147,37.983,68,5.642,152,-1,0
11.06696,2.147,37.886,68,5.657,100,-1,0
11.08796,2.147,37.5,67,5.67,152,-1,0
11.10896,2.147,37.216,67,5.682,108,-1,0
11.12996,4.858,36.389,147,5.695,95,-1,0
11.15096,2.034,36.21,61,5.707,146,-1,0
11.17196,2.034,36.299,61,5.72,141,-1,0
11.19296,2.147,35.771,64,5.733,105,-1,0
11.21396,2.147,35.257,63,5.745,159,-1,0
11.23496,8.926,35.089,261,5.758,89,-1,0
11.25596,5.197,35.427,153,5.77,84,-1,0
11.27696,5.423,35.598,161,5.783,90,-1,0
11.29796,6.553,35.598,194,5.795,90,-1,0
11.31896,5.31,35.945,159,5.808,91,-1,0
11.33996,5.084,35.771,151,5.821,91,-1,0
11.36096,2.147,35.427,63,5.833,86,-1,0
11.38196,2.147,34.84,62,5.846,86,-1,0
