Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.99096,7.457,40.266,250,6.317,103,165,0
12.01196,5.649,39.939,188,6.332,102,165,0
12.03296,1.017,39.511,33,6.345,96,165,0
12.05396,0,38.988,0,6.359,96,164,0
12.07496,6.214,38.279,198,6.372,47,164,0
12.09596,8.587,38.479,275,6.387,98,163,0
12.11696,8.926,38.885,289,6.399,99,161,0
12.13796,7.909,39.3,259,6.414,100,160,0
12.15896,7.57,39.724,250,6.426,100,160,0
12.17996,6.666,39.939,222,6.441,102,159,0
12.20096,8.248,40.266,277,6.456,103,159,0
12.22196,8.813,40.377,296,6.468,103,159,0
12.24296,7.57,40.824,257,6.483,103,160,0
12.26396,7.796,40.266,261,6.498,103,160,0
12.28496,9.378,40.377,315,6.512,103,159,0
12.30596,9.039,40.157,302,6.525,102,160,0
12.32696,5.875,39.724,194,6.54,100,161,0
12.34796,4.632,38.681,149,6.552,99,161,0
12.36896,3.277,37.886,103,6.567,93,162,0
12.38996,0,36.299,0,6.579,93,162,0
12.41096,0,34.758,0,6.592,49,161,0
12.43196,0,33.571,0,6.602,45,161,0
12.45296,0,32.248,0,6.613,45,160,0
12.47396,0,31.092,0,6.625,31,159,0
12.49496,0,29.894,0,6.636,31,158,0
12.51596,12.993,29.894,323,6.646,34,156,0
12.53696,9.491,30.387,240,6.657,95,156,0
12.55796,10.056,30.512,255,6.667,96,154,0
12.57896,4.293,29.653,106,6.678,94,154,0
12.59996,5.988,29.241,146,6.688,93,154,0
12.62096,6.779,28.396,160,6.697,90,153,0
12.64196,13.558,28.018,316,6.707,88,151,0
12.66296,14.575,28.561,347,6.718,89,150,0
12.68396,13.897,29.241,338,6.728,91,150,0
12.70496,7.118,29.358,174,6.739,93,149,0
12.72596,5.875,29.475,144,6.749,93,149,0
12.74696,6.553,29.894,163,6.76,94,149,0
12.76796,5.31,31.026,137,6.77,91,148,0
12.78896,2.825,32.319,76,6.781,90,147,0
12.80996,0.113,32.75,3,6.793,90,147,0
12.83096,0,32.97,0,6.804,0,147,0
12.85196,3.954,33.044,109,6.816,131,147,0
12.87296,4.293,33.494,120,6.827,91,148,0
12.89396,4.293,33.802,121,6.839,96,147,0
12.91496,3.841,33.957,109,6.852,96,147,0
12.93596,2.825,34.115,80,6.862,93,146,0
12.95695,0.339,33.957,10,6.875,64,146,0
12.97795,5.423,34.036,154,6.887,67,145,0
12.99895,4.971,34.433,143,6.898,98,144,0
13.01995,5.649,34.514,162,6.911,99,143,0
13.04095,7.457,34.433,214,6.923,98,142,0
13.06195,5.649,34.036,160,6.936,98,141,0
13.08295,9.265,33.724,260,6.946,96,140,0
13.10395,8.926,33.802,251,6.959,96,140,0
13.12495,8.813,33.418,245,6.969,95,140,0
13.14595,6.44,33.802,181,6.982,96,140,0
13.16695,4.745,34.433,136,6.994,98,140,0
13.18795,5.31,34.676,153,7.007,99,140,0
13.20895,3.841,34.84,111,7.017,96,140,0
13.22995,5.31,35.006,155,7.03,89,141,0
13.25095,6.666,35.771,199,7.043,90,141,0
13.27195,6.101,36.21,184,7.055,93,141,0
13.29295,6.779,36.66,207,7.068,94,142,0
13.31395,6.101,37.122,189,7.082,95,142,0
13.33495,6.214,37.5,194,7.095,95,141,0
13.35595,7.118,37.692,223,7.108,96,142,0
13.37695,8.022,37.596,251,7.122,96,142,0
13.39795,8.587,37.31,267,7.135,95,142,0
13.41895,10.621,37.122,328,7.147,99,142,0
13.43995,10.282,36.479,312,7.16,105,142,0
13.46095,8.813,36.121,265,7.173,103,143,0
13.48195,7.796,36.299,236,7.185,103,143,0
13.50295,8.7,35.945,260,7.198,103,144,0
13.52395,8.926,35.858,267,7.21,102,144,0
13.54495,8.248,36.21,249,7.223,103,144,0
13.56595,7.683,36.479,233,7.235,99,145,0
13.58695,5.762,36.66,176,7.248,94,145,0
13.60795,4.858,36.389,147,7.261,93,146,0
13.62895,9.265,36.21,279,7.275,93,146,0
13.64995,10.395,36.752,318,7.288,94,146,0
13.67095,10.282,36.844,315,7.3,94,146,0
13.69195,11.073,36.479,336,7.313,93,147,0
13.71295,9.378,36.299,283,7.326,96,147,0
13.73395,9.604,35.858,287,7.338,103,147,0
13.75495,10.395,35.257,305,7.351,100,156,0
13.77595,10.621,34.923,309,7.363,100,157,0
13.79695,11.411,34.676,330,7.374,99,156,0
13.81795,8.022,34.115,228,7.386,102,155,0
13.83895,11.298,33.418,314,7.399,106,155,0
13.85995,13.219,32.97,363,7.409,103,154,0
13.88095,12.654,32.533,343,7.422,102,154,0
13.90195,14.236,31.899,378,7.432,100,154,0
13.92295,11.073,31.026,286,7.443,102,154,0
13.94395,18.755,30.324,474,7.453,105,154,0
13.96495,17.852,30.387,452,7.464,105,155,0
13.98595,15.366,30.138,386,7.474,105,156,0
14.00695,16.044,30.387,406,7.485,105,157,0
14.02795,15.592,30.512,396,7.495,105,157,0
14.04895,15.14,30.767,388,7.508,106,158,0
14.06995,9.265,30.896,238,7.518,102,159,0
14.09095,12.315,30.961,318,7.529,98,160,0
14.11195,10.847,31.762,287,7.539,99,160,0
14.13295,7.118,33.118,196,7.552,100,161,0
14.15395,5.423,34.115,154,7.564,96,161,0
14.17495,5.649,35.342,166,7.575,94,161,0
14.19595,4.18,36.752,128,7.59,93,161,0
14.21695,3.728,37.5,116,7.602,95,161,0
14.23795,7.457,37.886,235,7.615,96,160,0
14.25895,7.231,37.596,226,7.627,96,159,0
14.27995,8.248,37.122,255,7.642,95,159,0
14.30095,7.344,36.569,224,7.655,100,159,0
14.32195,7.457,35.771,222,7.667,102,159,0
14.34295,6.44,35.512,190,7.68,100,158,0
14.36395,7.118,35.342,209,7.692,100,158,0
14.38495,7.57,35.006,221,7.703,100,158,0
14.40595,9.378,34.758,271,7.715,99,158,0
14.42695,10.056,34.758,291,7.728,99,158,0
14.44795,5.649,34.273,161,7.741,99,158,0
14.46895,5.084,33.494,142,7.751,96,158,0
14.48995,7.57,32.896,207,7.764,94,158,0
14.51095,12.993,32.896,356,7.774,94,158,0
14.53195,12.88,33.494,359,7.787,95,158,0
14.55295,11.073,33.879,312,7.799,96,158,0
14.57395,8.474,33.879,239,7.81,96,158,0
14.59495,8.7,34.273,248,7.822,96,158,0
14.61595,5.649,34.84,164,7.835,96,158,0
14.63695,7.457,35.257,219,7.847,90,158,0
14.65795,7.344,35.257,216,7.86,90,158,0
14.67895,1.243,35.257,36,7.87,88,158,0
14.69995,0.339,34.514,10,7.883,71,158,0
14.72095,4.971,34.036,141,7.896,83,158,0
14.74195,6.101,34.115,173,7.908,88,157,0
14.76295,2.034,34.84,59,7.919,88,157,0
14.78395,7.57,35.173,222,7.931,56,157,0
14.80495,12.88,32.97,354,7.944,91,157,0
14.82595,13.219,33.571,370,7.954,95,156,0
14.84695,9.717,34.115,276,7.967,96,156,0
14.86795,6.892,33.957,195,7.979,96,156,0
14.88895,5.536,33.418,154,7.99,95,156,0
14.90995,5.988,32.75,163,8.003,94,155,0
14.93095,7.57,32.248,203,8.013,91,155,0
14.95195,9.604,32.108,257,8.024,91,154,0
14.97295,7.683,31.969,205,8.036,91,153,0
14.99395,8.587,32.038,229,8.047,90,153,0
15.01495,6.214,32.319,167,8.059,91,153,0
15.03595,5.875,32.319,158,8.07,93,152,0
15.05695,8.813,32.75,240,8.08,93,152,0
15.07795,8.587,33.343,238,8.093,95,153,0
15.09895,8.248,33.879,233,8.105,96,153,0
15.11995,7.005,34.514,201,8.116,98,154,0
15.14095,14.688,35.427,433,8.128,93,154,0
15.16195,8.7,37.216,270,8.143,94,154,0
15.18295,7.457,37.692,234,8.156,95,154,0
15.20395,6.214,37.983,197,8.168,96,155,0
15.22495,4.18,37.788,132,8.183,96,154,0
15.24594,5.762,37.216,179,8.195,95,155,0
15.26694,6.214,36.936,191,8.208,94,154,0
15.28794,6.44,36.752,197,8.221,94,154,0
15.30894,5.762,36.479,175,8.233,93,154,0
15.32994,8.926,36.479,271,8.246,93,154,0
15.35094,8.248,36.389,250,8.258,93,154,0
15.37194,7.796,36.752,239,8.271,94,154,0
15.39294,4.406,37.029,136,8.286,94,153,0
15.41394,4.632,37.216,144,8.298,95,153,0
15.43494,8.248,37.596,258,8.311,95,153,0
15.45594,5.197,37.983,164,8.323,96,153,0
15.47694,4.745,38.18,151,8.338,98,153,0
15.49794,6.779,38.18,216,8.35,98,153,0
15.51894,7.57,37.788,238,8.365,96,154,0
15.53994,10.056,37.983,318,8.378,96,153,0
15.56094,7.683,37.788,242,8.39,96,154,0
15.58194,7.796,37.5,243,8.403,96,153,0
15.60294,9.378,37.216,291,8.418,95,154,0
15.62394,8.474,37.216,263,8.43,95,154,0
15.64494,9.604,37.216,298,8.443,95,155,0
15.66594,10.395,37.31,323,8.455,95,155,0
15.68694,9.152,37.596,287,8.47,95,155,0
15.70794,10.056,37.983,318,8.483,96,156,0
15.72894,9.943,38.279,317,8.495,98,156,0
15.74994,7.796,38.479,250,8.51,98,156,0
15.77094,7.457,38.479,239,8.522,98,157,0
15.79194,9.604,38.681,309,8.537,99,158,0
15.81294,9.943,39.092,324,8.55,99,158,0
15.83394,8.587,39.405,282,8.564,100,159,0
15.85494,8.926,39.511,294,8.577,100,160,0
15.87594,7.344,39.617,242,8.592,100,160,0
15.89694,8.474,39.617,280,8.606,100,160,0
15.91794,8.248,39.831,274,8.619,102,161,0
15.93894,6.779,39.724,224,8.633,102,161,0
15.95994,9.604,39.617,317,8.646,100,161,0
15.98094,7.005,39.724,232,8.661,96,161,0
16.00194,8.587,40.377,289,8.675,90,161,0
16.02294,7.796,41.166,267,8.69,91,161,0
16.04394,6.892,41.749,240,8.705,94,161,0
16.06494,7.57,42.228,266,8.719,95,161,0
16.08594,7.118,42.717,253,8.734,95,162,0
16.10694,5.875,42.471,208,8.749,96,162,0
16.12794,6.44,42.594,228,8.763,95,163,0
16.14894,6.327,42.471,224,8.778,95,163,0
16.16994,4.632,41.987,162,8.793,95,163,0
16.19094,6.553,41.749,228,8.807,94,162,0
16.21194,6.892,41.514,238,8.822,94,162,0
16.23294,7.796,41.282,268,8.837,93,161,0
16.25394,8.248,41.282,284,8.851,93,161,0
16.27494,6.44,41.166,221,8.866,98,162,0
16.29594,6.666,40.824,227,8.881,103,162,0
16.31694,6.779,40.599,229,8.893,103,162,0
16.33794,6.44,40.599,218,8.908,103,162,0
16.35894,4.858,40.824,165,8.923,103,162,0
16.37994,4.858,40.266,163,8.937,103,162,0
16.40094,5.423,40.599,183,8.95,103,162,0
16.42194,4.858,40.599,164,8.965,103,162,0
16.44294,5.197,40.599,176,8.979,103,161,0
16.46394,6.892,40.377,232,8.994,103,161,0
16.48494,8.248,40.377,277,9.007,103,161,0
16.50594,5.875,40.266,197,9.021,103,160,0
16.52694,6.779,40.157,227,9.036,102,160,0
16.54794,7.231,40.266,242,9.051,102,160,0
16.56894,7.118,40.266,239,9.063,103,160,0
16.58994,6.779,40.266,227,9.078,103,160,0
16.61094,8.248,40.266,277,9.092,103,161,0
16.63194,7.57,40.488,255,9.105,103,161,0
16.65294,6.553,40.488,221,9.12,103,161,0
16.67394,6.892,40.488,232,9.134,103,162,0
16.69494,8.587,40.711,291,9.149,103,162,0
16.71594,6.101,40.938,208,9.164,99,162,0
16.73694,7.796,41.052,266,9.176,93,162,0
16.75794,8.022,41.166,275,9.191,93,161,0
16.77894,8.248,41.397,284,9.206,93,161,0
16.79994,7.118,41.397,245,9.22,93,162,0
16.82094,7.005,41.631,243,9.235,94,161,0
16.84194,7.796,41.749,271,9.25,94,162,0
16.86294,6.779,41.987,237,9.264,94,162,0
16.88394,7.118,42.228,250,9.279,95,162,0
16.90494,7.457,42.471,264,9.294,95,162,0
16.92594,7.796,42.717,277,9.308,96,162,0
16.94694,7.796,42.471,276,9.323,96,162,0
16.96794,7.683,42.717,273,9.34,96,163,0
16.98894,7.118,42.717,253,9.354,96,163,0
17.00994,7.457,42.594,264,9.369,96,163,0
17.03094,7.344,42.349,259,9.384,95,164,0
17.05194,7.796,42.349,275,9.398,95,164,0
17.07294,7.796,42.228,274,9.413,95,164,0
17.09394,9.265,42.228,326,9.428,95,164,0
17.11494,6.44,41.868,225,9.442,103,164,0
17.13594,6.327,41.631,219,9.457,106,163,0
17.15694,7.909,41.631,274,9.472,106,163,0
17.17794,8.022,41.052,274,9.487,105,163,0
17.19894,7.796,41.166,267,9.501,105,163,0
17.21994,7.796,41.052,266,9.516,105,164,0
17.24094,7.457,41.052,255,9.528,105,164,0
17.26194,8.248,41.052,282,9.543,105,164,0
17.28294,7.457,40.824,253,9.558,105,165,0
17.30394,7.231,40.711,245,9.572,103,165,0
17.32494,8.361,40.488,282,9.587,103,165,0
17.34594,8.926,40.266,299,9.6,103,166,0
17.36694,8.022,40.048,268,9.614,102,166,0
17.38794,8.813,39.724,292,9.629,102,166,0
17.40894,9.604,39.724,318,9.642,102,167,0
17.42994,8.926,39.724,295,9.656,100,167,0
17.45094,8.474,39.511,279,9.669,100,167,0
17.47194,9.604,39.195,313,9.684,100,168,0
17.49294,9.152,39.092,298,9.698,100,168,0
17.51394,7.683,38.783,248,9.711,99,168,0
17.53493,8.135,38.379,260,9.723,98,168,0
17.55593,10.395,38.279,331,9.738,98,168,0
17.57693,10.056,38.479,322,9.751,98,168,0
17.59793,9.152,38.681,295,9.765,98,168,0
17.61893,9.604,38.18,305,9.778,98,168,0
17.63993,10.734,38.58,345,9.793,99,168,0
17.66093,11.75,38.988,381,9.805,99,168,0
17.68193,10.734,38.783,347,9.818,99,168,0
17.70293,10.395,38.783,336,9.832,99,169,0
17.72393,10.395,38.783,336,9.845,99,169,0
17.74493,10.734,38.681,346,9.86,99,169,0
17.76593,11.863,38.681,382,9.872,99,169,0
17.78693,11.75,38.681,378,9.887,99,170,0
17.80793,11.298,38.783,365,9.899,99,170,0
17.82893,11.298,38.681,364,9.914,99,171,0
17.84993,9.943,38.58,319,9.927,99,171,0
17.87093,10.395,38.58,334,9.941,98,172,0
17.89193,10.282,37.692,323,9.954,103,172,0
17.91293,8.248,37.596,258,9.966,108,173,0
17.93393,11.863,37.216,368,9.979,106,173,0
17.95493,11.75,37.31,365,9.994,106,173,0
17.97593,10.395,36.936,320,10.006,105,173,0
17.99693,15.027,36.66,459,10.019,105,173,0
18.01793,11.75,36.569,358,10.031,105,173,0
18.03893,11.524,35.858,344,10.044,103,174,0
18.05993,14.01,35.342,412,10.057,100,174,0
18.08093,12.993,35.006,379,10.069,100,174,0
18.10193,13.558,34.595,391,10.082,99,175,0
18.12293,13.897,34.433,398,10.092,98,175,0
18.14393,15.479,34.194,441,10.105,98,176,0
18.16493,16.948,34.115,481,10.117,98,176,0
18.18593,16.496,34.273,471,10.128,98,177,0
18.20693,11.75,34.194,335,10.14,98,177,0
18.22793,11.073,33.571,310,10.153,96,177,0
18.24893,12.315,33.267,341,10.164,95,178,0
18.26993,11.637,33.193,322,10.176,95,177,0
18.29093,12.88,33.418,358,10.187,95,177,0
18.31193,11.073,32.97,304,10.199,94,177,0
18.33293,12.202,32.896,334,10.21,94,177,0
18.35393,10.169,32.533,275,10.222,93,176,0
18.37493,4.293,31.899,114,10.233,90,176,0
18.39593,6.214,30.449,158,10.243,80,176,0
18.41693,7.57,29.954,189,10.254,90,176,0
18.43793,6.44,29.299,157,10.264,93,176,0
18.45893,10.734,29.773,266,10.275,93,175,0
18.47993,7.796,30.077,195,10.285,95,174,0
18.50093,0,29.475,0,10.296,86,174,0
18.52193,0,28.617,0,10.306,86,173,0
18.54293,0,27.091,0,10.314,0,171,0
18.56393,5.423,26.223,118,10.325,106,170,0
18.58493,7.118,25.901,154,10.333,80,169,0
18.60593,9.943,25.63,212,10.342,80,169,0
18.62693,7.57,26.317,166,10.352,82,168,0
18.64793,9.265,26.554,205,10.361,83,168,0
18.66893,10.056,26.992,226,10.371,85,168,0
18.68993,6.892,27.241,156,10.379,85,167,0
18.71093,7.118,27.393,162,10.39,86,167,0
18.73193,6.779,27.342,154,10.398,86,166,0
18.75293,5.988,27.547,137,10.409,86,165,0
18.77393,6.44,27.702,149,10.417,87,163,0
18.79493,6.553,27.754,151,10.428,87,162,0
18.81593,7.796,28.071,182,10.438,88,162,0
18.83693,7.118,28.179,167,10.449,88,161,0
18.85793,6.44,28.018,150,10.457,88,160,0
18.87893,3.841,27.598,88,10.467,87,159,0
18.89993,4.971,27.241,113,10.476,86,159,0
18.92093,4.293,26.795,96,10.486,85,159,0
18.94193,8.474,26.459,187,10.495,84,158,0
18.96293,8.7,26.942,195,10.505,84,158,0
18.98393,5.649,26.942,127,10.514,85,158,0
19.00493,3.503,26.554,77,10.524,84,156,0
19.02593,1.356,25.81,29,10.532,82,156,0
19.04693,4.406,25.064,92,10.541,80,156,0
19.06793,9.943,25.149,208,10.549,79,155,0
19.08893,5.762,25.409,122,10.56,80,154,0
19.10993,8.587,25.279,181,10.568,80,154,0
19.13093,8.248,25.901,178,10.576,81,153,0
19.15193,8.474,26.317,186,10.587,82,153,0
19.17293,8.474,26.844,189,10.595,84,153,0
19.19393,4.519,26.602,100,10.604,84,153,0
19.21493,6.666,26.364,146,10.614,83,152,0
19.23593,7.796,26.506,172,10.623,83,151,0
19.25693,5.988,26.506,132,10.633,83,150,0
19.27793,6.779,26.554,150,10.641,83,150,0
19.29893,5.536,26.506,122,10.652,83,148,0
19.31993,8.135,26.459,179,10.66,83,148,0
19.34093,7.005,26.317,154,10.669,83,148,0
19.36193,5.31,26.364,117,10.679,83,147,0
19.38293,3.277,26.038,71,10.688,82,146,0
19.40393,4.632,25.765,99,10.696,81,145,0
19.42493,7.231,25.63,154,10.706,80,145,0
19.44593,7.344,25.855,158,10.715,81,144,0
19.46693,6.44,26.084,140,10.723,81,144,0
19.48793,6.327,26.13,138,10.734,82,144,0
19.50893,5.875,26.223,128,10.742,82,144,0
19.52993,4.406,26.27,96,10.753,83,144,0
19.55093,5.649,26.554,125,10.761,83,144,0
19.57193,6.553,26.177,143,10.769,83,143,0
19.59293,6.779,26.177,148,10.78,82,142,0
19.61393,9.83,26.506,217,10.788,83,142,0
19.63493,9.039,27.041,204,10.799,84,142,0
19.65593,9.604,27.495,220,10.807,86,143,0
19.67693,10.056,27.702,232,10.817,87,143,0
19.69793,10.96,28.071,256,10.828,88,143,0
19.71893,11.298,28.672,270,10.836,90,144,0
19.73993,16.157,29.534,397,10.847,93,145,0
19.76093,11.75,30.449,298,10.857,95,145,0
19.78193,12.202,30.832,313,10.87,98,146,0
19.80293,11.073,31.092,287,10.88,98,146,0
19.82393,9.83,31.558,258,10.891,99,146,0
19.84492,9.152,31.969,244,10.901,100,147,0
19.86592,6.214,32.108,166,10.914,100,147,0
19.88692,4.971,31.83,132,10.924,100,146,0
19.90792,5.649,31.49,148,10.935,99,146,0
19.92892,10.056,31.356,263,10.947,99,146,0
19.94992,11.75,31.969,313,10.958,100,147,0
19.97092,8.474,32.605,230,10.968,102,147,0
19.99192,11.75,32.896,322,10.981,96,147,0
20.01292,10.282,33.494,287,10.994,95,147,0
20.03392,7.344,33.802,207,11.004,96,146,0
20.05492,7.683,33.647,215,11.017,96,147,0
20.07592,10.395,33.879,293,11.027,96,147,0
20.09692,7.231,34.353,207,11.04,98,146,0
20.11792,7.231,34.353,207,11.052,98,146,0
20.13892,5.423,34.595,156,11.065,99,147,0
20.15992,7.683,34.595,221,11.077,99,147,0
20.18092,8.361,35.006,244,11.088,99,146,0
20.20192,9.378,35.342,276,11.1,100,146,0
20.22292,3.728,35.771,111,11.113,96,146,0
20.24392,3.954,35.771,118,11.126,91,147,0
20.26492,4.293,35.858,128,11.138,91,147,0
20.28592,4.971,36.299,150,11.151,91,146,0
20.30692,4.745,35.858,142,11.163,91,147,0
20.32792,5.762,36.121,173,11.176,91,146,0
20.34892,6.101,36.389,185,11.188,93,146,0
20.36992,5.084,36.66,155,11.203,94,146,0
20.39092,3.954,37.029,122,11.216,94,147,0
20.41192,3.728,36.479,113,11.228,94,146,0
20.43292,3.051,36.752,93,11.241,94,145,0
20.45392,2.825,36.121,85,11.253,91,145,0
20.47492,3.503,35.512,104,11.266,90,145,0
20.49592,5.875,35.598,174,11.279,90,144,0
20.51692,6.666,35.771,199,11.291,90,144,0
20.53792,4.858,35.771,145,11.304,91,143,0
20.55892,3.841,35.858,115,11.316,91,143,0
20.57992,5.536,36.033,166,11.329,91,143,0
20.60092,0.339,36.21,10,11.341,87,143,0
20.62192,0,35.512,0,11.354,87,142,0
20.64292,0,34.758,0,11.367,0,141,0
20.66392,0,33.802,0,11.377,0,139,0
20.68492,0,32.896,0,11.39,0,138,0
20.70592,0,31.49,0,11.4,0,137,0
20.72692,0,30.639,0,11.411,0,135,0
20.74792,0,29.894,0,11.421,0,135,0
20.76892,0,27.859,0,11.432,0,134,0
20.78992,0,21.963,0,11.438,0,135,0
20.81092,0,17.907,0,11.444,0,135,0
20.83192,0,13.349,0,11.448,0,134,0
20.85292,0,10.101,0,11.45,0,134,0
20.87392,0,7.477,0,11.453,0,133,0
20.89492,0,6.062,0,11.455,0,131,0
20.91592,0,4.148,0,11.457,0,130,0
20.93692,0,4.148,0,11.457,0,128,0
20.95792,0,4.148,0,11.459,0,128,0
20.97892,25.874,4.148,89,11.459,30,128,0
20.99992,29.602,4.451,110,11.463,29,127,0
21.02092,26.212,11.953,261,11.467,33,128,0
21.04192,24.518,15.336,313,11.474,33,129,0
21.06292,17.626,18.061,265,11.48,53,129,0
21.08392,16.835,20.051,281,11.486,62,130,0
21.10492,9.378,22.162,173,11.495,64,131,0
21.12592,14.801,23.1,285,11.503,71,132,0
21.14692,15.253,25.322,322,11.511,78,133,0
21.16792,12.541,26.317,275,11.52,81,133,0
21.18892,8.361,27.342,190,11.53,85,134,0
21.20992,5.423,27.65,125,11.541,87,134,0
21.23092,9.717,27.912,226,11.549,88,134,0
21.25192,4.632,28.341,109,11.559,89,135,0
21.27292,8.7,28.728,208,11.57,90,134,0
21.29392,9.039,29.534,222,11.58,93,134,0
21.31492,5.875,29.954,147,11.591,89,134,0
21.33592,9.604,30.262,242,11.601,86,134,0
21.35692,9.491,31.224,247,11.612,88,134,0
21.37792,9.717,31.626,256,11.622,89,134,0
21.39892,5.536,31.899,147,11.635,90,135,0
21.41992,6.327,31.899,168,11.645,90,135,0
21.44092,6.779,32.038,181,11.656,91,135,0
21.46192,10.169,32.178,272,11.668,91,135,0
21.48292,7.005,32.75,191,11.679,93,136,0
21.50392,8.7,33.118,240,11.692,94,136,0
21.52492,12.315,33.571,344,11.702,95,135,0
21.54592,8.022,33.802,226,11.715,96,136,0
21.56692,8.361,34.036,237,11.727,96,136,0
21.58792,10.508,34.353,301,11.738,98,136,0
21.60892,9.378,34.676,271,11.75,99,137,0
21.62992,5.762,34.676,166,11.763,99,138,0
21.65092,5.762,34.433,165,11.775,98,138,0
21.67192,6.101,34.194,174,11.786,98,138,0
21.69292,7.005,33.724,197,11.798,96,139,0
21.71392,9.265,33.647,260,11.811,96,139,0
21.73492,7.344,33.418,204,11.821,95,140,0
21.75592,10.847,33.343,301,11.834,95,141,0
21.77692,9.491,33.343,264,11.845,95,142,0
21.79792,8.813,33.118,243,11.857,95,143,0
21.81892,9.378,32.75,256,11.868,94,143,0
21.83992,10.169,32.677,277,11.88,93,144,0
21.86092,9.378,32.677,255,11.891,93,144,0
21.88192,12.654,32.823,346,11.903,94,144,0
21.90292,8.813,33.494,246,11.914,95,145,0
21.92392,7.57,33.494,211,11.926,95,145,0
21.94492,7.57,33.494,211,11.937,95,145,0
21.96592,8.926,33.494,249,11.949,95,145,0
21.98692,9.491,33.494,265,11.962,96,145,0
22.00792,5.197,34.194,148,11.972,90,145,0
22.02892,3.728,33.957,105,11.985,88,145,0
22.04992,7.57,34.194,216,11.998,98,145,0
22.07092,5.649,34.595,163,12.01,96,144,0
22.09192,5.31,34.758,154,12.021,89,144,0
22.11292,5.084,35.006,148,12.033,89,144,0
22.13391,4.745,35.342,140,12.046,89,144,0
22.15491,4.067,35.771,121,12.058,90,144,0
22.17591,3.616,35.684,107,12.071,91,144,0
22.19691,3.954,35.257,116,12.083,90,144,0
22.21791,8.022,35.512,237,12.096,90,143,0
22.23891,7.118,36.033,214,12.109,91,143,0
22.25991,6.214,36.569,189,12.121,93,143,0
22.28091,5.31,37.029,164,12.134,94,143,0
22.30191,1.808,36.936,56,12.146,94,143,0
22.32291,1.582,36.389,48,12.159,55,143,0
22.34391,5.988,36.21,181,12.172,54,142,0
22.36491,5.649,36.66,172,12.186,94,141,0
22.38591,3.39,36.936,104,12.199,94,141,0
22.40691,2.938,37.122,91,12.211,95,140,0
22.42791,1.469,37.31,46,12.224,89,141,0
22.44891,3.616,37.122,112,12.237,70,140,0
22.46991,5.536,37.983,175,12.251,96,140,0
22.49091,5.197,38.783,168,12.264,99,140,0
22.51191,4.519,39.195,148,12.278,100,139,0
22.53291,4.067,39.405,133,12.291,100,139,0
22.55391,3.616,39.511,119,12.306,100,138,0
22.57491,0.452,39.195,15,12.318,100,137,0
22.59591,2.938,38.58,94,12.333,56,136,0
22.61691,9.717,38.479,311,12.345,99,136,0
22.63791,11.185,39.092,364,12.36,99,136,0
22.65891,10.169,39.405,334,12.373,100,138,0
22.67991,9.378,39.405,308,12.387,100,138,0
22.70091,8.587,39.195,280,12.402,100,140,0
22.72191,8.926,39.092,291,12.415,100,140,0
22.74291,7.57,38.988,246,12.429,99,141,0
22.76391,8.022,38.885,260,12.442,99,142,0
22.78491,7.118,38.885,230,12.457,99,142,0
22.80591,6.892,38.988,224,12.469,99,143,0
22.82691,8.7,39.195,284,12.484,100,143,0
22.84791,7.683,39.617,253,12.496,100,144,0
22.86891,7.231,39.831,240,12.511,102,145,0
22.88991,6.892,40.048,230,12.526,102,145,0
22.91091,6.553,40.377,220,12.538,102,145,0
22.93191,5.536,40.377,186,12.553,103,146,0
22.95291,4.858,40.266,163,12.568,103,146,0
22.97391,5.31,40.157,178,12.582,102,147,0
22.99491,6.553,40.157,219,12.595,102,147,0
23.01591,5.423,40.048,181,12.61,102,147,0
23.03691,5.988,40.157,200,12.624,102,147,0
23.05791,5.649,40.266,189,12.637,102,146,0
23.07891,6.892,40.266,231,12.652,103,146,0
23.09991,7.118,40.599,241,12.666,103,147,0
23.12091,6.892,40.711,234,12.681,102,147,0
23.14191,6.666,40.599,225,12.693,94,147,0
23.16291,7.344,40.488,248,12.708,91,147,0
23.18391,7.57,40.488,255,12.723,91,147,0
23.20491,7.231,40.711,245,12.737,91,148,0
23.22591,5.762,40.824,196,12.752,91,148,0
23.24691,6.892,40.824,234,12.765,91,148,0
23.26791,7.909,41.166,271,12.779,93,149,0
23.28891,7.005,41.514,242,12.794,93,149,0
23.30991,6.553,41.749,228,12.809,94,149,0
23.33091,6.214,41.868,217,12.823,94,150,0
23.35191,6.666,41.868,232,12.838,94,150,0
23.37291,7.344,41.987,257,12.853,94,150,0
23.39391,5.875,42.107,206,12.867,95,151,0
23.41491,5.423,42.228,191,12.882,95,151,0
23.43591,5.762,42.471,204,12.897,95,151,0
23.45691,5.875,42.594,208,12.911,95,151,0
23.47791,6.214,42.594,220,12.928,96,151,0
23.49891,7.005,42.842,250,12.943,96,151,0
23.51991,5.762,43.092,207,12.958,96,152,0
23.54091,7.118,43.346,257,12.972,98,151,0
23.56191,6.892,43.473,249,12.987,98,152,0
23.58291,5.762,43.731,210,13.004,99,152,0
23.60391,6.553,43.731,239,13.018,99,152,0
23.62491,7.57,43.602,275,13.033,98,152,0
23.64591,5.762,43.602,209,13.05,98,152,0
23.66691,5.197,43.473,188,13.064,98,152,0
23.68791,6.101,43.473,221,13.079,98,152,0
23.70891,6.101,43.602,222,13.094,98,152,0
23.72991,6.553,43.473,237,13.111,98,152,0
