Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
1.176,6.44,20.3,109,0.384,79,103,0
1.197,6.327,20.272,107,0.39,79,103,0
1.218,5.649,20.272,95,0.398,79,103,0
1.239,6.101,20.272,103,0.405,79,103,0
1.26,6.553,20.272,111,0.411,79,103,0
1.281,5.762,20.161,97,0.419,78,103,0
1.302,5.875,20.216,99,0.425,78,103,0
1.323,6.44,20.469,110,0.434,79,102,0
1.344,5.536,20.161,93,0.44,78,101,0
1.365,5.649,19.755,93,0.446,77,100,0
1.386,6.101,19.97,101,0.455,77,100,0
1.407,5.875,19.889,97,0.461,77,100,0
1.428,6.101,19.417,99,0.467,76,100,0
1.449,5.875,19.572,96,0.474,76,100,0
1.47,5.536,19.755,91,0.482,76,100,0
1.491,6.101,19.755,100,0.488,77,99,0
1.512,2.938,19.494,48,0.495,70,99,0
1.533,0,13.135,0,0.499,70,98,0
1.554,0,6.322,0,0.501,70,98,0
1.575,0,6.322,0,0.501,0,97,0
1.596,0,0,-1,0.501,0,96,0
1.617,0,0,-1,0.501,0,96,0
1.638,0,0,-1,0.501,0,96,0
1.659,0,0,-1,0.501,0,97,0
1.68,0,0,-1,0.501,0,97,0
1.701,0,0,-1,0.501,0,98,0
1.722,0,0,-1,0.501,0,98,0
1.743,0,0,-1,0.501,0,98,0
1.764,1.017,0,-1,0.501,0,98,0
1.785,4.067,0,-1,0.501,0,96,0
1.806,0,0,-1,0.501,0,96,0
1.9095,6.892,17.217,99,0.514,82,93,0
1.9305,6.101,19.265,98,0.52,76,93,0
1.9515,5.875,19.391,95,0.526,75,93,0
1.9725,5.762,19.624,94,0.534,75,94,0
1.9935,5.423,19.703,89,0.541,76,94,0
2.0145,5.762,19.341,93,0.547,75,95,0
2.0355,6.666,19.391,108,0.553,75,96,0
2.0565,5.084,19.417,82,0.562,75,95,0
2.0775,5.423,18.217,82,0.568,72,95,0
2.0985,5.762,18.353,88,0.574,71,95,0
2.1195,5.762,18.376,88,0.581,71,95,0
2.1405,5.762,18.608,89,0.587,71,95,0
2.1615,5.762,18.846,90,0.593,72,94,0
2.1825,5.536,18.87,87,0.599,72,94,0
2.2035,5.875,18.943,93,0.606,73,94,0
2.2245,5.31,18.992,84,0.614,73,95,0
2.2455,5.762,18.561,89,0.62,72,96,0
2.2665,5.988,18.679,93,0.627,72,97,0
2.2875,6.44,20.024,107,0.633,75,98,0
2.3085,6.779,20.728,117,0.641,75,98,0
2.3295,7.005,22.534,131,0.648,75,98,0
2.3505,5.988,23.172,116,0.656,80,98,0
2.3715,6.666,23.319,129,0.664,80,98,0
2.3925,6.327,23.505,124,0.673,81,99,0
2.4135,5.762,23.393,112,0.681,81,100,0
2.4345,6.666,22.991,128,0.69,80,100,0
2.4555,5.875,23.063,113,0.698,80,100,0
2.4765,6.553,23.356,127,0.706,80,101,0
2.4975,6.553,23.393,128,0.713,81,101,0
2.5185,5.762,23.356,112,0.721,81,102,0
2.5395,6.892,23.319,134,0.729,80,103,0
2.5605,5.875,23.356,114,0.738,81,104,0
2.5815,6.44,23.393,125,0.746,80,104,0
2.6025,6.327,23.172,122,0.755,80,104,0
2.6235,5.536,22.956,106,0.763,80,104,0
2.6445,6.892,23.1,133,0.771,80,104,0
2.6655,6.101,23.172,118,0.778,80,104,0
2.6865,5.875,22.991,112,0.786,80,105,0
2.7075,6.892,23.209,133,0.794,80,105,0
2.7285,6.101,23.467,119,0.803,81,105,0
2.7495,6.553,23.732,129,0.811,81,105,0
2.7705,6.101,23.732,121,0.82,82,105,0
2.7915,5.988,23.467,117,0.828,81,106,0
2.8125,6.666,23.393,130,0.836,81,106,0
2.8335,5.762,23.467,113,0.845,81,106,0
2.8545,6.44,23.356,125,0.853,81,107,0
2.8755,6.101,23.319,118,0.861,80,107,0
2.8965,6.553,23.505,128,0.87,81,107,0
2.9175,6.553,23.694,129,0.876,82,107,0
2.9385,5.762,23.77,114,0.885,82,107,0
2.9595,5.762,24.042,115,0.893,82,107,0
2.9805,8.022,23.43,157,0.901,77,106,0
3.0015,6.553,25.497,139,0.912,77,107,0
3.0225,7.005,25.72,150,0.92,78,107,0
3.0435,6.892,25.586,147,0.929,78,107,0
3.0645,6.553,25.586,140,0.939,78,107,0
3.0855,7.118,25.675,152,0.947,78,107,0
3.1065,7.231,25.81,155,0.956,79,107,0
3.1275,6.779,25.586,144,0.964,78,107,0
3.1485,6.892,25.72,148,0.975,79,108,0
3.1695,7.344,25.81,158,0.983,79,109,0
3.1905,7.231,25.72,155,0.991,79,110,0
3.2115,6.666,25.81,143,1.002,79,111,0
3.2325,7.57,25.81,163,1.01,79,112,0
3.2535,7.231,25.946,156,1.019,79,112,0
3.2745,6.44,25.63,137,1.029,79,112,0
3.2955,7.796,25.81,168,1.038,79,112,0
3.3165,7.457,25.992,161,1.046,79,113,0
3.3375,6.892,26.038,149,1.056,80,112,0
3.3585,7.231,25.855,156,1.065,80,113,0
3.3795,7.457,25.901,161,1.073,79,113,0
3.4005,6.553,25.855,141,1.084,79,113,0
3.4215,7.118,25.765,153,1.092,79,114,0
3.4425,7.796,25.765,167,1.1,79,114,0
3.4635,6.44,25.992,139,1.109,79,116,0
3.4845,7.57,25.675,162,1.119,79,117,0
3.5055,7.683,26.084,167,1.128,79,117,0
3.5265,8.022,25.453,170,1.136,79,117,0
3.5475,8.135,26.084,177,1.147,80,117,0
3.5685,8.361,26.084,182,1.155,80,117,0
3.5895,7.57,25.855,163,1.163,80,117,0
3.6105,7.909,25.497,168,1.174,78,117,0
3.6315,8.135,26.364,179,1.182,79,117,0
3.6525,7.57,26.13,165,1.191,80,117,0
3.6735,7.909,25.901,171,1.201,80,117,0
3.69449,8.474,25.81,182,1.209,79,117,0
3.71549,7.796,25.72,167,1.218,79,117,0
3.73649,7.909,25.81,170,1.228,79,117,0
3.75749,8.361,25.586,178,1.237,79,117,0
3.77849,8.022,25.72,172,1.245,78,116,0
3.79949,7.457,25.279,157,1.253,78,116,0
3.82049,8.361,25.409,177,1.264,78,116,0
3.84149,8.7,25.675,186,1.272,78,115,0
3.86249,7.57,25.855,163,1.281,79,115,0
3.88349,7.57,25.453,160,1.291,78,116,0
3.90449,8.135,25.192,171,1.3,77,116,0
3.92549,8.361,25.106,175,1.308,77,117,0
3.94649,7.457,25.149,156,1.316,77,117,0
3.96749,7.57,25.149,159,1.325,77,117,0
3.98849,8.135,25.106,170,1.335,77,117,0
4.00949,8.361,25.149,175,1.344,77,117,0
4.03049,7.57,25.322,160,1.352,77,117,0
4.05149,7.457,25.021,155,1.36,77,117,0
4.07249,8.474,25.279,178,1.369,77,117,0
4.09349,8.361,25.586,178,1.379,78,117,0
4.11449,7.909,25.453,168,1.388,78,117,0
4.13549,7.344,25.453,156,1.396,78,117,0
4.15649,8.587,25.542,183,1.404,78,118,0
4.17749,8.248,25.542,175,1.415,78,118,0
4.19849,7.57,25.235,159,1.423,77,118,0
4.21949,8.135,25.453,172,1.432,77,118,0
4.24049,8.361,25.81,180,1.44,79,119,0
4.26149,8.135,25.409,172,1.45,78,119,0
4.28249,7.457,25.366,158,1.459,78,120,0
4.30349,8.474,25.366,179,1.467,78,119,0
4.32449,8.7,25.855,187,1.476,78,119,0
4.34549,7.57,25.63,162,1.486,79,119,0
4.36649,7.57,25.542,161,1.494,78,119,0
4.38749,8.474,25.542,180,1.503,78,118,0
4.40849,7.909,25.542,168,1.513,78,118,0
4.42949,7.796,25.279,164,1.522,78,119,0
4.45049,8.361,25.855,180,1.53,78,118,0
4.47149,8.361,25.81,180,1.538,79,119,0
4.49249,7.683,25.497,163,1.549,78,118,0
4.51349,7.57,25.235,159,1.557,78,118,0
4.53449,8.587,25.322,181,1.566,77,119,0
4.55549,8.361,25.542,178,1.574,78,119,0
4.57649,7.796,25.542,166,1.585,78,119,0
4.59749,7.909,25.63,169,1.593,78,119,0
4.61849,8.022,25.235,169,1.601,78,118,0
4.63949,8.474,25.149,177,1.61,77,118,0
4.66049,7.457,25.586,159,1.62,78,117,0
4.68149,8.361,25.63,178,1.629,78,117,0
4.70249,8.587,25.855,185,1.637,79,117,0
4.72349,7.909,25.901,171,1.647,79,118,0
4.74449,8.135,25.901,175,1.656,79,118,0
4.76549,8.248,25.72,177,1.664,79,119,0
4.78649,8.474,25.81,182,1.675,79,120,0
4.80749,7.909,26.317,173,1.683,80,120,0
4.82849,8.813,26.084,191,1.691,80,120,0
4.84949,7.57,25.946,164,1.702,80,119,0
4.87049,8.474,26.317,186,1.71,80,118,0
4.89149,8.474,25.81,182,1.719,80,118,0
4.91249,7.57,25.855,163,1.729,79,119,0
4.93349,8.7,25.855,187,1.738,79,119,0
4.95449,8.361,26.13,182,1.746,80,119,0
4.97549,7.909,25.855,170,1.756,79,119,0
4.99649,8.474,26.084,184,1.765,80,120,0
5.01749,8.587,26.038,186,1.773,80,120,0
5.03849,8.022,26.317,176,1.784,80,121,0
5.05949,8.361,26.223,183,1.792,80,121,0
5.08049,8.361,25.946,181,1.8,80,122,0
5.10149,7.683,26.038,167,1.811,79,122,0
5.12249,9.039,25.992,196,1.819,80,122,0
5.14349,8.474,26.411,186,1.83,80,122,0
5.16449,8.587,26.602,190,1.838,81,123,0
5.18549,8.813,26.795,197,1.847,81,122,0
5.20649,7.909,26.602,175,1.857,81,122,0
5.22749,8.7,26.223,190,1.865,80,121,0
5.24849,8.248,26.177,180,1.876,80,120,0
5.26949,8.135,26.13,177,1.884,80,120,0
5.29049,9.039,26.27,198,1.893,80,120,0
5.31149,7.796,26.27,171,1.903,80,120,0
5.33249,8.135,26.084,177,1.912,80,120,0
5.35349,8.361,25.675,179,1.92,79,120,0
5.37449,8.248,25.72,177,1.93,79,120,0
5.39549,7.909,25.63,169,1.939,79,120,0
5.41649,9.039,25.946,195,1.947,79,120,0
5.43749,8.248,25.992,179,1.958,79,120,0
5.45849,7.909,25.81,170,1.966,79,120,0
5.47949,8.248,25.453,175,1.974,78,120,0
5.50049,8.248,24.937,171,1.983,77,120,0
5.52149,8.135,25.322,172,1.993,77,119,0
5.54249,8.7,25.992,188,2.002,79,119,0
5.56349,8.7,26.084,189,2.01,80,120,0
5.58449,8.135,25.81,175,2.021,79,120,0
5.60549,8.7,26.27,190,2.029,80,121,0
5.62649,8.7,26.364,191,2.037,80,122,0
5.64749,7.57,25.992,164,2.048,80,122,0
5.66849,9.039,26.13,197,2.056,80,122,0
5.68949,8.813,26.747,196,2.067,81,122,0
5.71049,7.57,25.855,163,2.075,80,122,0
5.73149,8.7,25.72,186,2.083,79,123,0
5.75249,8.022,25.586,171,2.092,78,123,0
5.77349,7.683,25.021,160,2.102,77,123,0
5.79449,8.926,25.453,189,2.111,78,123,0
5.81549,9.039,26.223,197,2.119,79,123,0
5.83649,7.57,25.765,162,2.13,80,123,0
5.85749,8.361,25.855,180,2.138,79,123,0
5.87849,8.361,25.63,178,2.146,79,123,0
5.89949,8.361,25.366,177,2.155,78,123,0
5.92049,7.683,25.322,162,2.165,78,123,0
5.94149,7.909,25.106,165,2.174,77,123,0
5.96249,8.587,25.021,179,2.182,76,123,0
5.98349,9.039,25.586,193,2.19,78,123,0
6.00449,7.796,26.13,170,2.201,79,122,0
6.02549,8.926,25.946,193,2.209,80,122,0
6.04649,7.909,25.675,169,2.218,79,122,0
6.06748,7.909,25.322,167,2.228,78,121,0
6.08849,8.361,25.366,177,2.236,78,121,0
6.10948,8.926,25.81,192,2.245,78,120,0
6.13049,8.135,25.497,173,2.253,79,120,0
6.15148,8.135,25.81,175,2.264,79,119,0
6.17248,9.039,26.038,196,2.272,79,120,0
6.19348,8.248,26.084,179,2.28,80,120,0
6.21448,8.135,25.855,175,2.291,79,121,0
6.23548,8.926,25.901,193,2.299,79,122,0
6.25648,8.474,25.855,182,2.308,79,122,0
6.27748,8.022,26.27,175,2.318,80,122,0
6.29848,9.039,25.901,195,2.327,80,122,0
6.31948,8.135,26.177,177,2.335,80,122,0
6.34048,8.135,25.946,176,2.345,80,122,0
6.36148,9.039,25.855,195,2.354,79,122,0
6.38248,8.022,25.81,172,2.362,79,122,0
6.40348,8.361,25.765,179,2.373,79,122,0
6.42448,9.039,25.855,195,2.381,79,122,0
6.44548,8.587,26.038,186,2.389,80,122,0
6.46648,8.361,26.13,182,2.4,80,122,0
6.48748,8.813,25.855,190,2.408,80,123,0
6.50848,8.7,26.084,189,2.417,80,123,0
6.52948,8.926,26.602,198,2.427,80,124,0
6.55048,9.265,26.411,204,2.436,81,124,0
6.57148,8.926,27.091,201,2.446,81,124,0
6.59248,9.604,27.091,217,2.454,83,125,0
6.61348,8.361,26.992,188,2.465,82,125,0
6.63448,8.926,26.411,196,2.473,81,126,0
6.65548,8.248,25.946,178,2.484,80,125,0
6.67648,8.587,25.855,185,2.492,79,125,0
6.69748,8.361,25.81,180,2.501,79,124,0
6.71848,9.039,25.497,192,2.509,78,123,0
6.73948,7.909,25.855,170,2.519,79,123,0
6.76048,9.039,25.855,195,2.528,79,121,0
6.78148,8.926,26.038,194,2.536,80,121,0
6.80248,8.022,26.084,174,2.547,80,120,0
6.82348,8.926,25.497,190,2.555,79,121,0
6.84448,8.474,25.542,180,2.563,78,121,0
6.86548,8.361,25.72,179,2.574,78,122,0
6.88648,9.378,26.084,204,2.582,79,122,0
6.90748,9.152,26.506,202,2.591,80,122,0
6.92848,8.361,26.317,183,2.601,80,122,0
6.94948,9.152,26.13,199,2.61,80,123,0
6.97048,8.813,26.13,192,2.62,80,123,0
6.99148,8.587,26.13,187,2.628,80,123,0
7.01248,9.378,26.13,204,2.637,80,123,0
7.03348,8.7,26.084,189,2.647,80,123,0
7.05448,8.7,26.084,189,2.656,80,123,0
7.07548,9.717,26.223,212,2.664,80,124,0
7.09648,8.7,26.698,193,2.674,81,124,0
7.11748,9.491,26.411,209,2.683,81,125,0
7.13848,8.7,26.506,192,2.693,80,125,0
7.15948,9.152,26.317,201,2.702,80,125,0
7.18048,9.491,26.698,211,2.71,81,125,0
7.20148,8.587,26.554,190,2.721,81,126,0
7.22248,9.265,26.317,203,2.729,80,126,0
7.24348,9.039,26.317,198,2.739,80,126,0
7.26448,8.7,26.13,189,2.748,80,126,0
7.28548,9.943,26.459,219,2.758,80,126,0
7.30648,8.135,26.364,179,2.767,80,127,0
7.32748,8.926,26.13,194,2.775,80,126,0
7.34848,9.717,26.317,213,2.786,80,125,0
7.36948,8.361,26.364,184,2.794,80,125,0
7.39048,9.378,26.554,207,2.802,80,125,0
7.41148,8.926,26.084,194,2.813,80,125,0
7.43248,8.7,26.084,189,2.821,80,126,0
7.45348,9.83,26.364,216,2.832,80,126,0
7.47448,8.7,26.459,192,2.84,80,127,0
7.49548,9.943,26.747,221,2.851,81,128,0
7.51648,8.813,26.893,197,2.859,82,128,0
7.53748,9.378,26.795,209,2.867,81,128,0
7.55848,9.491,26.795,212,2.878,82,128,0
7.57948,8.7,26.65,193,2.886,81,128,0
7.60048,9.604,26.602,213,2.897,81,128,0
7.62148,8.361,26.084,182,2.905,80,128,0
7.64248,9.039,25.765,194,2.913,79,128,0
7.66348,9.717,26.223,212,2.924,80,127,0
7.68448,8.587,26.364,189,2.932,80,127,0
7.70548,9.378,26.27,205,2.943,80,127,0
7.72648,9.039,26.13,197,2.951,80,127,0
7.74748,9.039,26.177,197,2.96,80,127,0
7.76848,9.717,26.65,216,2.97,80,127,0
7.78948,8.474,26.459,187,2.978,81,127,0
7.81048,9.265,26.038,201,2.989,80,127,0
7.83148,9.604,26.13,209,2.997,80,128,0
7.85248,8.474,26.317,186,3.006,80,128,0
7.87348,9.491,26.223,207,3.016,80,128,0
7.89448,9.491,26.364,208,3.025,80,128,0
7.91548,8.813,26.795,197,3.035,81,127,0
7.93648,9.604,26.65,213,3.043,81,127,0
7.95748,9.152,26.698,203,3.054,81,127,0
7.97848,9.83,27.041,221,3.062,82,127,0
7.99948,8.7,26.747,194,3.073,82,127,0
8.02048,9.378,26.554,207,3.081,81,127,0
8.04148,9.265,26.554,205,3.09,81,127,0
8.06248,8.926,26.459,197,3.1,81,128,0
8.08348,9.717,26.364,213,3.108,80,128,0
8.10448,8.813,26.459,194,3.119,80,128,0
8.12548,9.265,26.13,202,3.127,80,128,0
8.14648,9.378,26.223,205,3.136,80,128,0
8.16748,8.7,26.27,190,3.146,80,128,0
8.18848,9.491,26.364,208,3.154,80,128,0
8.20948,9.491,26.459,209,3.165,80,128,0
8.23048,9.265,26.602,205,3.173,81,128,0
8.25148,9.039,26.038,196,3.182,80,129,0
8.27248,9.039,26.13,197,3.192,80,129,0
8.29348,9.491,26.223,207,3.201,80,128,0
8.31448,9.378,26.506,207,3.211,80,128,0
8.33548,8.926,26.459,197,3.219,80,128,0
8.35648,9.604,26.459,212,3.228,80,128,0
8.37748,8.926,26.223,195,3.238,80,128,0
8.39847,8.474,25.675,181,3.247,80,128,0
8.41948,10.395,26.084,226,3.255,80,128,0
8.44048,9.039,26.795,202,3.266,81,128,0
8.46148,9.717,26.747,216,3.274,82,128,0
8.48247,9.039,26.602,200,3.284,81,128,0
8.50348,9.265,26.506,204,3.293,81,128,0
8.52448,9.83,26.411,216,3.303,80,128,0
8.54547,9.039,26.698,201,3.312,81,129,0
8.56647,11.185,27.393,255,3.322,83,129,0
8.58747,12.428,30.015,311,3.333,89,130,0
8.60847,11.411,30.639,291,3.343,94,130,0
8.62947,11.411,31.092,295,3.354,95,131,0
8.65047,10.847,30.961,280,3.364,95,132,0
8.67147,11.411,30.639,291,3.375,94,132,0
8.69247,11.298,31.29,294,3.387,95,133,0
8.71347,11.411,30.896,294,3.398,95,134,0
8.73447,11.75,31.49,308,3.408,96,135,0
8.75547,11.185,31.49,293,3.419,96,136,0
8.77647,11.524,31.356,301,3.431,96,138,0
8.79747,11.524,31.356,301,3.442,96,138,0
8.81847,11.863,31.558,312,3.452,96,138,0
8.83947,11.75,32.461,318,3.463,99,139,0
8.86047,11.185,32.038,298,3.475,98,140,0
8.88147,11.185,31.558,294,3.486,96,140,0
8.90247,11.524,31.356,301,3.496,96,141,0
8.92347,11.863,31.694,313,3.509,96,142,0
8.94447,11.524,32.108,308,3.519,98,142,0
8.96547,11.524,31.762,305,3.53,98,142,0
8.98647,11.75,31.626,309,3.542,98,143,0
9.00747,11.524,31.694,304,3.553,96,144,0
9.02847,11.524,31.558,303,3.563,96,144,0
9.04947,11.637,31.423,305,3.574,96,144,0
9.07047,11.863,31.899,315,3.586,98,145,0
9.09147,11.524,31.899,306,3.597,98,145,0
9.11247,11.524,31.626,303,3.607,98,146,0
9.13347,11.298,31.762,299,3.62,96,146,0
9.15447,11.524,31.762,305,3.63,98,147,0
9.17547,11.524,31.762,305,3.641,98,147,0
9.19647,11.524,32.178,309,3.653,98,148,0
9.21747,12.089,31.899,321,3.664,98,149,0
9.23847,12.089,32.319,325,3.674,99,149,0
9.25947,11.524,31.899,306,3.687,98,150,0
9.28047,11.637,31.694,307,3.697,98,150,0
9.30147,11.298,31.762,299,3.708,96,151,0
9.32247,7.57,29.416,185,3.718,90,151,0
9.34347,8.135,26.554,180,3.727,83,151,0
9.36447,11.524,25.992,249,3.737,86,150,0
9.38547,9.039,27.495,207,3.746,94,150,0
9.40647,9.378,26.65,208,3.756,93,149,0
9.42747,9.152,26.795,204,3.764,93,148,0
9.44847,9.604,26.698,214,3.775,93,146,0
9.46947,9.265,26.893,207,3.783,93,146,0
9.49047,9.039,26.27,198,3.794,91,145,0
9.51147,9.943,26.506,219,3.802,91,144,0
9.53247,9.152,26.364,201,3.811,91,144,0
9.55347,9.378,26.177,204,3.821,90,144,0
9.57447,8.813,26.602,195,3.829,91,144,0
9.59547,9.039,26.27,198,3.84,91,144,0
9.61647,9.378,26.317,206,3.848,91,144,0
9.63747,9.491,26.317,208,3.857,90,144,0
9.65847,9.265,26.13,202,3.867,90,144,0
9.67947,8.361,25.81,180,3.876,90,143,0
9.70047,9.039,25.409,191,3.884,88,143,0
9.72147,10.169,26.411,224,3.894,90,143,0
9.74247,9.378,26.795,209,3.903,93,143,0
9.76347,9.265,26.411,204,3.913,91,142,0
9.78447,9.039,25.992,196,3.922,90,142,0
9.80547,8.813,26.27,193,3.93,90,142,0
9.82647,9.152,26.27,200,3.94,90,141,0
9.84747,8.361,25.149,175,3.949,88,141,0
9.86847,8.022,24.44,163,3.957,85,142,0
9.88947,8.813,24.4,179,3.966,85,141,0
9.91047,9.039,25.279,190,3.974,86,141,0
9.93147,7.909,24.604,162,3.982,86,140,0
9.95247,9.378,24.686,193,3.993,85,140,0
9.97347,8.248,24.811,170,4.001,86,139,0
9.99447,8.813,25.149,185,4.01,86,139,0
10.01547,8.135,23.809,161,4.018,84,139,0
10.03647,8.022,23.43,157,4.026,81,139,0
10.05747,7.683,23.58,151,4.035,81,138,0
10.07847,8.926,23.356,174,4.043,81,139,0
10.09947,8.587,24.44,175,4.052,83,139,0
10.12047,8.135,23.542,159,4.06,83,138,0
10.14147,8.022,23.886,160,4.068,81,138,0
10.16247,8.587,23.77,170,4.077,82,138,0
10.18347,7.909,23.732,156,4.085,82,137,0
10.20447,8.7,23.847,173,4.091,82,135,0
10.22547,7.909,23.656,156,4.1,82,135,0
10.24647,8.361,23.618,164,4.108,82,134,0
10.26747,8.587,23.809,170,4.117,82,133,0
10.28847,7.909,23.963,158,4.125,83,133,0
10.30947,8.7,23.356,169,4.133,81,133,0
10.33047,8.361,23.963,167,4.142,82,133,0
10.35147,8.587,23.963,171,4.15,83,132,0
10.37247,7.683,23.732,152,4.158,82,131,0
10.39347,8.7,23.732,172,4.167,82,131,0
10.41447,8.361,23.732,165,4.175,82,130,0
10.43547,8.813,23.963,176,4.184,82,129,0
10.45647,7.796,23.77,154,4.192,82,129,0
10.47747,9.491,24.319,192,4.2,83,128,0
10.49847,8.022,24.686,165,4.209,85,128,0
10.51947,9.039,24.645,185,4.217,85,128,0
10.54047,8.474,24.239,171,4.228,84,128,0
10.56147,8.587,24.44,175,4.236,84,128,0
10.58247,8.135,24.081,163,4.244,84,128,0
10.60347,8.7,23.809,172,4.253,82,127,0
10.62447,8.248,24.081,165,4.261,83,127,0
10.64547,8.926,23.847,177,4.27,83,126,0
10.66646,8.361,24.2,168,4.278,83,126,0
10.68747,8.474,24.279,171,4.286,84,125,0
10.70847,9.152,24.604,187,4.295,85,125,0
10.72946,8.248,24.686,170,4.303,85,125,0
10.75046,9.039,24.279,183,4.311,85,125,0
10.77147,7.909,24.12,159,4.32,84,125,0
10.79247,9.378,24.319,190,4.328,84,126,0
10.81347,7.683,24.481,157,4.337,85,126,0
10.83446,9.039,23.732,179,4.345,83,126,0
10.85546,8.361,24.12,168,4.353,83,126,0
10.87646,9.039,24.279,183,4.362,84,127,0
10.89746,8.361,24.4,170,4.37,84,127,0
10.91846,9.039,24.563,185,4.379,85,126,0
10.93946,8.474,24.522,173,4.387,85,125,0
10.96046,8.361,24.44,170,4.397,84,125,0
10.98146,9.039,24.36,183,4.406,84,125,0
11.00246,8.135,24.481,166,4.414,84,124,0
11.02346,9.265,24.16,186,4.423,84,124,0
11.04446,8.135,24.604,167,4.431,85,125,0
11.06546,9.378,24.44,191,4.439,85,124,0
11.08646,8.474,24.769,175,4.448,85,124,0
11.10746,8.361,24.563,171,4.456,85,124,0
11.12846,9.265,24.44,189,4.464,85,123,0
11.14946,8.135,24.645,167,4.473,85,123,0
11.17046,9.378,24.645,192,4.483,85,124,0
11.19146,8.474,24.727,174,4.492,85,124,0
11.21246,8.813,24.769,182,4.5,86,125,0
11.23346,8.7,24.44,177,4.508,85,125,0
11.25446,8.135,24.44,166,4.517,84,125,0
11.27546,9.039,24.36,183,4.525,84,125,0
11.29646,8.022,24.16,161,4.534,84,125,0
11.31746,9.039,24.239,182,4.542,84,125,0
11.33846,8.248,24.319,167,4.55,84,124,0
11.35946,9.039,24.2,182,4.559,84,124,0
11.38046,8.022,24.36,163,4.567,84,124,0
11.40146,9.378,24.239,189,4.576,84,124,0
11.42246,8.474,24.686,174,4.584,85,123,0
11.44346,8.474,24.604,174,4.594,85,124,0
11.46446,9.265,24.481,189,4.603,85,124,0
11.48546,7.909,24.481,161,4.611,85,124,0
11.50646,9.265,24.36,188,4.62,84,123,0
11.52746,8.135,24.239,164,4.628,84,123,0
11.54846,10.282,25.192,216,4.636,87,122,0
11.56946,9.378,24.894,194,4.645,84,122,0
11.59046,12.202,28.451,289,4.655,83,123,0
11.61146,11.524,29.954,287,4.666,90,124,0
11.63246,11.185,29.954,279,4.676,91,124,0
11.65346,11.185,30.015,280,4.687,91,125,0
11.67446,10.734,30.2,270,4.697,91,126,0
11.69546,11.073,30.015,277,4.708,91,127,0
11.71646,10.621,29.894,264,4.718,91,128,0
11.73746,11.524,29.773,286,4.729,91,129,0
11.75846,10.847,29.894,270,4.739,91,130,0
11.77946,10.847,29.593,267,4.75,90,131,0
11.80046,10.621,29.593,262,4.76,90,131,0
11.82146,11.411,30.262,288,4.77,91,132,0
11.84246,11.185,30.449,284,4.781,93,133,0
