Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
4.17899,8.587,30.324,217,2.079,86,129,1
4.19999,9.378,30.449,238,2.09,87,129,1
4.22099,9.039,30.512,230,2.1,87,130,1
4.24199,8.587,30.387,217,2.111,87,130,1
4.26299,9.152,30.324,231,2.121,86,130,1
4.28399,8.587,30.2,216,2.132,86,130,1
4.30499,8.926,30.387,226,2.142,86,130,1
4.32599,9.378,30.077,235,2.153,86,130,1
4.34699,8.813,30.512,224,2.165,87,131,1
4.36799,9.039,30.832,232,2.176,87,131,1
4.38899,9.265,30.449,235,2.186,87,131,1
4.40999,8.474,30.449,215,2.197,87,131,1
4.43099,9.152,30.324,231,2.207,86,131,1
4.45199,9.039,30.262,228,2.218,86,131,1
4.47299,8.248,30.262,208,2.228,86,131,1
4.49399,9.378,29.954,234,2.239,86,130,1
4.51499,8.7,30.2,219,2.249,86,131,1
4.53599,8.926,30.077,224,2.259,86,131,1
4.55699,9.265,30.262,233,2.27,86,131,1
4.57799,8.813,30.138,221,2.28,86,131,1
4.59899,9.604,30.639,245,2.291,87,131,1
4.61999,8.926,30.512,227,2.301,87,131,1
4.64099,8.926,30.387,226,2.312,87,131,1
4.66199,9.604,30.576,245,2.324,87,131,1
4.68299,9.152,30.576,233,2.335,87,132,1
4.70399,8.926,30.767,229,2.345,87,132,1
4.72499,9.83,30.896,253,2.356,88,132,1
4.74599,9.491,31.158,246,2.366,88,132,1
4.76699,9.378,31.29,244,2.377,88,132,1
4.78799,9.152,31.356,239,2.389,89,133,1
4.80899,9.83,31.158,255,2.4,88,133,1
4.82999,9.604,31.092,249,2.41,88,133,1
4.85099,8.926,30.961,230,2.421,88,133,1
4.87199,9.491,30.961,245,2.431,88,134,1
4.89299,10.056,30.896,259,2.444,88,134,1
4.91399,8.926,30.896,230,2.454,88,134,1
4.93499,9.378,31.092,243,2.465,88,135,1
4.95599,10.056,30.896,259,2.475,88,135,1
4.97699,9.491,31.158,246,2.486,88,135,1
4.99799,8.926,30.832,229,2.496,88,135,1
5.01899,9.491,30.576,242,2.509,87,136,1
5.03999,9.265,30.387,234,2.519,87,136,1
5.06099,8.926,30.324,225,2.53,86,137,1
5.08199,9.83,30.449,249,2.54,86,137,1
5.10299,9.152,30.387,232,2.551,87,138,1
5.12399,9.491,30.767,243,2.561,87,138,1
5.14499,9.491,30.387,240,2.572,87,138,1
5.16599,8.926,29.833,222,2.582,86,138,1
5.18699,9.717,30.262,245,2.593,86,137,1
5.20799,9.491,30.138,238,2.603,86,137,1
5.22899,9.039,30.262,228,2.614,86,137,1
5.24999,10.056,30.512,255,2.624,87,136,1
5.27099,9.039,30.262,228,2.635,87,135,1
5.29199,9.378,30.262,236,2.645,86,135,1
5.31299,10.169,30.324,257,2.656,86,135,1
5.33399,7.457,30.387,189,2.666,83,135,1
5.35499,0.678,24.081,14,2.674,74,135,1
5.37599,0.565,15.728,7,2.681,74,135,1
5.39699,0.339,11.056,3,2.683,74,134,1
5.41799,0.339,8.188,2,2.685,0,133,1
5.43899,0.113,4.685,0,2.687,0,132,1
5.45999,0,4.685,0,2.687,0,130,1
5.48099,0,0,-1,2.687,0,130,1
5.50199,0,0,-1,2.687,0,130,1
5.52299,0,0,-1,2.687,0,130,1
5.54399,0,0,-1,2.687,0,129,1
5.56499,0,0,-1,2.687,0,129,1
5.58599,0,0,-1,2.687,0,128,1
5.60699,0,0,-1,2.687,0,128,1
5.62799,0,0,-1,2.687,0,127,1
5.64899,0,0,-1,2.687,0,128,1
5.66999,0,0,-1,2.687,0,128,1
5.69099,0,0,-1,2.687,0,129,1
7.38513,8.474,26.459,187,2.708,75,102,1
7.40613,7.457,27.342,170,2.719,86,103,1
7.42713,8.135,27.393,186,2.727,86,104,1
7.44813,7.344,27.598,169,2.737,87,105,1
7.46913,7.57,27.547,174,2.748,87,107,1
7.49013,8.135,27.598,187,2.756,87,109,1
7.51113,7.344,27.859,170,2.767,87,109,1
7.53213,7.796,27.912,181,2.775,88,110,1
7.55313,8.248,27.965,192,2.786,88,110,1
7.57413,7.796,28.125,183,2.796,88,111,1
7.59513,7.231,28.233,170,2.807,88,112,1
7.61613,7.909,27.912,184,2.815,88,113,1
7.63713,8.135,27.912,189,2.825,88,115,1
7.65813,7.57,28.233,178,2.836,88,116,1
7.67913,7.57,28.341,179,2.844,89,117,1
7.70013,8.361,28.233,197,2.855,89,118,1
7.72113,7.796,28.451,185,2.865,89,119,1
7.74213,7.344,28.396,174,2.876,89,119,1
7.76313,7.683,28.125,180,2.884,88,120,1
7.78413,8.474,28.233,199,2.895,89,120,1
7.80513,8.022,28.617,191,2.905,89,121,1
7.82613,7.796,28.617,186,2.916,90,121,1
7.84713,7.909,28.617,188,2.924,90,122,1
7.86813,7.118,28.179,167,2.934,89,123,1
7.88913,8.248,27.65,190,2.945,87,123,1
7.91013,7.683,28.341,181,2.953,89,123,1
7.93113,9.039,28.287,213,2.964,89,125,1
7.95213,8.135,29.299,198,2.974,91,126,1
7.97313,8.813,29.475,216,2.985,93,127,1
7.99413,8.587,29.653,212,2.995,94,128,1
8.01513,8.361,29.653,206,3.006,94,131,1
8.03613,8.248,29.358,202,3.016,93,132,1
8.05713,8.135,29.183,198,3.027,91,133,1
8.07813,8.7,29.241,212,3.035,91,134,1
8.09913,8.474,29.534,208,3.045,93,134,1
8.12013,8.7,29.475,214,3.056,93,134,1
8.14113,8.7,29.416,213,3.066,93,133,1
8.16213,8.7,29.534,214,3.077,93,133,1
8.18313,8.813,29.416,216,3.087,93,133,1
8.20413,8.813,29.653,218,3.098,93,133,1
8.22513,8.7,29.713,215,3.108,94,134,1
8.24613,8.587,29.653,212,3.119,94,134,1
8.26713,8.587,29.713,212,3.129,94,135,1
8.28813,8.7,29.593,214,3.14,93,135,1
8.30913,7.118,29.241,173,3.15,93,136,1
8.33013,6.44,26.893,144,3.159,85,136,1
8.35113,7.344,25.366,155,3.167,82,137,1
8.37213,7.344,25.366,155,3.178,80,136,1
8.39313,5.875,25.675,126,3.186,80,137,1
8.41413,8.135,25.366,172,3.194,80,137,1
8.43513,7.57,25.765,162,3.203,80,138,1
8.45613,5.762,25.586,123,3.213,80,138,1
8.47713,8.248,25.855,178,3.222,80,139,1
8.49813,7.796,26.038,169,3.23,81,139,1
8.51913,6.666,26.038,145,3.24,82,140,1
8.54013,6.779,26.084,147,3.249,81,141,1
8.56113,7.57,25.72,162,3.257,81,141,1
8.58213,7.231,25.279,152,3.268,80,141,1
8.60313,5.536,25.021,115,3.276,79,140,1
8.62413,8.022,25.021,167,3.284,79,140,1
8.64513,7.231,25.453,153,3.293,80,139,1
8.66613,5.649,25.322,119,3.301,80,139,1
8.68713,7.683,25.322,162,3.312,80,139,1
8.70813,7.796,24.852,161,3.32,80,139,1
8.72913,5.762,25.992,125,3.328,80,139,1
8.75013,7.683,25.409,163,3.337,80,139,1
8.77113,7.231,25.149,151,3.347,80,138,1
8.79213,5.423,25.409,115,3.356,80,138,1
8.81313,5.536,24.481,113,3.364,79,137,1
8.83414,0.113,18.87,2,3.37,79,137,1
8.85513,11.073,18.083,167,3.377,45,136,1
8.87613,8.7,26.698,193,3.387,46,135,1
8.89713,8.474,28.018,198,3.396,87,133,1
8.91813,8.361,28.125,196,3.406,89,132,1
8.93913,8.135,28.841,195,3.416,90,131,1
8.96013,8.022,28.672,192,3.427,90,130,1
8.98113,8.361,28.233,197,3.435,89,129,1
9.00214,8.248,28.233,194,3.446,88,129,1
9.02314,7.796,27.965,182,3.456,88,130,1
9.04414,8.587,27.965,200,3.465,88,130,1
9.06514,8.7,28.233,205,3.475,88,130,1
9.08613,8.248,28.506,196,3.486,89,130,1
9.10713,7.909,28.396,187,3.496,89,130,1
9.12813,8.7,28.341,205,3.505,89,130,1
9.14913,8.926,28.506,212,3.515,89,129,1
9.17014,8.587,28.617,205,3.525,90,129,1
9.19114,8.022,28.617,191,3.536,90,129,1
9.21214,8.135,28.233,191,3.544,89,130,1
9.23314,8.7,28.287,205,3.555,89,131,1
9.25414,8.361,27.965,195,3.565,88,132,1
9.27514,8.361,28.396,198,3.576,89,133,1
9.29613,9.039,28.506,215,3.584,89,133,1
9.31713,7.231,27.141,163,3.595,88,134,1
9.33813,5.536,26.13,120,3.603,83,134,1
9.35914,7.683,25.497,163,3.611,80,135,1
9.38014,8.135,25.279,171,3.622,80,135,1
9.40114,5.423,25.322,114,3.63,80,135,1
9.42214,7.344,24.894,152,3.639,79,137,1
9.44314,8.022,24.4,163,3.647,78,138,1
9.46414,5.423,25.021,113,3.655,78,138,1
9.48514,7.683,24.44,156,3.664,78,140,1
9.50613,7.118,24.686,146,3.672,77,142,1
9.52713,6.214,24.727,128,3.683,77,143,1
9.54813,8.361,24.604,171,3.691,78,144,1
9.56913,6.779,25.279,143,3.699,79,145,1
9.59013,6.553,25.497,139,3.708,80,146,1
9.61113,8.135,24.686,167,3.716,79,146,1
9.63213,6.553,25.453,139,3.727,79,146,1
9.65313,6.892,25.106,144,3.735,79,146,1
9.67413,7.909,24.852,164,3.743,79,146,1
9.69513,6.101,24.852,126,3.752,78,146,1
9.71613,6.892,25.021,144,3.76,77,145,1
9.73713,8.7,24.4,177,3.769,77,144,1
9.75813,5.649,24.937,117,3.777,78,144,1
9.77913,8.248,25.322,174,3.787,79,143,1
9.80013,7.231,24.686,149,3.796,80,143,1
9.82113,0.452,22.296,8,3.802,80,143,1
9.84213,2.26,14.752,28,3.808,35,142,1
9.86313,11.976,20.328,203,3.815,33,141,1
9.88413,8.926,26.747,199,3.825,86,139,1
9.90513,8.022,27.495,184,3.834,86,138,1
9.92613,8.135,27.598,187,3.844,87,137,1
9.94713,8.587,27.702,198,3.855,87,135,1
9.96813,7.57,27.292,172,3.863,86,134,1
9.98913,8.248,27.241,187,3.873,86,133,1
10.01013,8.248,27.141,186,3.882,85,132,1
10.03113,7.796,27.241,177,3.892,86,130,1
10.05213,9.039,27.702,209,3.901,87,130,1
10.07313,8.248,27.912,192,3.911,88,130,1
10.09413,8.022,27.702,185,3.922,87,132,1
10.11513,8.813,27.912,205,3.93,88,133,1
10.13613,8.926,28.125,209,3.94,88,134,1
10.15713,8.361,28.233,197,3.951,88,135,1
10.17813,8.7,28.179,204,3.961,89,136,1
10.19913,9.152,28.396,216,3.97,89,136,1
10.22013,9.039,28.396,214,3.98,89,137,1
10.24113,8.7,28.897,209,3.991,90,137,1
10.26213,8.248,28.179,194,4.001,89,137,1
10.28313,9.152,28.179,215,4.01,88,137,1
10.30413,8.813,28.396,208,4.02,89,137,1
10.32513,6.553,27.65,151,4.031,87,136,1
10.34613,7.118,25.497,151,4.039,84,136,1
10.36713,8.022,25.064,167,4.047,80,136,1
10.38813,6.553,25.322,138,4.056,80,136,1
10.40913,6.892,24.645,141,4.064,79,136,1
10.43013,7.683,24.319,156,4.073,77,136,1
10.45113,5.536,24.16,111,4.081,76,136,1
10.47213,8.248,23.886,164,4.089,75,137,1
10.49313,6.666,24.727,137,4.1,77,138,1
10.51413,6.892,24.279,139,4.108,77,138,1
10.53513,8.022,24.36,163,4.117,77,139,1
10.55613,5.762,24.44,117,4.125,77,141,1
10.57713,7.909,24.239,160,4.133,76,142,1
10.59813,7.231,24.16,145,4.142,76,143,1
10.61913,6.214,24.852,129,4.15,77,144,1
10.64013,8.248,24.4,168,4.158,78,144,1
10.66113,5.875,24.563,120,4.167,77,145,1
10.68213,7.57,24.44,154,4.175,77,145,1
10.70313,7.909,24.16,159,4.184,77,145,1
10.72413,5.875,24.686,121,4.192,77,145,1
10.74513,8.135,25.064,170,4.202,78,144,1
10.76613,7.118,24.522,145,4.211,78,144,1
10.78713,5.649,24.604,116,4.219,78,144,1
10.80813,7.344,24.002,147,4.228,76,144,1
10.82913,2.147,20.469,37,4.234,76,143,1
10.85013,10.395,21.931,190,4.242,52,141,1
10.87113,8.248,26.459,182,4.251,82,139,1
10.89213,8.7,27.041,196,4.261,84,139,1
10.91313,8.135,27.191,184,4.272,85,138,1
10.93413,8.361,27.091,189,4.28,85,136,1
10.95513,8.361,26.992,188,4.291,85,136,1
10.97613,8.135,27.241,185,4.299,85,136,1
10.99713,8.361,26.795,187,4.309,85,137,1
11.01813,7.796,26.844,174,4.318,84,136,1
11.03913,9.039,26.992,203,4.328,85,136,1
11.06013,7.796,27.292,177,4.337,86,137,1
11.08113,8.474,26.942,190,4.347,85,136,1
11.10213,8.135,26.698,181,4.355,84,135,1
11.12313,8.361,27.091,189,4.366,85,135,1
11.14413,8.813,27.241,200,4.374,86,133,1
11.16513,7.683,27.342,175,4.385,86,133,1
11.18613,9.039,27.141,204,4.393,85,132,1
11.20713,8.361,27.241,190,4.404,85,131,1
11.22813,8.587,27.444,196,4.412,86,131,1
11.24913,8.926,27.393,204,4.423,86,132,1
11.27013,8.361,27.702,193,4.433,87,132,1
11.29113,8.926,27.754,206,4.441,87,133,1
11.31213,7.683,27.141,174,4.452,87,133,1
11.33313,5.423,24.604,111,4.46,80,133,1
11.35413,7.683,23.282,149,4.469,75,133,1
11.37513,5.875,23.618,116,4.477,74,133,1
11.39613,8.248,23.963,165,4.485,75,134,1
11.41713,6.892,23.694,136,4.494,75,135,1
11.43813,7.457,24.4,152,4.502,75,137,1
11.45913,8.361,24.002,167,4.511,76,139,1
11.48013,5.762,24.279,116,4.519,76,141,1
11.50113,8.361,24.239,169,4.527,76,142,1
11.52213,6.666,23.925,133,4.536,76,144,1
11.54313,6.892,23.925,137,4.544,75,145,1
11.56413,8.474,23.393,165,4.553,75,146,1
11.58513,5.875,24.2,118,4.561,75,146,1
11.60613,8.7,24.002,174,4.569,75,147,1
11.62713,6.214,24.239,125,4.578,76,147,1
11.64813,8.248,24.604,169,4.586,77,147,1
11.66913,8.248,24.002,165,4.594,77,148,1
11.69013,6.101,24.937,127,4.603,77,148,1
11.71113,8.474,24.319,172,4.611,77,149,1
11.73213,6.779,24.604,139,4.62,77,149,1
11.75313,7.118,24.12,143,4.628,76,149,1
11.77413,8.587,24.081,172,4.636,76,149,1
11.79513,5.536,24.4,112,4.645,76,149,1
11.81612,3.39,22.604,64,4.653,76,149,1
11.83712,0.226,16.107,3,4.657,76,148,1
11.85812,11.185,14.336,134,4.664,30,147,1
11.87912,9.604,25.021,200,4.672,72,146,1
11.90012,8.361,26.506,185,4.682,83,144,1
11.92112,8.361,26.506,185,4.691,83,143,1
11.94212,8.7,26.795,194,4.701,84,142,1
11.96312,8.813,27.041,198,4.71,85,142,1
11.98412,8.135,27.141,184,4.72,85,142,1
12.00512,9.039,27.041,204,4.729,85,141,1
12.02612,8.022,26.942,180,4.739,85,140,1
12.04712,9.378,27.141,212,4.747,85,139,1
12.06812,8.7,27.292,198,4.758,86,139,1
12.08912,8.7,27.547,200,4.768,86,139,1
12.11012,9.491,27.65,219,4.777,87,139,1
12.13112,8.361,27.495,191,4.787,87,138,1
12.15212,8.7,27.547,200,4.796,87,139,1
12.17312,9.491,27.859,220,4.806,87,139,1
12.19412,9.152,27.859,212,4.817,87,139,1
12.21512,9.039,28.233,212,4.825,88,139,1
12.23612,9.604,28.287,226,4.835,89,139,1
12.25712,9.491,28.179,223,4.846,89,140,1
12.27812,8.7,28.396,206,4.856,89,140,1
12.29912,9.039,28.179,212,4.865,88,140,1
12.32012,6.892,26.942,155,4.875,87,140,1
12.34112,7.796,25.279,164,4.884,81,140,1
12.36212,6.779,24.645,139,4.892,78,141,1
12.38312,8.022,24.937,167,4.9,78,141,1
12.40412,8.361,24.686,172,4.909,78,141,1
12.42512,6.101,24.894,126,4.917,78,142,1
12.44612,8.474,24.769,175,4.928,78,143,1
12.46712,8.248,24.604,169,4.936,78,143,1
12.48812,5.875,24.811,121,4.944,78,144,1
12.50912,8.022,24.319,162,4.953,77,145,1
12.53012,6.44,23.847,128,4.961,75,146,1
12.55112,7.57,24.081,152,4.97,75,146,1
12.57212,8.474,23.886,169,4.978,75,147,1
12.59312,5.762,24.522,118,4.986,76,147,1
12.61412,8.022,23.847,159,4.995,76,147,1
12.63512,5.762,23.58,113,5.003,75,147,1
12.65612,8.022,23.656,158,5.012,74,147,1
12.67712,7.118,23.245,138,5.02,74,147,1
12.69812,7.231,24.239,146,5.028,75,147,1
12.71912,8.474,23.77,168,5.037,75,147,1
12.74012,5.536,24.563,113,5.045,76,147,1
12.76112,8.7,24.481,177,5.053,77,147,1
12.78212,6.553,24.12,132,5.062,77,147,1
12.80312,5.31,23.542,104,5.07,75,146,1
12.82412,1.695,17.503,25,5.077,75,146,1
12.84512,10.847,20.526,185,5.083,47,146,1
12.86612,9.039,25.106,189,5.093,47,144,1
12.88712,8.361,25.765,179,5.102,80,144,1
12.90812,7.457,25.675,159,5.11,80,143,1
12.92912,8.361,24.894,173,5.118,80,143,1
12.95012,7.796,25.021,162,5.127,79,142,1
12.97112,7.683,25.064,160,5.137,79,141,1
12.99212,8.813,25.192,185,5.146,79,141,1
13.01312,8.248,25.586,176,5.154,80,142,1
13.03412,8.022,25.675,172,5.162,80,143,1
13.05512,8.022,25.235,169,5.173,80,144,1
13.07612,8.022,25.149,168,5.181,79,145,1
13.09712,8.248,25.192,173,5.19,80,146,1
13.11812,9.152,25.765,196,5.198,80,146,1
13.13912,8.135,26.364,179,5.209,82,146,1
13.16012,9.039,26.317,198,5.217,83,146,1
13.18112,8.135,26.317,178,5.227,83,146,1
13.20212,9.265,26.27,203,5.236,83,146,1
13.22312,8.587,26.506,190,5.244,83,147,1
13.24412,9.491,27.191,215,5.255,85,147,1
13.26512,8.135,27.141,184,5.263,85,147,1
13.28612,9.152,26.177,199,5.274,82,146,1
13.30712,5.197,24.852,108,5.282,80,146,1
13.32812,8.022,23.77,159,5.29,75,145,1
13.34912,7.909,23.209,153,5.299,74,144,1
13.37012,7.005,24.239,141,5.307,75,144,1
13.39112,9.039,23.886,180,5.315,75,144,1
13.41212,5.875,24.002,117,5.324,75,145,1
13.43312,9.039,24.2,182,5.332,75,145,1
13.45412,6.892,23.963,138,5.341,76,146,1
13.47512,8.022,24.563,164,5.349,76,147,1
13.49612,8.7,24.042,174,5.357,76,147,1
13.51712,5.536,24.279,112,5.366,75,148,1
13.53812,8.813,23.43,172,5.374,74,148,1
13.55912,6.214,23.847,123,5.383,75,149,1
13.58012,8.7,24.16,175,5.391,75,149,1
13.60112,8.7,24.042,174,5.399,76,150,1
13.62212,6.101,24.604,125,5.408,77,150,1
13.64312,8.926,23.925,178,5.416,76,150,1
13.66412,6.892,24.727,142,5.424,77,151,1
13.68512,8.022,24.522,164,5.433,77,151,1
13.70612,9.152,24.36,186,5.441,77,151,1
