Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.82296,8.474,27.191,192,5.343,86,133,0
11.84396,7.683,26.893,172,5.351,85,132,0
11.86496,8.248,27.141,186,5.362,85,132,0
11.88596,8.474,27.292,193,5.372,85,132,0
11.90696,8.248,27.191,187,5.38,86,131,0
11.92796,8.813,27.495,202,5.391,86,132,0
11.94896,8.135,27.807,188,5.399,87,132,0
11.96996,8.361,27.495,191,5.41,87,133,0
11.99096,9.152,27.754,212,5.42,87,133,0
12.01196,8.248,27.965,192,5.429,88,134,0
12.03296,5.31,26.177,116,5.439,83,134,0
12.05396,7.344,25.149,154,5.447,80,134,0
12.07496,6.779,25.322,143,5.456,80,135,0
12.09596,5.762,25.675,123,5.464,80,135,0
12.11696,7.344,25.586,156,5.475,80,136,0
12.13796,6.666,25.366,141,5.483,80,137,0
12.15896,5.423,25.542,115,5.492,80,138,0
12.17996,7.457,25.192,156,5.5,80,141,0
12.20096,6.553,25.192,137,5.508,80,142,0
12.22196,5.197,24.937,108,5.519,79,143,0
12.24296,7.344,25.064,153,5.527,79,146,0
12.26396,6.779,24.852,140,5.536,79,147,0
12.28496,5.31,25.322,112,5.544,79,147,0
12.30596,7.457,25.192,156,5.552,80,148,0
12.32696,6.779,25.497,144,5.563,80,149,0
12.34796,4.632,25.149,97,5.571,79,149,0
12.36896,7.118,24.852,147,5.58,79,149,0
12.38996,7.005,25.021,146,5.588,79,149,0
12.41096,4.745,25.235,100,5.596,79,149,0
12.43196,7.57,25.192,159,5.607,79,149,0
12.45296,6.892,24.769,142,5.615,79,149,0
12.47396,5.649,26.084,123,5.624,80,148,0
12.49496,2.825,24.4,57,5.632,80,148,0
12.51596,7.57,18.846,119,5.638,50,148,0
12.53696,8.926,25.106,187,5.649,49,146,0
12.55796,7.005,26.795,156,5.657,84,145,0
12.57896,7.683,26.942,172,5.668,84,144,0
12.59996,6.44,27.041,145,5.676,85,143,0
12.62096,7.457,26.795,166,5.686,84,141,0
12.64196,6.779,26.844,152,5.695,84,139,0
12.66296,7.683,26.942,172,5.705,85,139,0
12.68396,7.457,27.444,170,5.714,86,140,0
12.70496,7.118,27.141,161,5.724,86,139,0
12.72596,7.796,27.141,176,5.733,85,139,0
12.74696,7.118,27.241,161,5.743,86,139,0
12.76796,7.683,27.191,174,5.751,86,138,0
12.78896,7.57,27.342,172,5.762,86,138,0
12.80996,7.457,26.992,168,5.77,86,138,0
12.83095,7.909,27.292,180,5.781,86,137,0
12.85196,7.909,27.342,180,5.789,86,136,0
12.87296,8.361,27.141,189,5.8,86,136,0
12.89396,7.909,26.992,178,5.81,85,136,0
12.91496,8.248,26.992,185,5.818,85,136,0
12.93596,8.248,27.091,186,5.829,85,136,0
12.95695,7.796,26.992,175,5.837,85,135,0
12.97795,8.587,26.844,192,5.848,85,136,0
12.99895,7.344,26.893,164,5.856,84,137,0
13.01995,7.231,27.292,164,5.867,86,137,0
13.04095,7.005,25.765,150,5.875,83,137,0
13.06195,7.796,25.192,164,5.883,80,138,0
13.08296,5.31,26.554,117,5.894,81,138,0
13.10395,6.779,25.765,145,5.902,81,139,0
13.12495,7.344,25.192,154,5.911,80,139,0
13.14595,5.875,25.675,126,5.919,80,141,0
13.16695,6.44,25.765,138,5.93,80,141,0
13.18795,7.231,25.586,154,5.938,80,142,0
13.20895,6.553,25.453,139,5.946,80,142,0
13.22995,5.31,25.675,114,5.955,80,143,0
13.25095,7.231,25.106,151,5.965,80,144,0
13.27195,6.779,24.811,140,5.974,79,145,0
13.29295,5.536,25.497,118,5.982,79,146,0
13.31395,7.457,25.453,158,5.99,80,146,0
13.33495,7.005,25.542,149,6.001,80,147,0
13.35595,5.197,25.992,112,6.009,80,147,0
13.37695,7.344,25.765,158,6.018,81,148,0
13.39795,7.457,25.279,157,6.026,80,148,0
13.41895,4.632,25.366,98,6.036,79,148,0
13.43995,7.57,25.542,161,6.045,79,148,0
13.46095,6.892,25.149,144,6.053,80,148,0
13.48195,4.745,25.279,100,6.062,79,148,0
13.50295,6.892,24.937,143,6.072,79,148,0
13.52395,2.825,24.2,57,6.078,79,147,0
13.54495,7.118,19.468,115,6.087,52,147,0
13.56595,9.152,25.279,193,6.095,52,146,0
13.58695,7.683,27.547,176,6.104,85,145,0
13.60795,7.909,27.547,181,6.114,87,144,0
13.62895,7.457,26.893,167,6.124,85,143,0
13.64995,8.587,26.65,191,6.133,84,141,0
13.67095,7.457,26.942,167,6.143,84,140,0
13.69195,7.796,27.342,177,6.152,86,139,0
13.71295,7.683,27.444,176,6.162,86,139,0
13.73395,7.457,27.292,169,6.171,86,139,0
13.75495,8.474,27.342,193,6.181,86,139,0
13.77595,7.909,27.041,178,6.189,85,139,0
13.79695,8.587,27.241,195,6.2,85,139,0
13.81795,8.361,27.65,193,6.208,86,138,0
13.83895,7.909,27.547,181,6.219,87,138,0
13.85995,8.587,27.292,195,6.229,86,138,0
13.88095,8.474,27.393,193,6.238,86,138,0
13.90195,7.909,27.547,181,6.248,87,138,0
13.92295,8.926,27.342,203,6.257,86,138,0
13.94395,8.248,27.547,189,6.267,87,138,0
13.96495,8.135,27.547,187,6.277,87,139,0
13.98595,8.926,27.65,206,6.286,87,139,0
14.00695,8.022,27.702,185,6.296,87,139,0
14.02795,6.44,26.698,143,6.305,85,139,0
14.04895,5.988,25.021,125,6.313,80,139,0
14.06995,7.231,25.72,155,6.324,80,139,0
14.09095,7.118,25.72,152,6.332,81,139,0
14.11195,6.101,25.765,131,6.34,81,140,0
14.13295,5.988,25.409,127,6.351,80,140,0
14.15395,7.005,25.192,147,6.359,80,141,0
14.17495,6.779,25.497,144,6.368,80,141,0
14.19595,5.649,25.765,121,6.376,80,142,0
14.21695,7.344,24.979,153,6.386,80,143,0
14.23795,7.118,25.497,151,6.395,80,143,0
14.25895,5.31,25.992,115,6.403,80,144,0
14.27995,7.683,25.366,162,6.412,80,145,0
14.30095,7.457,25.992,161,6.422,81,145,0
14.32195,5.649,26.177,123,6.43,82,145,0
14.34295,6.553,25.992,142,6.439,82,146,0
14.36395,7.344,25.586,156,6.449,81,146,0
14.38495,6.101,25.106,128,6.458,80,147,0
14.40595,5.649,25.81,121,6.466,80,147,0
14.42695,7.796,25.235,164,6.475,80,147,0
14.44795,6.779,25.72,145,6.485,80,147,0
14.46895,4.858,25.149,102,6.493,78,148,0
14.48995,7.344,25.453,156,6.502,78,148,0
14.51095,1.582,24.2,32,6.51,80,148,0
14.53195,0.565,16.142,8,6.516,80,148,0
14.55295,12.202,17.973,183,6.523,41,147,0
14.57395,8.248,25.992,179,6.531,41,145,0
14.59495,8.022,27.241,182,6.542,85,144,0
14.61595,7.909,27.65,182,6.55,87,143,0
14.63695,8.474,27.598,195,6.56,87,141,0
14.65795,8.248,27.342,188,6.569,86,140,0
14.67895,7.796,27.091,176,6.579,85,140,0
14.69995,8.7,27.041,196,6.588,85,140,0
14.72095,8.248,27.342,188,6.598,86,138,0
14.74195,8.135,27.495,186,6.609,87,138,0
14.76295,9.039,27.495,207,6.617,86,137,0
14.78395,7.909,27.807,183,6.628,87,137,0
14.80495,8.474,27.495,194,6.636,87,136,0
14.82595,8.361,27.342,190,6.646,86,137,0
14.84695,8.135,27.141,184,6.657,86,137,0
14.86795,8.926,27.393,204,6.665,86,137,0
14.88895,8.248,27.444,188,6.676,86,137,0
14.90995,8.587,27.859,199,6.684,87,138,0
14.93095,8.926,27.965,208,6.695,88,138,0
14.95195,8.248,27.754,191,6.705,88,138,0
14.97295,8.135,27.495,186,6.713,87,138,0
14.99395,8.587,27.495,197,6.724,86,138,0
15.01495,6.101,27.041,137,6.732,86,138,0
15.03595,6.779,24.604,139,6.741,80,139,0
15.05695,8.022,25.279,169,6.751,80,138,0
15.07795,5.649,25.586,120,6.76,80,138,0
15.09895,6.779,25.409,143,6.768,80,139,0
15.11995,7.57,25.366,160,6.776,80,139,0
15.14095,6.779,25.586,144,6.787,80,139,0
15.16195,5.988,25.946,129,6.795,80,140,0
15.18294,7.683,25.322,162,6.804,80,141,0
15.20395,7.005,25.497,149,6.812,80,142,0
15.22495,5.31,25.586,113,6.822,80,143,0
15.24594,8.248,25.235,173,6.831,80,145,0
15.26695,7.231,25.675,155,6.839,80,146,0
15.28794,4.971,25.765,107,6.85,81,147,0
15.30894,7.457,25.81,160,6.858,81,149,0
15.32994,7.909,25.497,168,6.866,81,149,0
15.35094,5.762,26.317,126,6.877,81,150,0
15.37194,6.553,25.72,140,6.885,81,150,0
15.39294,7.57,25.322,160,6.894,80,151,0
15.41394,6.44,25.542,137,6.902,80,151,0
15.43495,6.101,25.901,132,6.913,81,152,0
15.45594,7.796,26.177,170,6.921,82,152,0
15.47694,7.683,25.81,165,6.929,81,152,0
15.49794,4.632,25.63,99,6.94,81,152,0
15.51894,2.486,23.282,48,6.946,81,152,0
15.53994,0.339,15.4,4,6.952,0,152,0
15.56094,5.875,10.603,52,6.954,34,151,0
15.58194,5.762,12.939,62,6.961,44,150,0
15.60294,4.519,13.786,52,6.965,40,148,0
15.62394,10.508,17.4,152,6.971,40,145,0
15.64494,8.587,25.497,182,6.982,80,144,0
15.66594,7.118,26.795,159,6.99,84,143,0
15.68694,7.909,27.041,178,7.001,85,141,0
15.70794,6.666,26.747,148,7.009,85,140,0
15.72894,7.796,26.554,172,7.019,84,140,0
15.74994,6.666,26.602,148,7.028,83,139,0
15.77094,8.022,26.698,178,7.038,84,138,0
15.79194,7.683,27.041,173,7.047,85,138,0
15.81294,7.909,26.942,177,7.057,85,137,0
15.83394,8.361,26.844,187,7.066,84,136,0
15.85494,7.909,26.942,177,7.076,85,136,0
15.87594,8.361,26.795,187,7.084,85,136,0
15.89694,7.683,26.698,171,7.095,84,136,0
15.91794,8.7,26.893,195,7.103,84,136,0
15.93894,4.293,26.459,95,7.112,85,135,0
15.95994,0.113,19.366,2,7.118,85,135,0
15.98094,0,11.982,0,7.122,0,135,0
16.00194,0,6.341,0,7.124,0,135,0
16.02294,0,6.341,0,7.124,0,134,0
16.04394,0.113,0,-1,7.124,0,134,0
16.06494,0,0,-1,7.124,0,134,0
16.08594,0,0,-1,7.124,0,133,0
16.10694,0,0,-1,7.124,0,133,0
16.12794,0,0,-1,7.124,0,133,0
16.14894,0,0,-1,7.124,0,133,0
16.16994,0.113,0,-1,7.124,0,133,0
16.19094,0,0,-1,7.124,0,131,0
16.21194,0,0,-1,7.124,0,126,0
16.23294,0,0,-1,7.124,0,126,0
16.25394,0,0,-1,7.124,0,126,0
16.68917,7.909,19.676,130,7.137,49,126,0
16.71017,7.457,23.172,144,7.145,68,126,0
16.73117,6.892,24.645,141,7.154,78,125,0
16.75217,6.553,24.852,136,7.164,78,125,0
16.77317,6.666,24.937,138,7.172,78,125,0
16.79417,5.988,25.235,126,7.181,79,125,0
16.81517,6.779,24.937,141,7.189,79,125,0
16.83617,6.553,25.064,137,7.198,79,126,0
16.85717,6.214,25.279,131,7.206,80,127,0
16.87817,7.231,25.675,155,7.216,80,127,0
16.89917,5.875,25.72,126,7.225,80,128,0
16.92017,6.553,25.235,138,7.233,80,129,0
16.94117,6.892,25.765,148,7.244,80,130,0
16.96217,5.988,25.81,129,7.252,81,131,0
16.98317,6.892,25.72,148,7.261,81,133,0
17.00417,5.988,25.453,127,7.269,80,133,0
17.02517,6.101,24.979,127,7.279,80,133,0
17.04617,7.344,25.765,158,7.288,80,134,0
17.06717,6.666,26.459,147,7.296,83,135,0
17.08817,7.231,26.602,160,7.307,83,135,0
17.10917,5.988,26.317,131,7.315,83,135,0
17.13017,6.892,25.855,148,7.325,82,134,0
17.15117,6.553,26.13,143,7.334,82,134,0
17.17217,8.926,27.444,204,7.344,86,134,0
17.19317,7.344,27.965,171,7.353,88,134,0
17.21417,7.796,27.191,177,7.363,86,134,0
17.23517,8.361,27.041,188,7.372,85,134,0
17.25617,7.57,27.241,172,7.382,86,134,0
17.27717,8.7,27.241,197,7.39,86,135,0
17.29817,7.796,27.495,178,7.401,86,135,0
17.31917,8.022,27.342,183,7.409,86,135,0
17.34017,8.135,27.754,188,7.42,87,135,0
17.36117,9.83,28.018,229,7.43,83,136,0
17.38217,10.395,30.703,266,7.441,86,136,0
17.40317,8.813,31.158,229,7.451,88,136,0
17.42417,10.847,31.158,281,7.462,85,137,0
17.44517,10.734,33.343,298,7.474,83,137,0
17.46617,9.83,33.118,271,7.487,85,138,0
17.48717,10.847,33.343,301,7.497,85,138,0
17.50817,8.7,32.461,235,7.51,86,139,0
17.52917,9.83,32.248,264,7.52,90,139,0
17.55017,9.717,32.319,261,7.531,91,140,0
17.57117,10.056,32.39,271,7.543,93,140,0
17.59217,9.83,32.248,264,7.554,91,141,0
17.61317,9.943,32.39,268,7.564,91,142,0
17.63417,9.491,31.899,252,7.577,91,142,0
17.65517,9.491,32.038,253,7.587,90,144,0
17.67617,9.604,32.108,257,7.6,91,145,0
17.69717,9.943,32.108,266,7.611,91,145,0
17.71817,9.943,32.319,268,7.621,91,147,0
17.73917,9.943,32.319,268,7.634,91,148,0
17.76017,9.717,32.178,260,7.644,91,149,0
17.78117,9.491,32.108,254,7.655,91,149,0
17.80217,9.604,31.694,253,7.667,90,151,0
17.82317,9.604,31.899,255,7.678,90,152,0
17.84417,9.943,31.899,264,7.688,90,153,0
17.86517,10.169,32.248,273,7.701,91,153,0
17.88617,9.604,32.108,257,7.711,91,154,0
17.90717,9.491,31.83,252,7.722,90,155,0
17.92817,9.83,32.108,263,7.734,91,155,0
17.94917,9.604,32.178,257,7.745,91,156,0
17.97017,9.83,32.038,262,7.757,91,156,0
17.99117,9.83,32.038,262,7.768,91,157,0
18.01217,9.491,31.626,250,7.778,90,157,0
18.03317,9.152,31.423,239,7.789,89,158,0
18.05417,9.491,31.356,248,7.801,89,158,0
18.07517,9.604,31.29,250,7.812,89,159,0
18.09617,9.943,31.356,260,7.822,89,159,0
18.11717,9.83,31.969,262,7.833,90,160,0
18.13817,9.039,31.762,239,7.845,90,160,0
18.15917,9.491,31.026,245,7.856,88,160,0
18.18017,9.83,31.224,256,7.866,88,161,0
18.20117,9.265,31.026,239,7.877,88,161,0
18.22217,9.152,31.026,236,7.887,88,161,0
18.24317,9.943,31.356,260,7.9,89,162,0
18.26417,9.604,31.224,250,7.91,89,161,0
18.28517,9.039,31.224,235,7.921,88,161,0
18.30617,9.491,30.896,244,7.931,88,162,0
18.32717,10.056,31.158,261,7.944,88,162,0
18.34817,9.491,31.29,247,7.954,89,162,0
18.36917,9.039,31.026,234,7.965,88,162,0
18.39017,9.265,31.224,241,7.975,88,163,0
18.41117,9.604,30.832,247,7.986,88,163,0
18.43217,9.039,30.832,232,7.996,88,163,0
18.45317,9.152,30.639,233,8.009,87,163,0
18.47416,9.717,30.639,248,8.019,87,163,0
18.49517,9.152,30.512,233,8.03,87,163,0
18.51617,8.926,30.576,227,8.04,87,163,0
18.53717,9.378,30.324,237,8.051,86,163,0
18.55817,9.265,30.512,235,8.061,87,164,0
18.57917,9.491,30.703,243,8.072,87,164,0
18.60016,9.83,30.832,252,8.082,88,163,0
18.62116,9.378,31.158,243,8.095,88,164,0
18.64216,9.378,31.29,244,8.105,88,163,0
18.66317,10.056,31.694,265,8.116,89,163,0
18.68417,9.491,31.694,250,8.126,90,163,0
18.70517,9.491,31.158,246,8.139,89,164,0
18.72617,9.491,31.558,249,8.149,89,163,0
18.74716,9.717,31.558,255,8.16,89,164,0
18.76816,10.056,31.49,264,8.17,89,164,0
18.78916,9.83,31.694,259,8.183,90,164,0
18.81016,9.604,31.694,253,8.193,90,164,0
18.83117,9.604,31.969,256,8.204,90,164,0
18.85217,9.717,31.626,256,8.216,90,165,0
18.87317,9.717,31.423,254,8.227,89,165,0
18.89417,9.604,31.356,251,8.237,89,166,0
18.91516,9.152,31.158,237,8.248,89,167,0
18.93616,9.491,30.832,244,8.258,88,167,0
18.95716,10.395,31.158,270,8.271,88,167,0
18.97816,9.152,31.29,238,8.281,89,167,0
18.99916,9.265,30.961,239,8.292,88,167,0
19.02016,9.943,30.832,255,8.302,88,168,0
19.04116,10.056,31.356,263,8.313,89,168,0
19.06216,9.604,31.694,253,8.325,90,168,0
19.08316,9.83,31.969,262,8.336,90,168,0
19.10416,9.83,31.49,258,8.346,90,168,0
19.12516,9.83,31.423,257,8.359,89,167,0
19.14616,9.83,31.694,259,8.369,90,168,0
19.16716,9.717,31.558,255,8.38,90,168,0
19.18816,9.604,31.694,253,8.39,90,168,0
19.20916,9.943,31.558,261,8.403,90,168,0
19.23016,9.717,31.026,251,8.413,89,168,0
19.25116,9.265,31.158,240,8.424,88,168,0
19.27216,9.943,31.29,259,8.434,89,168,0
19.29316,10.056,31.356,263,8.447,89,167,0
19.31416,9.604,31.158,249,8.457,89,167,0
19.33516,9.491,31.224,247,8.468,88,168,0
19.35616,9.604,31.356,251,8.478,89,168,0
19.37716,10.169,31.423,266,8.489,89,168,0
19.39816,9.83,31.423,257,8.501,89,168,0
19.41916,9.604,31.29,250,8.512,89,168,0
19.44016,9.378,31.224,244,8.522,88,168,0
19.46116,10.056,30.512,255,8.533,87,168,0
19.48216,9.491,30.961,245,8.543,87,168,0
19.50316,9.717,31.158,252,8.556,88,168,0
19.52416,9.717,31.158,252,8.566,89,168,0
19.54516,9.491,30.703,243,8.577,88,168,0
19.56616,9.491,30.832,244,8.587,87,168,0
19.58716,9.83,31.158,255,8.598,88,168,0
19.60816,10.169,31.224,264,8.608,88,169,0
19.62916,9.83,31.29,256,8.621,89,169,0
19.65016,9.717,31.423,254,8.631,89,169,0
19.67116,9.717,31.092,252,8.642,89,169,0
19.69216,10.169,31.092,263,8.652,88,169,0
19.71316,9.604,31.158,249,8.665,88,169,0
19.73416,9.491,31.026,245,8.675,88,169,0
19.75516,9.943,30.896,256,8.686,88,169,0
19.77616,9.943,30.896,256,8.696,88,169,0
19.79716,9.491,31.026,245,8.707,88,169,0
19.81816,10.169,30.961,262,8.717,88,169,0
19.83916,10.169,31.423,266,8.73,89,170,0
19.86016,9.378,30.961,242,8.74,88,170,0
19.88116,9.717,30.961,251,8.751,88,170,0
19.90216,9.943,30.896,256,8.761,88,170,0
19.92316,10.169,31.092,263,8.772,88,170,0
19.94416,10.056,31.49,264,8.784,88,170,0
19.96516,9.152,31.356,239,8.795,89,171,0
19.98616,10.169,30.703,260,8.805,88,170,0
20.00716,9.83,30.961,253,8.816,88,170,0
20.02816,9.491,30.961,245,8.826,88,170,0
20.04916,10.169,30.703,260,8.837,88,169,0
20.07016,10.056,30.896,259,8.849,88,169,0
20.09116,9.604,30.961,248,8.86,88,169,0
20.11216,9.83,31.224,256,8.87,88,169,0
20.13316,10.395,31.026,269,8.881,88,169,0
20.15416,9.717,31.092,252,8.891,88,169,0
20.17516,9.717,30.832,249,8.904,88,169,0
20.19616,10.169,30.767,261,8.914,88,169,0
20.21716,10.169,30.896,262,8.925,88,169,0
20.23816,9.491,31.158,246,8.935,88,169,0
20.25916,10.169,31.026,263,8.946,88,169,0
20.28016,10.395,31.158,270,8.956,88,168,0
20.30116,9.717,31.092,252,8.969,88,168,0
20.32216,9.152,30.767,234,8.979,88,168,0
20.34316,10.169,30.449,258,8.99,87,169,0
20.36416,9.717,30.449,246,9,87,168,0
20.38516,9.265,30.512,235,9.011,87,169,0
20.40616,10.169,30.512,258,9.021,87,169,0
20.42716,9.265,30.449,235,9.032,87,169,0
20.44816,9.604,30.077,241,9.042,86,170,0
20.46916,10.169,30.138,255,9.053,86,170,0
20.49016,9.039,30.324,228,9.063,86,170,0
20.51116,10.056,30.262,253,9.074,86,170,0
20.53216,10.056,30.639,257,9.084,87,170,0
20.55316,9.717,30.832,249,9.097,88,169,0
20.57416,10.056,30.639,257,9.107,87,170,0
20.59516,9.83,30.449,249,9.118,87,169,0
20.61616,9.378,30.449,238,9.128,87,170,0
20.63716,10.169,30.703,260,9.139,87,170,0
20.65816,9.83,30.324,248,9.149,87,170,0
20.67916,9.491,30.449,241,9.16,87,169,0
20.70016,10.169,30.324,257,9.17,87,170,0
20.72116,9.604,30.387,243,9.18,86,169,0
20.74216,9.039,30.015,226,9.191,86,169,0
20.76315,10.282,30.015,257,9.201,85,170,0
20.78415,10.169,30.576,259,9.214,87,170,0
20.80515,9.83,31.026,254,9.224,88,170,0
20.82615,10.508,30.832,270,9.235,88,169,0
20.84716,9.491,30.703,243,9.245,88,169,0
20.86816,9.604,30.512,244,9.256,87,169,0
20.88916,10.508,30.512,267,9.266,87,169,0
20.91016,9.491,30.832,244,9.277,87,169,0
20.93116,9.83,30.262,248,9.287,87,169,0
20.95215,10.056,30.449,255,9.298,86,168,0
20.97315,9.039,30.387,229,9.308,86,168,0
20.99415,9.943,30.077,249,9.321,86,168,0
21.01516,9.491,29.894,236,9.329,85,169,0
21.03616,9.83,29.894,245,9.34,85,169,0
21.05716,9.491,29.773,235,9.35,85,169,0
21.07816,9.378,29.593,231,9.361,84,169,0
21.09915,10.395,30.2,261,9.371,85,169,0
21.12015,9.604,30.262,242,9.382,86,169,0
21.14115,9.717,30.077,243,9.394,86,169,0
21.16215,9.83,30.138,247,9.405,86,169,0
21.18316,9.378,30.138,235,9.415,86,169,0
21.20415,9.83,30.015,246,9.426,85,169,0
21.22515,9.039,29.534,222,9.436,84,168,0
21.24615,10.169,29.534,250,9.445,84,168,0
21.26715,9.378,29.713,232,9.455,84,168,0
21.28815,9.491,29.773,235,9.466,85,168,0
21.30915,10.056,29.954,251,9.476,85,168,0
21.33015,9.491,29.954,237,9.487,85,168,0
21.35115,9.943,29.833,247,9.497,85,169,0
21.37215,8.7,29.534,214,9.507,84,169,0
21.39315,10.169,29.653,251,9.518,84,169,0
21.41415,9.265,29.773,230,9.528,85,169,0
21.43515,9.717,29.534,239,9.539,84,169,0
21.45615,9.039,29.416,221,9.549,84,169,0
21.47715,9.491,29.358,232,9.56,83,168,0
21.49815,9.378,29.241,228,9.57,83,168,0
21.51915,9.717,29.653,240,9.581,84,168,0
21.54015,10.282,29.954,256,9.591,85,168,0
21.56115,9.378,30.449,238,9.602,86,168,0
21.58215,10.395,30.077,260,9.612,86,168,0
21.60315,10.282,30.639,262,9.623,87,167,0
21.62415,9.943,30.896,256,9.633,88,167,0
21.64515,10.621,30.832,273,9.644,88,167,0
21.66615,10.282,30.896,265,9.654,88,168,0
21.68715,9.717,30.449,246,9.667,87,168,0
21.70815,10.734,31.224,279,9.677,88,168,0
21.72915,10.508,31.224,273,9.688,89,168,0
21.75015,9.83,30.703,251,9.698,88,169,0
21.77115,10.395,30.703,266,9.709,88,169,0
21.79215,10.734,30.961,277,9.719,88,169,0
21.81315,9.717,30.896,250,9.732,88,170,0
21.83415,10.169,30.639,259,9.742,87,170,0
21.85515,10.508,30.961,271,9.753,88,170,0
21.87615,10.169,30.832,261,9.763,88,170,0
21.89715,10.282,30.961,265,9.774,88,170,0
21.91815,10.847,31.026,280,9.784,88,170,0
21.93915,10.734,30.961,277,9.797,88,170,0
21.96015,10.395,31.29,271,9.807,88,170,0
21.98115,10.282,31.356,268,9.818,89,170,0
22.00215,10.282,30.767,263,9.828,88,171,0
22.02315,10.395,30.832,267,9.839,87,171,0
22.04415,9.717,30.703,248,9.849,87,171,0
22.06515,10.96,30.576,279,9.862,87,171,0
22.08615,10.508,30.832,270,9.872,88,172,0
22.10715,10.169,30.961,262,9.883,88,172,0
22.12815,10.734,30.896,276,9.893,88,172,0
22.14915,10.508,30.767,269,9.904,88,172,0
22.17015,10.395,31.158,270,9.914,88,173,0
22.19115,10.621,31.29,277,9.927,89,173,0
22.21215,10.847,31.423,284,9.937,89,173,0
22.23315,10.395,31.026,269,9.948,89,173,0
22.25415,10.282,31.224,267,9.958,88,173,0
22.27515,10.282,30.961,265,9.969,88,173,0
22.29615,10.847,31.026,280,9.981,88,172,0
22.31715,10.847,31.092,281,9.992,88,173,0
22.33815,10.169,31.026,263,10.002,88,173,0
22.35915,10.847,30.961,280,10.013,88,173,0
22.38015,10.734,30.961,277,10.023,88,173,0
22.40115,10.169,31.026,263,10.034,88,173,0
22.42215,10.508,30.896,270,10.046,88,173,0
22.44315,7.796,29.894,194,10.055,87,173,0
22.46415,5.536,25.149,116,10.065,83,173,0
22.48515,7.457,23.618,147,10.073,81,173,0
22.50615,7.457,23.58,146,10.08,81,173,0
22.52715,7.57,23.732,150,10.088,82,172,0
22.54815,7.57,24.12,152,10.096,82,171,0
22.56915,7.005,23.732,138,10.105,82,170,0
22.59015,7.683,23.847,153,10.113,82,169,0
22.61115,6.553,23.732,129,10.122,81,168,0
22.63215,7.796,23.43,152,10.13,81,168,0
22.65315,7.118,23.58,140,10.138,81,167,0
22.67415,6.666,23.43,130,10.147,80,167,0
22.69515,7.57,23.1,146,10.155,80,167,0
22.71615,6.892,23.467,135,10.164,80,167,0
22.73715,7.231,23.356,141,10.172,80,166,0
22.75815,7.344,23.1,141,10.18,80,166,0
22.77915,6.44,22.991,123,10.189,80,165,0
22.80015,7.683,22.991,147,10.195,80,165,0
22.82115,7.231,23.319,140,10.203,80,164,0
22.84215,7.005,23.356,136,10.212,80,164,0
22.86315,7.683,23.656,151,10.22,81,163,0
22.88415,6.666,23.393,130,10.229,81,161,0
22.90515,7.344,23.319,143,10.237,80,161,0
22.92615,6.892,23.356,134,10.245,80,160,0
22.94715,7.118,23.136,137,10.254,80,159,0
22.96815,7.683,23.356,149,10.262,80,158,0
22.98915,6.44,23.43,126,10.268,80,157,0
23.01015,6.892,22.849,131,10.277,79,157,0
23.03115,7.796,22.92,149,10.285,79,156,0
23.05215,6.553,22.92,125,10.293,79,155,0
23.07315,7.005,22.991,134,10.302,79,154,0
23.09415,7.231,22.849,138,10.31,79,154,0
23.11514,6.892,22.743,131,10.317,79,153,0
23.13614,6.892,22.92,132,10.325,79,152,0
23.15714,7.231,22.991,138,10.333,80,151,0
23.17814,4.858,21.452,87,10.342,75,150,0
23.19915,7.231,21.833,131,10.348,75,150,0
23.22015,5.197,22.92,99,10.356,78,150,0
23.24115,6.553,22.92,125,10.365,79,151,0
23.26215,7.005,22.813,133,10.373,79,152,0
23.28315,6.892,23.027,132,10.382,79,152,0
23.30414,7.796,23.618,153,10.39,80,152,0
23.32514,7.231,23.809,143,10.398,82,152,0
23.34614,7.344,23.847,146,10.407,82,152,0
23.36715,6.666,24.002,133,10.415,83,152,0
23.38815,10.395,25.453,220,10.423,82,151,0
23.40915,8.926,28.341,211,10.434,86,150,0
23.43015,10.847,28.897,261,10.442,85,150,0
23.45114,9.943,30.138,250,10.453,85,150,0
23.47214,10.395,30.512,264,10.465,87,150,0
23.49314,9.83,30.512,250,10.476,87,150,0
23.51414,9.83,30.512,250,10.486,87,150,0
23.53514,10.508,30.324,265,10.497,87,150,0
23.55614,9.83,30.703,251,10.507,87,151,0
23.57714,9.83,30.767,252,10.518,87,151,0
23.59814,10.508,30.449,266,10.528,87,152,0
23.61914,9.491,30.449,241,10.539,86,152,0
23.64014,10.169,30.077,255,10.549,86,153,0
23.66114,10.734,30.639,274,10.56,86,153,0
23.68214,9.378,30.703,240,10.572,87,153,0
23.70314,10.395,30.449,264,10.583,87,153,0
23.72414,10.169,30.576,259,10.593,87,154,0
23.74514,9.604,30.387,243,10.604,87,154,0
23.76614,10.169,30.138,255,10.614,86,154,0
23.78714,9.491,29.833,236,10.625,85,155,0
23.80814,10.169,30.2,256,10.635,85,155,0
23.82914,10.169,30.387,257,10.646,86,156,0
23.85014,9.943,30.387,252,10.656,86,156,0
23.87114,10.169,30.077,255,10.667,86,156,0
23.89214,10.734,30.576,273,10.677,86,156,0
23.91314,9.604,30.576,245,10.688,87,156,0
23.93414,10.621,30.639,271,10.698,87,157,0
23.95514,10.395,30.703,266,10.708,87,158,0
