Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
13.38231,7.005,32.823,191,5.621,84,143,3
13.40331,6.553,33.044,180,5.634,84,143,3
13.42431,6.892,32.896,189,5.645,84,143,3
13.44531,6.553,32.823,179,5.657,84,143,3
13.46631,6.779,32.677,184,5.668,83,143,3
13.48731,6.892,33.044,190,5.68,84,143,3
13.50831,6.666,33.193,184,5.691,84,143,3
13.52931,6.892,33.193,190,5.703,85,143,3
13.55031,6.779,32.896,186,5.714,84,142,3
13.57131,7.118,33.647,199,5.726,85,143,3
13.59231,6.553,33.193,181,5.737,85,143,3
13.61331,8.022,33.724,225,5.749,87,142,4
13.63431,7.796,38.988,253,5.764,98,143,4
13.65531,7.457,40.599,252,5.777,103,143,4
13.67631,7.231,41.166,248,5.791,105,143,4
13.69731,7.005,40.377,236,5.806,103,142,4
13.71831,7.57,40.488,255,5.821,103,143,4
13.73931,7.231,40.599,244,5.835,103,143,4
13.76031,6.892,40.266,231,5.848,103,143,4
13.78131,7.457,40.266,250,5.863,102,143,4
13.80231,7.57,40.938,258,5.877,103,143,4
13.82331,6.779,40.824,230,5.892,105,143,4
13.84431,7.457,40.599,252,5.904,103,143,4
13.86531,7.231,40.599,244,5.919,103,144,4
13.88631,7.005,40.824,238,5.934,103,144,4
13.90731,7.57,40.824,257,5.948,105,144,4
13.92831,6.892,40.824,234,5.963,105,144,4
13.94931,7.457,41.052,255,5.976,105,144,4
13.97031,7.231,41.397,249,5.99,105,144,4
13.99131,6.892,40.824,234,6.005,105,145,4
14.01231,7.231,40.938,246,6.02,105,145,4
14.03331,7.231,40.938,246,6.034,105,144,4
14.05431,7.118,40.824,242,6.049,105,145,4
14.07531,7.457,40.711,253,6.062,105,145,4
14.09631,6.892,41.282,237,6.076,105,145,4
14.11731,7.231,40.938,246,6.091,105,145,4
14.13831,7.231,40.824,246,6.106,103,145,4
14.15931,7.231,41.397,249,6.12,105,146,4
14.18031,7.344,41.397,253,6.135,106,146,4
14.20131,6.892,41.282,237,6.15,105,146,4
14.22231,7.57,41.282,260,6.164,105,147,4
14.24331,6.779,41.514,234,6.179,106,147,4
14.26431,7.683,41.166,263,6.192,105,148,4
14.28531,7.344,41.514,254,6.206,106,148,4
14.30631,6.892,41.631,239,6.221,106,149,4
14.32731,7.57,41.868,264,6.236,106,149,4
14.34831,7.005,41.868,244,6.25,106,150,4
14.36931,7.344,41.166,252,6.265,105,150,4
14.39031,7.118,41.987,249,6.28,106,150,4
14.41131,7.231,41.987,253,6.294,108,150,4
14.43231,7.231,41.749,251,6.309,106,150,4
14.45331,7.57,42.107,265,6.324,108,151,4
14.47431,6.892,42.471,244,6.338,108,151,4
14.49531,7.457,42.228,262,6.353,108,151,4
14.51631,7.344,42.107,257,6.368,108,152,4
14.53731,7.231,42.228,254,6.382,108,152,4
14.55831,7.118,42.594,252,6.397,108,152,4
14.57931,7.344,42.842,262,6.414,109,152,4
14.60031,7.344,42.717,261,6.428,109,153,4
14.62131,6.892,42.471,244,6.443,108,153,4
14.64231,7.457,42.349,263,6.458,108,153,4
14.66331,6.892,42.107,242,6.472,108,153,4
14.68431,7.683,42.107,269,6.487,108,153,4
14.70531,6.892,42.471,244,6.502,108,154,4
14.72631,7.344,42.107,257,6.516,108,154,4
14.7473,7.005,42.107,246,6.531,108,154,4
14.7683,7.457,42.228,262,6.546,108,154,4
14.7893,6.779,42.228,238,6.56,108,154,4
14.8103,7.457,42.107,261,6.575,108,155,4
14.8313,7.231,42.471,256,6.59,108,155,4
14.8523,7.231,42.717,257,6.605,108,155,4
14.8733,6.892,41.868,240,6.619,108,155,4
14.8943,7.457,41.868,260,6.634,106,156,4
14.9153,7.118,42.471,252,6.651,108,156,4
14.9363,7.344,42.107,257,6.665,108,156,4
14.9573,6.779,41.987,237,6.68,106,157,4
14.9783,7.344,41.749,255,6.695,106,157,4
14.9993,7.118,41.987,249,6.707,106,157,4
15.0203,7.57,41.397,261,6.722,106,157,4
15.0413,6.553,41.631,227,6.737,106,157,4
15.0623,7.683,41.166,263,6.751,105,157,4
15.0833,6.779,41.397,234,6.766,105,157,4
15.1043,7.57,41.749,263,6.781,106,157,4
15.1253,6.779,42.107,238,6.795,106,157,4
15.1463,7.231,41.282,249,6.81,105,157,4
15.1673,7.344,41.631,255,6.825,106,157,4
15.1883,7.231,42.349,255,6.839,108,157,4
15.2093,7.005,41.631,243,6.854,106,157,4
15.2303,7.005,41.397,241,6.869,105,157,4
15.2513,7.231,41.514,250,6.883,106,157,4
15.2723,7.005,41.987,245,6.898,106,157,4
15.2933,7.683,41.749,267,6.913,106,157,4
15.3143,7.005,42.107,246,6.927,108,158,4
15.3353,7.231,42.107,254,6.942,108,157,4
15.3563,6.892,42.107,242,6.957,108,157,4
15.3773,7.57,42.228,266,6.971,108,158,4
15.3983,6.666,42.349,235,6.986,108,157,4
15.4193,7.457,41.987,261,7.001,108,158,4
15.4403,7.344,42.349,259,7.015,108,158,4
15.4613,8.022,42.842,286,7.03,103,158,4
15.4823,7.005,44.931,262,7.047,100,158,4
15.5033,7.231,44.659,269,7.061,100,159,4
15.5243,7.344,45.069,276,7.078,100,159,4
15.5453,7.57,45.207,285,7.093,102,159,4
15.5663,7.231,45.207,272,7.11,102,160,4
15.5873,7.57,45.486,287,7.124,102,160,4
15.6083,8.135,45.627,309,7.141,105,161,5
15.6293,8.361,49.789,347,7.16,111,161,5
15.6503,7.683,50.995,326,7.177,114,162,5
15.6713,7.909,51.172,337,7.196,114,162,5
15.6923,7.683,51.172,327,7.212,114,162,5
15.7133,7.683,50.128,321,7.231,113,163,5
15.7343,7.683,50.819,325,7.248,114,164,5
15.7553,7.457,50.819,316,7.265,114,164,5
15.7763,7.683,50.299,322,7.284,113,165,5
15.7973,7.683,49.958,320,7.3,113,166,5
15.8183,7.683,50.299,322,7.319,113,166,5
15.8393,7.57,50.995,321,7.336,114,167,5
15.8603,7.457,50.644,314,7.355,114,167,5
15.8813,7.683,49.958,320,7.372,113,168,5
15.9023,7.909,50.471,332,7.388,113,168,5
15.9233,7.457,50.819,316,7.407,114,168,5
15.9443,7.683,50.644,324,7.424,114,168,5
15.9653,7.683,50.995,326,7.443,114,169,5
15.9863,7.909,50.995,336,7.46,114,169,5
16.0073,7.683,51.35,329,7.479,116,168,5
16.0283,7.683,50.995,326,7.495,114,169,5
16.0493,7.57,51.711,326,7.514,116,169,5
16.0703,7.683,51.53,330,7.533,116,169,5
16.0913,7.683,51.53,330,7.55,116,170,5
16.1123,7.683,50.995,326,7.569,114,170,5
16.1333,7.457,50.819,316,7.585,114,170,5
16.1543,7.344,50.299,308,7.604,113,170,5
16.1753,7.683,50.471,323,7.621,113,170,5
16.1963,8.022,50.471,337,7.638,114,170,5
16.2173,7.457,50.471,313,7.657,114,171,5
16.2383,7.909,50.819,335,7.673,114,171,5
16.2593,7.57,51.172,323,7.692,114,171,5
16.2803,7.683,51.172,327,7.709,114,171,5
16.3013,7.683,50.995,326,7.728,114,171,5
16.3223,7.57,50.644,319,7.745,114,172,5
16.3433,7.683,51.35,329,7.764,116,172,5
16.3643,7.231,51.172,308,7.78,114,171,5
16.3853,7.457,50.471,313,7.799,114,172,5
16.4063,7.683,50.819,325,7.816,114,172,5
16.4273,7.457,50.299,312,7.835,113,172,5
16.4483,7.909,50.644,334,7.852,114,172,5
16.4693,7.344,50.644,310,7.87,114,172,5
16.4903,7.231,50.471,304,7.887,114,172,5
16.5113,7.909,49.958,329,7.904,113,172,5
16.5323,7.683,50.128,321,7.923,113,171,5
16.5533,7.344,50.644,310,7.94,113,172,5
16.5743,7.231,50.471,304,7.959,113,171,5
16.5953,6.327,47.849,252,7.975,109,171,6
16.6163,4.519,40.266,152,7.988,94,171,6
16.6373,4.632,31.224,120,7.998,84,171,6
16.6583,6.666,28.897,160,8.009,75,171,6
16.6793,6.101,29.773,151,8.019,75,169,6
16.7003,5.649,28.125,132,8.03,74,169,6
16.7213,6.214,27.65,143,8.038,70,168,6
16.7423,6.214,27.702,143,8.049,70,167,6
16.7633,6.553,29.241,160,8.059,72,166,6
16.7843,6.214,29.011,150,8.07,74,165,6
16.8053,6.101,29.068,148,8.08,74,165,6
16.8263,6.214,28.179,146,8.088,73,164,6
16.8473,6.44,28.954,155,8.099,73,164,6
16.8683,6.327,28.954,153,8.109,74,164,6
16.8893,6.553,29.299,160,8.12,74,164,6
16.9103,6.327,29.593,156,8.13,75,163,6
16.9313,6.214,29.773,154,8.141,75,163,6
16.9523,6.101,30.077,153,8.151,76,162,6
16.9733,6.666,30.138,167,8.162,77,161,6
16.9943,6.553,30.576,167,8.172,78,160,6
17.0153,6.44,30.324,163,8.183,78,160,6
17.03629,5.875,30.262,148,8.193,77,159,6
17.05729,6.553,30.077,164,8.204,76,158,6
17.07829,6.553,29.954,163,8.214,76,157,6
17.09929,6.327,29.954,158,8.225,76,156,6
17.12029,6.327,30.077,158,8.235,76,156,6
17.14129,6.44,30.512,164,8.246,77,154,6
17.16229,6.779,30.387,172,8.256,78,153,6
17.18329,6.553,30.576,167,8.267,78,153,6
17.20429,5.762,30.324,146,8.277,78,152,6
17.22529,6.327,28.451,150,8.288,74,151,6
17.24629,6.553,28.451,155,8.298,72,151,6
17.26729,6.892,28.451,163,8.309,72,151,6
17.28829,6.44,29.011,156,8.319,73,151,6
17.30929,6.214,28.672,148,8.327,73,151,6
17.33029,6.214,28.233,146,8.338,72,151,6
17.35129,6.214,27.754,144,8.348,71,152,6
17.37229,6.666,28.396,158,8.357,71,152,6
17.39329,6.44,28.728,154,8.367,73,152,6
17.41429,6.892,28.728,165,8.378,73,152,6
17.43529,6.44,29.653,159,8.388,75,152,6
17.45629,5.988,29.475,147,8.399,75,152,6
17.47729,6.553,28.672,156,8.409,74,151,6
17.49829,6.327,29.593,156,8.42,75,150,6
17.51929,6.666,29.416,163,8.43,75,149,6
17.54029,6.666,29.894,166,8.441,75,149,6
17.56129,6.666,29.773,165,8.451,76,148,6
17.58229,7.231,30.449,183,8.462,76,147,6
17.60329,8.474,36.569,258,8.474,87,146,6
17.62429,7.344,38.988,238,8.487,99,146,7
17.64529,7.57,40.824,257,8.501,103,145,7
17.66629,7.344,40.938,250,8.516,105,145,7
17.68729,6.892,40.938,235,8.531,105,145,7
17.70829,7.344,40.938,250,8.545,105,145,7
17.72929,6.892,40.266,231,8.558,103,145,7
17.75029,7.005,39.831,232,8.573,102,145,7
17.77129,7.344,40.266,246,8.587,102,146,7
17.79229,7.344,40.599,248,8.602,103,146,7
17.81329,6.553,39.831,217,8.615,102,146,7
17.83429,7.118,39.939,237,8.629,102,145,7
17.85529,7.457,40.157,249,8.644,102,146,7
17.87629,7.118,39.831,236,8.656,102,145,7
17.89729,7.231,40.488,244,8.671,102,145,7
17.91829,7.457,41.052,255,8.686,105,145,7
17.93929,7.231,40.938,246,8.701,105,145,7
17.96029,7.005,41.052,239,8.713,105,145,7
17.98129,7.231,41.052,247,8.728,105,145,7
18.00229,7.005,41.052,239,8.742,105,145,7
18.02329,7.231,40.266,242,8.757,103,145,7
18.04429,7.118,41.166,244,8.772,105,145,7
18.06529,6.779,40.824,230,8.786,105,145,7
18.08629,7.683,40.824,261,8.799,105,146,7
18.10729,6.553,41.282,225,8.814,105,146,7
18.12829,6.892,40.048,230,8.828,103,146,7
18.14929,7.344,39.939,244,8.843,102,145,7
18.17029,7.231,40.377,243,8.856,103,146,7
18.19129,7.118,41.282,245,8.87,105,146,7
18.21229,7.231,41.282,249,8.885,105,146,7
18.23329,6.892,41.282,237,8.9,105,146,7
18.25429,7.231,40.711,245,8.914,103,146,7
18.27529,7.118,40.599,241,8.929,103,147,7
18.29629,6.892,41.166,236,8.944,105,147,7
18.31729,7.57,41.052,259,8.956,105,147,7
18.33829,6.779,41.052,232,8.971,105,147,7
18.35929,7.231,40.938,246,8.986,105,148,7
18.38029,7.118,41.166,244,9,105,148,7
18.40129,7.005,41.052,239,9.015,105,148,7
18.42229,7.344,41.052,251,9.03,105,148,7
18.44329,6.779,41.052,232,9.042,105,148,7
18.46429,7.118,40.599,241,9.057,103,148,7
18.48529,7.231,40.488,244,9.071,103,148,7
18.50629,6.666,40.157,223,9.086,102,149,7
18.52729,7.231,40.048,241,9.099,102,149,7
18.54829,7.457,40.824,253,9.113,103,149,7
18.56929,6.779,41.166,232,9.128,105,150,7
18.59029,7.344,40.599,248,9.143,103,150,7
18.61129,7.118,41.166,244,9.157,105,150,7
18.63229,6.779,40.938,231,9.172,105,150,7
18.65329,7.118,40.711,241,9.185,103,150,7
18.67429,6.892,40.266,231,9.199,103,150,7
18.69529,6.779,40.377,228,9.214,103,150,7
18.71629,7.683,40.266,258,9.229,103,151,7
18.73729,6.892,40.938,235,9.241,105,150,7
18.75829,7.118,40.824,242,9.256,103,151,7
18.77929,7.118,41.166,244,9.271,105,150,7
18.80029,7.005,41.166,240,9.285,105,150,7
18.82129,7.344,41.052,251,9.3,105,151,7
18.84229,6.892,40.938,235,9.315,105,151,7
18.86329,6.892,40.938,235,9.327,105,151,7
18.88429,7.344,40.824,250,9.342,105,151,7
18.90529,6.779,40.938,231,9.357,105,151,7
18.92629,7.457,41.397,257,9.371,106,152,7
18.94729,6.666,41.631,231,9.386,106,152,7
18.96829,7.118,40.824,242,9.401,105,153,7
18.98929,6.892,40.599,233,9.415,103,153,7
19.01029,7.005,39.939,233,9.428,102,153,7
19.03129,6.892,40.266,231,9.442,103,153,7
19.05229,7.457,40.824,253,9.457,105,153,7
19.07329,6.779,40.711,230,9.472,103,153,7
19.09429,7.005,40.488,236,9.484,103,153,7
19.11529,7.231,40.599,244,9.499,103,153,7
19.13629,7.118,40.824,242,9.514,103,152,7
19.15729,7.231,41.052,247,9.528,105,153,7
19.17829,7.005,41.166,240,9.543,105,153,7
19.19929,6.892,40.938,235,9.556,105,153,7
19.22029,7.344,40.599,248,9.57,103,153,7
19.24129,6.779,40.938,231,9.585,105,154,7
19.26229,7.231,40.824,246,9.6,105,154,7
19.28329,7.231,41.282,249,9.614,105,154,7
19.30429,7.005,40.938,239,9.629,105,155,7
19.32529,7.457,41.631,259,9.644,106,155,7
19.34629,6.779,41.749,236,9.658,106,155,7
19.36729,7.457,41.514,258,9.671,106,155,7
19.38828,6.892,41.631,239,9.686,106,155,7
19.40929,7.118,41.868,248,9.7,106,156,7
19.43029,7.231,41.749,251,9.715,106,156,7
19.45129,7.118,41.868,248,9.73,106,156,7
19.47229,7.231,41.397,249,9.744,106,156,7
19.49329,6.892,41.631,239,9.759,106,157,7
19.51429,7.457,41.749,259,9.774,106,157,7
19.53529,6.553,42.842,234,9.788,109,157,7
19.55628,7.909,42.107,277,9.803,100,157,7
19.57729,7.683,43.862,281,9.82,98,158,7
19.59829,7.57,44.39,280,9.834,100,158,7
19.61929,7.683,44.931,287,9.851,102,158,8
19.64029,8.022,48.639,325,9.868,108,158,8
19.66129,7.796,50.128,325,9.885,113,159,8
19.68229,7.344,50.471,309,9.904,113,160,8
19.70329,7.683,49.455,316,9.92,111,160,8
19.72428,7.683,49.789,319,9.937,113,161,8
19.74529,7.005,48.8,285,9.954,109,162,8
19.76628,7.909,48.962,322,9.971,109,163,8
19.78728,7.457,49.455,307,9.99,111,163,8
19.80828,7.457,49.621,308,10.006,111,164,8
19.82928,7.796,49.789,323,10.023,113,165,8
19.85028,7.231,49.958,301,10.042,113,165,8
19.87128,7.344,49.621,303,10.059,111,165,8
19.89228,7.57,49.621,313,10.075,111,165,8
19.91328,7.57,49.455,312,10.092,111,166,8
19.93428,7.118,49.289,292,10.111,111,166,8
19.95528,7.909,49.289,325,10.128,111,166,8
19.97628,7.683,49.958,320,10.145,113,166,8
19.99728,7.344,50.299,308,10.164,113,166,8
20.01828,7.344,50.995,312,10.18,114,166,8
20.03928,8.022,50.995,341,10.199,114,166,8
20.06028,7.457,50.995,317,10.216,114,166,8
20.08128,7.344,50.128,307,10.235,113,167,8
20.10228,7.683,50.471,323,10.252,113,167,8
20.12328,7.57,50.995,321,10.268,114,167,8
20.14428,7.683,51.35,329,10.287,116,167,8
20.16528,7.683,50.819,325,10.306,114,168,8
20.18628,7.457,50.819,316,10.323,114,169,8
20.20728,7.118,50.471,299,10.34,113,169,8
20.22828,7.344,49.958,306,10.358,113,169,8
20.24928,7.909,49.958,329,10.375,113,170,8
20.27028,7.344,50.299,308,10.394,113,170,8
20.29128,7.57,50.819,320,10.411,114,170,8
20.31228,7.231,50.471,304,10.428,114,170,8
20.33328,7.909,50.644,334,10.446,114,170,8
20.35428,7.683,51.53,330,10.465,116,170,8
20.37528,7.457,50.819,316,10.482,114,170,8
20.39628,7.231,50.819,306,10.499,114,170,8
20.41728,7.57,50.819,320,10.518,114,171,8
20.43828,7.683,50.995,326,10.534,114,171,8
20.45928,7.57,50.995,321,10.553,114,171,8
20.48028,7.231,50.471,304,10.57,114,171,8
20.50128,7.344,50.644,310,10.589,114,171,8
20.52228,7.57,50.299,317,10.606,113,171,8
20.54328,7.683,51.35,329,10.625,114,171,8
20.56428,7.796,50.995,331,10.641,114,171,8
20.58528,7.118,51.172,303,10.66,114,171,8
20.60628,5.875,48.962,240,10.677,113,171,9
20.62728,3.616,40.048,121,10.69,96,171,9
20.64828,5.536,29.894,138,10.7,79,171,9
20.66928,5.875,28.897,141,10.711,75,171,9
20.69028,6.214,28.451,147,10.721,72,171,9
20.71128,5.988,28.396,142,10.732,72,170,9
20.73228,5.988,27.965,139,10.74,72,169,9
20.75328,6.101,27.965,142,10.75,71,168,9
20.77428,5.875,27.547,135,10.761,70,167,9
20.79528,6.892,27.912,160,10.769,70,166,9
20.81628,6.214,29.773,154,10.78,74,166,9
20.83728,6.44,29.358,157,10.79,75,165,9
20.85828,5.988,28.784,144,10.801,74,165,9
20.87928,6.553,28.233,154,10.811,72,164,9
20.90028,6.214,29.894,155,10.822,74,164,9
20.92128,5.762,28.784,138,10.83,74,164,9
20.94228,6.214,28.451,147,10.841,73,163,9
20.96328,6.214,28.784,149,10.851,73,163,9
20.98428,6.214,28.561,148,10.861,73,162,9
21.00528,6.553,29.068,159,10.872,73,161,9
21.02628,6.327,28.954,153,10.88,74,160,9
21.04728,6.327,28.672,151,10.891,73,160,9
21.06828,6.553,29.011,158,10.901,73,159,9
21.08928,6.101,28.841,147,10.912,74,158,9
21.11028,6.101,28.341,144,10.922,73,157,9
21.13128,5.875,27.191,133,10.931,70,157,9
21.15228,6.553,26.698,146,10.941,69,156,9
21.17328,6.44,28.341,152,10.95,70,154,9
21.19428,6.779,28.672,162,10.96,72,154,9
21.21528,6.553,29.358,160,10.97,74,154,9
21.23628,6.44,29.125,156,10.981,75,153,9
21.25728,5.988,29.183,146,10.991,74,152,9
21.27828,6.214,28.451,147,11.002,73,152,9
21.29928,6.214,28.672,148,11.01,72,151,9
21.32028,6.44,28.561,153,11.021,73,150,9
21.34128,6.214,28.784,149,11.031,73,149,9
21.36228,6.214,28.287,146,11.042,72,148,9
21.38328,6.666,28.506,158,11.05,72,149,9
21.40428,6.327,28.841,152,11.061,73,148,9
21.42528,6.553,28.784,157,11.071,73,148,9
21.44628,6.779,29.183,165,11.082,74,148,9
21.46728,6.553,29.416,161,11.092,75,146,9
21.48828,6.327,29.894,157,11.103,75,145,9
21.50928,6.892,30.387,174,11.113,77,145,9
21.53028,7.457,32.461,202,11.123,82,144,9
21.55128,6.779,33.957,192,11.136,85,144,9
21.57228,6.779,34.194,193,11.149,87,144,9
21.59328,8.361,36.033,251,11.161,89,144,9
21.61428,6.892,38.681,222,11.174,98,144,10
21.63528,7.683,39.3,251,11.188,99,145,10
21.65628,7.796,41.166,267,11.203,105,145,10
21.67728,7.005,41.987,245,11.218,106,145,10
21.69828,7.231,41.514,250,11.232,106,145,10
21.71928,6.892,41.166,236,11.247,105,145,10
21.74027,7.118,40.938,243,11.26,105,145,10
21.76128,7.344,40.266,246,11.274,103,145,10
21.78228,7.005,40.938,239,11.289,103,146,10
21.80328,7.118,40.488,240,11.304,103,146,10
21.82428,7.231,40.488,244,11.316,103,146,10
21.84528,7.231,41.166,248,11.331,105,146,10
21.86628,7.457,41.749,259,11.346,106,146,10
21.88728,6.892,41.052,236,11.36,105,146,10
21.90827,7.231,41.166,248,11.375,105,147,10
21.92928,7.231,41.868,252,11.39,106,147,10
21.95028,7.231,42.107,254,11.404,108,148,10
21.97128,7.344,41.868,256,11.419,106,148,10
21.99228,7.118,42.594,252,11.434,108,148,10
22.01328,7.231,41.987,253,11.448,108,149,10
22.03428,7.231,42.107,254,11.463,108,149,10
22.05527,7.118,41.987,249,11.478,108,149,10
22.07627,7.344,42.471,260,11.492,108,150,10
22.09727,7.118,42.594,252,11.507,109,150,10
22.11827,7.457,42.842,266,11.524,109,150,10
22.13927,6.666,41.987,233,11.538,106,150,10
22.16027,7.683,41.749,267,11.553,106,150,10
22.18127,6.779,42.228,238,11.568,108,149,10
22.20227,7.57,41.749,263,11.582,106,150,10
22.22327,7.005,42.107,246,11.597,108,150,10
22.24427,6.892,42.107,242,11.612,106,150,10
22.26527,7.118,41.514,246,11.627,106,150,10
22.28627,6.892,41.282,237,11.639,106,150,10
22.30727,7.231,40.938,246,11.654,105,151,10
22.32827,7.118,41.282,245,11.668,105,151,10
22.34927,7.005,41.397,241,11.683,106,151,10
22.37027,7.005,40.938,239,11.698,105,152,10
22.39127,7.57,41.749,263,11.712,106,152,10
22.41227,6.892,41.749,240,11.727,106,152,10
22.43327,7.118,41.397,245,11.742,106,152,10
22.45427,7.231,41.514,250,11.756,106,153,10
22.47527,7.118,41.397,245,11.771,105,153,10
22.49627,7.118,41.397,245,11.784,105,153,10
22.51727,6.666,40.938,227,11.798,105,154,10
22.53827,7.344,40.711,249,11.813,103,154,10
22.55927,7.005,41.052,239,11.828,105,155,10
22.58027,7.118,41.397,245,11.842,105,155,10
22.60127,7.231,41.282,249,11.857,105,155,10
22.62227,6.892,41.052,236,11.872,105,155,10
22.64327,7.231,41.631,251,11.886,106,156,10
22.66427,6.779,40.938,231,11.899,105,156,10
22.68527,7.344,41.514,254,11.914,105,156,10
22.70627,7.005,41.052,239,11.928,105,156,10
22.72727,6.892,41.052,236,11.943,105,156,10
22.74827,7.344,41.397,253,11.958,105,156,10
22.76927,6.892,41.631,239,11.972,106,156,10
22.79027,7.231,40.938,246,11.987,105,156,10
22.81127,6.892,40.824,234,12.002,105,156,10
22.83227,6.892,41.166,236,12.014,105,157,10
22.85327,7.457,41.166,256,12.029,105,157,10
22.87427,6.666,42.107,234,12.044,106,157,10
22.89527,7.231,40.824,246,12.058,105,157,10
22.91627,7.005,40.938,239,12.073,105,158,10
22.93727,7.118,41.397,245,12.088,105,158,10
22.95827,7.231,41.987,253,12.102,106,157,10
22.97927,6.892,41.749,240,12.117,106,158,10
23.00027,7.118,41.282,245,12.132,106,157,10
23.02127,6.892,42.107,242,12.146,106,158,10
23.04227,7.344,41.514,254,12.161,106,158,10
23.06327,6.892,41.514,238,12.176,106,158,10
23.08427,7.118,41.397,245,12.19,105,158,10
23.10527,7.005,40.711,237,12.203,105,158,10
23.12627,7.231,41.397,249,12.218,105,158,10
23.14727,6.779,41.397,234,12.232,105,158,10
23.16827,7.118,40.711,241,12.247,103,158,10
23.18927,7.231,41.631,251,12.262,106,158,10
23.21027,6.666,41.166,229,12.276,105,158,10
23.23127,7.344,41.514,254,12.291,105,157,10
23.25227,7.005,41.397,241,12.306,106,157,10
23.27327,7.231,41.749,251,12.32,106,158,10
23.29427,7.005,41.749,244,12.335,106,158,10
23.31527,6.892,41.282,237,12.348,105,158,10
23.33627,7.344,41.166,252,12.362,105,158,10
23.35727,6.892,41.868,240,12.377,106,158,10
23.37827,7.344,41.631,255,12.392,106,158,10
23.39927,6.666,41.749,232,12.406,106,158,10
23.42027,7.683,41.749,267,12.421,106,159,10
23.44127,6.666,41.987,233,12.436,108,159,10
23.46227,7.344,42.107,257,12.45,108,159,10
23.48327,6.779,41.868,236,12.465,106,159,10
23.50427,7.457,41.749,259,12.48,106,160,10
23.52527,6.892,41.987,241,12.494,106,160,10
23.54627,7.005,42.349,247,12.509,108,160,10
23.56727,8.022,42.594,285,12.524,98,161,10
23.58827,7.118,43.862,260,12.54,99,161,10
23.60927,7.683,43.993,281,12.555,99,161,11
23.63027,8.813,48.8,358,12.572,108,162,11
23.65127,7.57,50.995,321,12.591,114,162,11
23.67227,7.683,50.819,325,12.607,114,162,11
23.69327,7.683,51.53,330,12.626,116,162,11
23.71427,7.683,50.644,324,12.643,114,164,11
23.73527,7.457,50.299,312,12.662,113,164,11
23.75627,7.57,50.299,317,12.679,113,164,11
23.77727,7.683,50.995,326,12.698,114,165,11
23.79827,7.683,51.53,330,12.714,116,166,11
23.81927,8.022,51.711,345,12.733,116,166,11
23.84027,7.57,51.711,326,12.75,116,166,11
23.86127,7.57,50.995,321,12.769,114,167,11
23.88227,7.457,50.819,316,12.786,114,167,11
23.90327,7.231,50.819,306,12.804,114,167,11
23.92426,7.909,50.995,336,12.821,114,167,11
23.94527,7.796,50.819,330,12.84,114,168,11
23.96627,7.683,51.172,327,12.857,114,167,11
23.98727,7.344,50.819,311,12.876,114,168,11
24.00827,7.457,51.35,319,12.892,114,168,11
24.02927,7.57,50.644,319,12.911,114,168,11
24.05027,7.683,51.172,327,12.928,114,169,11
24.07127,7.796,50.644,329,12.947,114,169,11
24.09226,7.57,51.172,323,12.964,114,170,11
24.11327,7.457,51.172,318,12.983,114,170,11
24.13427,7.57,51.35,324,13.001,116,170,11
24.15527,7.683,51.35,329,13.018,116,170,11
24.17627,7.683,51.53,330,13.037,116,170,11
24.19727,7.683,50.995,326,13.054,114,171,11
24.21827,7.57,51.172,323,13.073,114,171,11
24.23927,7.344,51.35,314,13.09,114,171,11
24.26026,7.231,51.172,308,13.108,114,171,11
24.28127,8.022,51.35,343,13.127,116,171,11
24.30227,7.683,52.261,334,13.144,116,171,11
24.32327,7.344,51.53,315,13.163,116,172,11
24.34426,7.683,50.995,326,13.18,114,172,11
24.36526,7.457,51.172,318,13.198,114,172,11
24.38626,7.344,50.995,312,13.215,114,172,11
24.40726,7.457,50.819,316,13.234,114,172,11
24.42826,7.683,51.172,327,13.251,114,172,11
24.44926,7.683,51.35,329,13.27,116,173,11
24.47026,7.683,51.53,330,13.289,116,173,11
24.49126,7.231,50.819,306,13.305,114,173,11
24.51226,7.683,51.35,329,13.324,114,173,11
24.53326,7.344,51.53,315,13.341,116,173,11
24.55426,7.57,51.711,326,13.36,116,173,11
24.57526,7.57,51.172,323,13.377,114,173,11
24.59626,7.57,50.128,316,13.396,113,173,11
24.61726,5.536,47.849,221,13.412,109,173,11
24.63826,4.632,37.216,144,13.425,91,173,12
24.65926,5.084,32.248,137,13.435,81,173,12
24.68026,6.553,28.341,155,13.446,72,173,12
24.70126,5.536,28.451,131,13.456,72,172,12
24.72226,5.988,26.506,132,13.465,70,172,12
24.74326,6.553,27.393,149,13.475,69,171,12
24.76426,5.536,27.393,126,13.484,70,170,12
24.78526,5.649,25.63,121,13.492,68,170,12
24.80626,6.214,24.769,128,13.502,66,169,12
24.82726,6.553,25.322,138,13.511,64,169,12
24.84826,6.553,27.547,150,13.519,66,168,12
24.86926,5.649,27.041,127,13.53,69,168,12
24.89026,5.988,25.63,128,13.538,68,168,12
24.91126,6.44,25.901,139,13.549,67,168,12
24.93226,6.666,28.841,160,13.557,70,167,12
24.95326,5.649,27.859,131,13.567,72,167,12
24.97426,6.101,26.992,137,13.578,70,166,12
24.99526,6.779,26.65,150,13.586,68,166,12
25.01626,6.327,28.125,148,13.597,70,165,12
25.03726,5.988,27.141,135,13.605,71,164,12
25.05826,6.44,26.795,144,13.616,69,162,12
25.07926,6.779,27.444,155,13.624,68,161,12
