Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
2.10542,7.344,24.894,152,0.7,78,113,0
2.12642,7.57,24.769,156,0.708,78,113,0
2.14742,6.892,24.979,143,0.717,79,114,0
2.16842,6.892,24.979,143,0.725,79,114,0
2.18942,7.909,24.894,164,0.734,78,114,0
2.21042,6.892,25.064,144,0.742,79,114,0
2.23142,7.231,24.937,150,0.75,79,114,0
2.25242,7.683,24.894,159,0.759,79,114,0
2.27342,7.231,25.021,151,0.767,78,114,0
2.29442,7.005,24.686,144,0.778,78,113,0
2.31542,7.909,25.021,165,0.786,79,114,0
2.33642,7.796,25.453,165,0.794,80,114,0
2.35742,9.83,25.901,212,0.803,76,114,0
2.37842,8.7,27.292,198,0.813,77,114,0
2.39942,8.926,27.091,201,0.822,78,114,0
2.42042,9.491,26.844,212,0.832,77,115,0
2.44142,9.265,27.141,209,0.84,77,115,0
2.46242,8.7,27.393,198,0.851,78,116,0
2.48342,9.152,27.141,207,0.861,78,117,0
2.50442,9.265,27.091,209,0.87,77,118,0
2.52542,9.039,26.893,202,0.88,77,118,0
2.54642,9.265,27.292,211,0.889,78,118,0
2.56742,9.378,27.598,216,0.899,78,119,0
2.58842,9.604,27.191,217,0.908,78,119,0
2.60942,8.813,27.191,200,0.918,77,119,0
2.63042,8.361,26.602,185,0.926,77,119,0
2.65142,8.813,26.364,193,0.937,75,120,0
2.67242,9.152,26.506,202,0.945,75,120,0
2.69342,9.717,26.554,215,0.956,75,121,0
2.71442,9.039,27.091,204,0.964,76,122,0
2.73542,8.587,26.992,193,0.975,77,122,0
2.75642,9.378,26.747,209,0.983,76,122,0
2.77742,9.378,26.795,209,0.994,76,123,0
2.79842,8.926,26.506,197,1.002,76,123,0
2.81942,9.039,26.317,198,1.01,75,123,0
2.84042,8.7,26.459,192,1.021,75,123,0
2.86142,9.039,26.602,200,1.029,75,123,0
2.88242,9.039,26.364,198,1.04,75,123,0
2.90342,9.265,26.223,202,1.048,75,123,0
2.92442,9.378,26.506,207,1.056,75,124,0
2.94542,8.926,26.364,196,1.067,75,124,0
2.96641,8.587,26.459,189,1.075,75,125,0
2.98741,9.039,26.364,198,1.086,75,125,0
3.00841,9.604,26.795,214,1.094,76,126,0
3.02941,9.943,27.141,225,1.105,77,126,0
3.05041,9.039,26.893,202,1.113,77,127,0
3.07141,8.926,26.747,199,1.123,76,127,0
3.09241,9.604,26.992,216,1.132,76,127,0
3.11341,9.604,27.091,217,1.142,77,126,0
3.13441,9.604,26.893,215,1.151,77,126,0
3.15541,9.152,26.992,206,1.161,77,126,0
3.17641,9.039,27.292,205,1.17,77,126,0
3.19741,9.378,26.942,210,1.18,77,126,0
3.21841,9.604,26.844,215,1.188,77,126,0
3.23941,9.152,26.992,206,1.199,77,126,0
3.26041,9.152,27.141,207,1.207,77,126,0
3.28141,9.491,27.342,216,1.218,78,126,0
3.30241,9.378,26.459,207,1.226,77,127,0
3.32341,9.265,26.844,207,1.237,76,127,0
3.34441,9.039,26.65,201,1.245,76,127,0
3.36541,9.039,26.844,202,1.256,76,127,0
3.38641,9.152,26.554,202,1.264,76,127,0
3.40741,9.943,26.795,222,1.274,76,127,0
3.42841,9.943,27.041,224,1.283,77,127,0
3.44941,8.813,27.342,201,1.293,78,127,0
3.47041,9.717,27.393,222,1.302,78,126,0
3.49141,10.282,27.342,234,1.312,78,126,0
3.51241,9.152,27.292,208,1.32,78,127,0
3.53341,8.587,26.747,191,1.331,77,127,0
3.55441,9.152,26.13,199,1.339,75,127,0
3.57541,10.508,26.747,234,1.35,75,127,0
3.59641,9.604,27.444,219,1.358,78,127,0
3.61741,8.587,26.602,190,1.369,76,128,0
3.63841,9.152,26.13,199,1.377,75,128,0
3.65941,9.717,26.698,216,1.385,75,129,0
3.68041,10.395,27.191,235,1.396,77,129,0
3.70141,9.717,27.444,222,1.406,78,129,0
3.72241,9.039,27.241,205,1.415,78,129,0
3.74341,9.491,27.091,214,1.425,78,129,0
3.76441,9.491,26.844,212,1.434,77,130,0
3.78541,9.943,26.554,220,1.444,76,130,0
3.80641,8.7,26.893,195,1.453,76,130,0
3.82741,8.474,26.177,185,1.461,75,130,0
3.84841,9.265,26.038,201,1.471,74,129,0
3.86941,9.378,26.27,205,1.48,75,129,0
3.89041,9.378,26.27,205,1.488,75,129,0
3.91141,9.491,26.506,209,1.497,75,128,0
3.93241,9.039,25.992,196,1.505,75,128,0
3.95341,8.926,26.27,195,1.515,75,128,0
3.97441,8.7,26.038,189,1.524,75,128,0
3.99541,9.039,26.038,196,1.532,74,128,0
4.01641,8.7,25.81,187,1.543,74,127,0
4.03741,9.152,25.72,196,1.551,73,128,0
4.05841,9.378,25.586,200,1.559,73,128,0
4.07941,9.039,25.765,194,1.57,73,128,0
4.10041,9.265,25.946,200,1.578,74,129,0
4.12141,9.491,26.13,207,1.587,74,130,0
4.14241,9.039,26.177,197,1.597,75,130,0
4.16341,8.7,25.81,187,1.606,74,130,0
4.18441,8.813,25.81,189,1.614,73,130,0
4.20541,9.378,26.084,204,1.624,74,128,0
4.22641,9.378,26.223,205,1.633,75,127,0
4.24741,9.604,26.411,211,1.641,75,127,0
4.26841,9.378,26.177,204,1.652,75,126,0
4.28941,9.039,26.506,200,1.66,75,126,0
4.31041,9.265,26.084,201,1.671,75,126,0
4.33141,8.361,25.992,181,1.679,74,126,0
4.35241,8.474,25.322,179,1.687,72,126,0
4.37341,9.039,25.149,189,1.696,72,126,0
4.39441,9.039,25.453,192,1.706,72,126,0
4.41541,8.813,25.453,187,1.715,72,127,0
4.43641,9.378,25.81,202,1.723,73,128,0
4.45741,9.265,25.946,200,1.733,74,128,0
4.47841,8.813,25.765,189,1.742,73,128,0
4.49941,8.813,25.765,189,1.75,73,128,0
4.52041,8.813,25.765,189,1.759,75,128,0
4.54141,9.265,26.554,205,1.767,75,128,0
4.56241,8.587,26.317,188,1.775,75,128,0
4.58341,9.265,25.901,200,1.786,74,127,0
4.60441,9.378,26.27,205,1.794,74,127,0
4.62541,9.378,26.27,205,1.803,75,127,0
4.64641,9.491,26.177,207,1.813,75,127,0
4.66741,9.039,26.038,196,1.821,75,127,0
4.68841,9.039,25.63,193,1.83,74,127,0
4.70941,9.265,25.765,199,1.84,73,127,0
4.73041,9.378,25.946,203,1.849,74,127,0
4.75141,9.378,25.946,203,1.857,75,126,0
4.77241,9.039,26.411,199,1.865,75,126,0
4.79341,9.039,25.855,195,1.874,75,125,0
4.81441,9.604,25.901,207,1.884,74,124,0
4.83541,9.039,25.992,196,1.893,74,124,0
4.85641,9.265,25.946,200,1.901,74,124,0
4.87741,9.039,25.586,193,1.912,73,125,0
4.89841,8.813,25.453,187,1.92,72,125,0
4.91941,9.039,25.63,193,1.928,72,125,0
4.94041,8.813,25.63,188,1.937,73,125,0
4.96141,8.587,25.409,182,1.947,72,125,0
4.98241,9.039,25.149,189,1.956,72,125,0
5.00341,8.926,25.63,190,1.964,72,125,0
5.02441,9.039,25.542,192,1.972,73,125,0
5.04541,8.926,25.81,192,1.983,73,125,0
5.06641,9.152,25.72,196,1.991,73,125,0
5.08741,9.039,25.63,193,2,73,125,0
5.10841,8.7,25.453,184,2.008,72,126,0
5.12941,8.7,25.106,182,2.018,72,126,0
5.15041,9.265,25.366,196,2.027,72,126,0
5.17141,9.265,25.675,198,2.035,72,126,0
5.19241,9.378,26.13,204,2.046,73,125,0
5.21341,9.039,25.586,193,2.054,74,126,0
5.23441,9.152,25.675,196,2.062,73,126,0
5.25541,8.926,25.63,190,2.071,73,126,0
5.27641,9.152,25.72,196,2.081,73,126,0
5.29741,9.039,25.992,196,2.09,74,126,0
5.31841,9.152,25.992,198,2.098,74,127,0
5.33941,8.474,25.675,181,2.109,74,127,0
5.3604,9.491,25.72,203,2.117,73,127,0
5.38141,9.039,25.63,193,2.125,73,126,0
5.4024,9.378,25.72,201,2.136,73,126,0
5.42341,9.152,25.586,195,2.144,73,126,0
5.4444,9.378,26.13,204,2.153,73,126,0
5.4654,9.152,25.946,198,2.161,74,126,0
5.4864,8.7,25.63,186,2.171,73,127,0
5.5074,8.7,25.235,183,2.18,72,126,0
5.5284,8.926,25.192,187,2.188,72,126,0
5.5494,8.813,24.979,183,2.197,71,126,0
5.5704,8.813,25.106,184,2.207,71,126,0
5.5914,8.813,25.064,184,2.215,71,126,0
5.6124,8.7,25.149,182,2.224,72,126,0
5.6334,9.039,25.322,191,2.232,72,126,0
5.6544,8.813,25.149,185,2.241,72,126,0
5.6754,8.587,25.192,180,2.251,72,126,0
5.6964,8.7,24.894,180,2.259,71,127,0
5.7174,8.926,24.894,185,2.268,71,127,0
5.7384,8.7,24.937,181,2.276,71,127,0
5.7594,8.474,24.522,173,2.285,71,127,0
5.7804,8.474,24.522,173,2.293,70,127,0
5.8014,9.039,25.366,191,2.304,71,126,0
5.8224,8.587,25.453,182,2.312,72,126,0
5.8434,9.152,25.409,194,2.32,72,126,0
5.8644,8.7,25.675,186,2.329,72,126,0
5.8854,8.926,25.63,190,2.339,73,126,0
5.9064,8.7,25.409,184,2.348,72,126,0
5.9274,9.604,25.675,205,2.356,73,126,0
5.9484,9.604,25.675,205,2.364,73,126,0
5.9694,8.813,25.675,188,2.375,73,126,0
5.9904,9.152,25.72,196,2.383,73,126,0
6.0114,9.152,25.675,196,2.392,73,126,0
6.0324,9.039,25.542,192,2.402,73,126,0
6.0534,8.813,25.366,186,2.41,72,126,0
6.0744,9.152,25.409,194,2.419,72,126,0
6.0954,9.039,25.675,193,2.427,72,126,0
6.1164,9.039,25.72,194,2.438,73,126,0
6.1374,9.039,25.675,193,2.446,73,126,0
6.1584,9.378,26.317,206,2.454,75,127,0
6.1794,8.813,26.411,194,2.465,75,127,0
6.2004,9.039,25.901,195,2.473,74,127,0
6.2214,8.7,25.497,185,2.482,73,127,0
6.2424,9.378,25.542,199,2.492,72,127,0
6.2634,8.813,25.675,188,2.501,73,127,0
6.2844,8.926,25.322,188,2.509,72,127,0
6.3054,8.926,25.322,188,2.517,72,127,0
6.3264,8.926,25.322,188,2.528,72,127,0
6.3474,8.7,25.106,182,2.536,72,127,0
6.3684,8.587,24.811,177,2.545,71,127,0
6.3894,9.491,25.322,200,2.553,71,127,0
6.4104,8.813,25.855,190,2.561,73,127,0
6.4314,9.039,25.453,192,2.572,73,127,0
6.4524,8.361,25.279,176,2.58,72,127,0
6.4734,9.491,25.064,198,2.589,72,127,0
6.4944,9.039,25.675,193,2.597,72,127,0
6.5154,8.926,25.586,190,2.607,73,127,0
6.5364,8.926,25.542,190,2.616,72,127,0
6.5574,9.152,25.855,197,2.624,73,127,0
6.5784,9.604,26.411,211,2.635,75,127,0
6.5994,9.378,26.411,206,2.643,75,127,0
6.6204,9.717,26.364,213,2.654,75,127,0
6.6414,9.378,26.223,205,2.662,75,127,0
6.6624,9.265,26.177,202,2.67,75,127,0
6.6834,9.039,26.506,200,2.681,75,127,0
6.7044,9.378,26.364,206,2.689,75,127,0
6.7254,9.378,26.364,206,2.7,75,127,0
6.7464,9.265,26.27,203,2.708,75,127,0
6.7674,9.265,25.946,200,2.716,75,127,0
6.7884,9.491,26.038,206,2.727,74,127,0
6.8094,9.152,26.177,199,2.735,74,127,0
6.8304,8.926,26.038,194,2.744,74,127,0
6.8514,8.813,25.901,190,2.754,74,127,0
6.8724,8.813,25.586,188,2.763,73,127,0
6.8934,9.604,25.901,207,2.771,73,127,0
6.9144,9.717,26.506,214,2.781,75,127,0
6.9354,9.604,26.602,213,2.79,75,128,0
6.9564,9.039,26.177,197,2.798,75,128,0
6.9774,9.152,25.901,197,2.809,74,129,0
6.9984,9.491,26.223,207,2.817,75,130,0
7.0194,9.604,26.992,216,2.828,75,130,0
7.0404,9.604,27.091,217,2.836,77,131,0
7.0614,9.717,26.795,217,2.846,77,132,0
7.0824,9.152,26.602,203,2.855,76,132,0
7.1034,9.265,26.27,203,2.865,75,132,0
7.1244,9.039,26.506,200,2.874,75,132,0
7.1454,9.152,26.27,200,2.882,75,132,0
7.1664,9.152,25.946,198,2.892,75,133,0
7.1874,9.378,25.992,203,2.901,74,132,0
7.2084,9.039,25.946,195,2.909,74,132,0
7.2294,9.039,25.542,192,2.92,73,132,0
7.2504,8.926,25.409,189,2.928,72,133,0
7.2714,9.039,25.409,191,2.936,72,133,0
7.2924,9.152,25.453,194,2.945,72,133,0
7.3134,9.152,26.084,199,2.955,73,133,0
7.3344,8.7,25.946,188,2.964,74,132,0
7.3554,8.7,25.675,186,2.972,73,131,0
7.3764,8.813,25.366,186,2.983,72,131,0
7.3974,9.604,25.992,208,2.991,73,130,0
7.4184,9.943,26.459,219,2.999,75,130,0
7.4394,9.152,26.602,203,3.01,75,129,0
7.4604,8.587,25.453,182,3.018,74,129,0
7.4814,9.152,25.366,193,3.027,72,129,0
7.5024,8.926,25.497,190,3.037,72,129,0
7.5234,9.378,25.586,200,3.045,72,129,0
7.5444,8.7,25.946,188,3.054,73,129,0
7.5654,8.474,25.409,179,3.062,72,129,0
7.5864,8.474,25.409,179,3.071,72,129,0
7.6074,9.152,25.63,195,3.079,72,129,0
7.6284,9.152,25.72,196,3.087,73,129,0
7.6494,9.152,26.038,198,3.098,74,129,0
7.67039,9.378,25.855,202,3.106,74,129,0
7.6914,9.83,26.13,214,3.115,74,129,0
7.71239,9.491,26.554,210,3.125,75,129,0
7.7334,9.265,26.364,203,3.134,75,129,0
7.75439,8.7,26.13,189,3.142,75,129,0
7.77539,8.813,25.855,190,3.152,74,129,0
7.79639,9.039,25.765,194,3.161,73,128,0
7.81739,9.378,26.038,203,3.169,74,129,0
7.83839,9.265,26.084,201,3.18,74,128,0
7.85939,9.604,26.223,210,3.188,75,129,0
7.88039,9.717,26.317,213,3.198,75,129,0
7.90139,9.604,26.506,212,3.207,75,129,0
7.92239,9.039,26.65,201,3.215,75,129,0
7.94339,9.039,26.554,200,3.226,75,129,0
7.96439,8.926,25.992,193,3.234,75,129,0
7.98539,9.378,25.765,201,3.243,74,129,0
8.00639,9.378,25.855,202,3.253,74,128,0
8.02739,9.265,25.81,199,3.261,74,128,0
8.04839,9.717,26.27,213,3.272,74,128,0
8.06939,9.039,26.27,198,3.28,75,127,0
8.09039,8.7,25.901,188,3.289,74,127,0
8.11139,9.265,25.81,199,3.299,74,127,0
8.13239,9.039,26.27,198,3.307,75,127,0
8.15339,9.039,25.901,195,3.316,75,127,0
8.17439,8.813,25.586,188,3.326,73,128,0
8.19539,9.378,25.586,200,3.335,73,128,0
8.21639,9.604,26.038,208,3.343,74,128,0
8.23739,9.717,26.364,213,3.354,75,129,0
8.25839,9.265,26.554,205,3.362,75,130,0
8.27939,9.039,26.602,200,3.37,75,130,0
8.30039,9.491,26.602,210,3.381,75,130,0
8.32139,10.056,26.893,225,3.389,76,130,0
8.34239,9.83,26.992,221,3.4,76,130,0
8.36339,9.83,26.992,221,3.41,77,130,0
8.38439,9.378,26.698,208,3.421,76,130,0
8.40539,9.83,27.091,222,3.429,76,130,0
8.42639,9.83,26.844,220,3.44,77,130,0
8.44739,9.491,27.191,215,3.448,77,129,0
8.46839,8.7,27.191,197,3.458,77,130,0
8.48939,8.7,26.223,190,3.467,75,130,0
8.51039,9.039,25.675,193,3.477,74,130,0
8.53139,9.378,26.038,203,3.486,74,130,0
8.55239,9.604,26.084,209,3.494,74,131,0
8.57339,8.7,25.765,187,3.505,73,131,0
8.59439,9.265,25.63,198,3.513,73,131,0
8.61539,9.039,25.855,195,3.521,73,131,0
8.63639,8.813,25.901,190,3.53,74,131,0
8.65739,9.039,25.81,194,3.54,73,131,0
8.67839,9.039,25.81,194,3.549,73,131,0
8.69939,9.152,25.81,197,3.557,73,131,0
8.72039,9.152,25.992,198,3.567,74,131,0
8.74139,9.717,26.364,213,3.576,75,131,0
8.76239,8.813,26.038,191,3.584,75,131,0
8.78339,9.152,25.497,194,3.595,74,130,0
8.80439,9.152,25.81,197,3.603,73,130,0
8.82539,9.717,26.084,211,3.611,74,129,0
8.84639,8.135,26.223,178,3.622,75,129,0
8.86739,9.378,25.765,201,3.63,74,129,0
8.88839,9.491,26.27,208,3.641,74,129,0
8.90939,9.378,26.844,210,3.649,76,129,0
8.93039,9.378,26.364,206,3.658,76,129,0
8.95139,9.378,26.27,205,3.668,75,129,0
8.97239,9.039,26.554,200,3.676,75,129,0
8.99339,8.7,25.992,188,3.687,75,129,0
9.01439,8.813,25.992,191,3.695,74,129,0
9.03539,8.926,25.586,190,3.704,73,129,0
9.05639,9.152,25.322,193,3.712,72,129,0
9.07739,9.265,25.901,200,3.722,73,129,0
9.09839,9.039,25.855,195,3.731,74,129,0
9.11939,9.378,25.453,199,3.739,73,129,0
9.14039,9.378,26.084,204,3.75,74,129,0
9.16139,9.717,26.27,213,3.758,74,129,0
9.18239,9.265,26.459,204,3.769,75,129,0
9.20339,8.7,26.554,192,3.777,75,130,0
9.22439,9.491,26.364,208,3.785,75,131,0
9.24539,9.604,26.554,212,3.796,75,131,0
9.26639,9.378,26.65,208,3.804,76,131,0
9.28739,9.039,26.459,199,3.815,75,131,0
9.30839,9.491,26.459,209,3.823,75,131,0
9.32939,8.7,26.65,193,3.834,75,130,0
9.35039,9.039,26.364,198,3.842,75,130,0
9.37139,9.717,26.27,213,3.85,75,130,0
9.39239,9.378,25.992,203,3.861,75,130,0
9.41339,9.491,26.13,207,3.869,74,130,0
9.43439,9.491,26.13,207,3.878,75,130,0
9.45539,9.039,26.893,202,3.888,76,130,0
9.47639,8.813,26.411,194,3.896,76,130,0
9.49739,8.361,25.586,178,3.907,74,130,0
9.51839,9.152,25.064,191,3.915,72,129,0
9.53939,8.7,25.72,186,3.924,72,129,0
9.56039,8.135,24.686,167,3.932,72,128,0
9.58139,9.378,24.686,193,3.94,70,128,0
9.60239,8.7,25.322,183,3.951,71,128,0
9.62339,9.265,25.322,195,3.959,72,128,0
9.64439,9.265,26.084,201,3.968,73,128,0
9.66539,9.265,26.084,201,3.976,73,128,0
9.68639,8.926,25.279,188,3.987,72,128,0
9.70739,8.813,25.409,186,3.995,72,128,0
9.72839,9.039,25.021,188,4.003,72,129,0
9.74939,9.943,26.038,216,4.012,73,129,0
9.77039,9.039,26.795,202,4.022,76,129,0
9.79139,9.152,26.844,205,4.031,76,129,0
9.81239,9.604,26.942,215,4.041,76,129,0
9.83339,9.604,26.942,215,4.052,76,129,0
9.85439,9.265,26.27,203,4.062,75,129,0
9.87539,9.265,26.13,202,4.07,75,129,0
9.89639,9.265,26.13,202,4.079,75,129,0
9.91739,9.491,26.411,209,4.089,75,129,0
9.93839,9.943,26.893,223,4.098,75,129,0
9.95938,9.039,26.747,201,4.108,76,129,0
9.98039,9.039,26.038,196,4.117,75,130,0
10.00139,8.587,25.63,183,4.125,73,130,0
10.02239,9.265,25.542,197,4.135,73,130,0
10.04338,9.265,26.084,201,4.144,73,130,0
10.06439,9.83,26.411,216,4.154,75,130,0
10.08539,10.282,27.65,237,4.163,77,131,0
10.10638,9.491,27.393,216,4.173,78,131,0
10.12738,9.039,26.795,202,4.182,77,132,0
10.14839,9.265,26.844,207,4.192,76,132,0
10.16938,9.378,26.795,209,4.2,76,132,0
10.19038,9.943,26.554,220,4.211,76,132,0
10.21138,9.265,26.698,206,4.219,76,132,0
10.23238,9.265,26.698,206,4.228,75,132,0
10.25338,9.039,26.223,197,4.238,75,132,0
10.27438,9.265,26.411,204,4.246,75,133,0
10.29538,9.604,26.554,212,4.257,75,133,0
10.31638,9.378,26.554,207,4.265,75,133,0
10.33738,9.039,26.177,197,4.274,75,133,0
10.35838,9.039,25.992,196,4.284,74,133,0
10.37938,9.265,26.27,203,4.293,75,133,0
10.40038,8.926,26.459,197,4.303,75,133,0
10.42138,9.265,26.411,204,4.311,75,133,0
10.44238,9.378,26.27,205,4.32,75,133,0
10.46338,9.491,26.084,206,4.33,75,134,0
10.48438,9.604,26.364,211,4.339,75,134,0
10.50538,8.7,26.411,191,4.349,75,134,0
10.52638,8.813,25.901,190,4.358,74,134,0
10.54738,9.83,26.27,215,4.366,75,135,0
10.56838,9.039,26.65,201,4.376,75,134,0
10.58938,9.717,26.459,214,4.385,75,134,0
10.61038,9.717,26.844,217,4.395,76,134,0
10.63138,9.039,26.554,200,4.404,76,134,0
10.65238,8.7,26.459,192,4.414,75,134,0
10.67338,9.152,26.084,199,4.423,75,133,0
10.69438,9.378,26.13,204,4.431,74,133,0
10.71538,9.265,25.992,201,4.441,74,133,0
10.73638,9.491,26.317,208,4.45,75,132,0
10.75738,9.604,26.459,212,4.458,75,132,0
10.77838,9.039,26.602,200,4.469,75,132,0
10.79938,8.926,26.65,198,4.477,76,132,0
10.82038,9.378,26.698,208,4.488,75,131,0
10.84138,9.717,26.177,212,4.496,75,131,0
10.86238,9.378,26.602,208,4.506,75,131,0
10.88338,9.378,26.364,206,4.515,75,131,0
10.90438,9.152,26.506,202,4.523,75,131,0
10.92538,8.7,26.459,192,4.534,75,131,0
10.94638,9.378,26.177,204,4.542,75,131,0
10.96738,9.265,26.223,202,4.553,75,131,0
10.98838,9.039,26.13,197,4.561,75,131,0
11.00938,9.265,26.084,201,4.569,74,130,0
11.03038,8.926,25.81,192,4.58,74,130,0
11.05138,9.152,26.13,199,4.588,74,130,0
11.07238,9.152,26.13,199,4.597,75,130,0
11.09338,8.813,26.411,194,4.607,75,130,0
11.11438,9.378,25.63,200,4.615,74,130,0
11.13538,9.378,26.13,204,4.624,74,130,0
11.15638,9.83,26.459,217,4.634,75,131,0
11.17738,9.039,26.364,198,4.643,75,131,0
11.19838,8.926,25.901,193,4.653,74,131,0
11.21938,9.378,26.317,206,4.661,75,132,0
11.24038,8.926,26.65,198,4.67,75,133,0
11.26138,9.378,26.506,207,4.68,75,133,0
11.28238,8.7,25.901,188,4.689,75,134,0
11.30338,8.7,25.901,188,4.697,72,133,0
11.32438,9.152,25.542,195,4.708,72,133,0
11.34538,9.152,25.992,198,4.716,73,133,0
11.36638,8.7,25.542,185,4.724,73,133,0
11.38738,8.7,25.542,185,4.733,72,132,0
11.40838,9.265,25.366,196,4.743,72,132,0
11.42938,8.926,25.901,193,4.752,73,132,0
11.45038,8.7,25.542,185,4.76,73,132,0
11.47138,8.587,25.409,182,4.77,72,131,0
11.49238,9.378,25.63,200,4.779,72,131,0
11.51338,9.039,26.038,196,4.787,74,131,0
11.53438,9.491,26.038,206,4.798,75,132,0
11.55538,9.378,26.506,207,4.806,75,132,0
11.57638,9.378,26.13,204,4.815,75,132,0
11.59738,8.813,25.765,189,4.825,74,133,0
11.61838,8.926,25.72,191,4.833,73,134,0
11.63938,9.039,25.542,192,4.842,73,134,0
11.66038,8.7,25.81,187,4.852,73,134,0
11.68138,9.152,25.81,197,4.861,73,134,0
11.70238,9.039,25.855,195,4.869,74,134,0
11.72338,9.152,26.084,199,4.879,74,134,0
11.74438,9.039,26.038,196,4.888,74,133,0
11.76538,9.943,26.506,219,4.896,75,134,0
11.78638,9.378,26.506,207,4.907,75,134,0
11.80738,8.926,26.177,195,4.915,75,134,0
11.82838,8.926,26.177,195,4.923,74,133,0
11.84938,8.7,25.765,187,4.934,73,133,0
11.87038,9.039,25.901,195,4.942,73,132,0
11.89138,9.039,25.72,194,4.951,73,132,0
11.91238,9.491,25.901,205,4.961,74,131,0
