Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,5.423,23.172,105,5.98,65,154,0
11.86496,5.762,21.931,105,5.988,64,153,0
11.88596,3.616,20.412,61,5.995,62,152,0
11.90696,0,11.165,0,5.997,62,152,0
11.92796,1.017,0,-1,5.997,34,151,0
11.94896,1.13,0,-1,5.997,34,151,0
11.96996,0.904,0,-1,5.997,0,151,0
11.99096,0.113,0,-1,5.997,0,150,0
12.01196,0,0,-1,5.997,0,149,0
12.03296,0,0,-1,5.997,0,149,0
12.05396,0,0,-1,5.997,0,148,0
12.07496,0,0,-1,5.997,0,148,0
12.09596,0,0,-1,5.997,0,147,0
12.11696,0,0,-1,5.997,0,146,0
12.13796,0,0,-1,5.997,0,146,0
12.15896,0,0,-1,5.997,0,144,0
13.17001,8.7,22.638,164,6.013,80,115,0
13.19101,7.796,25.765,167,6.022,73,115,0
13.21201,7.683,27.598,177,6.032,79,116,0
13.23301,8.022,27.444,183,6.041,79,116,0
13.25401,7.57,27.912,176,6.051,79,116,0
13.27501,7.457,28.341,176,6.062,80,116,0
13.29601,8.474,28.954,204,6.072,82,116,0
13.31701,7.231,30.387,183,6.083,85,117,0
13.33801,8.474,32.823,232,6.093,84,117,0
13.35901,7.796,33.802,219,6.106,81,118,0
13.38001,8.248,36.389,250,6.118,80,118,0
13.40101,6.892,35.945,206,6.131,81,119,0
13.42201,7.231,35.684,215,6.143,81,120,0
13.44301,7.796,33.879,220,6.156,85,120,0
13.46401,7.796,34.84,226,6.166,88,121,0
13.48501,7.344,34.923,214,6.179,89,122,0
13.50601,7.005,34.273,200,6.192,88,123,0
13.52701,7.57,34.353,217,6.204,87,124,0
13.54801,7.57,34.84,220,6.217,88,125,0
13.56901,7.118,34.115,202,6.227,87,126,0
13.59001,7.57,34.036,215,6.24,87,126,0
13.61101,7.344,34.115,209,6.252,87,127,0
13.63201,7.231,34.115,205,6.263,87,128,0
13.65301,7.231,34.676,209,6.275,88,127,0
13.67401,7.796,34.595,225,6.288,88,128,0
13.69501,7.231,35.006,211,6.301,89,128,0
13.71601,8.022,35.684,238,6.313,90,129,0
13.73701,8.926,37.788,281,6.326,96,130,1
13.75801,8.022,41.052,274,6.34,103,130,1
13.77901,7.344,39.617,242,6.355,102,130,1
13.80001,7.57,39.939,252,6.368,102,131,1
13.821,7.796,39.617,257,6.382,102,131,1
13.84201,7.683,39.831,255,6.395,102,131,1
13.86301,7.344,39.3,240,6.41,100,132,1
13.88401,7.231,38.988,235,6.422,99,132,1
13.90501,7.796,38.885,252,6.437,99,133,1
13.92601,7.909,39.405,260,6.451,100,135,1
13.94701,7.457,39.092,243,6.464,100,135,1
13.96801,7.57,39.405,248,6.479,100,136,1
13.989,7.231,39.511,238,6.491,100,137,1
14.01,8.135,40.599,275,6.506,102,138,1
14.031,8.248,40.938,281,6.521,99,138,1
14.052,7.796,42.717,277,6.535,95,139,1
14.073,7.683,42.966,275,6.55,96,139,1
14.094,7.683,43.092,276,6.565,96,140,1
14.115,7.57,42.842,270,6.581,96,140,1
14.136,7.909,43.602,287,6.596,98,141,1
14.157,7.796,44.39,288,6.611,100,142,1
14.178,7.344,44.524,272,6.628,100,143,1
14.199,7.57,44.257,279,6.642,99,143,1
14.22,7.796,44.124,286,6.659,99,145,1
14.241,7.796,44.524,289,6.674,100,145,1
14.262,7.344,44.39,271,6.688,100,146,1
14.283,7.457,44.124,274,6.705,99,147,1
14.304,7.57,43.993,277,6.72,99,148,1
14.325,7.796,43.862,285,6.734,99,149,1
14.346,7.57,44.124,278,6.751,99,149,1
14.367,7.57,44.257,279,6.766,100,150,1
14.388,7.231,44.39,267,6.783,100,150,1
14.409,7.457,44.257,275,6.797,99,151,1
14.43,7.683,44.524,285,6.812,100,151,1
14.451,7.57,44.257,279,6.829,100,151,1
14.472,7.57,44.124,278,6.843,99,152,1
14.493,7.344,43.993,269,6.858,99,152,1
14.514,7.457,44.39,276,6.875,99,152,1
14.535,7.57,43.993,277,6.89,99,152,1
14.556,7.57,44.257,279,6.906,99,153,1
14.577,7.683,44.124,282,6.921,99,153,1
14.598,7.457,43.993,273,6.936,99,154,1
14.619,7.457,44.39,276,6.952,100,154,1
14.64,7.118,44.257,262,6.967,100,154,1
14.661,7.57,44.257,279,6.984,99,154,1
14.682,7.57,43.862,276,6.999,99,155,1
14.703,7.57,43.862,276,7.013,99,155,1
14.724,7.57,44.524,281,7.03,100,156,1
14.745,7.231,44.39,267,7.045,100,156,1
14.766,7.344,44.124,270,7.059,99,157,1
14.787,7.909,44.39,292,7.076,99,157,1
14.808,7.457,44.257,275,7.091,100,157,1
14.829,7.57,44.124,278,7.108,99,157,1
14.85,7.344,44.124,270,7.122,99,158,1
14.871,7.231,44.39,267,7.137,100,158,1
14.892,7.231,44.124,266,7.154,99,158,1
14.913,7.344,43.731,267,7.168,99,159,1
14.934,7.683,44.257,283,7.183,99,159,1
14.955,7.344,44.124,270,7.2,99,159,1
14.976,7.231,43.993,265,7.214,99,159,1
14.997,7.231,44.124,266,7.229,99,159,1
15.018,7.457,43.862,272,7.246,99,159,1
15.039,7.344,44.124,270,7.261,99,159,1
15.06,7.57,43.993,277,7.275,99,158,1
15.081,7.457,43.993,273,7.292,99,158,1
15.102,7.231,43.473,262,7.307,98,158,1
15.123,7.57,43.862,276,7.321,99,158,1
15.144,7.231,44.524,268,7.338,100,159,1
15.165,7.457,44.39,276,7.353,100,159,1
15.186,7.457,44.257,275,7.37,100,158,1
15.207,7.57,44.39,280,7.384,100,159,1
15.228,7.231,44.39,267,7.399,100,159,1
15.249,7.118,43.993,261,7.416,99,159,1
15.27,7.344,43.993,269,7.43,99,159,1
15.291,7.57,43.993,277,7.445,99,160,1
15.312,7.57,44.524,281,7.462,100,160,1
15.333,7.231,44.39,267,7.476,100,160,1
15.354,7.118,44.124,262,7.493,99,160,1
15.375,7.231,44.124,266,7.508,99,160,1
15.396,7.57,44.659,282,7.523,100,160,1
15.417,7.344,44.39,271,7.539,100,161,1
15.438,7.344,44.257,271,7.554,99,161,1
15.459,7.457,43.862,272,7.571,99,161,1
15.48,7.231,44.39,267,7.585,100,161,1
15.501,7.344,44.39,271,7.6,100,160,1
15.522,7.231,43.862,264,7.617,99,161,1
15.543,7.231,43.473,262,7.632,98,161,1
15.564,7.344,43.346,265,7.646,98,161,1
15.585,7.231,43.218,260,7.661,98,161,1
15.606,7.457,43.731,272,7.678,99,162,1
15.627,7.231,44.124,266,7.692,99,162,1
15.648,7.231,44.124,266,7.707,99,162,1
15.669,7.683,44.39,284,7.724,100,162,1
15.69,7.57,45.207,285,7.738,102,162,1
15.711,7.57,45.486,287,7.755,102,162,1
15.732,8.7,47.694,346,7.772,108,162,2
15.753,7.57,49.455,312,7.789,111,163,2
15.774,7.909,49.289,325,7.805,111,163,2
15.795,7.457,49.125,305,7.824,111,164,2
15.816,7.683,48.962,313,7.841,109,164,2
15.837,7.683,49.125,314,7.858,111,164,2
15.858,7.457,48.479,301,7.875,109,165,2
15.879,8.022,48.8,326,7.891,111,165,2
15.9,7.344,48.962,299,7.908,109,165,2
15.921,7.683,48.962,313,7.927,109,166,2
15.942,8.135,49.455,335,7.944,111,166,2
15.963,7.344,49.125,300,7.961,111,166,2
15.984,7.57,49.289,311,7.977,111,166,2
16.005,8.135,49.289,334,7.994,111,166,2
16.026,7.231,48.962,295,8.013,111,166,2
16.047,7.457,48.962,304,8.03,109,166,2
16.068,8.022,48.639,325,8.047,109,167,2
16.089,7.231,49.125,296,8.063,111,166,2
16.10999,8.022,49.125,328,8.08,111,167,2
16.13099,7.683,49.455,316,8.099,111,167,2
16.152,7.231,49.125,296,8.116,111,167,2
16.17299,7.909,48.962,322,8.132,111,167,2
16.19399,7.57,48.962,309,8.149,109,166,2
16.21499,7.57,49.455,312,8.166,111,167,2
16.236,7.57,48.8,308,8.185,109,167,2
16.257,7.57,48.8,308,8.202,109,167,2
16.27799,7.683,48.8,312,8.218,109,167,2
16.29899,7.796,49.125,319,8.235,111,167,2
16.32,7.57,49.789,314,8.252,111,167,2
16.34099,7.683,49.455,316,8.271,111,167,2
16.36199,7.344,49.455,302,8.288,111,167,2
16.38299,7.231,49.289,297,8.304,111,167,2
16.404,7.909,49.125,324,8.321,111,167,2
16.425,7.344,49.289,301,8.338,111,167,2
16.44599,7.57,48.639,307,8.357,109,167,2
16.46699,7.909,48.8,321,8.374,109,167,2
16.488,7.118,48.639,288,8.39,109,167,2
16.50899,7.683,48.32,309,8.407,109,168,2
16.52999,7.909,48.962,322,8.424,111,167,2
16.55099,7.231,48.962,295,8.441,109,168,2
16.57199,7.909,48.8,321,8.457,109,168,2
16.59299,7.57,49.621,313,8.476,111,168,2
16.61399,7.118,48.479,287,8.493,109,168,2
16.63499,7.231,47.694,287,8.51,108,168,2
16.65599,7.683,48.32,309,8.527,108,168,2
16.67699,7.909,48.639,320,8.543,109,168,2
16.69799,7.57,49.455,312,8.56,111,168,2
16.71899,7.909,49.958,329,8.579,113,168,2
16.73999,6.553,48.479,265,8.596,111,168,3
16.76099,4.067,38.783,131,8.608,99,168,3
16.78199,5.875,28.784,141,8.619,82,168,3
16.80299,5.875,28.561,140,8.627,80,168,3
16.82399,6.214,27.342,141,8.638,80,168,3
16.84499,6.214,26.411,137,8.646,75,166,3
16.86599,6.327,26.554,140,8.656,75,165,3
16.88699,6.214,26.27,136,8.665,75,165,3
16.90799,6.214,26.65,138,8.675,75,164,3
16.92899,6.214,26.942,139,8.684,76,163,3
16.94999,6.44,27.091,145,8.694,77,162,3
16.97099,6.553,27.091,148,8.703,77,162,3
16.99199,5.875,26.942,132,8.713,77,161,3
17.01299,6.214,26.747,138,8.721,76,160,3
17.03399,6.553,26.942,147,8.732,76,160,3
17.05499,6.44,26.992,145,8.74,77,159,3
17.07599,6.214,26.747,138,8.751,76,158,3
17.09699,5.875,26.698,131,8.759,76,158,3
17.11799,6.327,26.27,138,8.77,75,158,3
17.13899,6.553,26.038,142,8.778,75,157,3
17.15999,6.892,26.317,151,8.786,75,156,3
17.18099,6.779,26.844,152,8.797,75,156,3
17.20199,6.327,26.411,139,8.805,76,155,3
17.22299,6.553,26.223,143,8.816,75,155,3
17.24399,6.214,25.855,134,8.824,74,155,3
17.26499,6.327,25.765,136,8.833,74,154,3
17.28599,6.553,26.27,143,8.843,74,154,3
17.30699,6.214,25.497,132,8.851,74,154,3
17.32799,7.118,26.747,159,8.86,74,153,3
17.34899,6.44,26.893,144,8.87,76,152,3
17.36999,6.101,27.191,138,8.879,77,151,3
17.39099,6.553,27.241,149,8.889,78,150,3
17.41199,6.553,26.364,144,8.898,76,149,3
17.43299,6.779,26.942,152,8.908,75,149,3
17.45399,5.875,26.506,130,8.916,76,148,3
17.47499,6.553,25.63,140,8.925,74,147,3
17.49599,6.779,27.141,153,8.935,75,147,3
17.51699,7.118,28.287,168,8.946,80,146,3
17.53799,6.44,28.728,154,8.956,81,145,3
17.55899,6.779,28.784,162,8.965,82,145,3
17.57999,5.988,28.728,143,8.975,82,144,3
17.60099,7.457,29.299,182,8.986,78,143,3
17.62199,7.118,30.961,184,8.996,76,143,3
17.64299,6.892,31.969,183,9.009,80,142,3
17.66399,6.44,31.83,171,9.019,81,142,3
17.68499,7.909,32.39,213,9.03,81,141,3
17.70599,7.118,34.036,202,9.042,83,141,3
17.72699,8.361,38.479,268,9.057,84,141,4
17.74799,8.361,41.749,291,9.071,91,141,4
17.76899,7.57,43.731,276,9.086,98,141,4
17.78999,7.344,44.257,271,9.101,99,141,4
17.81099,7.57,44.124,278,9.118,99,142,4
17.83199,7.57,43.993,277,9.132,99,143,4
17.85299,7.796,44.524,289,9.147,100,143,4
17.87399,7.231,44.39,267,9.164,100,144,4
17.89499,7.231,44.124,266,9.178,99,144,4
17.91599,7.231,44.124,266,9.195,99,144,4
17.93699,7.57,44.124,278,9.21,99,144,4
17.95799,7.57,44.257,279,9.224,100,144,4
17.97899,7.57,43.862,276,9.241,99,145,4
17.99999,7.344,44.124,270,9.256,99,145,4
18.02099,7.231,44.659,269,9.271,99,146,4
18.04199,7.457,43.993,273,9.287,99,146,4
18.06299,7.57,44.524,281,9.302,100,146,4
18.08399,7.796,44.39,288,9.319,100,146,4
18.10499,7.231,45.069,271,9.333,100,147,4
18.12599,7.909,45.627,300,9.35,102,147,4
18.14699,7.57,45.911,289,9.365,103,147,4
18.16799,7.344,45.486,278,9.382,102,148,4
18.18899,7.457,45.346,282,9.398,102,148,4
18.20999,7.57,45.911,289,9.413,103,149,4
18.23099,7.57,44.795,282,9.43,100,149,4
18.25199,7.344,44.524,272,9.445,100,150,4
18.27299,7.005,43.993,257,9.461,99,150,4
18.29399,7.344,43.993,269,9.476,99,151,4
18.31498,7.457,43.993,273,9.491,99,151,4
18.33599,7.683,44.39,284,9.507,100,152,4
18.35699,7.344,44.257,271,9.522,99,153,4
18.37799,7.231,44.124,266,9.537,99,153,4
18.39898,7.118,43.993,261,9.554,99,154,4
18.41998,7.457,44.257,275,9.568,99,154,4
18.44098,7.57,44.39,280,9.583,100,154,4
18.46198,7.344,43.993,269,9.6,99,155,4
18.48298,7.57,43.602,275,9.614,99,155,4
18.50398,7.231,44.124,266,9.629,99,155,4
18.52498,7.231,44.659,269,9.646,100,155,4
18.54598,7.344,44.659,273,9.66,100,156,4
18.56698,7.457,44.39,276,9.677,100,156,4
18.58798,7.231,43.602,263,9.692,99,157,4
18.60898,7.231,43.731,263,9.707,98,157,4
18.62998,7.118,43.346,257,9.723,98,157,4
18.65098,7.231,43.862,264,9.738,99,157,4
18.67198,7.005,43.092,251,9.753,98,158,4
18.69298,7.231,43.092,259,9.767,96,158,4
18.71398,7.231,43.218,260,9.782,98,158,4
18.73498,7.118,43.092,255,9.799,98,158,4
18.75598,7.231,43.092,259,9.813,96,158,4
18.77698,7.344,43.092,264,9.828,98,158,4
18.79798,7.57,43.602,275,9.843,98,158,4
18.81898,7.231,43.862,264,9.86,99,157,4
18.83998,7.344,43.731,267,9.874,99,158,4
18.86098,7.231,43.993,265,9.889,99,158,4
18.88198,7.005,44.124,257,9.906,99,158,4
18.90298,7.344,44.124,270,9.92,99,158,4
18.92398,7.231,43.731,263,9.935,99,158,4
18.94498,7.57,43.602,275,9.952,98,158,4
18.96598,7.344,44.257,271,9.966,99,158,4
18.98698,7.118,44.39,263,9.981,100,159,4
19.00798,7.118,43.993,261,9.998,99,159,4
19.02898,7.118,43.346,257,10.013,98,159,4
19.04998,7.344,43.346,265,10.027,98,159,4
19.07098,7.57,43.862,276,10.044,98,159,4
19.09198,7.57,44.257,279,10.059,99,159,4
19.11298,7.457,44.257,275,10.073,100,159,4
19.13398,7.005,44.39,259,10.09,99,159,4
19.15498,7.005,43.731,255,10.105,99,159,4
19.17598,7.57,43.862,276,10.119,99,159,4
19.19698,7.231,44.257,266,10.136,99,159,4
19.21798,7.57,43.993,277,10.151,99,160,4
19.23898,7.344,44.524,272,10.168,100,160,4
19.25998,7.118,45.069,267,10.182,100,160,4
19.28098,7.231,44.39,267,10.197,100,160,4
19.30198,7.683,44.524,285,10.214,100,160,4
19.32298,7.457,44.795,278,10.228,100,160,4
19.34398,7.231,44.524,268,10.245,100,160,4
19.36498,7.344,44.931,275,10.26,100,161,4
19.38598,7.118,44.659,265,10.277,100,161,4
19.40698,7.344,44.124,270,10.291,99,161,4
19.42798,7.57,44.524,281,10.308,100,162,4
19.44898,7.118,44.931,266,10.323,100,161,4
19.46998,7.231,44.39,267,10.337,100,162,4
19.49098,7.344,44.39,271,10.354,100,162,4
19.51198,7.57,44.659,282,10.369,100,162,4
19.53298,7.344,44.659,273,10.386,100,162,4
19.55398,7.231,45.346,273,10.4,102,162,4
19.57498,7.005,44.795,261,10.417,100,162,4
19.59598,7.231,43.731,263,10.432,99,163,4
19.61698,7.57,44.39,280,10.449,99,163,4
19.63798,7.005,44.124,257,10.463,99,163,4
19.65898,7.231,43.993,265,10.478,99,163,4
19.67998,7.231,44.257,266,10.495,99,163,4
19.70098,7.57,45.207,285,10.509,100,162,4
19.72198,8.022,45.627,305,10.526,102,163,5
19.74298,8.022,45.911,307,10.543,105,163,5
19.76398,8.022,49.289,329,10.56,109,163,5
19.78498,7.909,49.621,327,10.576,111,163,5
19.80598,7.57,49.789,314,10.593,113,163,5
19.82698,7.796,49.621,322,10.612,111,164,5
19.84798,7.457,49.455,307,10.629,111,165,5
19.86898,7.344,49.125,300,10.646,111,165,5
19.88998,7.796,48.962,318,10.662,111,165,5
19.91098,7.57,48.8,308,10.679,109,166,5
19.93198,7.683,48.8,312,10.698,109,166,5
19.95298,7.683,49.289,315,10.715,111,167,5
19.97398,7.344,48.8,298,10.731,111,167,5
19.99498,8.022,49.289,329,10.748,111,167,5
20.01598,7.57,49.125,310,10.765,111,167,5
20.03698,7.344,48.8,298,10.782,109,167,5
20.05798,8.022,48.962,327,10.801,109,168,5
20.07898,7.231,49.125,296,10.817,111,168,5
20.09998,7.57,48.962,309,10.834,109,168,5
20.12098,8.135,49.289,334,10.851,111,168,5
20.14198,7.344,49.789,304,10.87,111,168,5
20.16298,7.231,49.455,298,10.887,111,168,5
20.18398,8.361,49.455,344,10.903,111,168,5
20.20498,7.231,49.789,300,10.92,113,169,5
20.22598,7.457,48.962,304,10.939,111,169,5
20.24698,7.909,48.639,320,10.956,109,169,5
20.26798,7.231,48.479,292,10.973,109,170,5
20.28898,8.022,48.162,322,10.989,108,170,5
20.30998,7.344,48.639,297,11.006,109,170,5
20.33097,7.909,48.479,319,11.023,109,170,5
20.35198,7.796,49.289,320,11.04,111,170,5
20.37298,7.118,49.289,292,11.056,111,170,5
20.39398,8.135,48.8,331,11.075,111,170,5
20.41498,7.57,49.789,314,11.092,113,170,5
20.43598,7.231,49.289,297,11.109,111,170,5
20.45698,7.796,48.005,312,11.126,108,171,5
20.47798,7.57,49.289,311,11.142,111,170,5
20.49898,7.457,49.125,305,11.161,111,171,5
20.51998,7.909,48.32,318,11.178,109,171,5
20.54098,7.118,48.162,285,11.195,108,170,5
20.56198,7.796,48.162,313,11.211,108,171,5
20.58298,7.796,48.639,316,11.228,109,170,5
20.60398,7.57,49.125,310,11.245,111,171,5
20.62498,7.57,48.962,309,11.262,109,171,5
20.64598,7.344,48.962,299,11.279,109,170,5
20.66697,8.135,49.789,337,11.297,113,170,5
20.68797,7.683,50.128,321,11.314,113,170,5
20.70897,7.57,50.128,316,11.331,113,170,5
20.72997,5.762,46.935,225,11.348,102,170,6
20.75097,3.954,35.771,118,11.36,90,170,6
20.77197,4.858,25.021,101,11.369,80,170,6
20.79297,6.779,24.563,139,11.377,69,170,6
20.81397,6.214,23.77,123,11.385,68,169,6
20.83497,5.649,22.708,107,11.394,66,168,6
20.85597,6.214,23.542,122,11.402,65,167,6
20.87697,6.553,24.727,135,11.411,69,167,6
20.89797,6.666,25.192,140,11.419,71,165,6
20.91897,6.214,24.852,129,11.427,70,165,6
20.93997,6.666,23.694,132,11.436,69,164,6
20.96097,6.553,24.481,134,11.444,68,164,6
20.98197,6.666,24.4,135,11.452,70,163,6
21.00297,6.666,24.081,134,11.461,70,164,6
21.02397,6.327,24.12,127,11.469,68,163,6
21.04497,6.327,23.886,126,11.478,68,163,6
21.06597,6.327,23.732,125,11.486,68,163,6
21.08697,6.44,24.4,131,11.494,68,162,6
21.10797,6.666,23.694,132,11.503,68,161,6
21.12897,6.214,24.769,128,11.513,69,160,6
21.14997,6.553,25.235,138,11.522,71,160,6
21.17097,6.214,25.149,130,11.53,72,160,6
21.19197,6.214,24.727,128,11.538,71,159,6
21.21297,6.214,24.686,128,11.547,70,158,6
21.23397,6.779,24.563,139,11.555,70,158,6
21.25497,6.214,24.937,129,11.566,70,157,6
21.27597,6.44,25.021,134,11.574,71,156,6
21.29697,6.214,24.894,129,11.582,71,154,6
21.31797,6.44,25.021,134,11.591,71,153,6
21.33897,6.214,24.279,126,11.599,70,152,6
21.35997,6.553,24.769,135,11.608,70,150,6
21.38097,6.214,24.481,127,11.616,70,150,6
21.40197,6.892,24.894,143,11.624,70,149,6
21.42297,6.214,25.63,133,11.635,72,148,6
21.44397,6.327,26.038,137,11.643,73,147,6
21.46497,6.101,24.811,126,11.652,72,147,6
21.48597,6.779,25.106,142,11.66,71,146,6
21.50697,6.214,25.586,132,11.67,72,145,6
21.52797,6.553,25.542,139,11.679,72,145,6
21.54897,6.327,25.453,134,11.687,72,144,6
21.56997,6.779,25.675,145,11.698,73,143,6
21.59097,6.44,26.223,141,11.706,74,143,6
21.61197,7.57,28.179,178,11.717,72,143,6
21.63297,7.231,30.262,182,11.727,73,142,6
21.65397,6.553,30.387,166,11.738,77,141,6
21.67497,6.553,30.387,166,11.748,77,141,6
21.69597,6.892,30.576,175,11.759,78,141,6
21.71697,9.265,33.802,261,11.771,76,142,7
21.73797,8.587,41.282,295,11.786,88,142,7
21.75897,7.683,43.092,276,11.8,96,142,7
21.77997,8.135,44.524,302,11.815,99,142,7
21.80097,7.231,45.207,272,11.832,102,143,7
21.82197,7.57,44.659,282,11.847,100,142,7
21.84297,7.909,45.346,299,11.863,102,143,7
21.86397,7.57,44.931,283,11.878,100,143,7
21.88497,7.457,45.069,280,11.895,100,143,7
21.90597,7.118,44.257,262,11.909,100,144,7
21.92697,7.57,43.862,276,11.926,99,144,7
21.94797,7.457,43.862,272,11.941,99,144,7
21.96897,7.909,43.993,290,11.956,99,145,7
21.98997,7.231,44.524,268,11.972,100,144,7
22.01097,7.231,44.39,267,11.987,99,145,7
22.03197,7.344,43.473,266,12.002,99,145,7
22.05297,7.457,43.993,273,12.018,99,146,7
22.07397,7.57,43.862,276,12.033,99,146,7
22.09497,7.57,43.993,277,12.048,99,147,7
22.11597,7.57,43.731,276,12.065,99,148,7
22.13697,7.457,44.39,276,12.079,100,148,7
22.15797,7.231,44.524,268,12.096,100,148,7
22.17897,7.457,44.39,276,12.111,100,149,7
22.19997,7.683,44.257,283,12.125,100,149,7
22.22097,7.57,44.524,281,12.142,100,150,7
22.24197,7.344,44.795,274,12.157,100,150,7
22.26297,7.231,44.931,271,12.174,100,151,7
22.28397,7.57,44.659,282,12.188,100,151,7
22.30497,7.683,44.124,282,12.205,100,151,7
22.32597,7.457,44.524,276,12.22,100,152,7
22.34697,7.231,43.993,265,12.234,99,152,7
22.36797,7.457,44.524,276,12.251,100,153,7
22.38897,7.457,44.659,277,12.266,100,153,7
22.40997,7.57,44.257,279,12.283,100,154,7
22.43097,7.57,44.931,283,12.297,100,154,7
22.45197,7.231,44.524,268,12.314,100,155,7
22.47297,7.231,44.39,267,12.329,100,155,7
22.49397,7.57,44.795,282,12.343,100,156,7
22.51497,7.683,44.257,283,12.36,100,156,7
22.53597,7.457,44.257,275,12.375,99,156,7
22.55697,7.344,44.257,271,12.391,100,156,7
22.57797,7.231,44.659,269,12.406,100,156,7
22.59897,7.344,44.257,271,12.421,100,156,7
22.61997,7.57,44.659,282,12.438,100,157,7
22.64097,7.457,44.659,277,12.452,100,157,7
22.66197,7.457,44.931,279,12.469,100,157,7
22.68296,7.344,44.931,275,12.484,100,158,7
22.70397,7.57,44.659,282,12.5,100,158,7
22.72497,7.231,45.627,275,12.515,102,158,7
22.74597,7.231,44.659,269,12.532,100,158,7
22.76697,7.457,45.207,281,12.547,102,158,7
22.78797,7.457,45.069,280,12.563,102,159,7
22.80897,7.57,45.069,284,12.578,102,159,7
22.82997,6.892,45.207,259,12.595,102,159,7
22.85097,7.231,44.124,266,12.609,100,159,7
22.87197,7.683,44.39,284,12.626,99,159,7
22.89297,7.57,44.795,282,12.641,100,159,7
22.91397,7.005,43.993,257,12.658,99,160,7
22.93497,7.231,43.993,265,12.672,99,160,7
22.95597,7.231,44.257,266,12.687,99,160,7
22.97696,7.231,44.524,268,12.704,100,160,7
22.99796,7.344,43.602,267,12.718,99,161,7
23.01896,7.57,43.993,277,12.733,99,161,7
23.03996,7.231,43.862,264,12.75,99,161,7
23.06096,7.231,44.257,266,12.765,99,161,7
23.08196,7.231,44.524,268,12.781,100,161,7
23.10296,7.57,44.659,282,12.796,100,161,7
23.12396,7.57,44.524,281,12.811,100,161,7
23.14496,7.344,44.39,271,12.827,100,161,7
23.16596,7.118,44.795,266,12.842,100,161,7
23.18696,7.344,44.931,275,12.859,100,161,7
23.20796,7.231,44.257,266,12.874,100,161,7
23.22896,7.231,43.731,263,12.888,99,162,7
23.24996,7.57,43.602,275,12.905,99,162,7
23.27096,7.231,43.993,265,12.92,99,162,7
23.29196,7.231,44.257,266,12.936,99,162,7
23.31296,7.118,43.993,261,12.951,99,162,7
23.33396,7.344,43.346,265,12.966,98,162,7
23.35496,7.344,43.602,267,12.98,98,161,7
23.37596,7.57,43.473,274,12.997,98,161,7
23.39696,7.57,44.39,280,13.012,99,161,7
23.41796,7.231,43.993,265,13.027,99,161,7
23.43896,7.231,44.659,269,13.043,100,160,7
23.45996,7.005,44.524,260,13.058,100,161,7
23.48096,7.909,44.39,292,13.075,100,161,7
23.50196,7.231,44.524,268,13.089,100,161,7
23.52296,7.118,43.993,261,13.104,99,161,7
23.54396,7.231,44.659,269,13.121,100,161,7
23.56496,7.683,44.795,287,13.136,100,162,7
23.58596,7.683,44.931,287,13.152,102,162,7
23.60696,7.231,45.069,271,13.167,100,162,7
23.62796,7.118,44.257,262,13.184,100,162,7
23.64896,7.231,44.524,268,13.198,100,162,7
23.66996,7.909,45.207,298,13.215,102,163,7
23.69096,7.457,45.627,283,13.23,102,162,7
23.71196,7.57,45.346,286,13.247,102,163,7
23.73296,8.926,48.162,358,13.263,109,163,8
23.75396,7.231,49.125,296,13.28,111,163,8
23.77496,7.909,48.639,320,13.297,109,163,8
23.79596,7.57,49.125,310,13.316,111,164,8
23.81696,7.57,49.125,310,13.333,111,164,8
23.83796,7.683,48.8,312,13.349,111,165,8
23.85896,7.118,48.32,286,13.366,109,165,8
23.87996,8.135,48.8,331,13.383,109,166,8
23.90096,7.683,48.962,313,13.4,111,166,8
23.92196,7.57,49.455,312,13.416,111,166,8
23.94296,7.344,48.962,299,13.435,109,167,8
23.96396,8.022,48.639,325,13.452,109,167,8
23.98496,7.231,48.962,295,13.469,111,167,8
24.00596,7.909,48.005,316,13.486,108,168,8
24.02696,7.231,48.639,293,13.502,109,168,8
24.04796,8.022,48.8,326,13.519,109,168,8
24.06896,7.796,49.455,321,13.536,111,168,8
24.08996,7.344,49.289,301,13.555,111,168,8
24.11096,8.022,49.455,330,13.572,111,168,8
24.13196,7.57,49.455,312,13.588,111,168,8
24.15296,7.57,49.289,311,13.605,111,168,8
24.17396,7.57,49.455,312,13.624,111,169,8
24.19496,7.457,48.639,302,13.641,109,168,8
24.21596,7.796,49.125,319,13.657,111,169,8
24.23696,7.909,49.289,325,13.674,111,168,8
24.25796,7.231,49.125,296,13.691,111,168,8
24.27896,8.022,49.289,329,13.71,111,169,8
24.29996,7.796,49.789,323,13.727,113,168,8
24.32096,7.231,49.621,299,13.743,113,169,8
24.34196,7.683,49.289,315,13.76,111,169,8
24.36296,7.909,48.962,322,13.779,109,169,8
24.38396,7.457,49.289,306,13.796,111,169,8
24.40496,7.796,49.455,321,13.813,111,170,8
24.42596,7.683,49.125,314,13.829,111,170,8
24.44696,7.344,49.455,302,13.848,111,169,8
24.46796,7.909,49.289,325,13.865,111,170,8
24.48896,7.683,49.789,319,13.882,111,170,8
24.50996,7.344,48.639,297,13.898,109,170,8
24.53096,8.022,48.962,327,13.915,111,170,8
24.55196,7.683,49.958,320,13.934,113,171,8
24.57296,7.57,49.621,313,13.951,113,171,8
24.59396,7.57,49.455,312,13.968,111,171,8
24.61496,8.022,49.621,331,13.987,111,170,8
24.63596,7.57,49.958,315,14.003,113,171,8
24.65696,7.909,50.128,330,14.02,113,171,8
