Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,6.44,30.767,165,5.267,87,143,0
11.86496,6.779,29.713,168,5.278,85,143,0
11.88596,6.779,29.653,167,5.288,85,143,0
11.90696,6.44,30.015,161,5.299,85,143,0
11.92796,7.118,30.324,180,5.309,86,143,0
11.94896,6.779,31.29,177,5.32,88,143,0
11.96996,6.666,30.387,169,5.33,87,143,0
11.99096,7.231,30.703,185,5.341,87,144,0
12.01196,6.666,31.092,173,5.353,88,145,0
12.03296,6.44,30.767,165,5.364,88,147,0
12.05396,7.118,30.576,181,5.374,87,148,0
12.07496,6.44,29.954,161,5.385,86,149,0
12.09596,6.553,29.894,163,5.395,85,149,0
12.11696,6.779,29.183,165,5.406,84,149,0
12.13796,6.779,29.068,164,5.416,82,148,0
12.15896,6.779,29.593,167,5.427,84,148,0
12.17996,6.44,29.773,160,5.435,85,147,0
12.20096,7.005,29.713,173,5.445,85,146,0
12.22196,6.779,29.833,168,5.456,85,146,0
12.24296,6.666,29.954,166,5.466,85,145,0
12.26396,6.327,29.358,155,5.477,84,145,0
12.28496,7.118,30.015,178,5.487,86,145,0
12.30596,6.779,30.262,171,5.498,86,144,0
12.32696,6.214,30.138,156,5.508,86,144,0
12.34796,7.118,30.138,179,5.521,86,144,0
12.36896,6.553,30.639,167,5.531,87,143,0
12.38996,6.44,30.138,162,5.542,86,143,0
12.41096,7.231,31.158,188,5.552,88,141,0
12.43196,6.553,31.356,171,5.563,89,140,0
12.45296,6.44,31.29,168,5.573,89,139,0
12.47396,6.779,31.558,178,5.586,89,137,0
12.49496,6.892,31.694,182,5.596,90,136,0
12.51596,6.779,31.899,180,5.607,90,135,0
12.53696,6.44,31.49,169,5.617,90,135,0
12.55796,6.666,31.423,174,5.63,89,134,0
12.57896,6.779,31.558,178,5.64,90,134,0
12.59996,6.779,31.626,179,5.651,90,135,0
12.62096,6.553,31.626,173,5.663,90,135,0
12.64196,6.553,31.694,173,5.674,90,134,0
12.66296,6.779,31.694,179,5.684,90,134,0
12.68396,6.779,32.038,181,5.697,90,134,0
12.70496,6.892,32.038,184,5.707,91,133,0
12.72596,6.44,31.626,170,5.718,90,133,0
12.74696,6.666,31.356,174,5.728,89,133,0
12.76796,6.553,31.969,174,5.741,90,133,0
12.78896,6.779,31.83,180,5.751,90,134,0
12.80996,7.118,31.29,185,5.762,89,134,0
12.83095,6.44,31.49,169,5.772,89,134,0
12.85196,6.779,31.29,177,5.785,89,135,0
12.87296,6.666,31.762,176,5.795,90,135,0
12.89396,6.779,31.626,179,5.806,90,135,0
12.91496,6.779,31.423,177,5.819,89,135,0
12.93596,6.666,31.83,177,5.829,90,135,0
12.95695,6.553,31.899,174,5.839,90,135,0
12.97795,6.779,31.83,180,5.852,90,134,0
12.99895,6.892,32.248,185,5.863,91,134,0
13.01995,6.779,31.558,178,5.873,90,134,0
13.04095,6.44,31.558,169,5.883,89,134,0
13.06195,6.666,31.158,173,5.896,89,134,0
13.08296,6.666,31.49,175,5.907,89,133,0
13.10395,6.892,31.423,180,5.917,89,132,0
13.12495,6.779,31.49,178,5.927,89,132,0
13.14595,6.553,32.038,175,5.94,90,132,0
13.16695,6.553,31.762,173,5.951,90,132,0
13.18795,6.779,31.29,177,5.961,89,132,0
13.20895,6.892,31.626,181,5.974,89,132,0
13.22995,6.666,31.899,177,5.984,90,132,0
13.25095,6.44,31.762,170,5.995,90,131,0
13.27195,6.666,31.694,176,6.007,90,131,0
13.29295,6.892,31.626,181,6.018,90,131,0
13.31395,7.118,31.899,189,6.028,90,131,0
13.33495,6.44,32.461,174,6.041,91,131,0
13.35595,6.44,31.899,171,6.051,90,131,0
13.37695,6.666,32.038,178,6.062,91,132,0
13.39795,6.779,32.178,182,6.074,91,132,0
13.41895,6.779,31.694,179,6.085,90,132,0
13.43995,7.118,32.319,192,6.095,91,133,0
13.46095,6.553,32.178,176,6.108,93,133,0
13.48195,6.666,32.178,179,6.118,91,133,0
13.50295,6.666,32.319,179,6.129,91,133,0
13.52395,6.779,32.248,182,6.141,91,134,0
13.54495,6.666,32.319,179,6.152,93,134,0
13.56595,6.553,32.108,175,6.164,91,134,0
13.58695,6.892,31.762,182,6.175,90,134,0
13.60795,6.553,31.762,173,6.185,90,134,0
13.62895,6.553,31.899,174,6.196,90,134,0
13.64995,6.553,31.83,174,6.208,90,134,0
13.67095,6.779,32.038,181,6.219,90,133,0
13.69195,7.118,31.762,188,6.229,91,133,0
13.71295,6.553,32.39,177,6.242,93,132,0
13.73395,6.553,32.461,177,6.252,91,132,0
13.75495,6.553,32.39,177,6.265,93,132,0
13.77595,6.553,32.319,176,6.275,93,132,0
13.79695,6.779,32.178,182,6.286,91,132,0
13.81795,6.779,32.605,184,6.298,93,132,0
13.83895,6.779,32.677,184,6.309,93,132,0
13.85995,6.779,32.896,186,6.322,93,133,0
13.88095,6.666,32.248,179,6.332,93,132,0
13.90195,6.666,32.533,181,6.345,93,132,0
13.92295,6.44,31.969,171,6.355,91,132,0
13.94395,6.779,32.319,182,6.366,91,132,0
13.96495,6.553,32.677,178,6.378,93,132,0
13.98595,6.779,33.044,187,6.389,94,132,0
14.00695,6.553,32.677,178,6.401,93,133,0
14.02795,6.666,33.118,184,6.412,93,133,0
14.04895,7.005,32.39,189,6.424,93,133,0
14.06995,6.779,32.97,186,6.435,94,133,0
14.09095,6.666,33.044,183,6.447,94,133,0
14.11195,7.005,32.823,191,6.458,94,133,0
14.13295,6.779,33.343,188,6.47,95,134,0
14.15395,6.779,33.418,189,6.481,95,134,0
14.17495,6.553,33.267,182,6.493,95,134,0
14.19595,6.779,33.267,188,6.506,94,134,0
14.21695,6.553,32.319,176,6.516,93,134,0
14.23795,6.892,32.75,188,6.527,93,135,0
14.25895,6.553,33.044,180,6.54,94,135,0
14.27995,6.779,32.75,185,6.55,94,135,0
14.30095,6.666,32.97,183,6.563,94,135,0
14.32195,6.779,32.823,185,6.573,94,135,0
14.34295,6.666,32.533,181,6.586,93,135,0
14.36395,6.666,32.178,179,6.596,91,135,0
14.38495,6.779,32.605,184,6.609,93,135,0
14.40595,7.118,32.461,192,6.619,93,136,0
14.42695,6.666,32.75,182,6.632,93,136,0
14.44795,6.779,32.605,184,6.642,93,135,0
14.46895,6.779,33.267,188,6.655,94,135,0
14.48995,6.779,33.118,187,6.665,95,135,0
14.51095,6.666,33.267,185,6.678,95,135,0
14.53195,6.44,32.677,175,6.688,94,135,0
14.55295,6.553,32.39,177,6.701,93,136,0
14.57395,6.779,33.044,187,6.711,94,136,0
14.59495,6.779,32.39,183,6.722,94,137,0
14.61595,6.779,33.571,190,6.734,95,138,0
14.63695,6.666,33.418,185,6.747,95,138,0
14.65795,6.779,33.571,190,6.758,95,138,0
14.67895,6.666,32.896,183,6.77,94,138,0
14.69995,6.779,33.494,189,6.781,95,139,0
14.72095,6.553,33.193,181,6.793,95,139,0
14.74195,7.005,33.343,194,6.804,95,138,0
14.76295,6.779,34.433,194,6.816,98,137,0
14.78395,6.779,33.647,190,6.829,96,137,0
14.80495,6.44,33.343,179,6.839,95,136,0
14.82595,6.892,33.418,192,6.852,95,136,0
14.84695,6.553,33.494,183,6.864,96,135,0
14.86795,6.779,33.343,188,6.875,95,135,0
14.88895,6.779,33.571,190,6.887,95,135,0
14.90995,6.553,33.724,184,6.898,96,135,0
14.93095,6.892,33.118,190,6.911,95,134,0
14.95195,6.553,33.193,181,6.921,95,135,0
14.97295,6.666,33.267,185,6.934,94,135,0
14.99395,6.44,32.97,177,6.946,94,135,0
15.01495,6.779,32.896,186,6.957,94,135,0
15.03595,6.553,33.044,180,6.969,94,134,0
15.05695,6.779,33.571,190,6.98,95,134,0
15.07795,6.553,33.418,182,6.992,95,134,0
15.09895,6.892,33.418,192,7.003,95,134,0
15.11995,6.666,33.494,186,7.015,95,134,0
15.14095,6.666,32.533,181,7.026,93,134,0
15.16195,6.553,33.044,180,7.038,94,135,0
15.18294,6.553,32.896,180,7.049,94,134,0
15.20395,6.892,33.044,190,7.061,94,135,0
15.22495,6.666,33.118,184,7.072,94,135,0
15.24594,6.779,33.494,189,7.084,95,135,0
15.26695,6.779,33.571,190,7.097,95,136,0
15.28794,6.779,33.879,191,7.108,96,136,0
15.30894,6.666,33.879,188,7.12,96,137,0
15.32994,6.666,34.036,189,7.133,96,139,0
15.35094,6.892,33.494,192,7.143,96,139,0
15.37194,6.553,33.647,184,7.156,96,140,0
15.39294,6.666,33.193,184,7.166,95,140,0
15.41394,6.779,33.267,188,7.179,95,140,0
15.43495,6.44,32.896,176,7.189,94,140,0
15.45594,7.005,33.418,195,7.202,95,140,0
15.47694,6.666,33.802,188,7.214,96,140,0
15.49794,6.44,33.343,179,7.225,95,140,0
15.51894,6.666,33.193,184,7.238,95,139,0
15.53994,7.118,33.343,198,7.248,95,140,0
15.56094,6.779,34.036,192,7.261,96,140,0
15.58194,6.44,33.494,180,7.273,96,139,0
15.60294,6.779,33.267,188,7.284,95,140,0
15.62394,6.779,33.571,190,7.296,95,140,0
15.64494,6.779,34.036,192,7.309,96,140,0
15.66594,6.553,33.418,182,7.319,95,140,0
15.68694,6.779,33.418,189,7.332,95,139,0
15.70794,6.779,33.802,191,7.342,96,139,0
15.72894,6.779,33.802,191,7.355,96,140,0
15.74994,6.779,34.194,193,7.367,98,140,0
15.77094,6.779,33.957,192,7.378,96,140,0
15.79194,6.779,33.957,192,7.391,96,139,0
15.81294,6.779,34.353,194,7.403,98,139,0
15.83394,6.666,33.879,188,7.414,96,139,0
15.85494,6.44,33.957,182,7.426,96,139,0
15.87594,6.666,33.647,187,7.439,96,140,0
15.89694,6.553,33.571,183,7.449,96,139,0
15.91794,6.779,34.036,192,7.462,96,139,0
15.93894,6.779,33.802,191,7.474,96,139,0
15.95994,6.779,34.514,195,7.485,98,139,0
15.98094,6.666,34.036,189,7.497,98,139,0
16.00194,6.779,33.957,192,7.51,96,139,0
16.02294,6.779,33.418,189,7.52,96,139,0
16.04394,6.892,34.433,198,7.533,98,138,0
16.06494,6.779,34.115,193,7.546,98,138,0
16.08594,6.779,34.115,193,7.556,98,138,0
16.10694,6.779,33.494,189,7.569,96,138,0
16.12794,6.666,33.193,184,7.581,95,138,0
16.14894,6.44,33.267,178,7.592,95,138,0
16.16994,6.666,33.267,185,7.604,95,138,0
16.19094,6.666,32.97,183,7.615,94,139,0
16.21194,7.118,33.879,201,7.627,95,139,0
16.23294,7.005,34.433,201,7.64,99,139,0
16.25394,6.44,35.089,188,7.65,99,139,0
16.27494,6.44,33.724,181,7.663,96,139,0
16.29594,6.553,33.724,184,7.676,96,139,0
16.31694,6.779,33.724,190,7.686,96,139,0
16.33794,6.553,34.353,187,7.699,98,139,0
16.35894,6.666,33.343,185,7.711,95,139,0
16.37994,6.44,33.724,181,7.722,95,138,0
16.40094,6.666,33.724,187,7.734,95,138,0
16.42194,7.005,33.343,194,7.745,96,138,0
16.44294,6.666,34.433,191,7.757,98,138,0
16.46394,6.779,33.957,192,7.77,96,139,0
16.48494,6.666,34.115,189,7.782,98,139,0
16.50594,7.118,34.595,205,7.793,99,138,0
16.52694,6.779,35.006,198,7.806,99,139,0
16.54794,6.666,34.923,194,7.818,100,139,0
16.56894,6.44,34.84,187,7.831,99,139,0
16.58994,7.005,34.758,203,7.843,99,140,0
16.61094,7.005,34.84,203,7.854,99,141,0
16.63194,6.892,35.512,204,7.866,100,142,0
16.65294,6.892,35.173,202,7.879,100,142,0
16.67394,6.553,35.771,195,7.891,102,144,0
16.69494,6.779,35.342,200,7.904,100,144,0
16.71594,6.779,35.006,198,7.917,100,145,0
16.73694,6.892,35.089,201,7.929,100,146,0
16.75794,6.779,35.512,200,7.942,100,147,0
16.77894,7.118,35.945,213,7.954,102,148,0
16.79994,6.779,35.427,200,7.967,102,149,0
16.82094,6.892,35.512,204,7.979,100,149,0
16.84194,6.44,34.923,187,7.99,100,150,0
16.86294,7.005,34.84,203,8.003,99,150,0
16.88394,6.892,35.512,204,8.015,100,150,0
16.90494,6.892,35.684,205,8.028,102,151,0
16.92594,6.553,35.257,192,8.04,100,151,0
16.94694,6.553,34.595,189,8.053,99,151,0
16.96794,6.666,34.353,191,8.065,98,151,0
16.98894,6.44,33.802,181,8.076,96,150,0
17.00994,7.005,33.879,198,8.088,96,150,0
17.03094,6.553,34.194,187,8.101,98,150,0
17.05194,6.779,33.879,191,8.112,96,150,0
17.07294,6.779,34.036,192,8.124,96,150,0
17.09394,6.779,33.957,192,8.137,96,149,0
17.11494,6.666,33.879,188,8.147,96,149,0
17.13594,6.779,34.115,193,8.16,98,147,0
17.15694,6.666,34.115,189,8.172,98,146,0
17.17794,6.779,34.433,194,8.183,98,145,0
17.19894,6.553,34.595,189,8.195,99,145,0
17.21994,6.666,34.758,193,8.208,99,145,0
17.24094,6.892,34.84,200,8.221,99,146,0
17.26194,7.118,35.257,209,8.233,100,147,0
17.28294,6.779,35.089,198,8.246,100,149,0
17.30394,6.44,34.923,187,8.256,99,152,0
17.32493,6.553,34.514,188,8.269,99,153,0
17.34594,6.666,33.879,188,8.281,96,156,0
17.36694,6.892,34.595,199,8.294,98,156,0
17.38794,7.005,34.758,203,8.304,99,157,0
17.40894,6.892,34.84,200,8.317,99,158,0
17.42994,6.553,34.923,191,8.33,99,158,0
17.45094,6.666,34.84,193,8.342,99,158,0
17.47194,6.892,35.006,201,8.355,100,158,0
17.49294,6.779,35.257,199,8.365,100,159,0
17.51394,6.779,35.427,200,8.378,100,159,0
17.53493,6.779,34.273,193,8.39,99,160,0
17.55593,6.779,34.84,197,8.403,99,160,0
17.57693,6.553,35.089,191,8.415,100,160,0
17.59793,6.892,35.173,202,8.428,100,161,0
17.61893,6.666,35.089,195,8.441,99,161,0
17.63993,7.118,34.676,206,8.451,99,161,0
17.66093,6.779,35.342,200,8.464,100,161,0
17.68193,6.44,35.342,190,8.476,100,162,0
17.70293,7.005,35.684,208,8.489,102,162,0
17.72393,6.779,35.089,198,8.501,100,162,0
17.74493,6.779,35.089,198,8.514,100,162,0
17.76593,6.666,35.512,197,8.527,100,162,0
17.78693,6.44,35.427,190,8.539,100,162,0
17.80793,7.118,35.257,209,8.552,100,162,0
17.82894,6.779,35.598,201,8.562,102,163,0
17.84993,6.44,35.006,188,8.575,100,164,0
17.87093,6.44,34.676,186,8.587,99,165,0
17.89193,6.779,34.514,195,8.6,99,165,0
17.91293,6.666,34.433,191,8.612,99,165,0
17.93393,6.779,34.433,194,8.623,98,165,0
17.95493,6.779,34.595,195,8.636,99,165,0
17.97593,6.779,34.595,195,8.648,99,164,0
17.99693,6.44,34.194,183,8.661,98,163,0
18.01793,6.666,34.115,189,8.671,98,162,0
18.03893,6.779,34.036,192,8.684,98,161,0
18.05993,6.44,34.036,183,8.696,98,160,0
18.08093,6.666,33.802,188,8.707,96,159,0
18.10193,6.666,33.802,188,8.719,96,157,0
18.12293,6.779,33.879,191,8.732,96,156,0
18.14393,6.779,34.433,194,8.742,98,156,0
18.16493,6.779,34.194,193,8.755,98,155,0
18.18593,6.779,34.194,193,8.768,98,155,0
18.20693,6.779,34.194,193,8.78,98,154,0
18.22793,7.005,34.758,203,8.791,99,154,0
18.24893,6.214,34.433,178,8.803,99,155,0
18.26993,6.892,34.676,199,8.816,99,155,0
18.29093,6.553,34.353,187,8.828,98,154,0
18.31193,6.779,34.353,194,8.839,98,153,0
18.33293,6.779,34.273,193,8.851,98,153,0
18.35393,6.666,34.194,190,8.864,98,153,0
18.37493,6.553,34.036,186,8.875,96,152,0
18.39593,6.892,33.724,194,8.887,96,152,0
18.41693,6.892,34.676,199,8.9,99,152,0
18.43793,6.44,34.758,186,8.912,99,152,0
18.45893,6.553,34.676,189,8.923,99,151,0
18.47993,6.892,34.595,199,8.935,99,150,0
18.50093,6.779,35.006,198,8.948,100,149,0
18.52193,6.44,34.273,184,8.96,99,149,0
18.54293,6.892,33.879,194,8.971,96,148,0
18.56393,6.666,34.433,191,8.983,98,147,0
18.58493,6.779,33.802,191,8.996,96,147,0
18.60593,6.553,34.514,188,9.009,98,146,0
18.62693,6.666,33.879,188,9.019,98,145,0
18.64793,6.553,34.273,187,9.032,98,144,0
18.66893,6.553,34.115,186,9.044,98,144,0
18.68993,6.892,34.036,195,9.055,98,144,0
18.71093,6.779,34.595,195,9.067,99,144,0
18.73193,6.553,34.353,187,9.08,98,144,0
18.75293,6.779,34.273,193,9.092,98,143,0
18.77393,6.666,33.724,187,9.103,96,143,0
18.79493,6.44,33.494,180,9.116,95,143,0
18.81593,6.666,33.118,184,9.126,94,143,0
18.83693,6.779,33.802,191,9.139,96,143,0
18.85793,6.779,33.957,192,9.151,96,143,0
18.87893,6.666,34.036,189,9.162,98,143,0
18.89993,6.666,34.115,189,9.174,98,143,0
18.92093,6.327,33.193,175,9.187,95,143,0
18.94193,6.779,32.896,186,9.197,94,142,0
18.96293,6.666,33.724,187,9.21,95,142,0
18.98393,4.293,32.461,116,9.22,90,142,0
19.00493,0,21.833,0,9.225,90,142,0
19.02593,0,8.336,0,9.227,90,142,0
19.04693,0,0,-1,9.227,0,141,0
19.06793,0.339,0,-1,9.227,0,141,0
19.08893,0,0,-1,9.227,0,141,0
19.10993,0,0,-1,9.227,0,140,0
19.13093,0,0,-1,9.227,0,141,0
19.15193,0,0,-1,9.227,0,142,0
19.17293,0,0,-1,9.227,0,142,0
19.19393,0,0,-1,9.227,0,142,0
19.21493,0,0,-1,9.227,0,142,0
19.23593,0,0,-1,9.227,0,142,0
19.25693,0,0,-1,9.227,0,142,0
19.27793,0,0,-1,9.227,0,141,0
19.80624,7.005,27.754,162,9.248,79,126,0
19.82724,7.118,27.754,165,9.256,79,125,0
19.84824,7.118,27.393,162,9.266,79,124,0
19.86924,6.779,27.598,156,9.277,78,124,0
19.89024,7.005,27.807,162,9.285,79,124,0
19.91124,7.231,27.495,166,9.296,79,125,0
19.93224,6.553,27.547,150,9.304,79,127,0
19.95324,6.779,27.342,154,9.315,78,128,0
19.97424,7.231,27.859,168,9.325,79,128,0
19.99524,6.779,27.65,156,9.334,79,128,0
20.01624,6.779,27.859,157,9.344,79,128,0
20.03724,7.344,27.702,169,9.352,79,128,0
20.05824,6.44,27.912,150,9.363,80,127,0
20.07924,6.892,27.754,159,9.373,79,128,0
20.10024,7.118,27.444,163,9.382,79,128,0
20.12124,7.005,28.341,165,9.392,80,128,0
20.14224,6.214,28.179,146,9.403,80,128,0
20.16324,7.231,27.091,163,9.411,79,129,0
20.18424,6.666,28.233,157,9.422,79,129,0
20.20524,7.005,28.897,169,9.432,82,130,0
20.22624,7.118,29.183,173,9.443,83,132,0
20.24724,6.892,29.299,168,9.453,83,134,0
20.26824,6.666,29.833,166,9.463,84,134,0
20.28924,6.779,29.713,168,9.474,85,134,0
20.31024,6.666,29.713,165,9.484,84,135,0
20.33124,7.005,29.299,171,9.495,84,135,0
20.35224,6.553,29.475,161,9.503,84,135,0
20.37324,6.553,29.068,159,9.514,83,135,0
20.39424,6.892,28.561,164,9.524,82,135,0
20.41524,7.231,30.262,182,9.535,84,135,0
20.43624,6.553,31.49,172,9.545,88,135,0
20.45724,6.779,31.356,177,9.558,89,134,0
20.47824,6.779,32.108,181,9.568,90,133,0
20.49924,7.005,31.423,183,9.579,90,132,0
20.52024,6.44,31.83,171,9.591,89,132,0
20.54124,6.666,31.694,176,9.602,90,130,0
20.56224,6.779,31.899,180,9.612,91,131,0
20.58324,6.779,32.461,183,9.625,91,131,0
20.60424,6.779,31.899,180,9.635,90,130,0
20.62524,6.779,31.899,180,9.646,90,130,0
20.64624,6.553,31.83,174,9.658,90,130,0
20.66724,6.666,32.038,178,9.669,90,129,0
20.68824,6.553,31.83,174,9.679,90,128,0
20.70924,6.779,31.694,179,9.692,90,128,0
20.73024,7.005,32.038,187,9.702,90,128,0
20.75124,6.779,32.038,181,9.713,91,128,0
20.77224,6.666,32.39,180,9.725,91,129,0
20.79324,6.779,32.605,184,9.736,93,129,0
20.81424,6.553,32.319,176,9.749,93,130,0
20.83524,6.553,32.108,175,9.759,91,131,0
20.85624,6.779,31.762,179,9.77,90,131,0
20.87724,6.892,31.899,183,9.78,90,131,0
20.89824,6.666,31.899,177,9.793,90,131,0
20.91924,6.553,32.108,175,9.803,91,131,0
20.94024,6.666,32.248,179,9.816,91,131,0
20.96124,6.779,32.461,183,9.826,93,131,0
20.98224,6.779,32.248,182,9.837,93,131,0
21.00324,6.779,32.605,184,9.849,93,131,0
21.02424,6.666,31.969,177,9.86,91,131,0
21.04524,6.666,32.038,178,9.872,91,131,0
21.06624,6.553,32.108,175,9.883,91,131,0
21.08724,6.553,32.108,175,9.893,91,132,0
21.10824,6.666,32.461,180,9.906,93,132,0
21.12924,6.666,32.319,179,9.916,91,132,0
21.15024,7.118,32.896,195,9.929,93,132,0
21.17124,6.666,33.118,184,9.939,95,132,0
21.19224,6.779,32.97,186,9.952,94,133,0
21.21324,6.666,32.178,179,9.962,93,133,0
21.23424,6.892,32.533,187,9.973,93,133,0
21.25524,6.666,33.044,183,9.985,94,133,0
21.27624,6.779,33.044,187,9.996,94,133,0
21.29724,6.779,33.267,188,10.008,94,134,0
21.31824,6.553,33.118,181,10.021,94,134,0
21.33924,6.666,33.193,184,10.032,94,135,0
21.36024,6.44,33.044,177,10.044,94,135,0
21.38124,6.666,32.677,181,10.055,94,135,0
21.40224,6.666,33.044,183,10.067,94,135,0
21.42324,6.44,32.97,177,10.078,94,135,0
21.44424,6.892,33.044,190,10.09,94,135,0
21.46524,6.44,33.418,179,10.101,95,134,0
21.48624,6.44,32.533,174,10.113,94,134,0
21.50724,6.553,32.677,178,10.124,93,133,0
21.52823,7.005,32.248,188,10.134,93,133,0
21.54923,6.553,32.896,180,10.147,93,133,0
21.57023,6.779,33.044,187,10.159,94,132,0
21.59124,6.44,33.118,178,10.17,94,132,0
21.61224,6.666,33.118,184,10.182,94,132,0
21.63324,6.779,33.193,187,10.193,95,132,0
21.65424,6.44,33.343,179,10.205,95,133,0
21.67524,6.553,32.97,180,10.216,94,132,0
21.69624,6.553,32.75,179,10.229,94,132,0
21.71723,6.553,32.823,179,10.239,94,132,0
21.73823,6.666,32.75,182,10.252,94,132,0
21.75924,6.666,33.418,185,10.262,95,132,0
21.78024,6.553,33.571,183,10.275,95,132,0
21.80124,6.666,33.343,185,10.285,95,133,0
21.82224,6.666,33.118,184,10.298,95,133,0
21.84324,6.44,33.343,179,10.308,95,133,0
21.86423,6.44,32.97,177,10.321,94,133,0
21.88523,6.779,32.97,186,10.331,94,133,0
21.90623,6.44,33.118,178,10.344,94,133,0
21.92723,6.779,33.044,187,10.356,94,134,0
21.94823,6.44,33.267,178,10.367,95,134,0
21.96923,6.666,33.267,185,10.379,95,134,0
21.99023,6.779,33.571,190,10.39,95,134,0
22.01123,6.779,33.418,189,10.403,95,135,0
22.03223,6.44,33.494,180,10.413,95,135,0
22.05323,6.666,33.267,185,10.426,95,135,0
22.07423,6.779,33.494,189,10.436,95,135,0
22.09523,6.553,33.494,183,10.449,96,135,0
22.11623,6.666,33.494,186,10.461,95,135,0
22.13723,6.666,33.267,185,10.472,95,135,0
22.15823,6.44,33.724,181,10.484,96,136,0
22.17923,6.779,33.802,191,10.497,96,136,0
22.20023,6.666,34.036,189,10.507,96,136,0
22.22123,6.666,33.957,188,10.52,96,136,0
22.24223,6.327,33.571,177,10.53,96,136,0
22.26323,6.666,33.193,184,10.543,95,137,0
22.28423,6.666,33.418,185,10.556,95,137,0
22.30523,6.553,33.418,182,10.566,95,136,0
22.32623,6.44,33.044,177,10.579,94,135,0
22.34723,6.779,33.267,188,10.589,95,135,0
22.36823,6.327,33.343,176,10.602,95,134,0
22.38923,6.553,32.97,180,10.612,94,133,0
22.41023,6.779,33.118,187,10.625,95,132,0
22.43123,6.44,32.461,174,10.635,94,131,0
22.45223,6.553,33.044,180,10.648,94,131,0
22.47323,6.666,32.823,182,10.658,94,131,0
22.49423,6.779,33.044,187,10.671,94,130,0
22.51523,6.666,32.97,183,10.681,94,130,0
22.53623,6.553,33.267,182,10.694,94,130,0
22.55723,6.666,32.461,180,10.704,93,131,0
22.57823,6.779,33.267,188,10.717,95,131,0
22.59923,6.779,33.879,191,10.73,96,131,0
22.62023,6.779,34.036,192,10.74,98,130,0
22.64123,6.553,34.433,188,10.753,98,131,0
22.66223,6.44,33.724,181,10.765,96,131,0
22.68323,6.779,33.802,191,10.776,96,132,0
22.70423,6.44,33.724,181,10.788,96,132,0
22.72523,6.44,32.75,176,10.799,94,132,0
22.74623,6.779,33.267,188,10.811,94,132,0
22.76723,6.779,33.571,190,10.822,95,132,0
22.78823,6.44,33.957,182,10.834,96,132,0
22.80923,6.666,33.724,187,10.847,96,132,0
22.83023,6.553,33.343,182,10.857,95,133,0
22.85123,6.553,33.044,180,10.87,94,134,0
22.87223,6.666,32.896,183,10.88,94,135,0
22.89323,6.553,33.267,182,10.893,94,136,0
22.91423,6.44,32.97,177,10.903,94,136,0
22.93523,7.005,33.343,194,10.916,95,136,0
22.95623,6.44,33.267,178,10.929,95,136,0
22.97723,6.553,32.97,180,10.939,94,135,0
22.99823,6.779,32.896,186,10.952,94,135,0
23.01923,6.553,33.418,182,10.962,95,134,0
23.04023,6.44,33.724,181,10.975,95,134,0
23.06123,6.553,33.193,181,10.985,95,134,0
23.08223,6.666,33.267,185,10.998,95,134,0
23.10323,6.44,33.494,180,11.008,95,134,0
23.12423,6.44,33.267,178,11.021,95,134,0
23.14523,6.666,33.193,184,11.033,95,133,0
23.16623,6.779,33.418,189,11.044,95,134,0
23.18723,6.779,34.036,192,11.056,96,134,0
23.20823,6.44,33.802,181,11.067,96,134,0
23.22923,6.779,33.724,190,11.08,96,134,0
23.25023,6.553,34.273,187,11.092,98,134,0
23.27123,6.666,34.194,190,11.105,98,134,0
23.29223,6.44,33.879,182,11.115,96,134,0
23.31323,6.553,33.647,184,11.128,96,135,0
23.33423,6.779,33.724,190,11.138,96,136,0
23.35523,6.553,34.036,186,11.151,96,136,0
23.37623,6.779,33.879,191,11.163,98,137,0
23.39723,6.44,34.194,183,11.174,98,137,0
23.41823,6.779,33.802,191,11.186,96,137,0
23.43923,6.666,33.802,188,11.199,96,137,0
23.46023,6.553,33.957,185,11.21,96,137,0
23.48123,6.666,33.724,187,11.222,96,137,0
23.50223,6.44,33.957,182,11.235,96,137,0
23.52323,6.553,34.115,186,11.245,98,137,0
23.54423,6.553,34.273,187,11.258,98,137,0
23.56523,6.553,34.194,187,11.27,98,137,0
23.58623,6.44,34.036,183,11.283,98,137,0
23.60723,6.553,33.802,184,11.293,96,136,0
23.62823,6.553,33.802,184,11.306,96,135,0
23.64923,6.553,33.957,185,11.316,96,135,0
23.67023,6.44,33.724,181,11.329,96,134,0
23.69123,6.892,33.571,193,11.342,95,134,0
23.71223,6.327,34.115,180,11.352,96,133,0
23.73322,6.779,33.193,187,11.365,95,133,0
23.75422,6.553,34.115,186,11.377,96,133,0
23.77523,6.666,34.036,189,11.388,98,133,0
23.79623,6.779,34.273,193,11.4,98,133,0
23.81723,6.779,34.595,195,11.413,99,133,0
23.83823,6.214,34.514,179,11.425,99,134,0
23.85923,6.553,34.194,187,11.436,98,134,0
23.88022,6.779,34.758,196,11.448,99,135,0
23.90122,6.44,34.84,187,11.461,99,136,0
23.92222,6.553,33.879,185,11.474,96,136,0
23.94323,6.779,34.036,192,11.484,98,136,0
23.96423,6.666,34.273,190,11.497,98,136,0
23.98523,6.44,34.595,186,11.509,99,137,0
24.00623,6.553,34.194,187,11.52,98,137,0
24.02723,6.327,34.036,179,11.532,98,137,0
24.04823,6.779,33.957,192,11.545,96,137,0
24.06922,6.553,34.036,186,11.557,98,137,0
24.09022,6.779,34.514,195,11.568,98,136,0
