Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,11.976,32.533,324,5.521,82,161,0
11.86496,10.282,32.39,277,5.533,82,161,0
11.88596,11.976,32.038,320,5.544,82,161,0
11.90696,10.508,32.461,284,5.556,82,161,0
11.92796,11.863,32.39,320,5.567,82,161,0
11.94896,10.734,32.533,291,5.577,82,161,0
11.96996,11.185,32.319,301,5.59,82,162,0
11.99096,11.073,32.108,296,5.601,82,162,0
12.01196,11.298,32.178,303,5.613,81,161,0
12.03296,11.185,32.248,300,5.624,82,162,0
12.05396,10.847,32.39,293,5.634,82,162,0
12.07496,11.75,32.108,314,5.647,82,162,0
12.09596,10.734,32.319,289,5.657,82,162,0
12.11696,12.089,32.533,328,5.67,83,162,0
12.13796,10.621,32.896,291,5.68,83,162,0
12.15896,11.976,32.533,324,5.691,83,163,0
12.17996,10.395,32.533,282,5.703,83,163,0
12.20096,12.089,32.461,327,5.714,82,163,0
12.22196,10.621,32.75,290,5.726,83,163,0
12.24296,11.863,32.178,318,5.737,83,163,0
12.26396,10.169,32.319,274,5.749,82,163,0
12.28496,11.298,31.899,300,5.76,81,163,0
12.30596,11.637,32.319,313,5.77,82,163,0
12.32696,11.637,33.044,320,5.783,83,164,0
12.34796,10.621,32.823,290,5.793,84,164,0
12.36896,11.185,31.899,297,5.806,82,164,0
12.38996,11.185,32.108,299,5.816,81,163,0
12.41096,10.395,31.762,275,5.827,81,164,0
12.43196,11.411,31.626,301,5.839,80,164,0
12.45296,10.734,31.83,284,5.85,81,164,0
12.47396,11.185,32.038,298,5.86,81,164,0
12.49496,10.847,31.762,287,5.871,81,164,0
12.51596,10.734,31.969,286,5.883,81,164,0
12.53696,11.75,31.83,311,5.894,81,165,0
12.55796,10.621,32.248,285,5.907,81,165,0
12.57896,11.637,32.533,315,5.917,82,165,0
12.59996,10.734,32.533,291,5.927,83,165,0
12.62096,11.863,32.533,321,5.94,83,165,0
12.64196,10.508,32.038,280,5.951,82,166,0
12.66296,11.863,32.533,321,5.963,82,166,0
12.68396,10.508,32.677,286,5.974,83,166,0
12.70496,11.411,32.108,305,5.984,82,166,0
12.72596,10.508,32.178,282,5.997,82,166,0
12.74696,11.185,31.899,297,6.007,81,166,0
12.76796,11.637,32.248,313,6.02,82,166,0
12.78896,10.508,32.248,282,6.03,82,166,0
12.80996,11.411,32.248,306,6.041,82,166,0
12.83095,10.282,31.969,274,6.053,81,166,0
12.85196,10.96,31.49,287,6.064,80,166,0
12.87296,10.847,31.558,285,6.074,80,166,0
12.89396,10.96,32.108,293,6.087,81,166,0
12.91496,11.637,32.108,311,6.097,82,166,0
12.93596,10.282,32.038,274,6.108,81,166,0
12.95695,11.976,32.108,320,6.12,81,167,0
12.97795,10.734,32.461,290,6.131,82,167,0
12.99895,11.637,32.178,312,6.141,82,166,0
13.01995,10.282,31.969,274,6.154,81,166,0
13.04095,11.75,31.899,312,6.164,81,167,0
13.06195,11.637,32.97,319,6.177,83,167,0
13.08296,12.315,32.97,338,6.187,84,167,0
13.10395,12.089,34.353,346,6.2,86,167,0
13.12495,12.767,34.758,370,6.213,88,167,0
13.14595,12.767,35.173,374,6.225,89,167,0
13.16695,11.976,35.089,350,6.236,89,168,0
13.18795,12.428,35.342,366,6.248,90,168,0
13.20895,12.315,35.427,363,6.261,89,168,0
13.22995,13.332,34.923,388,6.273,89,168,0
13.25095,12.315,35.512,364,6.286,90,169,0
13.27195,12.315,35.342,362,6.298,90,169,0
13.29295,12.428,35.598,368,6.311,90,170,0
13.31395,12.654,35.771,377,6.324,90,170,0
13.33495,12.993,35.257,381,6.336,90,170,0
13.35595,12.767,35.342,376,6.349,90,170,0
13.37695,12.654,35.858,378,6.361,90,170,0
13.39795,11.637,35.512,344,6.372,90,170,0
13.41895,7.231,32.461,195,6.384,89,170,0
13.43995,5.875,25.192,123,6.393,82,170,0
13.46095,8.361,24.852,173,6.401,78,170,0
13.48195,7.683,24.686,158,6.41,78,168,0
13.50295,8.587,24.16,173,6.418,77,168,0
13.52395,7.683,25.235,161,6.426,79,167,0
13.54495,8.7,25.149,182,6.437,80,166,0
13.56595,8.7,25.855,187,6.445,80,165,0
13.58695,8.7,26.411,191,6.454,83,164,0
13.60795,8.926,26.554,197,6.464,84,164,0
13.62895,8.361,26.459,184,6.472,83,163,0
13.64995,8.248,26.317,181,6.483,83,163,0
13.67095,8.022,25.81,172,6.491,81,162,0
13.69195,8.361,25.366,177,6.5,80,162,0
13.71295,7.683,25.021,160,6.508,80,162,0
13.73395,8.7,25.279,183,6.519,80,162,0
13.75495,8.587,25.675,184,6.527,80,161,0
13.77595,8.022,25.675,172,6.535,80,160,0
13.79695,8.926,25.765,191,6.546,81,160,0
13.81795,8.361,26.038,181,6.554,81,160,0
13.83895,8.7,26.177,190,6.563,82,159,0
13.85995,8.361,25.855,180,6.573,81,159,0
13.88095,8.022,25.765,172,6.581,81,158,0
13.90195,9.039,26.038,196,6.59,81,157,0
13.92295,7.231,25.63,154,6.598,81,157,0
13.94395,8.7,25.279,183,6.609,80,157,0
13.96495,8.7,25.586,185,6.617,80,156,0
13.98595,8.135,25.81,175,6.625,80,156,0
14.00695,8.813,25.901,190,6.636,81,155,0
14.02795,8.022,25.992,174,6.644,81,154,0
14.04895,8.926,25.855,192,6.653,81,153,0
14.06995,7.796,25.63,166,6.663,81,152,0
14.09095,8.135,25.235,171,6.672,80,151,0
14.11195,8.361,25.106,175,6.68,80,151,0
14.13295,8.022,25.021,167,6.688,79,150,0
14.15395,6.327,23.656,125,6.697,79,150,0
14.17495,7.683,23.356,149,6.705,80,149,0
14.19595,7.231,22.956,138,6.713,80,149,0
14.21695,7.57,23.356,147,6.722,80,148,0
14.23795,7.796,23.393,152,6.73,80,149,0
14.25895,6.892,23.282,134,6.737,80,149,0
14.27995,7.57,22.991,145,6.745,80,148,0
14.30095,8.022,23.209,155,6.753,80,148,0
14.32195,7.344,23.886,146,6.762,81,147,0
14.34295,7.57,23.356,147,6.77,81,147,0
14.36395,7.57,23.43,148,6.778,80,147,0
14.38495,7.457,23.505,146,6.787,81,147,0
14.40595,7.683,23.732,152,6.795,81,146,0
14.42695,5.875,22.813,112,6.804,80,146,0
14.44795,8.248,22.708,156,6.81,79,145,0
14.46895,7.005,22.604,132,6.818,78,144,0
14.48995,5.762,22.162,106,6.827,76,144,0
14.51095,7.683,21.898,140,6.835,75,143,0
14.53195,6.214,21.898,113,6.841,75,143,0
14.55295,7.683,21.996,141,6.85,75,144,0
14.57395,6.892,21.931,126,6.858,75,144,0
14.59495,5.988,21.801,109,6.864,75,145,0
14.61595,7.344,21.39,131,6.873,75,145,0
14.63695,5.762,21.483,103,6.879,74,145,0
14.65795,7.796,21.452,139,6.887,74,145,0
14.67895,6.327,21.931,116,6.896,75,145,0
14.69995,7.118,21.801,129,6.902,75,146,0
14.72095,7.231,21.609,130,6.911,75,146,0
14.74195,5.875,21.996,108,6.919,75,146,0
14.76295,7.57,21.641,136,6.925,75,147,0
14.78395,5.197,21.546,93,6.934,74,146,0
14.80495,8.135,21.205,144,6.94,74,146,0
14.82595,6.214,22.029,114,6.948,75,144,0
14.84695,7.231,21.963,132,6.957,75,144,0
14.86795,6.892,21.421,123,6.963,75,144,0
14.88895,6.101,21.205,108,6.971,74,144,0
14.90995,4.632,21.054,81,6.978,72,143,0
14.93095,2.938,15.678,38,6.984,72,143,0
14.95195,9.152,18.992,145,6.99,51,142,0
14.97295,8.7,22.673,164,6.999,53,141,0
14.99395,6.892,23.77,136,7.007,80,139,0
15.01495,7.231,23.027,139,7.015,80,138,0
15.03595,7.683,23.027,147,7.022,80,137,0
15.05695,7.118,23.1,137,7.03,80,135,0
15.07795,7.57,23.209,146,7.038,80,134,0
15.09895,7.457,23.136,144,7.047,80,133,0
15.11995,6.892,22.813,131,7.055,79,131,0
15.14095,7.683,22.956,147,7.064,79,130,0
15.16195,7.457,23.063,143,7.072,80,129,0
15.18294,6.892,22.778,131,7.078,79,129,0
15.20395,7.231,22.778,137,7.087,78,128,0
15.22495,7.57,22.534,142,7.095,78,127,0
15.24594,7.231,22.778,137,7.103,78,127,0
15.26695,7.118,23.027,136,7.112,79,126,0
15.28794,7.683,22.813,146,7.118,79,126,0
15.30894,7.457,22.956,143,7.126,79,126,0
15.32994,7.231,23.209,140,7.135,80,127,0
15.35094,7.57,23.172,146,7.143,80,127,0
15.37194,7.005,22.778,133,7.152,79,128,0
15.39294,8.022,23.43,157,7.16,80,128,0
15.41394,7.231,22.743,137,7.166,80,128,0
15.43495,5.875,22.534,110,7.175,78,128,0
15.45594,7.796,21.641,140,7.183,76,128,0
15.47694,7.118,22.604,134,7.191,76,128,0
15.49794,7.231,23.136,139,7.198,79,128,0
15.51894,7.231,22.363,135,7.206,77,129,0
15.53994,5.536,21.996,101,7.214,76,129,0
15.56094,7.796,21.641,140,7.223,75,130,0
15.58194,7.57,22.195,140,7.229,75,131,0
15.60294,6.553,22.673,124,7.237,77,132,0
15.62394,8.135,22.604,153,7.246,78,132,0
15.64494,6.44,22.673,122,7.252,78,133,0
15.66594,6.779,22.363,126,7.261,77,134,0
15.68694,8.361,21.996,153,7.269,77,134,0
15.70794,5.197,22.638,98,7.277,77,134,0
15.72894,8.361,22.262,155,7.284,78,133,0
15.74994,6.214,22.5,116,7.292,77,134,0
15.77094,7.457,22.095,137,7.3,76,133,0
15.79194,8.361,22.991,160,7.309,79,134,0
15.81294,6.214,23.027,119,7.317,80,134,0
15.83394,7.231,22.673,137,7.323,79,134,0
15.85494,8.474,22.604,159,7.332,79,134,0
15.87594,5.875,22.813,112,7.34,78,135,0
15.89694,7.796,23.027,149,7.349,79,135,0
15.91794,7.796,22.296,145,7.357,78,135,0
15.93894,3.728,21.898,68,7.363,78,134,0
15.95994,0.113,17.038,2,7.37,78,134,0
15.98094,9.943,13.761,114,7.374,40,134,0
16.00194,8.474,22.638,160,7.382,40,133,0
16.02294,7.683,23.467,150,7.39,80,132,0
16.04394,7.231,23.77,143,7.399,81,132,0
16.06494,8.022,23.542,157,7.407,81,131,0
16.08594,7.344,23.694,145,7.416,81,129,0
16.10694,7.57,23.732,150,7.424,81,128,0
16.12794,7.57,23.43,148,7.432,81,128,0
16.14894,7.457,23.58,146,7.441,81,127,0
16.16994,7.909,23.886,157,7.449,82,126,0
16.19094,7.231,23.847,144,7.458,82,126,0
16.21194,7.796,23.847,155,7.464,82,126,0
16.23294,6.666,23.245,129,7.472,80,126,0
16.25394,7.344,22.884,140,7.481,80,126,0
16.27494,7.457,22.991,143,7.489,79,125,0
16.29594,6.553,22.778,124,7.497,79,125,0
16.31694,7.231,22.673,137,7.506,78,124,0
16.33794,8.361,23.1,161,7.512,79,124,0
16.35894,7.344,23.77,145,7.52,81,124,0
16.37994,7.683,23.886,153,7.529,82,123,0
16.40094,5.536,23.618,109,7.537,80,123,0
16.42194,7.231,21.114,127,7.546,76,123,0
16.44294,5.875,21.801,107,7.552,74,123,0
16.46394,7.909,21.641,143,7.56,75,124,0
16.48494,7.231,22.229,134,7.569,76,125,0
16.50594,6.327,22.534,119,7.577,77,125,0
16.52694,7.344,21.931,134,7.583,77,126,0
16.54794,5.649,21.963,103,7.592,75,127,0
16.56894,7.683,22.095,141,7.6,75,127,0
16.58994,7.005,21.737,127,7.606,75,128,0
16.61094,6.44,22.128,119,7.615,76,128,0
16.63194,7.118,21.737,129,7.623,75,128,0
16.65294,5.988,22.195,111,7.629,75,129,0
16.67394,7.796,22.262,145,7.638,76,129,0
16.69494,7.683,22.195,142,7.646,77,129,0
16.71594,5.875,22.743,111,7.655,77,129,0
16.73694,8.022,22.062,147,7.661,77,129,0
16.75794,6.214,22.813,118,7.669,78,129,0
16.77894,7.57,22.604,142,7.678,78,130,0
16.79994,7.344,22.363,137,7.686,78,130,0
16.82094,5.875,22.363,109,7.692,77,130,0
16.84194,7.796,22.229,144,7.701,77,130,0
16.86294,7.457,22.296,138,7.709,77,130,0
16.88394,5.197,22.195,96,7.715,77,130,0
16.90494,3.616,20.328,61,7.724,75,130,0
16.92594,4.067,13.646,46,7.728,75,130,0
16.94694,10.395,18.894,164,7.734,43,129,0
16.96794,7.118,23.618,140,7.743,80,129,0
16.98894,7.796,23.77,154,7.751,82,128,0
17.00994,7.909,23.656,156,7.759,81,127,0
17.03094,7.231,24.081,145,7.768,82,127,0
17.05194,7.231,23.319,140,7.776,80,127,0
17.07294,6.892,22.956,132,7.785,80,127,0
17.09394,7.457,23.1,143,7.793,80,127,0
17.11494,7.344,22.849,140,7.801,79,128,0
17.13594,6.892,23.282,134,7.81,80,127,0
17.15694,7.118,22.743,135,7.816,79,127,0
17.17794,6.892,22.397,129,7.824,78,127,0
17.19894,7.005,21.898,128,7.833,76,127,0
17.21994,7.231,23.393,141,7.841,79,127,0
17.24094,7.344,22.849,140,7.847,80,127,0
17.26194,7.005,22.743,133,7.856,79,128,0
17.28294,7.231,23.136,139,7.864,80,128,0
17.30394,7.57,23.172,146,7.873,80,127,0
17.32493,6.892,23.136,133,7.881,80,127,0
17.34594,6.892,23.245,133,7.889,80,127,0
17.36694,8.135,22.673,154,7.898,79,128,0
17.38794,6.666,23.467,130,7.906,80,128,0
17.40894,7.909,23.43,154,7.912,81,128,0
17.42994,7.57,24.002,151,7.921,82,128,0
17.45094,5.31,22.778,101,7.929,80,129,0
17.47194,8.135,22.569,153,7.938,78,128,0
17.49294,8.135,22.849,155,7.946,79,128,0
17.51394,5.762,23.172,111,7.954,80,128,0
17.53493,7.909,22.956,151,7.963,80,129,0
17.55593,7.796,22.956,149,7.969,80,129,0
17.57693,5.649,22.849,107,7.977,79,129,0
17.59793,8.022,22.956,153,7.986,79,129,0
17.61893,7.57,22.397,141,7.994,79,130,0
17.63993,4.971,22.262,92,8,77,130,0
17.66093,8.361,22.296,155,8.009,77,130,0
17.68193,7.344,22.849,140,8.017,78,131,0
17.70293,6.214,22.884,118,8.026,79,131,0
17.72393,8.7,23.542,171,8.034,80,132,0
17.74493,7.457,22.991,143,8.042,80,132,0
17.76593,5.536,23.542,109,8.049,80,132,0
17.78693,8.022,22.956,153,8.057,80,133,0
17.80793,8.022,22.92,153,8.065,80,133,0
17.82894,4.858,23.1,93,8.074,79,134,0
17.84993,8.474,22.195,157,8.082,77,134,0
17.87093,7.457,22.991,143,8.091,78,134,0
17.89193,5.762,23.656,114,8.097,80,135,0
17.91293,1.243,19.315,20,8.105,80,135,0
17.93393,5.084,12.65,54,8.109,45,135,0
17.95493,9.83,20.328,166,8.116,43,134,0
17.97593,7.457,23.77,148,8.124,75,133,0
17.99693,7.231,23.732,143,8.132,82,133,0
18.01793,6.892,23.245,133,8.141,80,132,0
18.03893,7.118,23.172,137,8.149,80,131,0
18.05993,7.796,23.136,150,8.158,80,130,0
18.08093,6.892,23.694,136,8.166,81,129,0
18.10193,8.361,23.847,166,8.174,82,128,0
18.12293,6.892,24.081,138,8.183,83,127,0
18.14393,8.022,24.12,161,8.191,83,126,0
18.16493,6.666,23.656,131,8.2,82,126,0
18.18593,8.022,23.58,158,8.208,81,126,0
18.20693,7.231,23.77,143,8.216,81,126,0
18.22793,8.022,24.16,161,8.225,83,126,0
18.24893,7.231,24.2,146,8.233,83,126,0
18.26993,8.361,24.239,169,8.241,83,126,0
18.29093,8.135,25.279,171,8.25,86,126,0
18.31193,8.248,25.497,175,8.258,88,127,0
18.33293,7.683,25.149,161,8.267,87,128,0
18.35393,7.796,25.106,163,8.277,86,128,0
18.37493,8.587,25.106,180,8.285,87,128,0
18.39593,6.44,24.44,131,8.294,85,128,0
18.41693,7.57,23.209,146,8.302,81,128,0
18.43793,5.988,23.618,118,8.311,80,128,0
18.45893,7.796,23.43,152,8.319,80,127,0
18.47993,7.57,22.956,145,8.325,80,127,0
18.50093,5.536,22.991,106,8.334,79,127,0
18.52193,8.022,23.1,154,8.342,80,127,0
18.54293,7.796,22.743,148,8.35,80,127,0
18.56393,5.423,23.136,104,8.359,79,128,0
18.58493,7.457,22.5,140,8.367,79,128,0
18.60593,7.57,22.33,141,8.373,77,128,0
18.62693,5.536,22.673,105,8.382,78,128,0
18.64793,7.796,22.363,145,8.39,78,129,0
18.66893,6.666,22.466,125,8.399,78,129,0
18.68993,6.553,22.708,124,8.405,78,129,0
18.71093,7.683,22.638,145,8.413,78,130,0
18.73193,5.423,22.638,102,8.422,78,130,0
18.75293,8.361,22.778,159,8.43,78,130,0
18.77393,6.892,22.956,132,8.438,79,130,0
18.79493,5.649,22.849,107,8.445,78,131,0
18.81593,7.57,22.432,141,8.453,78,131,0
18.83693,7.683,22.229,142,8.462,77,131,0
18.85793,5.536,22.849,105,8.47,78,132,0
18.87893,8.022,22.5,150,8.476,78,131,0
18.89993,6.327,22.432,118,8.485,77,132,0
18.92093,2.034,20.078,34,8.491,77,132,0
18.94193,10.847,19.942,180,8.499,54,131,0
18.96293,8.135,24.811,168,8.508,84,131,0
18.98393,8.248,25.106,172,8.516,86,131,0
19.00493,6.892,24.44,140,8.524,85,129,0
19.02593,8.361,24.4,170,8.533,84,129,0
19.04693,7.231,24.645,148,8.541,85,128,0
19.06793,8.135,24.604,167,8.552,85,127,0
19.08893,7.683,24.645,158,8.56,85,127,0
19.10993,7.796,24.686,160,8.568,85,126,0
19.13093,7.796,24.604,160,8.577,85,127,0
19.15193,7.457,24.604,153,8.585,85,127,0
19.17293,8.587,24.937,178,8.594,86,127,0
19.19393,7.231,25.366,153,8.602,87,127,0
19.21493,10.282,25.675,220,8.612,83,128,0
19.23593,9.039,27.547,207,8.621,86,129,0
19.25693,8.474,27.342,193,8.631,86,129,0
19.27793,9.265,27.141,209,8.64,86,129,0
19.29893,8.7,27.191,197,8.65,85,130,0
19.31993,9.039,27.444,207,8.661,86,129,0
19.34093,9.039,27.292,205,8.669,86,129,0
19.36193,8.022,27.141,181,8.68,86,129,0
19.38293,9.378,26.844,210,8.688,85,129,0
19.40393,8.361,26.893,187,8.698,84,130,0
19.42493,9.039,26.844,202,8.707,84,130,0
19.44593,9.039,27.342,206,8.717,86,130,0
19.46693,8.7,27.65,200,8.726,87,131,0
19.48793,9.265,27.444,212,8.736,86,131,0
19.50893,8.361,27.091,189,8.744,86,132,0
19.52993,8.813,27.342,201,8.755,86,133,0
19.55093,8.361,27.041,188,8.763,85,133,0
19.57193,5.988,25.192,126,8.774,83,134,0
19.59293,1.469,20.497,25,8.78,79,135,0
19.61393,0.113,13.621,1,8.784,79,135,0
19.63493,0,9.369,0,8.786,0,135,0
19.65593,0,5.876,0,8.788,0,134,0
19.67692,0,5.876,0,8.788,0,134,0
19.69793,0.113,0,-1,8.788,0,134,0
19.71893,0.113,0,-1,8.788,0,134,0
19.73993,0.113,0,-1,8.788,0,133,0
19.76093,0.113,0,-1,8.788,0,133,0
19.78193,0.113,0,-1,8.788,0,133,0
19.80293,0.113,0,-1,8.788,0,132,0
19.82393,0.113,0,-1,8.788,0,132,0
19.84493,0.113,0,-1,8.788,0,132,0
19.86592,0.113,0,-1,8.788,0,132,0
19.88692,0.113,0,-1,8.788,0,132,0
19.90792,0.113,0,-1,8.788,0,131,0
20.27417,12.428,14.65,152,8.797,41,118,0
20.29517,7.796,21.866,142,8.805,64,117,0
20.31617,8.022,22.884,153,8.814,74,118,0
20.33718,7.231,23.809,143,8.822,75,117,0
20.35817,7.005,22.884,133,8.83,74,118,0
20.37917,8.022,23.467,157,8.839,72,118,0
20.40017,7.005,24.081,140,8.847,75,119,0
20.42117,7.118,23.505,139,8.856,75,119,0
20.44217,8.135,24.319,165,8.864,76,119,0
20.46317,7.796,24.36,158,8.872,77,119,0
20.48417,7.796,24.081,156,8.881,76,119,0
20.50517,7.57,24.481,154,8.889,76,119,0
20.52617,7.005,24.16,141,8.897,76,119,0
20.54717,7.683,24.042,154,8.906,75,120,0
20.56817,8.135,24.2,164,8.914,76,120,0
20.58917,8.022,24.44,163,8.923,77,120,0
20.61017,7.118,24.4,145,8.931,77,120,0
20.63117,7.796,24.36,158,8.939,77,119,0
20.65217,8.135,24.769,168,8.948,78,119,0
20.67317,8.7,25.675,186,8.958,80,118,0
20.69417,7.457,25.192,156,8.967,80,119,0
20.71517,8.587,25.542,183,8.975,80,119,0
20.73617,8.022,25.497,170,8.983,80,120,0
20.75717,7.796,25.542,166,8.994,80,120,0
20.77817,8.7,25.453,184,9.002,80,120,0
20.79917,7.796,25.81,168,9.011,80,120,0
20.82017,8.813,25.992,191,9.019,81,120,0
20.84117,8.022,25.946,173,9.03,82,121,0
20.86217,8.248,25.901,178,9.038,81,122,0
20.88317,8.813,26.084,191,9.048,82,122,0
20.90417,8.587,26.602,190,9.057,83,122,0
20.92517,8.248,26.554,182,9.065,84,122,0
20.94617,8.813,26.65,196,9.076,83,122,0
20.96717,9.039,26.893,202,9.084,85,122,0
20.98817,9.265,27.191,210,9.095,85,124,0
21.00917,8.474,27.091,191,9.103,85,124,0
21.03017,9.491,26.992,213,9.113,82,125,0
21.05117,9.265,28.341,219,9.124,79,125,0
21.07217,9.378,28.233,220,9.132,80,126,0
21.09317,10.169,28.672,243,9.143,81,127,0
21.11417,8.474,28.897,204,9.153,82,128,0
21.13517,9.604,28.179,225,9.164,81,129,0
21.15617,7.796,26.459,172,9.172,78,130,0
21.17717,8.926,27.292,203,9.183,77,131,0
21.19817,9.83,28.071,230,9.191,79,131,0
21.21917,8.587,27.807,199,9.201,80,133,0
21.24017,8.474,27.393,193,9.212,78,133,0
21.26117,8.587,27.191,194,9.22,78,134,0
21.28217,8.813,26.893,197,9.231,77,135,0
21.30317,9.491,27.091,214,9.239,77,135,0
21.32417,8.248,27.859,191,9.25,78,135,0
21.34517,9.265,27.495,212,9.258,79,135,0
21.36617,9.604,27.807,222,9.268,79,134,0
21.38717,8.248,27.859,191,9.279,80,134,0
21.40817,9.152,27.807,212,9.287,79,133,0
21.42917,9.491,27.547,218,9.298,79,133,0
21.45017,8.474,27.807,196,9.308,79,132,0
21.47117,9.152,27.912,213,9.317,80,132,0
21.49217,10.169,28.233,239,9.327,80,131,0
21.51317,8.135,28.179,191,9.338,80,131,0
21.53417,9.604,28.018,224,9.346,80,130,0
21.55517,9.491,27.912,221,9.357,80,131,0
21.57617,8.813,28.233,207,9.367,80,131,0
21.59717,9.943,28.728,238,9.377,80,132,0
21.61817,8.813,28.179,207,9.386,80,133,0
21.63917,9.943,28.561,236,9.396,81,133,0
21.66017,9.152,28.728,219,9.407,81,135,0
21.68117,8.7,28.287,205,9.417,80,135,0
21.70217,10.056,28.341,237,9.426,80,136,0
21.72317,8.7,28.617,207,9.436,81,136,0
21.74417,9.717,28.506,231,9.447,81,136,0
21.76517,9.265,28.451,219,9.457,81,137,0
21.78617,8.926,28.287,210,9.466,80,137,0
21.80717,10.282,28.728,246,9.476,81,138,0
21.82817,8.813,29.011,213,9.486,82,138,0
21.84917,10.169,28.617,242,9.497,82,139,0
21.87017,8.813,29.011,213,9.507,82,139,0
21.89117,9.717,28.728,232,9.516,82,140,0
21.91217,9.265,28.672,221,9.526,81,140,0
21.93317,9.265,28.672,221,9.537,81,140,0
21.95417,9.604,28.617,229,9.547,81,141,0
21.97517,9.265,28.561,220,9.558,81,141,0
21.99617,9.943,28.784,238,9.566,81,140,0
22.01717,8.813,28.841,212,9.577,82,141,0
22.03817,9.491,28.396,224,9.587,81,141,0
22.05917,9.152,28.341,216,9.598,80,141,0
22.08017,9.265,28.287,218,9.606,80,141,0
22.10117,9.83,28.672,235,9.616,81,141,0
22.12217,8.813,28.672,210,9.627,81,141,0
22.14317,9.943,28.506,236,9.637,81,141,0
22.16417,8.474,28.396,200,9.646,81,142,0
22.18517,9.83,28.451,233,9.656,80,142,0
22.20617,9.265,28.451,219,9.667,81,142,0
22.22717,8.474,28.341,200,9.677,80,142,0
22.24817,9.943,28.125,233,9.686,80,142,0
22.26917,9.265,28.451,219,9.696,81,142,0
22.29016,9.039,28.672,216,9.707,81,142,0
22.31116,9.604,28.561,228,9.717,81,142,0
22.33216,8.926,28.561,212,9.725,81,142,0
22.35317,9.717,28.287,229,9.736,81,142,0
22.37416,9.039,28.728,216,9.746,81,142,0
22.39516,9.717,28.728,232,9.757,82,142,0
22.41616,9.491,28.897,228,9.767,82,142,0
22.43716,9.604,28.954,232,9.776,82,142,0
22.45816,9.265,29.183,225,9.786,83,142,0
22.47916,9.491,28.954,229,9.797,82,143,0
22.50016,9.943,29.068,241,9.807,83,143,0
22.52117,9.039,29.125,219,9.818,83,143,0
22.54217,9.265,28.561,220,9.828,82,143,0
22.56316,9.039,28.784,217,9.837,81,143,0
22.58416,10.282,28.561,245,9.847,81,143,0
22.60516,9.039,29.068,219,9.857,82,143,0
22.62616,9.943,29.183,242,9.868,83,143,0
22.64716,9.378,29.358,229,9.878,83,144,0
22.66816,10.282,29.713,254,9.889,84,144,0
22.68917,9.039,29.416,221,9.899,84,145,0
22.71016,9.943,29.358,243,9.91,83,146,0
22.73116,9.039,29.183,220,9.92,83,146,0
22.75216,10.282,29.068,249,9.929,83,146,0
22.77316,8.587,29.011,207,9.939,83,146,0
22.79416,9.943,28.728,238,9.95,82,147,0
22.81516,8.813,28.897,212,9.96,82,147,0
22.83616,10.395,28.897,250,9.971,82,147,0
22.85716,8.813,29.183,214,9.981,83,147,0
22.87816,9.943,28.954,240,9.99,82,147,0
22.89916,9.604,29.358,235,10,83,148,0
22.92016,9.943,29.475,244,10.01,84,149,0
22.94116,9.039,28.954,218,10.021,83,149,0
22.96216,9.717,29.068,235,10.031,82,149,0
22.98316,9.378,28.897,226,10.042,82,149,0
23.00416,9.943,29.125,241,10.052,82,150,0
23.02516,9.265,29.183,225,10.061,83,149,0
23.04616,9.717,29.183,236,10.071,83,149,0
23.06716,9.604,29.068,232,10.082,83,149,0
23.08816,9.943,29.183,242,10.092,83,149,0
23.10916,9.378,29.416,230,10.103,83,148,0
23.13016,9.943,29.358,243,10.113,83,148,0
23.15116,9.604,29.534,236,10.124,84,148,0
23.17216,10.169,29.593,251,10.134,84,148,0
23.19316,9.265,29.593,228,10.145,84,148,0
23.21416,10.056,29.653,248,10.155,84,148,0
23.23516,9.378,29.713,232,10.166,84,149,0
23.25616,10.282,29.653,254,10.176,84,149,0
23.27716,9.039,29.416,221,10.184,84,149,0
23.29816,10.056,29.299,245,10.195,83,149,0
23.31916,9.039,29.241,220,10.205,83,150,0
23.34016,10.056,29.011,243,10.216,83,149,0
23.36116,9.717,29.713,240,10.226,83,150,0
23.38216,10.621,29.416,260,10.237,80,150,0
23.40316,11.298,31.558,297,10.247,80,150,0
23.42416,11.411,32.461,308,10.26,81,150,0
23.44516,10.734,32.319,289,10.27,82,150,1
23.46616,10.621,32.319,286,10.283,82,151,1
23.48716,10.96,31.899,291,10.293,82,151,1
23.50816,10.056,31.694,265,10.304,81,152,1
23.52916,11.637,31.83,308,10.314,81,152,1
23.55016,10.056,32.038,268,10.327,81,153,1
23.57116,11.298,31.762,299,10.337,81,153,1
23.59216,10.621,31.969,283,10.348,81,154,1
23.61316,10.621,32.038,283,10.361,81,154,1
23.63416,11.185,31.694,295,10.371,81,155,1
23.65516,9.943,31.83,264,10.381,80,155,1
23.67616,11.185,31.694,295,10.394,80,156,1
23.69716,10.847,31.83,287,10.405,81,156,1
23.71816,10.282,31.899,273,10.415,81,156,1
23.73916,10.621,31.49,278,10.428,80,156,1
23.76016,10.847,31.969,289,10.438,81,156,1
23.78116,11.637,32.108,311,10.449,81,157,1
23.80216,9.943,32.39,268,10.461,82,157,1
23.82316,11.411,32.319,307,10.472,82,157,1
23.84416,10.847,32.319,292,10.484,82,157,1
23.86516,11.073,32.39,299,10.495,82,158,1
23.88616,11.185,32.823,306,10.505,83,158,1
23.90716,11.185,32.97,307,10.518,84,158,1
