Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.00716,6.327,31.49,166,6.615,80,162,0
12.02816,6.101,31.29,159,6.625,80,161,0
12.04916,6.779,31.158,176,6.636,80,161,0
12.07016,6.327,31.558,166,6.648,80,160,0
12.09116,6.44,31.83,171,6.659,80,159,0
12.11216,6.666,31.899,177,6.669,81,159,0
12.13316,5.988,31.29,156,6.682,80,158,0
12.15416,6.779,31.092,176,6.693,80,157,0
12.17516,6.327,31.558,166,6.703,80,157,0
12.19616,6.214,31.026,161,6.713,80,157,0
12.21716,7.005,31.558,184,6.726,80,156,0
12.23816,6.327,31.83,168,6.737,81,156,0
12.25916,6.553,32.178,176,6.747,81,155,0
12.28016,6.553,32.108,175,6.76,82,155,0
12.30116,6.44,31.899,171,6.77,81,154,0
12.32216,6.779,32.108,181,6.781,81,154,0
12.34316,5.988,31.899,159,6.793,81,154,0
12.36416,7.005,31.762,185,6.804,81,153,0
12.38516,6.214,31.29,162,6.814,80,153,0
12.40616,6.327,31.356,165,6.825,80,153,0
12.42716,6.44,30.832,165,6.837,79,152,0
12.44816,5.762,28.125,135,6.846,78,151,0
12.46916,5.988,27.444,137,6.856,78,150,0
12.49016,6.44,27.65,148,6.864,79,149,0
12.51116,6.666,28.071,156,6.875,79,149,0
12.53216,5.988,27.859,139,6.885,80,148,0
12.55316,6.44,28.071,151,6.894,80,149,0
12.57416,6.666,28.071,156,6.904,80,149,0
12.59516,6.101,28.233,143,6.915,80,149,0
12.61616,6.553,28.125,153,6.923,80,149,0
12.63716,6.44,28.784,154,6.934,81,148,0
12.65816,6.327,28.954,153,6.944,82,148,0
12.67916,6.327,27.754,146,6.955,80,147,0
12.70016,5.875,27.495,135,6.963,78,147,0
12.72116,6.666,27.091,150,6.973,78,146,0
12.74216,6.327,27.393,144,6.982,78,145,0
12.76316,6.327,27.241,144,6.992,78,144,0
12.78416,6.101,27.393,139,7.003,78,144,0
12.80516,6.553,27.547,150,7.011,78,143,0
12.82616,6.779,27.702,156,7.022,79,142,0
12.84716,6.44,28.179,151,7.03,80,141,0
12.86816,6.666,28.179,156,7.04,80,141,0
12.88916,6.779,28.018,158,7.051,80,140,0
12.91016,6.214,27.965,145,7.061,80,140,0
12.93116,6.327,26.992,142,7.07,78,140,0
12.95216,6.553,26.038,142,7.078,75,140,0
12.97316,5.988,25.72,128,7.089,73,140,0
12.99416,6.553,24.937,136,7.097,72,140,0
13.01515,5.988,24.811,124,7.105,71,139,0
13.03615,6.553,25.279,138,7.114,71,139,0
13.05716,1.582,23.245,31,7.12,71,138,0
13.07815,0,10.4,0,7.122,71,138,0
13.09915,0,0,-1,7.122,0,138,0
13.12015,0,0,-1,7.122,0,138,0
13.14116,0,0,-1,7.122,0,138,0
13.16216,0,0,-1,7.122,0,138,0
13.18315,0,0,-1,7.122,0,139,0
13.20415,0,0,-1,7.122,0,138,0
13.22515,0,0,-1,7.122,0,139,0
13.24615,0,0,-1,7.122,0,139,0
13.26715,0,0,-1,7.122,0,138,0
13.28815,0,0,-1,7.122,0,137,0
13.30915,0,0,-1,7.122,0,137,0
13.33015,0,0,-1,7.122,0,136,0
13.68724,7.57,25.946,164,7.141,102,131,0
13.70824,6.779,26.942,152,7.152,76,130,0
13.72924,7.005,26.317,154,7.16,75,129,0
13.75024,7.57,26.942,170,7.17,76,128,0
13.77124,7.231,27.191,164,7.179,77,127,0
13.79224,7.231,27.292,164,7.189,78,127,0
13.81324,7.118,28.018,166,7.198,79,127,0
13.83424,7.231,27.547,166,7.208,79,128,0
13.85524,7.118,27.342,162,7.217,78,129,0
13.87624,7.005,27.241,159,7.227,78,130,0
13.89724,7.005,27.547,161,7.237,78,131,0
13.91824,7.57,27.444,173,7.246,78,131,0
13.93924,6.779,27.342,154,7.256,78,132,0
13.96024,7.005,27.807,162,7.265,79,132,0
13.98124,7.457,27.65,172,7.275,79,131,0
14.00224,6.666,27.342,152,7.286,78,131,0
14.02324,7.005,27.807,162,7.294,79,131,0
14.04424,7.796,28.018,182,7.305,80,132,0
14.06524,6.666,28.233,157,7.315,80,132,0
14.08624,7.005,27.912,163,7.323,80,132,0
14.10724,7.457,27.965,174,7.334,80,132,0
14.12824,7.005,27.859,163,7.344,80,132,0
14.14924,7.005,28.125,164,7.353,80,132,0
14.17024,7.344,28.233,173,7.363,80,132,0
14.19124,7.005,28.561,167,7.374,80,132,0
14.21224,7.231,28.897,174,7.384,82,132,0
14.23324,7.005,28.617,167,7.393,81,133,0
14.25424,7.457,29.183,181,7.403,82,134,0
14.27524,6.666,29.773,165,7.414,84,134,0
14.29624,7.796,30.015,195,7.424,85,135,0
14.31723,6.214,31.558,163,7.437,86,136,0
14.33824,10.169,32.108,272,7.447,80,137,0
14.35923,7.57,38.988,246,7.462,82,137,1
14.38023,8.135,39.724,269,7.474,88,137,1
14.40123,7.909,40.938,270,7.489,91,137,1
14.42223,7.909,41.052,270,7.504,93,136,1
14.44323,7.57,41.397,261,7.518,93,136,1
14.46423,7.796,41.749,271,7.533,94,137,1
14.48523,8.022,42.349,283,7.548,95,137,1
14.50624,7.457,41.987,261,7.562,95,138,1
14.52723,7.57,42.107,265,7.577,94,138,1
14.54823,7.796,42.107,273,7.592,95,138,1
14.56923,7.796,42.228,274,7.606,95,138,1
14.59023,7.118,41.868,248,7.621,93,139,1
14.61123,8.135,41.987,284,7.636,87,139,1
14.63223,7.796,42.717,277,7.65,89,139,1
14.65323,7.683,42.842,274,7.665,89,139,1
14.67423,7.457,43.218,268,7.682,90,139,1
14.69523,7.796,43.602,283,7.696,91,139,1
14.71623,7.57,43.602,275,7.711,91,140,1
14.73723,7.683,43.862,281,7.726,91,140,1
14.75823,7.683,43.473,278,7.743,91,140,1
14.77923,7.457,43.346,269,7.757,90,141,1
14.80023,7.344,43.346,265,7.772,90,141,1
14.82123,7.457,42.717,265,7.787,90,142,1
14.84223,7.796,43.346,281,7.803,90,142,1
14.86323,7.57,43.473,274,7.818,91,142,1
14.88423,7.457,43.473,270,7.833,91,142,1
14.90523,7.457,43.218,268,7.847,90,143,1
14.92623,7.457,43.602,271,7.864,91,144,1
14.94723,7.683,43.862,281,7.879,91,145,1
14.96823,7.683,44.39,284,7.894,93,145,1
14.98923,7.344,44.257,271,7.91,93,146,1
15.01023,7.796,44.39,288,7.925,93,147,1
15.03123,7.57,44.795,282,7.942,94,147,1
15.05223,7.57,44.659,282,7.956,94,148,1
15.07323,7.457,44.39,276,7.971,93,149,1
15.09423,7.457,44.39,276,7.988,93,149,1
15.11523,7.457,44.795,278,8.003,94,150,1
15.13623,7.344,44.795,274,8.019,94,150,1
15.15723,7.118,44.124,262,8.034,93,151,1
15.17823,7.457,43.862,272,8.049,93,151,1
15.19923,7.57,44.257,279,8.065,93,152,1
15.22023,7.683,44.795,287,8.08,94,153,1
15.24123,7.457,44.795,278,8.097,94,153,1
15.26223,7.683,45.207,289,8.111,95,154,1
15.28323,7.457,45.486,282,8.128,95,154,1
15.30423,7.344,44.795,274,8.143,94,155,1
15.32523,7.683,44.795,287,8.16,94,155,1
15.34623,7.57,45.069,284,8.176,95,155,1
15.36723,7.344,45.486,278,8.191,95,156,1
15.38823,7.683,45.069,288,8.208,95,156,1
15.40923,7.344,44.931,275,8.223,94,156,1
15.43023,7.457,44.524,276,8.239,94,157,1
15.45123,7.683,44.795,287,8.254,94,158,1
15.47223,7.344,45.346,277,8.271,95,159,1
15.49323,7.457,45.069,280,8.285,95,160,1
15.51423,7.457,45.069,280,8.302,94,161,1
15.53523,7.457,44.795,278,8.317,94,161,1
15.55623,7.344,44.795,274,8.334,94,162,1
15.57723,7.231,44.39,267,8.348,94,162,1
15.59823,7.231,44.795,270,8.363,94,162,1
15.61923,7.57,44.659,282,8.38,94,163,1
15.64023,7.683,45.769,293,8.397,95,163,1
15.66123,7.231,45.627,275,8.411,96,163,1
15.68223,7.344,45.346,277,8.428,95,163,1
15.70323,7.57,45.069,284,8.443,95,163,1
15.72423,7.344,46.055,282,8.459,96,162,1
15.74523,7.231,45.346,273,8.476,96,163,1
15.76623,7.231,44.795,270,8.491,94,163,1
15.78723,7.457,44.931,279,8.506,94,163,1
15.80823,7.344,45.069,276,8.522,95,163,1
15.82923,7.231,44.931,271,8.539,94,164,1
15.85023,7.457,44.795,278,8.554,94,164,1
15.87123,7.231,45.207,272,8.571,94,164,1
15.89223,7.344,45.069,276,8.585,95,165,1
15.91323,7.118,44.795,266,8.6,94,165,1
15.93423,7.683,44.659,286,8.617,94,165,1
15.95523,7.344,45.911,281,8.633,95,165,1
15.97623,7.457,45.769,284,8.648,96,165,1
15.99723,7.344,45.769,280,8.665,96,166,1
16.01823,7.005,44.795,261,8.68,95,166,1
16.03923,7.344,44.524,272,8.696,94,166,1
16.06023,7.231,44.659,269,8.711,94,166,1
16.08123,7.457,44.659,277,8.728,94,166,1
16.10223,7.344,45.207,276,8.742,95,167,1
16.12323,7.231,44.795,270,8.759,94,166,1
16.14423,7.457,44.931,279,8.774,94,166,1
16.16523,7.57,45.486,287,8.791,95,166,1
16.18623,7.118,45.627,270,8.805,96,166,1
16.20723,7.344,45.346,277,8.822,95,166,1
16.22823,7.231,45.069,271,8.837,95,166,1
16.24923,7.457,44.659,277,8.853,94,166,1
16.27023,7.344,44.795,274,8.868,94,166,1
16.29123,7.57,44.659,282,8.885,94,166,1
16.31223,7.118,45.207,268,8.9,95,166,1
16.33323,7.344,44.659,273,8.916,94,166,1
16.35423,7.457,44.931,279,8.931,94,166,1
16.37523,7.231,44.931,271,8.948,94,167,1
16.39623,7.344,45.069,276,8.962,94,166,1
16.41723,7.457,45.069,280,8.979,95,166,1
16.43822,7.344,45.346,277,8.994,95,166,1
16.45922,7.231,45.069,271,9.011,95,166,1
16.48023,7.457,45.069,280,9.025,95,166,1
16.50123,7.457,45.486,282,9.042,95,166,1
16.52223,7.118,45.069,267,9.059,95,166,1
16.54322,7.457,45.207,281,9.074,95,166,1
16.56423,7.231,45.207,272,9.09,95,166,1
16.58523,7.005,44.524,260,9.105,94,166,1
16.60622,7.344,44.524,272,9.122,93,166,1
16.62722,7.344,44.795,274,9.136,94,166,1
16.64823,7.344,44.795,274,9.153,94,166,1
16.66923,7.344,44.795,274,9.168,94,166,1
16.69023,7.344,44.931,275,9.183,94,166,1
16.71122,7.344,44.659,273,9.199,94,166,1
16.73223,7.344,44.931,275,9.214,94,166,1
16.75323,7.344,44.931,275,9.231,94,166,1
16.77422,7.344,44.659,273,9.245,94,166,1
16.79522,7.457,45.207,281,9.262,95,167,1
16.81623,7.344,45.207,276,9.279,95,167,1
16.83722,7.231,45.486,274,9.294,95,167,1
16.85822,7.57,45.769,289,9.31,96,167,1
16.87922,7.118,45.769,271,9.325,96,168,1
16.90022,7.118,45.207,268,9.342,95,168,1
16.92122,7.683,45.486,291,9.359,95,168,1
16.94222,7.344,46.055,282,9.373,96,169,1
16.96322,7.457,46.638,290,9.39,98,169,1
16.98422,7.118,46.491,276,9.407,98,169,1
17.00522,7.344,46.199,283,9.421,96,170,1
17.02622,7.457,46.199,287,9.438,98,170,1
17.04722,7.005,45.207,264,9.455,95,171,1
17.06822,7.457,44.931,279,9.47,94,171,1
17.08922,7.231,45.207,272,9.486,95,171,1
17.11022,7.683,45.911,294,9.501,96,171,1
17.13122,7.344,45.911,281,9.518,96,171,1
17.15222,7.344,45.911,281,9.535,96,171,1
17.17322,7.231,45.911,276,9.549,96,170,1
17.19422,7.118,45.069,267,9.566,95,170,1
17.21522,7.344,45.627,279,9.583,95,170,1
17.23622,7.231,45.207,272,9.598,95,171,1
17.25722,7.231,45.207,272,9.614,95,171,1
17.27822,7.457,45.069,280,9.629,95,170,1
17.29922,7.344,45.769,280,9.646,96,171,1
17.32022,7.344,45.769,280,9.66,96,171,1
17.34122,7.231,45.346,273,9.677,95,171,1
17.36222,7.344,45.486,278,9.694,95,171,1
17.38322,7.231,45.486,274,9.709,95,171,1
17.40422,7.231,45.069,271,9.725,95,171,1
17.42522,7.005,44.795,261,9.74,94,171,1
17.44622,7.344,44.39,271,9.757,94,171,1
17.46722,7.457,45.069,280,9.772,94,171,1
17.48822,7.118,44.931,266,9.788,95,171,1
17.50922,7.231,44.795,270,9.803,94,170,1
17.53022,7.57,44.931,283,9.82,94,171,1
17.55122,7.457,45.769,284,9.834,96,170,1
17.57222,7.457,46.199,287,9.851,96,170,1
17.59322,7.005,45.769,267,9.868,96,171,1
17.61422,7.231,44.931,271,9.883,94,170,1
17.63522,7.457,45.069,280,9.899,95,171,1
17.65622,7.457,45.069,280,9.914,95,170,1
17.67722,7.231,45.346,273,9.931,95,171,1
17.69822,7.457,45.486,282,9.945,95,171,1
17.71922,7.118,44.931,266,9.962,95,171,1
17.74022,7.231,45.069,271,9.977,94,171,1
17.76122,7.231,44.795,270,9.994,94,171,1
17.78222,7.457,45.069,280,10.008,94,170,1
17.80322,7.118,44.659,265,10.025,94,170,1
17.82422,7.231,44.795,270,10.04,94,170,1
17.84522,7.457,44.257,275,10.057,93,169,1
17.86622,7.231,44.524,268,10.071,94,169,1
17.88722,7.344,44.524,272,10.088,93,169,1
17.90822,7.118,44.257,262,10.103,93,169,1
17.92922,7.231,43.731,263,10.117,91,168,1
17.95022,7.457,44.39,276,10.134,93,169,1
17.97122,7.231,45.207,272,10.149,94,168,1
17.99222,7.344,44.931,275,10.166,94,169,1
18.01322,7.231,45.207,272,10.18,95,169,1
18.03422,7.231,45.207,272,10.197,95,169,1
18.05522,7.005,44.795,261,10.212,95,169,1
18.07622,7.118,44.659,265,10.228,94,169,1
18.09722,7.344,45.069,276,10.243,94,170,1
18.11822,7.457,45.207,281,10.26,95,170,1
18.13922,7.118,44.931,266,10.275,95,170,1
18.16022,7.457,45.769,284,10.291,95,171,1
18.18122,7.005,45.627,266,10.308,96,171,1
18.20222,7.344,44.931,275,10.323,95,171,1
18.22322,7.005,44.931,262,10.337,94,171,1
18.24422,7.457,45.069,280,10.354,94,171,1
18.26522,7.231,45.207,272,10.371,95,171,1
18.28622,7.344,45.346,277,10.386,95,171,1
18.30722,7.344,45.486,278,10.402,95,171,1
18.32822,7.118,45.346,269,10.417,95,170,1
18.34922,7.231,45.346,273,10.434,95,171,1
18.37022,7.457,45.069,280,10.448,95,171,1
18.39122,7.005,45.486,265,10.465,95,171,1
18.41222,7.118,45.069,267,10.48,95,171,1
18.43322,7.118,45.069,267,10.497,95,171,1
18.45422,7.231,44.39,267,10.511,94,171,1
18.47522,7.344,45.346,277,10.528,95,170,1
18.49622,7.231,45.769,276,10.545,95,171,1
18.51722,7.457,46.055,286,10.56,96,170,1
18.53822,7.344,45.911,281,10.576,96,170,1
18.55922,7.231,45.911,276,10.593,96,170,1
18.58021,7.231,45.486,274,10.608,96,170,1
18.60122,7.118,45.486,270,10.625,95,169,1
18.62222,7.231,44.931,271,10.639,95,169,1
18.64322,7.231,45.346,273,10.656,95,169,1
18.66422,7.231,45.207,272,10.671,95,170,1
18.68521,7.457,45.911,285,10.687,96,169,1
18.70621,7.344,46.199,283,10.704,96,170,1
18.72721,7.231,46.055,277,10.721,96,170,1
18.74822,7.457,46.055,286,10.736,96,170,1
18.76921,7.005,45.769,267,10.752,96,170,1
18.79021,7.457,45.486,282,10.767,95,170,1
18.81121,7.457,45.769,284,10.784,96,170,1
18.83221,7.005,45.769,267,10.801,96,170,1
18.85321,7.344,45.627,279,10.815,96,170,1
18.87421,7.57,46.055,290,10.832,96,169,1
18.89521,7.457,47.236,293,10.849,99,170,1
18.91621,7.005,47.236,276,10.866,99,170,1
18.93721,7.231,46.491,280,10.882,98,170,1
18.95821,7.005,46.344,270,10.897,98,170,1
18.97921,7.344,45.911,281,10.914,96,170,1
19.00021,7.344,46.055,282,10.931,96,170,1
19.02121,7.344,46.055,282,10.945,96,170,1
19.04221,7.344,45.911,281,10.962,96,170,1
19.06321,7.231,45.911,276,10.979,96,171,1
19.08422,7.344,45.911,281,10.993,96,171,1
19.10521,7.344,45.911,281,11.01,96,171,1
19.12621,7.231,45.627,275,11.027,96,171,1
19.14721,7.344,45.486,278,11.042,95,171,1
19.16821,7.118,45.346,269,11.058,95,171,1
19.18921,7.457,45.346,282,11.073,95,171,1
19.21021,7.118,45.346,269,11.09,95,171,1
19.23121,6.892,44.659,256,11.105,94,171,1
19.25221,7.118,44.524,264,11.121,93,171,1
19.27321,7.231,44.659,269,11.136,94,171,1
19.29421,7.118,44.524,264,11.153,94,170,1
19.31521,7.457,45.207,281,11.167,94,170,1
19.33621,7.231,45.346,273,11.184,95,170,1
19.35721,7.231,45.346,273,11.199,95,170,1
19.37821,7.344,45.346,277,11.216,95,170,1
19.39921,7.231,45.486,274,11.232,95,170,1
19.42021,7.005,45.346,265,11.247,95,170,1
19.44121,7.344,45.207,276,11.264,95,170,1
19.46221,7.231,45.069,271,11.278,95,170,1
19.48321,7.231,45.486,274,11.295,95,170,1
19.50421,7.231,44.931,271,11.31,95,170,1
19.52521,7.457,45.911,285,11.327,96,170,1
19.54621,7.344,46.199,283,11.343,96,170,1
19.56721,7.344,46.344,283,11.358,98,170,1
19.58821,7.118,45.769,271,11.375,96,170,1
19.60921,7.344,45.911,281,11.392,96,170,1
19.63021,7.344,45.911,281,11.406,96,170,1
19.65121,7.457,46.199,287,11.423,96,170,1
19.67221,7.118,46.055,273,11.44,96,170,1
19.69321,7.457,46.055,286,11.455,96,171,1
19.71421,7.344,46.491,284,11.471,98,171,1
19.73521,7.457,47.54,295,11.488,99,171,1
19.75621,7.005,48.005,280,11.505,100,171,1
19.77721,7.57,47.236,298,11.522,100,171,1
19.79821,7.457,47.085,292,11.538,99,171,1
19.81921,7.118,47.236,280,11.555,99,171,1
19.84021,7.005,46.638,272,11.572,98,171,1
19.86121,7.231,46.344,279,11.587,98,170,1
19.88221,7.231,46.638,281,11.603,98,171,1
19.90321,7.231,46.786,282,11.62,98,171,1
19.92421,7.344,47.085,288,11.637,99,171,1
19.94521,7.231,46.786,282,11.654,98,171,1
19.96621,7.118,46.344,275,11.668,98,171,1
19.98721,7.457,46.055,286,11.685,96,172,1
20.00821,7.118,45.911,272,11.702,96,172,1
20.02921,7.118,45.627,270,11.717,96,172,1
20.05021,7.005,45.346,265,11.733,95,172,1
20.07121,7.344,45.069,276,11.748,95,172,1
20.09221,7.344,45.486,278,11.765,95,172,1
20.11321,7.005,45.207,264,11.779,95,172,1
20.13421,7.344,45.486,278,11.796,95,172,1
20.15521,7.005,45.486,265,11.813,95,172,1
20.17621,7.231,45.069,271,11.828,95,172,1
20.19721,7.231,45.627,275,11.844,95,172,1
20.21821,7.344,45.207,276,11.859,95,171,1
20.23921,7.231,45.627,275,11.876,95,171,1
20.26021,7.231,46.055,277,11.893,96,172,1
20.28121,7.231,45.911,276,11.907,96,172,1
20.30221,7.231,46.055,277,11.924,96,172,1
20.32321,7.344,46.055,282,11.941,96,172,1
20.34421,7.118,46.055,273,11.955,96,172,1
20.36521,7.005,45.769,267,11.972,96,172,1
20.38621,7.118,45.069,267,11.989,95,172,1
20.40721,7.005,45.207,264,12.004,95,172,1
20.42821,7.231,44.795,270,12.02,94,172,1
20.44921,7.457,45.346,282,12.035,95,172,1
20.47021,7.344,46.199,283,12.052,96,173,1
20.49121,7.005,45.911,268,12.067,96,172,1
20.51221,7.344,46.199,283,12.083,96,173,1
20.53321,7.005,45.911,268,12.1,96,173,1
20.55421,7.344,46.055,282,12.117,96,173,1
20.57521,7.57,46.935,296,12.132,98,173,1
20.5962,7.118,46.935,278,12.148,99,173,1
20.61721,7.005,45.911,268,12.165,98,173,1
20.63821,7.344,45.769,280,12.18,96,173,1
20.65921,7.005,45.627,266,12.197,96,173,1
20.68021,7.457,46.199,287,12.213,96,173,1
20.70121,7.005,45.911,268,12.228,96,173,1
20.72221,7.118,45.769,271,12.245,96,173,1
20.74321,7.57,45.911,289,12.262,96,173,1
20.76421,7.005,46.055,269,12.276,96,173,1
20.78521,7.231,45.486,274,12.293,95,173,1
20.80621,7.231,45.627,275,12.31,95,173,1
20.82721,7.118,45.486,270,12.324,95,173,1
20.84821,7.344,45.627,279,12.341,95,173,1
20.86921,7.344,45.627,279,12.356,96,172,1
20.89021,7.344,46.344,283,12.373,98,172,1
20.91121,7.344,46.344,283,12.389,98,172,1
20.9322,7.005,46.199,269,12.406,98,173,1
20.95321,7.344,46.199,283,12.421,96,172,1
20.97421,7.231,46.055,277,12.438,96,173,1
20.9952,7.118,45.769,271,12.454,96,172,1
21.0162,7.344,45.911,281,12.469,96,172,1
21.0372,7.344,46.055,282,12.486,96,172,1
21.0582,7.005,45.627,266,12.503,96,172,1
21.0792,7.457,46.344,288,12.517,96,172,1
21.10021,7.344,46.055,282,12.534,96,171,1
21.1212,7.005,45.769,267,12.551,96,171,1
21.1422,7.344,45.769,280,12.565,96,171,1
21.1632,7.231,45.911,276,12.582,96,171,1
21.1842,7.005,45.627,266,12.599,96,172,1
21.2052,7.005,44.931,262,12.614,95,171,1
21.2262,7.457,45.627,283,12.63,95,171,1
21.2472,7.005,46.199,269,12.645,96,172,1
21.2682,7.118,45.769,271,12.662,96,171,1
21.2892,7.344,46.055,282,12.679,96,171,1
21.3102,7.005,45.911,268,12.693,96,171,1
21.3312,7.344,45.769,280,12.71,96,172,1
21.3522,7.118,46.199,274,12.727,96,172,1
21.3732,7.231,45.911,276,12.741,96,172,1
21.3942,7.231,46.055,277,12.758,96,172,1
21.4152,7.231,46.055,277,12.775,96,172,1
21.4362,7.005,45.346,265,12.79,96,172,1
21.4572,7.457,45.769,284,12.806,95,172,1
21.4782,7.118,45.769,271,12.823,96,172,1
21.4992,7.231,45.911,276,12.838,96,172,1
21.5202,7.457,45.769,284,12.855,96,173,1
21.5412,7.231,45.911,276,12.871,96,172,1
21.5622,7.231,45.769,276,12.886,96,172,1
21.5832,6.779,45.069,254,12.903,95,172,1
21.6042,7.118,44.795,266,12.918,94,172,1
21.6252,7.005,44.524,260,12.934,94,172,1
21.6462,7.344,45.069,276,12.949,94,172,1
21.6672,7.344,45.346,277,12.966,95,172,1
21.6882,7.231,45.911,276,12.98,96,172,1
21.7092,7.118,45.627,270,12.997,96,173,1
21.7302,7.118,45.486,270,13.014,95,173,1
21.7512,7.457,45.911,285,13.029,96,173,1
21.7722,7.231,45.911,276,13.045,96,173,1
21.7932,7.118,45.769,271,13.062,96,173,1
21.8142,7.118,45.769,271,13.079,96,174,1
21.8352,7.457,45.486,282,13.096,95,174,1
21.8562,7.231,46.055,277,13.11,96,174,1
21.8772,7.118,45.486,270,13.127,96,174,1
21.8982,7.118,45.207,268,13.144,95,174,1
21.9192,7.118,45.486,270,13.159,95,173,1
21.9402,7.118,45.486,270,13.175,95,173,1
21.9612,7.231,45.627,275,13.19,96,173,1
21.9822,7.57,46.344,292,13.207,98,173,1
22.0032,7.005,46.638,272,13.224,98,173,1
22.0242,6.892,46.491,267,13.24,98,172,1
22.0452,7.118,45.346,269,13.255,96,172,1
22.0662,7.118,46.055,273,13.272,96,172,1
22.0872,7.231,45.911,276,13.289,96,172,1
22.1082,7.231,46.055,277,13.303,96,172,1
22.1292,7.231,46.199,278,13.32,98,172,1
22.1502,7.118,46.344,275,13.337,98,172,1
22.1712,7.005,46.199,269,13.351,96,172,1
22.1922,7.344,45.911,281,13.368,96,172,1
22.2132,7.344,45.769,280,13.385,96,172,1
22.2342,7.457,46.638,290,13.402,98,172,1
22.2552,7.005,46.055,269,13.416,98,172,1
22.2762,7.457,45.911,285,13.433,96,173,1
22.2972,7.457,46.638,290,13.45,98,173,1
22.3182,7.005,47.236,276,13.467,99,173,1
22.3392,6.892,46.491,267,13.481,98,173,1
22.3602,7.231,45.346,273,13.498,95,173,1
22.3812,7.231,46.055,277,13.515,96,173,1
22.4022,7.005,45.627,266,13.53,96,173,1
22.4232,7.344,45.627,279,13.546,95,173,1
22.4442,7.344,46.344,283,13.563,96,173,1
22.4652,7.344,46.786,286,13.578,98,173,1
22.4862,7.457,46.344,288,13.595,98,173,1
22.5072,7.005,46.344,270,13.611,98,172,1
22.5282,7.005,45.911,268,13.626,96,173,1
22.5492,7.344,45.207,276,13.643,95,172,1
22.5702,7.005,46.055,269,13.66,96,173,1
22.5912,7.457,45.627,283,13.674,96,172,1
22.6122,7.118,46.344,275,13.691,98,173,1
22.6332,7.231,46.344,279,13.708,98,173,1
22.6542,6.892,45.911,263,13.722,96,173,1
22.6752,7.683,46.199,296,13.739,98,173,1
22.6962,6.779,46.199,261,13.756,98,173,1
22.7172,7.344,46.055,282,13.773,96,173,1
22.7382,7.005,46.638,272,13.787,98,173,1
22.7592,7.457,46.055,286,13.804,98,173,1
22.7802,7.344,46.935,287,13.821,98,173,1
22.8012,7.005,46.344,270,13.838,98,173,1
22.8222,7.457,46.055,286,13.852,96,173,1
22.8432,7.005,45.769,267,13.869,96,173,1
22.8642,7.457,46.199,287,13.886,96,173,1
22.8852,7.005,45.911,268,13.901,96,173,1
22.9062,7.344,45.769,280,13.917,96,173,1
22.9272,7.231,45.911,276,13.934,96,173,1
22.94819,7.118,45.911,272,13.949,96,173,1
22.9692,6.779,45.069,254,13.966,95,173,1
22.9902,7.457,45.069,280,13.98,95,172,1
23.0112,7.118,45.769,271,13.997,96,173,1
23.0322,7.005,44.931,262,14.012,95,173,1
23.0532,7.231,45.486,274,14.028,95,173,1
23.0742,7.344,45.769,280,14.045,96,173,1
23.0952,7.231,46.055,277,14.06,96,173,1
23.1162,7.118,46.199,274,14.077,98,173,1
23.1372,7.118,46.491,276,14.093,98,173,1
23.1582,7.005,46.786,273,14.11,99,173,1
23.1792,7.005,45.911,268,14.125,98,173,1
23.2002,7.005,45.346,265,14.142,96,173,1
23.2212,7.344,45.346,277,14.156,95,174,1
23.2422,7.344,46.055,282,14.173,96,173,1
23.2632,7.005,46.055,269,14.19,96,174,1
23.28419,7.344,46.199,283,14.207,96,174,1
23.30519,7.231,46.344,279,14.221,98,173,1
23.32619,7.005,45.627,266,14.238,96,174,1
23.34719,7.457,46.055,286,14.255,96,174,1
23.36819,7.118,46.491,276,14.269,98,174,1
23.38919,7.118,46.055,273,14.286,96,174,1
23.41019,7.118,45.911,272,14.303,96,174,1
23.43119,7.118,46.491,276,14.32,98,174,1
23.4522,7.118,46.491,276,14.334,98,175,1
23.47319,7.005,47.085,275,14.351,99,175,1
23.49419,7.457,47.54,295,14.368,99,175,1
23.51519,7.457,47.085,292,14.385,100,175,1
23.53619,7.005,47.387,276,14.401,99,175,1
23.55719,6.666,46.199,256,14.418,98,175,1
23.57819,7.344,45.207,276,14.433,95,175,1
23.59919,7.344,46.344,283,14.45,96,174,1
23.62019,6.666,45.911,255,14.464,96,174,1
23.64119,7.231,45.207,272,14.481,95,174,1
23.66219,6.892,46.055,264,14.498,96,174,1
23.68319,7.005,44.39,259,14.513,94,173,1
23.70419,7.005,44.931,262,14.529,94,173,1
23.72519,7.57,45.486,287,14.544,95,173,1
23.74619,6.779,45.911,259,14.561,96,172,1
23.76719,7.231,45.486,274,14.575,95,172,1
23.78819,7.231,46.199,278,14.592,96,172,1
23.80919,7.005,45.769,267,14.609,96,172,1
23.83019,7.457,45.911,285,14.624,96,172,1
23.85119,7.005,46.935,274,14.64,98,172,1
23.87219,7.231,46.491,280,14.657,98,172,1
23.89319,7.457,46.638,290,14.674,98,172,1
23.91419,7.344,46.935,287,14.691,98,172,1
23.93519,7.344,46.786,286,14.705,98,172,1
23.95619,7.231,46.638,281,14.722,98,172,1
23.97719,7.231,46.638,281,14.739,98,172,1
23.99819,7.005,46.344,270,14.756,98,173,1
24.01919,7.005,46.344,270,14.772,98,173,1
24.04019,7.005,46.055,269,14.787,96,173,1
24.06119,7.231,45.911,276,14.804,96,173,1
24.08219,7.005,46.491,271,14.821,98,173,1
