Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.92796,9.152,40.157,306,6.02,102,161,0
11.94896,7.457,40.266,250,6.034,102,162,0
11.96996,7.57,40.048,252,6.049,102,162,0
11.99096,8.587,40.377,289,6.064,103,162,0
12.01196,7.118,40.488,240,6.076,103,162,0
12.03296,6.44,40.377,217,6.091,103,162,0
12.05396,7.683,40.488,259,6.106,103,162,0
12.07496,5.536,40.488,187,6.12,103,162,0
12.09596,6.327,40.377,213,6.133,103,162,0
12.11696,8.022,40.157,268,6.148,102,162,0
12.13796,6.779,40.157,227,6.162,102,162,0
12.15896,8.022,40.157,268,6.175,102,161,0
12.17996,8.926,40.266,299,6.189,103,161,0
12.20096,8.587,40.157,287,6.204,102,162,0
12.22196,8.813,40.266,295,6.219,102,161,0
12.24296,8.587,40.266,288,6.231,103,162,0
12.26396,9.152,40.157,306,6.246,102,161,0
12.28496,8.361,40.266,280,6.261,102,161,0
12.30596,7.57,40.157,253,6.275,102,161,0
12.32696,8.361,40.048,279,6.288,102,162,0
12.34796,7.796,39.831,259,6.303,102,161,0
12.36896,7.57,39.511,249,6.315,100,162,0
12.38996,7.457,39.195,243,6.33,100,162,0
12.41096,10.056,39.092,327,6.342,100,162,0
12.43196,8.926,39.092,291,6.357,100,162,0
12.45296,7.909,38.988,257,6.372,99,162,0
12.47396,8.7,38.783,281,6.384,99,161,0
12.49496,9.039,38.58,290,6.397,99,162,0
12.51596,10.621,38.379,339,6.412,98,162,0
12.53696,11.073,38.279,353,6.424,98,161,0
12.55796,10.621,38.081,337,6.439,98,162,0
12.57896,9.717,37.886,307,6.451,96,162,0
12.59996,7.57,37.692,238,6.464,96,162,0
12.62096,4.858,36.752,149,6.477,95,162,0
12.64196,2.825,35.771,84,6.489,91,163,0
12.66296,0,34.273,0,6.502,82,163,0
12.68396,0,32.605,0,6.512,82,162,0
12.70496,0,31.026,0,6.523,0,161,0
12.72596,4.971,29.773,123,6.533,91,160,0
12.74696,2.825,28.897,68,6.544,89,159,0
12.76796,1.582,27.754,37,6.554,83,159,0
12.78896,0,26.506,0,6.563,83,158,0
12.80996,0,25.409,0,6.571,0,158,0
12.83095,0,24.279,0,6.579,0,155,0
12.85196,0,23.063,0,6.588,0,154,0
12.87296,0,19.016,0,6.594,0,153,0
12.89396,7.344,14.491,89,6.6,53,150,0
12.91496,7.344,14.491,89,6.607,53,149,0
12.93596,32.427,21.114,570,6.613,67,149,0
12.95695,32.653,24.852,676,6.621,86,149,0
12.97795,22.823,27.754,527,6.632,90,151,0
12.99895,16.044,29.416,393,6.642,96,151,0
13.01995,13.106,29.593,323,6.653,98,151,0
13.04095,13.784,29.894,343,6.663,99,152,0
13.06195,10.621,30.324,268,6.674,100,154,0
13.08296,10.621,30.387,269,6.684,100,154,0
13.10395,11.411,30.512,290,6.695,100,154,0
13.12495,10.395,30.512,264,6.705,100,155,0
13.14595,11.073,30.449,281,6.716,100,155,0
13.16695,11.298,30.512,287,6.728,100,155,0
13.18795,11.976,30.639,306,6.739,100,156,0
13.20895,10.621,30.512,270,6.749,100,157,0
13.22995,9.717,30.387,246,6.76,100,157,0
13.25095,9.83,30.2,247,6.77,100,158,0
13.27195,8.813,29.954,220,6.781,99,158,0
13.29295,9.265,29.653,229,6.791,98,159,0
13.31395,10.96,29.593,270,6.802,98,159,0
13.33495,11.411,29.475,280,6.812,98,159,0
13.35595,10.508,29.475,258,6.822,98,159,0
13.37695,11.75,29.475,288,6.831,96,159,0
13.39795,11.976,29.125,290,6.841,96,160,0
13.41895,10.96,29.125,266,6.852,96,160,0
13.43995,12.767,29.011,308,6.862,96,160,0
13.46095,14.236,29.068,345,6.873,95,160,0
13.48195,12.88,28.897,310,6.883,95,161,0
13.50295,12.202,28.897,294,6.894,95,161,0
13.52395,12.767,28.617,304,6.902,94,162,0
13.54495,12.767,28.728,305,6.913,95,162,0
13.56595,12.202,28.561,290,6.923,94,162,0
13.58695,12.654,28.396,299,6.934,94,163,0
13.60795,12.089,27.965,282,6.942,93,163,0
13.62895,12.88,27.754,298,6.952,91,163,0
13.64995,12.767,27.912,297,6.963,91,163,0
13.67095,13.671,27.702,315,6.971,91,163,0
13.69195,13.671,27.754,316,6.982,91,163,0
13.71295,13.445,27.965,313,6.992,91,164,0
13.73395,9.378,27.912,218,7.001,91,164,0
13.75495,6.327,27.342,144,7.011,90,164,0
13.77595,4.745,26.27,104,7.019,85,165,0
13.79695,0.226,25.106,5,7.028,85,164,0
13.81795,0.113,23.542,2,7.036,57,164,0
13.83895,0,21.328,0,7.045,57,164,0
13.85995,0,16.634,0,7.049,57,163,0
13.88095,0,11.424,0,7.053,0,162,0
13.90195,0,8.21,0,7.055,0,161,0
13.92295,0,6.823,0,7.057,0,160,0
13.94395,0,4.942,0,7.059,0,158,0
13.96495,33.556,4.473,125,7.061,0,156,0
13.98595,26.777,9.047,202,7.064,0,156,0
14.00695,26.099,11.734,255,7.07,0,155,0
14.02795,29.828,14.901,370,7.074,53,155,0
14.04895,24.518,17.671,361,7.08,70,154,0
14.06995,18.981,20.934,331,7.089,76,154,0
14.09095,14.123,22.296,262,7.097,81,154,0
14.11195,11.637,23.58,229,7.105,87,154,0
14.13295,10.508,24.2,212,7.114,90,153,0
14.15395,8.926,24.481,182,7.122,91,153,0
14.17495,8.587,24.604,176,7.131,91,152,0
14.19595,10.282,24.727,212,7.139,93,152,0
14.21695,10.734,24.979,223,7.147,94,151,0
14.23795,12.88,25.497,273,7.156,95,150,0
14.25895,10.96,26.084,238,7.166,98,150,0
14.27995,10.621,26.459,234,7.175,99,150,0
14.30095,10.056,26.893,225,7.185,100,150,0
14.32195,13.784,27.191,312,7.193,94,151,0
14.34295,13.897,27.965,324,7.204,91,151,0
14.36395,12.428,28.506,295,7.214,94,151,0
14.38495,11.976,28.841,288,7.223,95,152,0
14.40595,11.298,29.358,276,7.233,96,153,0
14.42695,10.621,29.713,263,7.244,98,153,0
14.44795,11.863,30.015,297,7.254,99,153,0
14.46895,10.734,30.324,271,7.265,100,154,0
14.48995,11.75,30.324,297,7.277,100,154,0
14.51095,11.976,30.449,304,7.288,100,154,0
14.53195,11.524,30.576,293,7.298,100,155,0
14.55295,10.621,30.449,269,7.309,100,155,0
14.57395,11.976,30.138,301,7.319,100,156,0
14.59495,10.96,30.2,276,7.33,100,156,0
14.61595,10.847,30.262,273,7.34,100,157,0
14.63695,10.282,30.138,258,7.351,100,157,0
14.65795,10.282,30.015,257,7.361,99,157,0
14.67895,11.75,29.833,292,7.372,99,158,0
14.69995,11.637,29.954,290,7.382,99,158,0
14.72095,10.621,30.015,265,7.393,99,158,0
14.74195,10.282,30.077,257,7.403,99,158,0
14.76295,9.943,30.015,249,7.414,99,158,0
14.78395,11.863,29.894,295,7.424,99,158,0
14.80495,11.976,29.954,299,7.435,99,158,0
14.82595,11.073,29.773,275,7.445,99,158,0
14.84695,11.411,29.653,282,7.455,98,159,0
14.86795,12.315,29.713,305,7.466,98,159,0
14.88895,11.185,29.833,278,7.476,99,159,0
14.90995,11.976,29.593,295,7.487,98,159,0
14.93095,13.671,29.773,339,7.497,98,160,0
14.95195,11.637,29.894,290,7.508,99,160,0
14.97295,11.976,30.015,299,7.518,99,161,0
14.99395,12.315,30.138,309,7.529,99,161,0
15.01495,11.637,30.387,294,7.539,100,162,0
15.03595,10.847,30.512,276,7.55,100,162,0
15.05695,9.717,30.639,248,7.56,100,162,0
15.07795,10.508,30.767,269,7.571,102,163,0
15.09895,12.202,30.961,315,7.581,102,163,0
15.11995,10.96,31.423,287,7.594,103,163,0
15.14095,10.96,31.49,287,7.604,105,163,0
15.16195,10.282,31.558,270,7.615,105,163,0
15.18294,9.717,31.694,256,7.627,105,164,0
15.20395,9.943,31.558,261,7.638,105,163,0
15.22495,9.604,31.356,251,7.648,103,163,0
15.24594,9.491,31.356,248,7.659,103,164,0
15.26695,9.83,30.961,253,7.669,102,164,0
15.28794,10.282,30.703,263,7.682,102,164,0
15.30894,11.524,30.576,293,7.692,100,163,0
15.32994,11.298,30.449,286,7.703,100,164,0
15.35094,11.298,30.512,287,7.713,100,164,0
15.37194,10.621,30.387,269,7.724,100,164,0
15.39294,10.621,30.324,268,7.734,100,164,0
15.41394,11.073,30.262,279,7.745,100,164,0
15.43495,10.96,30.2,276,7.755,100,163,0
15.45594,11.637,30.077,291,7.766,99,163,0
15.47694,10.96,30.138,275,7.776,99,163,0
15.49794,11.637,30.449,295,7.787,100,163,0
15.51894,12.767,30.138,320,7.797,100,163,0
15.53994,12.88,30.576,328,7.808,100,163,0
15.56094,13.106,30.832,336,7.818,102,163,0
15.58194,11.75,31.026,304,7.831,102,164,0
15.60294,10.621,31.158,276,7.841,103,164,0
15.62394,10.96,31.158,284,7.852,103,164,0
15.64494,9.491,31.224,247,7.862,103,165,0
15.66594,10.282,31.224,267,7.875,103,165,0
15.68694,11.976,31.49,314,7.885,103,165,0
15.70794,9.152,31.762,242,7.896,105,166,0
15.72894,10.621,31.626,280,7.906,95,166,0
15.74994,11.298,31.762,299,7.919,90,165,0
15.77094,11.185,32.108,299,7.929,91,165,0
15.79194,8.022,32.319,216,7.94,94,165,0
15.81294,8.135,32.108,217,7.952,103,165,0
15.83394,8.474,32.108,227,7.963,106,165,0
15.85494,9.83,32.108,263,7.975,106,165,0
15.87594,9.604,32.108,257,7.986,106,164,0
15.89694,9.83,32.108,263,7.996,106,164,0
15.91794,8.474,32.108,227,8.009,106,163,0
15.93894,8.813,32.108,236,8.019,106,163,0
15.95994,9.152,31.969,244,8.03,100,163,0
15.98094,2.373,31.49,62,8.042,91,163,0
16.00194,13.445,31.158,349,8.053,87,163,0
16.02294,12.202,31.558,321,8.063,89,163,0
16.04394,12.428,31.762,329,8.074,90,163,0
16.06494,11.976,32.178,321,8.086,91,163,0
16.08594,11.637,32.533,315,8.097,93,163,0
16.10694,10.847,32.896,297,8.109,94,163,0
16.12794,10.621,32.896,291,8.12,94,164,0
16.14894,10.734,32.97,295,8.132,94,164,0
16.16994,11.298,33.118,312,8.143,94,163,0
16.19094,10.508,33.343,292,8.156,95,164,0
16.21194,8.926,33.343,248,8.166,95,164,0
16.23294,9.039,33.193,250,8.179,95,164,0
16.25394,8.361,32.896,229,8.189,94,164,0
16.27494,6.892,32.605,187,8.202,93,164,0
16.29594,4.519,31.969,120,8.212,88,164,0
16.31694,0.113,30.961,3,8.223,76,164,0
16.33794,6.666,30.015,167,8.233,77,163,0
16.35894,14.01,30.387,354,8.244,93,162,0
16.37994,11.976,31.158,311,8.256,95,162,0
16.40094,12.315,31.626,324,8.267,96,162,0
16.42194,10.169,32.038,271,8.277,98,162,0
16.44294,9.491,32.038,253,8.29,98,162,0
16.46394,10.282,31.83,273,8.3,98,161,0
16.48494,9.83,31.969,262,8.311,98,162,0
16.50594,9.491,32.39,256,8.323,99,161,0
16.52694,9.83,32.533,266,8.334,99,162,0
16.54794,10.056,32.461,272,8.344,99,162,0
16.56894,10.508,32.533,285,8.357,99,162,0
16.58994,10.508,32.533,285,8.367,99,163,0
16.61094,10.169,32.533,275,8.38,99,163,0
16.63194,9.943,32.605,270,8.39,100,163,0
16.65294,10.96,32.677,298,8.403,100,163,0
16.67394,10.96,32.75,299,8.413,100,163,0
16.69494,11.073,32.75,302,8.426,100,163,0
16.71594,10.282,32.75,280,8.436,100,164,0
16.73694,11.976,32.677,326,8.449,100,164,0
16.75794,11.75,32.75,320,8.459,100,165,0
16.77894,10.96,32.823,300,8.472,100,164,0
16.79994,11.185,32.823,306,8.483,100,165,0
16.82094,10.621,32.896,291,8.493,100,165,0
16.84194,9.491,32.97,261,8.506,100,165,0
16.86294,10.621,32.823,290,8.516,100,165,0
16.88394,11.637,32.677,317,8.529,100,166,0
16.90494,10.734,32.605,291,8.539,100,166,0
16.92594,10.282,32.39,277,8.552,99,166,0
16.94694,10.508,32.178,282,8.562,99,167,0
16.96794,8.135,31.83,216,8.573,99,167,0
16.98894,10.056,31.158,261,8.585,108,166,0
17.00994,10.282,30.896,265,8.596,108,166,0
17.03094,11.524,30.576,293,8.606,106,166,0
17.05194,9.265,30.324,234,8.617,105,166,0
17.07294,11.637,29.954,290,8.627,105,166,0
17.09394,11.75,29.653,290,8.638,103,166,0
17.11494,13.219,29.416,324,8.648,102,165,0
17.13594,11.976,29.183,291,8.659,100,166,0
17.15694,12.089,28.841,290,8.667,100,166,0
17.17794,13.106,28.561,312,8.677,99,166,0
17.19894,14.462,28.341,341,8.688,99,167,0
17.21994,13.445,28.561,320,8.698,99,166,0
17.24094,14.688,28.451,348,8.709,99,167,0
17.26194,14.349,28.672,343,8.717,99,167,0
17.28294,13.445,29.011,325,8.728,100,167,0
17.30394,11.411,29.068,276,8.738,100,167,0
17.32493,11.976,29.241,292,8.749,102,167,0
17.34594,12.428,29.358,304,8.759,102,167,0
17.36694,14.236,29.475,349,8.77,102,167,0
17.38794,11.75,29.773,291,8.78,103,168,0
17.40894,10.621,29.833,264,8.791,103,167,0
17.42994,11.637,29.954,290,8.801,105,168,0
17.45094,11.637,30.387,294,8.812,105,168,0
17.47194,13.784,30.961,355,8.822,108,168,0
17.49294,8.135,31.29,212,8.833,102,168,0
17.51394,10.734,31.558,282,8.843,96,168,0
17.53493,10.395,31.83,276,8.856,98,168,0
17.55593,11.524,32.038,307,8.866,98,168,0
17.57693,10.282,32.39,277,8.879,99,168,0
17.59793,9.491,32.39,256,8.889,99,167,0
17.61893,10.734,32.248,288,8.9,99,167,0
17.63993,9.83,32.461,266,8.912,99,167,0
17.66093,9.265,32.461,250,8.923,99,168,0
17.68193,9.152,32.461,247,8.935,99,167,0
17.70293,8.926,32.533,242,8.946,99,168,0
17.72393,9.265,32.39,250,8.956,99,167,0
17.74493,9.604,32.605,261,8.969,100,167,0
17.76593,9.491,32.677,258,8.979,100,167,0
17.78693,8.474,32.75,231,8.992,100,167,0
17.80793,10.508,32.896,288,9.002,100,168,0
17.82894,10.621,33.494,296,9.015,102,167,0
17.84993,9.491,33.879,268,9.027,103,168,0
17.87093,7.909,34.115,225,9.038,105,168,0
17.89193,9.265,34.273,264,9.051,105,167,0
17.91293,8.361,34.84,243,9.063,106,168,0
17.93393,7.344,35.427,217,9.076,108,168,0
17.95493,7.005,35.598,208,9.088,109,168,0
17.97593,7.005,35.427,207,9.101,108,168,0
17.99693,7.231,35.427,213,9.113,108,167,0
18.01793,7.796,35.342,229,9.124,108,168,0
18.03893,8.474,35.257,249,9.136,108,168,0
18.05993,9.604,35.006,280,9.149,108,167,0
18.08093,10.508,35.342,309,9.162,108,167,0
18.10193,9.152,35.342,269,9.174,108,168,0
18.12293,9.943,35.342,293,9.187,108,167,0
18.14393,10.169,35.257,299,9.199,108,167,0
18.16493,10.056,35.089,294,9.212,108,167,0
18.18593,10.508,35.427,310,9.222,108,168,0
18.20693,9.83,34.923,286,9.235,108,168,0
18.22793,9.491,35.173,278,9.248,108,168,0
18.24893,8.7,35.089,254,9.26,108,168,0
18.26993,8.474,35.173,248,9.273,108,168,0
18.29093,8.361,35.257,245,9.285,108,168,0
18.31193,8.022,35.257,236,9.298,108,168,0
18.33293,10.282,35.512,304,9.31,109,168,0
18.35393,6.214,35.684,185,9.323,105,168,0
18.37493,9.491,35.771,283,9.336,102,167,0
18.39593,9.152,36.121,275,9.348,103,167,0
18.41693,9.265,36.299,280,9.361,103,167,0
18.43793,8.587,36.479,261,9.373,105,167,0
18.45893,8.135,36.569,248,9.386,105,167,0
18.47993,7.118,36.66,217,9.398,105,167,0
18.50093,8.135,36.66,248,9.411,105,167,0
18.52193,9.491,36.752,290,9.424,105,167,0
18.54293,9.265,37.122,286,9.436,106,167,0
18.56393,9.265,37.216,287,9.451,106,167,0
18.58493,8.474,37.31,263,9.463,106,167,0
18.60593,10.056,37.5,314,9.476,106,167,0
18.62693,9.265,37.692,291,9.489,108,168,0
18.64793,10.508,37.788,331,9.503,108,168,0
18.66893,9.152,37.886,289,9.516,108,168,0
18.68993,7.683,37.596,241,9.528,108,168,0
18.71093,9.265,37.405,289,9.543,106,168,0
18.73193,8.813,37.216,273,9.556,106,169,0
18.75293,7.909,37.122,244,9.568,106,169,0
18.77393,9.265,37.216,287,9.581,106,170,0
18.79493,7.457,37.31,232,9.593,106,170,0
18.81593,8.361,37.31,260,9.608,106,170,0
18.83693,8.135,37.405,253,9.621,106,170,0
18.85793,9.491,37.596,297,9.633,108,170,0
18.87893,10.169,37.886,321,9.648,108,170,0
18.89993,7.909,38.279,252,9.66,105,170,0
18.92093,7.005,38.279,223,9.673,100,170,0
18.94193,7.005,38.081,222,9.688,100,170,0
18.96293,7.57,38.081,240,9.7,100,170,0
18.98393,7.909,38.279,252,9.713,102,170,0
19.00493,8.022,38.279,256,9.728,102,170,0
19.02593,7.683,38.58,247,9.74,102,170,0
19.04693,8.135,38.479,261,9.755,102,170,0
19.06793,6.666,38.681,215,9.767,102,170,0
19.08893,6.553,38.479,210,9.782,102,170,0
19.10993,7.683,38.18,244,9.795,102,170,0
19.13093,6.779,38.379,217,9.807,102,170,0
19.15193,7.005,38.379,224,9.822,102,170,0
19.17293,8.7,38.279,277,9.834,102,169,0
19.19393,7.683,37.983,243,9.849,100,169,0
19.21493,7.118,37.788,224,9.862,100,168,0
19.23593,7.344,37.5,229,9.874,99,168,0
19.25693,7.57,37.5,236,9.887,99,168,0
19.27793,8.135,37.596,255,9.902,100,168,0
19.29893,9.491,37.788,299,9.914,100,167,0
19.31993,8.813,37.596,276,9.927,100,167,0
19.34093,8.587,37.692,270,9.939,100,167,0
19.36193,8.248,37.692,259,9.954,100,167,0
19.38293,8.135,37.596,255,9.967,100,168,0
19.40393,8.022,37.692,252,9.979,100,168,0
19.42493,8.135,37.692,255,9.994,100,168,0
19.44593,7.683,37.5,240,10.006,99,169,0
19.46693,7.457,37.31,232,10.019,99,169,0
19.48793,8.248,37.31,256,10.031,99,169,0
19.50893,7.344,37.31,228,10.046,99,169,0
19.52993,7.683,37.216,238,10.059,99,169,0
19.55093,7.796,37.029,240,10.071,98,169,0
19.57193,9.152,37.122,283,10.084,98,168,0
19.59293,9.039,37.216,280,10.096,99,168,0
19.61393,7.909,37.216,245,10.111,99,168,0
19.63493,8.248,37.216,256,10.124,99,168,0
19.65593,8.474,37.029,261,10.136,99,168,0
19.67692,7.683,37.029,237,10.149,98,168,0
19.69793,8.587,36.844,263,10.161,98,168,0
19.71893,8.926,37.029,275,10.176,98,168,0
19.73993,9.491,37.122,293,10.189,98,169,0
19.76093,9.152,37.216,284,10.201,99,169,0
19.78193,9.152,37.216,284,10.214,99,169,0
19.80293,8.474,37.31,263,10.226,99,168,0
19.82393,8.022,37.216,249,10.241,99,169,0
19.84493,9.039,37.122,279,10.254,99,169,0
19.86592,8.813,37.029,272,10.266,98,169,0
19.88692,8.361,36.844,257,10.279,98,169,0
19.90792,8.474,36.844,260,10.291,98,169,0
19.92892,8.7,36.299,263,10.304,96,170,0
19.94992,8.248,36.21,249,10.317,96,170,0
19.97092,9.152,36.21,276,10.329,96,169,0
19.99192,9.039,36.299,273,10.342,96,169,0
20.01292,9.943,36.389,301,10.356,96,169,0
20.03392,9.83,36.66,300,10.369,96,169,0
20.05492,8.587,36.66,262,10.382,98,169,0
20.07592,8.248,36.389,250,10.394,96,169,0
20.09692,8.813,36.389,267,10.407,96,169,0
20.11792,8.474,36.389,257,10.419,96,169,0
20.13892,9.152,36.299,277,10.432,96,169,0
20.15992,9.604,36.479,292,10.444,96,169,0
20.18093,9.491,36.389,288,10.457,96,169,0
20.20192,9.152,36.21,276,10.47,96,169,0
20.22292,9.491,36.033,285,10.482,95,169,0
20.24392,8.813,35.858,263,10.495,95,169,0
20.26492,9.152,35.684,272,10.507,95,169,0
20.28592,8.474,35.684,252,10.52,95,168,0
20.30692,9.152,35.684,272,10.532,94,168,0
20.32792,9.152,35.858,273,10.545,95,168,0
20.34892,8.474,36.21,256,10.558,96,168,0
20.36992,8.474,36.389,257,10.57,96,168,0
20.39092,7.57,36.569,231,10.583,96,168,0
20.41192,7.796,36.752,239,10.597,98,168,0
20.43292,8.135,37.029,251,10.61,98,169,0
20.45392,7.005,37.31,218,10.623,99,169,0
20.47492,5.762,37.5,180,10.635,99,169,0
20.49592,5.536,37.692,174,10.65,100,169,0
20.51692,5.875,37.886,185,10.662,100,170,0
20.53792,5.988,38.18,190,10.675,100,169,0
20.55892,4.745,38.18,151,10.69,102,169,0
20.57992,5.423,38.081,172,10.702,100,169,0
20.60092,5.536,38.18,176,10.715,100,169,0
20.62192,5.423,37.886,171,10.729,100,168,0
20.64292,7.909,37.596,248,10.742,100,168,0
20.66392,7.457,37.5,233,10.755,99,167,0
20.68492,5.536,37.029,171,10.767,98,167,0
20.70592,7.344,36.569,224,10.78,96,167,0
20.72692,7.005,36.66,214,10.794,96,167,0
20.74792,8.248,36.479,251,10.807,96,167,0
20.76892,7.796,36.66,238,10.82,96,166,0
20.78992,8.361,36.66,255,10.832,98,166,0
20.81092,7.344,37.122,227,10.845,98,166,0
20.83192,7.231,37.029,223,10.857,98,165,0
20.85292,8.022,37.029,247,10.87,98,165,0
20.87392,7.683,37.029,237,10.885,98,165,0
20.89492,7.005,36.936,215,10.897,98,165,0
20.91592,6.44,36.844,198,10.91,98,164,0
20.93692,6.666,36.569,203,10.922,98,164,0
20.95792,8.135,36.569,248,10.935,96,164,0
20.97892,8.022,36.479,244,10.947,96,164,0
20.99992,8.135,36.569,248,10.96,96,164,0
21.02092,8.813,36.569,268,10.973,96,164,0
21.04192,8.248,36.752,252,10.987,98,164,0
21.06292,8.361,36.569,255,11,98,164,0
21.08392,8.474,36.299,256,11.012,96,164,0
21.10492,8.022,35.512,237,11.025,95,164,0
21.12592,7.796,34.758,226,11.035,98,164,0
21.14692,10.056,34.115,286,11.048,98,165,0
21.16792,10.734,33.879,303,11.061,96,165,0
21.18892,9.83,33.802,277,11.071,96,164,0
21.20992,9.378,33.494,262,11.084,95,165,0
21.23092,10.169,33.571,284,11.096,96,165,0
21.25192,9.717,33.724,273,11.107,96,165,0
21.27292,9.152,33.879,258,11.119,96,166,0
21.29392,8.474,34.115,241,11.132,98,166,0
21.31492,8.361,34.036,237,11.142,98,166,0
21.33592,8.135,33.957,230,11.155,98,166,0
21.35692,7.909,34.115,225,11.168,98,167,0
21.37792,8.474,34.194,241,11.178,98,166,0
21.39892,7.909,34.115,225,11.191,98,167,0
21.41992,7.796,34.036,221,11.203,98,167,0
21.44092,8.248,34.115,234,11.214,98,166,0
21.46192,7.57,34.115,215,11.226,98,166,0
21.48292,7.796,34.036,221,11.239,98,166,0
21.50392,7.683,33.957,217,11.251,96,166,0
21.52492,7.457,33.957,211,11.262,96,165,0
21.54592,8.022,33.957,227,11.274,96,165,0
21.56692,8.022,33.879,226,11.287,96,165,0
21.58792,7.457,33.879,210,11.297,96,165,0
21.60892,7.796,33.879,220,11.31,96,164,0
21.62992,7.57,34.115,215,11.323,98,164,0
21.65092,8.7,34.115,247,11.333,98,164,0
21.67192,8.135,34.115,231,11.346,98,164,0
21.69291,6.892,34.115,196,11.358,98,164,0
21.71392,7.118,33.957,201,11.369,96,164,0
21.73492,6.892,33.802,194,11.381,96,164,0
21.75592,9.943,33.802,280,11.394,96,164,0
21.77692,8.135,33.879,229,11.404,96,164,0
21.79792,7.796,33.879,220,11.417,96,163,0
21.81892,7.909,33.647,222,11.43,96,162,0
21.83992,9.039,33.418,252,11.44,95,162,0
21.86092,9.717,33.494,271,11.453,95,162,0
21.88192,8.926,33.494,249,11.463,95,161,0
21.90292,9.265,33.494,258,11.476,95,161,0
21.92392,10.056,33.343,279,11.486,95,161,0
21.94492,10.056,33.418,280,11.499,95,162,0
21.96592,10.847,33.193,300,11.511,95,162,0
21.98692,9.943,33.193,275,11.522,95,163,0
22.00792,10.621,33.343,295,11.534,95,163,0
22.02891,9.943,33.571,278,11.545,96,164,0
22.04992,9.717,33.647,272,11.557,96,164,0
22.07092,9.491,33.647,266,11.57,96,165,0
22.09192,10.282,33.571,287,11.58,96,165,0
22.11292,10.621,33.418,296,11.593,95,166,0
22.13391,12.089,33.418,336,11.604,95,167,0
22.15491,11.863,33.418,330,11.616,95,167,0
22.17591,11.863,33.343,329,11.627,95,168,0
22.19692,8.813,33.044,242,11.639,96,168,0
22.21791,11.637,32.39,314,11.65,100,169,0
22.23891,13.897,32.038,371,11.662,99,169,0
22.25991,12.993,31.899,345,11.673,98,170,0
22.28091,12.202,31.694,322,11.683,96,170,0
22.30191,12.428,31.423,325,11.696,96,170,0
22.32291,12.767,31.158,331,11.706,95,170,0
22.34391,14.236,31.092,369,11.717,95,171,0
22.36491,13.671,31.092,354,11.727,95,171,0
22.38591,13.332,31.158,346,11.738,95,171,0
22.40691,13.784,31.158,358,11.75,95,171,0
22.42791,14.01,31.29,365,11.761,95,171,0
22.44891,13.106,31.224,341,11.771,95,171,0
22.46991,15.253,31.092,395,11.782,95,171,0
22.49091,14.914,31.224,388,11.792,95,171,0
22.51191,14.575,31.356,381,11.805,96,171,0
22.53292,13.897,31.49,364,11.815,96,172,0
22.55391,13.784,31.49,361,11.826,96,172,0
22.57491,14.349,31.558,377,11.836,96,173,0
22.59591,13.558,31.29,353,11.849,96,173,0
22.61691,13.671,30.832,351,11.859,95,173,0
22.63791,14.914,30.449,378,11.87,94,173,0
22.65891,14.349,30.324,362,11.88,93,174,0
22.67991,15.14,30.138,380,11.891,93,174,0
22.70091,14.349,30.262,362,11.901,93,174,0
22.72191,13.784,30.138,346,11.912,91,174,0
22.74291,15.931,30.324,402,11.922,93,174,0
22.76391,14.575,30.832,374,11.933,94,174,0
22.78491,13.784,31.356,360,11.945,95,174,0
22.80591,11.863,31.694,313,11.956,98,174,0
22.82691,14.801,32.319,398,11.966,99,174,0
22.84791,11.863,33.044,326,11.979,100,174,0
22.86891,8.022,33.647,225,11.989,100,174,0
22.88991,9.039,33.879,255,12.002,99,175,0
22.91091,9.83,34.273,281,12.014,98,175,0
22.93191,9.039,34.676,261,12.027,99,175,0
22.95291,7.796,34.923,227,12.037,100,174,0
22.97391,8.361,34.923,243,12.05,100,174,0
22.99491,8.813,35.173,258,12.063,100,175,0
23.01591,8.587,35.342,253,12.075,100,174,0
23.03691,7.231,35.342,213,12.088,100,174,0
23.05791,8.813,35.257,259,12.1,100,174,0
23.07891,9.152,35.173,268,12.113,100,175,0
23.09991,9.152,34.84,266,12.123,100,174,0
23.12091,11.298,34.676,326,12.136,99,174,0
23.14191,11.298,34.84,328,12.148,99,174,0
23.16291,10.282,34.115,292,12.161,99,174,0
23.18391,9.378,33.802,264,12.172,98,174,0
23.20491,9.943,33.343,276,12.184,95,174,0
23.22591,10.847,33.118,299,12.195,95,173,0
23.24691,11.298,33.044,311,12.207,94,174,0
23.26791,9.83,32.97,270,12.218,94,174,0
23.28891,10.847,32.75,296,12.23,98,174,0
23.30991,11.637,32.75,317,12.241,100,173,0
23.33091,11.185,32.605,304,12.253,100,173,0
23.35191,11.637,32.461,315,12.264,99,173,0
23.37291,11.637,32.39,314,12.276,99,173,0
23.39391,11.298,32.178,303,12.287,99,173,0
23.41491,13.219,32.108,353,12.297,98,173,0
23.43591,12.428,32.178,333,12.31,99,173,0
23.45691,11.976,32.248,322,12.32,99,173,0
23.47791,11.411,32.319,307,12.333,99,173,0
23.49891,11.863,32.39,320,12.343,99,173,0
23.51991,11.298,32.461,305,12.354,99,173,0
23.54091,11.298,32.319,304,12.366,99,174,0
23.56191,10.169,32.178,272,12.377,99,174,0
23.58291,10.282,31.899,273,12.39,98,174,0
23.60391,10.847,31.899,288,12.4,98,174,0
23.62491,10.621,31.969,283,12.41,98,174,0
23.64591,9.943,31.899,264,12.421,98,174,0
