Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.07856,8.813,35.684,262,5.712,106,172,0
12.09956,18.417,35.598,546,5.724,113,172,0
12.12056,7.005,35.257,206,5.735,111,172,0
12.14156,16.722,34.758,484,5.747,109,172,0
12.16256,16.157,35.006,471,5.76,111,171,0
12.18356,15.592,35.684,463,5.772,113,171,0
12.20456,16.383,36.569,499,5.785,116,171,0
12.22556,3.616,36.66,110,5.798,108,171,0
12.24656,8.361,35.771,249,5.81,102,171,0
12.26756,14.01,36.569,427,5.823,103,171,0
12.28856,8.926,37.886,282,5.837,106,171,0
12.30956,5.649,37.596,177,5.85,99,172,0
12.33056,12.767,38.279,407,5.863,98,173,0
12.35156,6.892,38.783,223,5.877,99,173,0
12.37256,4.745,38.885,154,5.89,99,173,0
12.39356,2.373,38.885,77,5.904,99,173,0
12.41456,2.712,38.783,88,5.917,71,172,0
12.43556,3.277,38.681,106,5.932,99,171,0
12.45656,3.616,38.479,116,5.944,98,170,0
12.47756,3.39,38.18,108,5.959,98,170,0
12.49856,8.587,38.279,274,5.972,98,169,0
12.51956,5.084,38.783,164,5.986,93,168,0
12.54056,0,38.081,0,5.999,93,167,0
12.56156,5.197,37.405,162,6.011,59,166,0
12.58256,3.503,37.216,109,6.024,95,165,0
12.60356,6.327,37.029,195,6.039,94,165,0
12.62456,11.524,37.122,356,6.051,95,164,0
12.64556,9.039,38.279,288,6.064,96,164,0
12.66656,9.265,38.783,299,6.078,99,164,0
12.68756,2.147,38.479,69,6.091,98,164,0
12.70856,4.18,37.886,132,6.104,96,164,0
12.72956,7.231,37.886,228,6.118,96,163,0
12.75056,10.508,38.681,338,6.131,98,163,0
12.77156,8.926,38.988,290,6.145,99,164,0
12.79256,7.118,39.617,235,6.158,100,163,0
12.81356,7.005,39.939,233,6.173,102,164,0
12.83456,8.361,40.488,282,6.187,103,163,0
12.85556,7.57,40.938,258,6.202,105,164,0
12.87656,6.892,41.282,237,6.215,105,164,0
12.89756,1.017,41.397,35,6.229,90,165,0
12.91855,0.113,40.599,4,6.244,90,165,0
12.93956,6.101,40.377,205,6.259,55,165,0
12.96056,6.101,40.377,205,6.273,58,165,0
12.98155,2.599,40.048,87,6.286,59,164,0
13.00255,3.503,40.157,117,6.301,61,163,0
13.02355,1.356,40.266,45,6.315,100,163,0
13.04455,1.582,40.048,53,6.328,52,162,0
13.06555,9.717,40.599,328,6.342,52,160,0
13.08655,5.423,41.052,185,6.357,98,160,0
13.10755,3.503,41.397,121,6.372,93,159,0
13.12855,2.599,41.166,89,6.387,91,159,0
13.14955,1.921,40.488,65,6.401,95,159,0
13.17055,8.926,40.377,300,6.414,103,159,0
13.19155,4.745,40.599,160,6.428,103,159,0
13.21255,6.101,40.488,206,6.443,103,159,0
13.23355,8.248,40.488,278,6.458,103,158,0
13.25455,6.327,40.266,212,6.47,103,159,0
13.27555,5.423,40.048,181,6.485,102,160,0
13.29655,5.762,39.092,188,6.5,100,160,0
13.31755,8.361,38.885,271,6.512,99,160,0
13.33855,7.118,38.479,228,6.525,99,160,0
13.35955,10.282,37.983,325,6.54,98,161,0
13.38055,10.056,38.081,319,6.552,96,161,0
13.40155,9.717,37.886,307,6.565,96,161,0
13.42255,8.7,37.788,274,6.579,96,161,0
13.44355,11.976,37.886,378,6.592,96,161,0
13.46455,11.185,38.479,358,6.607,98,162,0
13.48555,9.604,38.479,308,6.619,98,162,0
13.50655,8.248,38.479,264,6.632,98,163,0
13.52755,9.152,38.783,296,6.646,99,164,0
13.54855,7.57,39.3,248,6.659,100,164,0
13.56955,7.005,39.724,232,6.674,102,165,0
13.59055,7.57,40.488,255,6.688,102,165,0
13.61155,5.762,41.166,198,6.703,96,166,0
13.63255,6.779,41.987,237,6.718,94,166,0
13.65355,7.344,42.594,260,6.732,95,167,0
13.67455,7.909,42.966,283,6.747,96,167,0
13.69555,8.361,43.092,300,6.762,98,167,0
13.71655,8.135,43.218,293,6.776,98,167,0
13.73755,8.135,43.218,293,6.793,98,167,0
13.75855,7.683,43.218,276,6.808,98,168,0
13.77955,7.457,43.346,269,6.822,98,168,0
13.80055,7.57,43.346,273,6.837,98,168,0
13.82155,7.909,43.092,284,6.854,98,169,0
13.84255,6.327,42.471,224,6.869,100,169,0
13.86355,9.152,42.107,321,6.883,108,169,0
13.88455,8.361,41.987,292,6.898,106,170,0
13.90555,8.7,41.749,302,6.913,106,170,0
13.92655,8.361,41.397,288,6.925,106,170,0
13.94755,9.491,41.397,327,6.94,105,171,0
13.96855,9.265,41.282,318,6.955,105,171,0
13.98955,11.863,41.514,410,6.969,106,171,0
14.01055,9.491,41.749,330,6.984,106,172,0
14.03155,9.491,42.107,333,6.999,106,172,0
14.05255,7.231,42.228,254,7.013,108,173,0
14.07355,9.378,42.349,331,7.028,108,173,0
14.09455,9.943,42.594,353,7.043,109,173,0
14.11555,6.101,42.594,216,7.059,102,174,0
14.13655,7.909,42.471,280,7.074,95,174,0
14.15755,7.231,42.594,256,7.089,96,173,0
14.17855,6.44,42.471,228,7.103,95,173,0
14.19955,6.892,42.228,242,7.118,95,173,0
14.22055,9.039,42.228,318,7.133,95,173,0
14.24155,8.587,42.349,303,7.147,95,173,0
14.26255,8.926,42.471,316,7.162,95,173,0
14.28355,8.587,42.471,304,7.177,95,173,0
14.30455,9.039,42.594,321,7.191,96,173,0
14.32555,9.378,42.717,334,7.206,96,172,0
14.34655,9.039,42.966,323,7.223,96,173,0
14.36755,9.491,43.346,343,7.237,98,173,0
14.38855,9.039,43.473,327,7.252,98,174,0
14.40955,10.056,43.602,365,7.267,98,174,0
14.43055,9.943,43.862,363,7.284,99,175,0
14.45155,9.039,43.993,331,7.298,99,175,0
14.47255,9.491,44.124,349,7.313,99,175,0
14.49355,10.508,44.257,387,7.33,99,176,0
14.51455,10.847,43.993,397,7.344,99,177,0
14.53555,11.298,44.124,415,7.361,99,177,0
14.55655,10.734,44.124,394,7.376,99,178,0
14.57755,11.073,44.124,407,7.39,99,178,0
14.59855,10.96,44.124,403,7.407,99,179,0
14.61955,11.637,44.124,428,7.422,99,179,0
14.64055,11.524,44.257,425,7.437,99,180,0
14.66155,10.508,44.124,386,7.453,99,180,0
14.68255,10.96,43.993,401,7.468,99,181,0
14.70355,10.96,43.862,400,7.483,99,181,0
14.72455,8.7,43.862,318,7.499,102,182,0
14.74555,11.637,43.602,423,7.514,111,182,0
14.76655,8.926,43.473,323,7.529,111,182,0
14.78755,12.315,43.346,445,7.546,111,182,0
14.80855,11.524,43.602,418,7.56,111,182,0
14.82955,9.378,43.862,343,7.575,111,182,0
14.85055,7.231,43.993,265,7.59,100,182,0
14.87155,7.796,44.124,286,7.606,99,182,0
14.89255,8.474,44.524,314,7.621,100,181,0
14.91355,9.152,45.207,345,7.638,102,182,0
14.93455,7.796,45.486,295,7.652,102,181,0
14.95555,7.683,45.486,291,7.669,102,181,0
14.97655,5.762,44.795,215,7.684,113,182,0
14.99755,4.745,45.069,178,7.701,109,181,0
15.01855,6.892,44.659,256,7.715,100,181,0
15.03955,8.926,44.795,333,7.732,100,181,0
15.06055,9.943,44.931,372,7.747,100,181,0
15.08155,5.084,45.069,191,7.764,111,181,0
15.10254,5.762,44.257,212,7.778,113,181,0
15.12355,6.44,43.862,235,7.795,113,181,0
15.14455,4.745,43.218,171,7.81,109,181,0
15.16555,4.067,42.717,145,7.824,109,180,0
15.18655,7.909,41.987,277,7.839,108,180,0
15.20755,4.067,41.397,140,7.854,106,179,0
15.22855,4.745,40.157,159,7.868,103,177,0
15.24955,5.423,39.092,177,7.881,100,177,0
15.27054,4.18,37.983,132,7.894,98,176,0
15.29154,0,36.569,0,7.906,84,176,0
15.31254,0.678,34.923,20,7.919,80,174,0
15.33354,3.277,33.647,92,7.931,91,174,0
15.35454,0,32.319,0,7.942,91,173,0
15.37554,0,31.29,0,7.952,91,172,0
15.39654,0,29.653,0,7.963,0,171,0
15.41754,0,28.451,0,7.973,0,170,0
15.43854,0,25.675,0,7.982,0,170,0
15.45954,0,22.604,0,7.99,0,168,0
15.48054,0,19.546,0,7.996,0,168,0
15.50154,1.808,14.737,22,8,98,167,0
15.52254,0.452,10.213,4,8.003,0,165,0
15.54354,14.801,5.688,70,8.005,43,164,0
15.56454,14.236,5.328,63,8.007,29,164,0
15.58554,16.609,6.612,91,8.009,0,164,0
15.60654,16.27,8.21,111,8.013,0,163,0
15.62754,27.342,10.039,229,8.017,31,162,0
15.64854,21.241,12.826,227,8.021,35,161,0
15.66954,21.015,15.209,266,8.026,39,161,0
15.69054,22.371,17.217,321,8.032,56,160,0
15.71154,23.049,19.65,377,8.04,63,159,0
15.73254,23.162,21.421,413,8.047,72,159,0
15.75354,15.14,23.245,293,8.055,80,160,0
15.77454,12.315,23.618,242,8.063,81,160,0
15.79554,9.039,23.542,177,8.072,81,160,0
15.81654,8.7,23.694,172,8.08,81,160,0
15.83754,8.7,24.002,174,8.088,82,160,0
15.85854,12.767,24.727,263,8.097,84,160,0
15.87954,13.445,26.698,299,8.107,89,160,0
15.90054,4.745,28.617,113,8.118,90,159,0
15.92154,4.067,29.833,101,8.128,93,159,0
15.94254,6.101,31.158,158,8.139,94,159,0
15.96354,5.875,32.39,158,8.149,91,159,0
15.98454,5.536,33.118,153,8.162,94,158,0
16.00554,5.536,33.118,153,8.174,96,158,0
16.02654,5.762,34.353,165,8.185,94,158,0
16.04754,4.519,34.676,130,8.197,88,157,0
16.06854,4.067,34.84,118,8.21,88,157,0
16.08954,0.565,34.676,16,8.223,83,157,0
16.11054,6.44,34.758,186,8.235,65,157,0
16.13154,6.553,35.089,191,8.246,89,156,0
16.15254,4.406,35.089,129,8.258,95,156,0
16.17354,3.277,34.433,94,8.271,93,156,0
16.19454,0.565,33.343,16,8.283,93,156,0
16.21554,5.536,32.248,149,8.294,59,155,0
16.23654,6.892,31.969,183,8.304,91,155,0
16.25754,11.185,32.038,298,8.317,91,154,0
16.27854,7.909,32.533,214,8.327,93,154,0
16.29954,12.202,34.036,346,8.34,95,154,0
16.32054,12.541,34.758,363,8.353,91,154,0
16.34154,11.75,36.66,359,8.365,93,155,0
16.36254,4.067,38.081,129,8.378,91,155,0
16.38354,0,38.479,0,8.392,91,154,0
16.40454,0,38.379,0,8.405,91,154,0
16.42554,0,38.279,0,8.418,0,153,0
16.44654,2.938,38.279,94,8.432,136,152,0
16.46754,4.858,38.885,157,8.445,102,152,0
16.48854,1.921,38.988,62,8.459,82,151,0
16.50954,1.13,38.081,36,8.472,82,151,0
16.53054,8.587,37.692,270,8.485,59,151,0
16.55154,8.361,37.596,262,8.499,96,152,0
16.57254,11.637,37.122,360,8.512,95,152,0
16.59354,7.796,37.692,245,8.524,96,152,0
16.61454,6.892,37.983,218,8.537,96,152,0
16.63554,3.39,37.5,106,8.552,95,152,0
16.65654,3.051,37.122,94,8.564,95,152,0
16.67754,3.841,37.029,118,8.577,94,151,0
16.69854,7.909,37.31,246,8.589,95,151,0
16.71954,10.056,38.279,321,8.604,98,150,0
16.74054,9.152,39.092,298,8.617,99,150,0
16.76154,8.135,39.617,268,8.631,100,150,0
16.78254,8.135,39.617,268,8.646,102,150,0
16.80354,7.005,38.783,226,8.659,99,150,0
16.82454,9.83,38.681,317,8.671,99,150,0
16.84554,8.248,38.479,264,8.686,98,151,0
16.86654,2.373,37.596,74,8.698,94,151,0
16.88754,7.231,36.844,222,8.711,105,151,0
16.90854,13.219,36.752,405,8.724,105,151,0
16.92954,11.298,36.936,348,8.738,105,151,0
16.95054,10.056,36.569,306,8.751,105,152,0
16.97154,9.717,36.121,292,8.763,103,152,0
16.99254,9.604,35.598,285,8.776,102,152,0
17.01354,9.039,34.595,260,8.786,102,153,0
17.03454,16.948,34.194,483,8.799,108,154,0
17.05554,11.75,33.879,331,8.812,106,155,0
17.07654,10.282,33.118,284,8.822,105,156,0
17.09754,11.073,32.605,301,8.835,103,158,0
17.11854,15.818,32.75,431,8.845,102,159,0
17.13954,14.462,33.267,401,8.858,105,160,0
17.16054,15.14,34.115,430,8.87,108,161,0
17.18154,12.654,35.006,369,8.881,109,162,0
17.20254,1.808,35.945,54,8.893,99,163,0
17.22354,0,36.299,0,8.906,99,164,0
17.24454,0,36.752,0,8.921,99,165,0
17.26554,2.486,37.596,78,8.933,152,165,0
17.28654,5.875,39.195,192,8.946,99,165,0
17.30754,3.164,40.048,105,8.96,91,165,0
17.32854,1.243,39.511,41,8.975,72,164,0
17.34954,4.406,38.783,142,8.988,75,164,0
17.37054,0.791,38.18,25,9.002,75,163,0
17.39154,3.954,36.936,122,9.015,55,163,0
17.41253,5.084,36.936,156,9.027,53,161,0
17.43353,3.728,36.844,114,9.04,94,161,0
17.45453,0.791,36.479,24,9.053,94,160,0
17.47553,0,35.684,0,9.065,62,158,0
17.49653,0,34.514,0,9.078,62,158,0
17.51754,5.423,33.647,152,9.088,35,157,0
17.53854,11.524,34.115,327,9.101,44,156,0
17.55954,9.943,34.758,288,9.113,99,155,0
17.58054,12.428,35.427,367,9.126,100,155,0
17.60153,7.57,35.771,225,9.139,102,155,0
17.62253,12.428,36.21,375,9.151,103,155,0
17.64353,8.248,36.752,252,9.164,105,155,0
17.66453,1.808,37.405,56,9.176,98,154,0
17.68554,0,37.029,0,9.189,98,154,0
17.70654,0,36.033,0,9.201,0,154,0
17.72754,0,33.957,0,9.214,0,154,0
17.74853,0,31.224,0,9.225,0,153,0
17.76953,0,26.795,0,9.233,0,153,0
17.79053,0,19.624,0,9.241,0,152,0
17.81153,0,13.864,0,9.245,0,151,0
17.83253,0,12.405,0,9.25,0,151,0
17.85353,9.491,11.424,90,9.254,54,149,0
17.87453,8.361,12.838,89,9.258,42,148,0
17.89553,21.806,14.932,271,9.264,40,147,0
17.91653,25.309,19.52,411,9.271,48,147,0
17.93753,26.325,22.5,493,9.279,70,147,0
17.95853,25.987,24.769,536,9.287,76,147,0
17.97953,18.078,27.754,418,9.296,82,148,0
18.00053,16.722,28.617,398,9.306,89,149,0
18.02153,18.868,30.324,476,9.317,94,149,0
18.04253,18.078,32.319,487,9.329,102,149,0
18.06353,12.541,33.418,349,9.34,105,150,0
18.08453,9.152,33.957,259,9.352,100,150,0
18.10553,12.089,34.353,346,9.365,98,151,0
18.12653,10.508,35.006,306,9.378,99,151,0
18.14753,9.152,35.342,269,9.39,100,152,0
18.16853,8.135,36.21,245,9.403,100,152,0
18.18953,6.892,36.752,211,9.415,95,152,0
18.21053,4.18,37.216,130,9.428,90,153,0
18.23153,0.226,37.122,7,9.44,90,153,0
18.25253,0,36.033,0,9.453,90,154,0
18.27353,0,34.514,0,9.466,0,154,0
18.29453,5.084,34.433,146,9.478,111,153,0
18.31553,5.423,35.089,158,9.491,89,153,0
18.33653,3.728,35.173,109,9.501,100,152,0
18.35753,0.113,35.089,3,9.514,100,152,0
18.37853,7.005,34.514,201,9.526,50,151,0
18.39953,13.671,35.173,400,9.539,100,151,0
18.42053,14.462,36.21,436,9.551,103,150,0
18.44153,6.101,36.936,188,9.564,102,150,0
18.46253,4.745,36.66,145,9.577,94,151,0
18.48353,3.841,36.479,117,9.589,93,151,0
18.50453,0.226,35.858,7,9.602,93,151,0
18.52553,4.632,35.173,136,9.614,50,151,0
18.54653,5.762,35.598,171,9.627,50,151,0
18.56753,5.423,36.033,163,9.64,91,151,0
18.58853,6.553,36.479,199,9.652,93,151,0
18.60953,6.327,37.029,195,9.665,94,150,0
18.63053,4.858,37.596,152,9.679,95,150,0
18.65153,0.791,37.596,25,9.692,88,150,0
18.67253,1.243,36.936,38,9.704,54,149,0
18.69353,2.486,36.479,76,9.717,52,149,0
18.71453,3.277,36.121,99,9.73,84,148,0
18.73553,0.565,35.598,17,9.742,84,149,0
18.75653,2.712,34.923,79,9.755,59,149,0
18.77753,0,34.433,0,9.767,57,149,0
18.79853,0,33.418,0,9.778,57,149,0
18.81953,2.486,32.677,68,9.79,126,148,0
18.84053,3.277,32.605,89,9.801,85,147,0
18.86153,6.101,32.248,164,9.813,93,146,0
18.88253,6.892,32.533,187,9.824,93,145,0
18.90353,5.875,33.118,162,9.837,94,144,0
18.92453,2.373,33.494,66,9.847,88,144,0
18.94553,0,33.193,0,9.86,88,143,0
18.96653,0,32.823,0,9.87,0,142,0
18.98753,0,32.39,0,9.883,0,141,0
19.00853,0,30.138,0,9.891,0,140,0
19.02953,0,26.992,0,9.902,0,138,0
19.05053,0,24.279,0,9.91,0,137,0
19.07153,0,22.029,0,9.918,0,136,0
19.09253,0.452,18.679,7,9.925,0,136,0
19.11353,1.695,15.023,21,9.929,67,135,0
19.13453,0,12.553,0,9.933,0,135,0
19.15553,0,10.06,0,9.937,0,135,0
19.17653,0,8.514,0,9.939,0,135,0
19.19753,0,7.535,0,9.941,0,134,0
19.21853,23.049,5.073,97,9.943,47,133,0
19.23953,19.998,7.193,120,9.946,35,132,0
19.26053,22.484,11.972,224,9.952,35,132,0
19.28153,22.823,15.225,289,9.956,43,132,0
19.30253,19.207,18.967,303,9.964,66,132,0
19.32353,18.078,21.421,322,9.971,71,132,0
19.34453,8.022,23.172,155,9.979,76,133,0
19.36553,9.83,24.2,198,9.987,79,134,0
19.38653,8.474,25.235,178,9.996,79,134,0
19.40753,9.491,26.411,209,10.006,83,135,0
19.42853,15.705,27.393,358,10.015,85,137,0
19.44953,19.546,30.576,498,10.027,96,137,0
19.47053,9.491,32.896,260,10.038,96,139,0
19.49153,8.248,34.514,237,10.05,95,140,0
19.51253,3.728,35.598,111,10.063,93,141,0
19.53353,6.214,36.479,189,10.075,91,142,0
19.55453,7.005,37.216,217,10.088,94,142,0
19.57553,6.666,37.788,210,10.103,96,143,0
19.59653,0.678,38.081,21,10.115,90,142,0
19.61753,1.808,37.596,57,10.128,52,142,0
19.63853,4.519,37.886,143,10.143,52,142,0
19.65952,0.791,37.405,25,10.155,52,142,0
19.68052,5.875,37.31,183,10.168,52,141,0
19.70153,4.745,37.405,148,10.18,95,141,0
19.72253,3.39,37.405,106,10.193,90,140,0
19.74353,0.113,37.122,3,10.208,90,140,0
19.76452,4.971,36.66,152,10.22,52,140,0
19.78552,7.683,37.31,239,10.233,95,139,0
19.80652,3.728,37.692,117,10.245,89,139,0
19.82752,0.113,37.596,4,10.26,89,139,0
19.84852,5.536,37.596,173,10.273,59,139,0
19.86953,7.457,38.479,239,10.285,98,138,0
19.89053,4.519,38.988,147,10.3,93,138,0
19.91153,7.344,39.724,243,10.312,89,138,0
19.93253,5.31,40.377,179,10.327,90,137,0
19.95352,5.536,40.938,189,10.342,91,138,0
19.97452,4.858,41.166,167,10.356,93,138,0
19.99552,1.582,41.052,54,10.371,85,138,0
20.01652,0.113,40.711,4,10.386,85,138,0
20.03753,0,40.048,0,10.398,0,137,0
20.05853,2.26,39.724,75,10.413,84,136,0
20.07952,3.503,39.831,116,10.426,89,136,0
20.10052,0.791,39.724,26,10.44,80,136,0
20.12152,2.486,39.617,82,10.455,86,135,0
20.14252,3.277,39.724,108,10.467,89,135,0
20.16352,2.712,39.831,90,10.482,89,135,0
20.18452,2.373,39.939,79,10.497,89,134,0
20.20552,2.147,40.157,72,10.509,90,134,0
20.22652,2.938,40.377,99,10.524,90,134,0
20.24752,3.503,40.938,119,10.539,91,134,0
20.26852,6.214,40.938,212,10.553,93,133,0
20.28952,5.423,41.749,189,10.568,94,134,0
20.31052,3.954,42.471,140,10.583,95,134,0
20.33152,3.503,42.842,125,10.597,96,135,0
20.35252,4.406,43.602,160,10.612,98,135,0
20.37352,4.406,43.602,160,10.627,90,136,0
20.39452,0,43.346,0,10.644,90,136,0
20.41552,2.825,43.473,102,10.658,46,136,0
20.43652,4.858,43.602,176,10.673,48,136,0
20.45752,4.519,43.993,166,10.69,99,137,0
20.47852,4.406,44.257,162,10.704,99,136,0
20.49952,5.875,44.39,217,10.719,100,136,0
20.52052,5.423,44.524,201,10.736,100,137,0
20.54152,4.858,44.659,181,10.75,100,137,0
20.56252,5.875,44.659,218,10.767,100,138,0
20.58352,7.909,44.931,296,10.782,100,138,0
20.60452,6.892,45.207,259,10.799,102,139,0
20.62552,6.327,45.486,240,10.813,102,140,0
20.64652,5.31,45.486,201,10.83,102,140,0
20.66752,5.988,45.207,225,10.847,102,140,0
20.68852,8.248,45.346,311,10.861,102,141,0
20.70952,5.988,45.627,228,10.878,102,141,0
20.73052,5.423,45.911,207,10.893,102,142,0
20.75152,3.616,45.069,136,10.91,96,142,0
20.77252,2.486,44.659,92,10.924,87,143,0
20.79352,9.491,44.524,352,10.941,88,143,0
20.81452,9.943,44.795,371,10.956,94,144,0
20.83552,8.926,45.207,336,10.973,94,144,0
20.85652,5.762,45.207,217,10.987,95,145,0
20.87752,7.118,44.795,266,11.004,94,145,0
20.89852,6.553,44.795,244,11.019,94,145,0
20.91952,3.954,44.39,146,11.035,94,146,0
20.94052,5.988,43.993,219,11.05,93,146,0
20.96152,4.406,43.731,160,11.065,93,147,0
20.98252,8.361,43.473,303,11.082,96,147,0
21.00352,2.825,43.218,102,11.096,98,148,0
21.02452,4.519,42.471,160,11.111,72,148,0
21.04552,6.101,42.228,215,11.126,72,148,0
21.06652,6.666,42.471,236,11.14,95,149,0
21.08752,2.26,41.868,79,11.155,93,149,0
21.10852,9.152,41.282,315,11.17,93,149,0
21.12952,9.491,41.631,329,11.184,93,149,0
21.15052,8.7,41.631,302,11.199,94,149,0
21.17152,7.909,41.868,276,11.214,95,150,0
21.19252,6.327,41.631,219,11.228,103,150,0
21.21352,7.909,41.631,274,11.243,106,151,0
21.23452,9.378,41.631,325,11.258,106,151,0
21.25552,9.378,41.514,324,11.272,106,151,0
21.27652,8.361,41.514,289,11.287,106,152,0
21.29752,5.536,41.166,190,11.3,105,154,0
21.31852,5.988,40.599,202,11.314,103,155,0
21.33952,14.01,40.599,474,11.329,103,155,0
21.36052,14.575,41.166,500,11.344,105,156,0
21.38152,9.717,41.514,336,11.358,106,157,0
21.40252,6.44,40.938,220,11.373,105,158,0
21.42352,8.587,40.266,288,11.385,103,158,0
21.44452,6.779,39.724,224,11.4,106,159,0
21.46552,7.796,38.988,253,11.413,111,159,0
21.48652,11.637,38.58,374,11.427,109,160,0
21.50752,11.524,38.58,370,11.44,109,160,0
21.52852,12.654,38.379,404,11.455,109,161,0
21.54952,8.474,38.081,269,11.467,109,162,0
21.57052,13.332,37.692,418,11.48,108,162,0
21.59152,8.7,37.5,272,11.494,106,163,0
21.61252,2.938,36.569,89,11.507,98,164,0
21.63352,0,34.595,0,11.518,98,165,0
21.65452,2.26,33.193,62,11.53,46,165,0
21.67552,12.541,32.533,340,11.541,47,165,0
21.69652,25.761,33.343,715,11.553,103,166,0
21.71752,11.298,34.676,326,11.566,108,165,0
21.73852,11.524,34.758,334,11.578,105,165,0
21.75952,0,34.433,0,11.589,105,166,0
21.78052,0,33.494,0,11.601,105,165,0
21.80152,11.524,32.677,314,11.612,45,165,0
21.82252,14.123,33.494,394,11.624,106,165,0
21.84352,18.755,35.089,548,11.637,111,166,0
21.86452,15.592,36.66,476,11.65,114,166,0
21.88552,6.214,37.31,193,11.662,109,166,0
21.90652,0.452,36.844,14,11.675,100,166,0
21.92752,0,36.033,0,11.687,100,166,0
21.94852,0,35.006,0,11.7,0,166,0
21.96951,0.791,34.115,22,11.712,0,167,0
21.99051,9.943,33.957,281,11.725,105,166,0
22.01151,10.847,34.514,312,11.736,91,166,0
22.03251,8.361,35.342,246,11.748,100,165,0
22.05352,6.101,35.598,181,11.761,100,165,0
22.07452,10.508,35.945,315,11.773,102,165,0
22.09552,11.524,36.66,352,11.786,105,164,0
22.11651,3.841,37.31,119,11.798,100,164,0
22.13751,6.101,36.121,184,11.813,85,163,0
22.15851,7.231,36.479,220,11.826,95,163,0
22.17951,10.847,36.752,332,11.838,103,162,0
22.20051,10.621,37.122,328,11.851,106,162,0
22.22152,7.231,37.405,225,11.863,105,162,0
22.24252,7.344,37.122,227,11.876,96,163,0
22.26352,8.926,37.405,278,11.891,95,163,0
22.28452,5.423,37.405,169,11.903,95,163,0
22.30551,2.825,37.216,88,11.916,89,163,0
22.32651,5.084,36.66,155,11.928,70,164,0
22.34751,11.185,36.936,344,11.941,72,164,0
22.36851,5.536,37.216,172,11.956,102,164,0
22.38951,5.31,36.844,163,11.968,105,163,0
22.41051,8.926,36.752,273,11.981,105,163,0
22.43151,9.604,37.029,296,11.993,105,163,0
22.45251,8.361,37.5,261,12.006,106,163,0
22.47351,7.231,37.405,225,12.021,106,163,0
22.49451,10.508,37.596,329,12.033,108,162,0
22.51551,10.169,38.18,323,12.046,108,162,0
22.53651,7.344,38.479,235,12.06,109,162,0
22.55751,8.022,38.58,258,12.073,109,163,0
22.57851,10.96,38.885,355,12.088,111,163,0
22.59951,9.83,39.617,324,12.1,113,163,0
22.62051,7.457,40.048,249,12.115,114,163,0
22.64151,5.084,40.157,170,12.13,114,164,0
22.66251,5.084,39.939,169,12.142,114,164,0
22.68351,6.327,39.939,210,12.157,108,164,0
22.70451,7.457,40.048,249,12.171,102,164,0
22.72551,8.7,40.048,290,12.184,102,164,0
22.74651,12.993,40.488,438,12.199,103,164,0
22.76751,8.7,41.052,297,12.213,105,164,0
22.78851,3.954,40.599,134,12.228,103,165,0
22.80951,6.327,39.939,210,12.241,102,165,0
22.83051,4.406,39.831,146,12.255,102,166,0
22.85151,1.921,38.988,62,12.27,91,166,0
22.87251,7.909,38.479,253,12.283,94,166,0
22.89351,9.039,38.681,291,12.295,99,166,0
22.91451,8.474,38.681,273,12.31,99,166,0
22.93551,8.361,38.988,271,12.322,99,166,0
22.95651,5.084,38.783,164,12.337,99,166,0
22.97751,8.361,38.58,269,12.35,99,166,0
22.99851,7.344,38.783,237,12.364,99,165,0
23.01951,9.039,38.885,293,12.377,99,165,0
23.04051,6.892,39.092,224,12.392,99,166,0
23.06151,6.892,38.988,224,12.404,100,166,0
23.08251,8.7,39.617,287,12.419,100,165,0
23.10351,8.7,39.617,287,12.433,93,166,0
23.12451,6.892,38.988,224,12.446,72,166,0
23.14551,6.553,39.092,213,12.461,100,166,0
23.16651,8.248,39.511,271,12.473,100,166,0
23.18751,7.344,39.939,244,12.488,102,166,0
23.20851,5.423,40.266,182,12.503,102,167,0
23.22951,7.118,40.488,240,12.515,103,167,0
23.25051,4.406,40.488,149,12.53,103,167,0
23.27151,5.875,40.711,199,12.545,103,167,0
23.29251,5.875,40.938,200,12.559,105,167,0
23.31351,4.406,41.052,151,12.574,105,167,0
23.33451,1.017,40.824,35,12.586,82,167,0
23.35551,3.616,40.266,121,12.601,81,167,0
23.37651,5.084,40.157,170,12.616,102,167,0
23.39751,2.599,40.266,87,12.631,98,167,0
23.41851,0,39.831,0,12.643,98,167,0
23.43951,0.791,38.681,25,12.658,45,167,0
23.46051,4.406,38.279,140,12.67,46,166,0
23.48151,1.13,37.983,36,12.683,84,166,0
23.50251,0,37.31,0,12.698,71,164,0
23.52351,0,36.21,0,12.71,71,164,0
23.54451,0,34.595,0,12.721,0,162,0
23.56551,0,33.044,0,12.733,0,161,0
23.58651,0,30.767,0,12.744,0,160,0
23.60751,0,29.653,0,12.754,0,157,0
23.62851,0,28.506,0,12.765,0,157,0
23.64951,0,26.698,0,12.773,0,156,0
23.67051,0,24.081,0,12.781,0,156,0
23.69151,0,19.417,0,12.788,0,155,0
23.71251,0,16.843,0,12.794,0,154,0
23.73351,0,14.294,0,12.798,0,154,0
23.75451,0,11.568,0,12.802,0,153,0
23.77551,0,9.182,0,12.804,0,152,0
23.79651,0.678,7.242,4,12.807,0,151,0
23.81751,12.202,7.099,72,12.811,0,150,0
23.83851,13.106,8.08,88,12.813,0,148,0
23.85951,30.958,11.006,284,12.817,37,148,0
23.88051,25.309,15.131,319,12.823,44,148,0
