Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
4.45199,5.423,28.341,128,1.945,80,112,0
4.47299,5.988,28.125,140,1.956,80,111,0
4.49399,5.536,28.071,129,1.964,80,111,0
4.51499,5.875,28.396,139,1.974,80,111,0
4.53599,6.101,28.233,143,1.985,80,111,0
4.55699,5.423,28.617,129,1.995,81,112,0
4.57799,5.875,28.233,138,2.004,81,112,0
4.59899,5.762,28.125,135,2.014,80,112,0
4.61999,6.101,28.506,145,2.025,81,113,0
4.64099,6.214,28.784,149,2.035,82,113,0
4.66199,5.423,28.672,129,2.046,82,113,0
4.68299,6.214,28.506,148,2.054,81,114,0
4.70399,5.536,28.617,132,2.065,81,114,0
4.72499,6.101,28.672,146,2.075,81,115,0
4.74599,5.536,28.396,131,2.086,81,115,0
4.76699,5.988,28.561,142,2.094,81,115,0
4.78799,6.214,28.728,149,2.104,81,114,0
4.80899,5.31,28.617,127,2.115,81,114,0
4.82999,6.214,28.506,148,2.125,81,114,0
4.85099,5.536,28.451,131,2.134,81,114,0
4.87199,5.875,28.341,139,2.144,81,113,0
4.89299,5.988,28.396,142,2.155,81,113,0
4.91399,5.649,28.506,134,2.165,81,113,0
4.93499,6.44,28.506,153,2.174,81,113,0
4.95599,5.536,28.617,132,2.184,81,113,0
4.97699,5.988,28.451,142,2.195,81,113,0
4.99799,5.875,28.233,138,2.205,80,113,0
5.01899,5.875,28.341,139,2.213,80,112,0
5.03999,6.44,28.506,153,2.224,81,113,0
5.06099,5.649,28.728,135,2.234,81,113,0
5.08199,6.101,28.506,145,2.245,81,113,0
5.10299,5.536,28.341,131,2.253,81,113,0
5.12399,6.214,28.451,147,2.264,81,113,0
5.14499,6.327,28.728,151,2.274,82,114,0
5.16599,5.649,28.897,136,2.285,82,114,0
5.18699,5.875,28.506,139,2.295,81,114,0
5.20799,5.649,28.233,133,2.304,80,113,0
5.22899,6.327,28.561,150,2.314,81,114,0
5.24999,5.536,28.396,131,2.324,81,114,0
5.27099,5.649,28.179,133,2.335,80,114,0
5.29199,6.327,28.125,148,2.343,80,115,0
5.31299,5.649,28.506,134,2.354,80,115,0
5.33399,5.762,28.125,135,2.364,80,116,0
5.35499,5.875,28.071,137,2.373,80,117,0
5.37599,5.875,28.071,137,2.383,80,118,0
5.39699,5.988,28.287,141,2.394,80,118,0
5.41799,5.649,28.179,133,2.404,80,118,0
5.43899,6.101,28.233,143,2.412,80,118,0
5.45999,5.988,28.396,142,2.423,80,118,0
5.48099,5.762,28.287,136,2.433,80,118,0
5.50199,6.779,28.672,162,2.442,81,118,0
5.52299,5.649,28.841,136,2.452,82,118,0
5.54399,6.553,29.068,159,2.463,82,118,0
5.56499,5.762,29.011,139,2.473,83,118,0
5.58599,7.005,29.068,170,2.484,83,118,0
5.60699,6.101,29.534,150,2.494,84,119,0
5.62799,6.892,29.183,167,2.505,83,119,0
5.64899,6.101,29.416,149,2.515,83,120,0
5.66999,6.892,29.068,167,2.524,83,121,0
5.69099,6.214,29.773,154,2.534,84,121,0
5.71199,8.022,30.077,201,2.545,81,121,0
5.73299,8.248,29.954,206,2.555,80,121,0
5.75399,7.683,30.2,193,2.568,80,120,0
5.77499,8.7,30.324,220,2.578,80,119,0
5.79599,7.796,30.387,197,2.589,80,119,0
5.81699,8.361,30.449,212,2.599,80,119,0
5.83799,8.361,30.703,214,2.61,81,118,0
5.85899,7.796,30.387,197,2.62,80,118,0
5.87999,9.039,30.2,227,2.63,80,118,0
5.90099,8.135,30.512,207,2.641,80,118,0
5.92199,8.361,30.639,213,2.651,81,119,0
5.94299,8.7,30.387,220,2.662,80,119,0
5.96398,7.683,30.015,192,2.672,80,120,0
5.98498,8.474,30.138,213,2.683,80,120,0
6.00598,9.039,30.324,228,2.693,80,120,0
6.02698,7.231,30.324,183,2.704,80,121,0
6.04798,9.039,30.324,228,2.716,80,121,0
6.06898,8.248,30.449,209,2.727,80,122,0
6.08998,7.909,30.2,199,2.737,80,122,0
6.11098,8.7,30.077,218,2.748,80,123,0
6.13198,8.587,30.512,218,2.758,80,124,0
6.15298,9.265,31.158,240,2.769,81,125,0
6.17398,8.361,31.423,219,2.779,83,125,0
6.19498,8.7,31.423,228,2.79,83,126,0
6.21598,8.022,30.767,206,2.802,81,126,0
6.23698,8.361,30.387,212,2.813,81,126,0
6.25798,8.926,30.449,226,2.823,80,126,0
6.27898,7.909,30.576,201,2.834,80,127,0
6.29998,8.926,30.324,225,2.844,80,127,0
6.32098,8.248,30.262,208,2.855,80,128,0
6.34198,8.135,30.512,207,2.865,80,129,0
6.36298,9.039,30.449,229,2.876,80,130,0
6.38398,8.135,30.576,207,2.886,80,131,0
6.40498,8.926,31.092,231,2.897,81,132,0
6.42598,8.361,30.832,215,2.909,82,133,0
6.44698,8.7,30.767,223,2.92,81,133,0
6.46798,8.7,30.639,222,2.93,81,134,0
6.48898,8.248,30.896,212,2.941,81,133,0
6.50998,9.491,30.449,241,2.951,81,133,0
6.53098,8.022,30.961,207,2.962,81,133,0
6.55198,9.039,31.092,234,2.972,82,133,0
6.57298,8.361,31.158,217,2.985,82,132,0
6.59398,8.926,30.576,227,2.995,81,132,0
6.61498,8.7,31.224,226,3.006,82,132,0
6.63598,8.474,31.224,220,3.016,82,132,0
6.65698,9.039,31.092,234,3.027,82,132,0
6.67798,8.361,31.224,217,3.039,82,132,0
6.69898,9.039,31.158,235,3.05,82,132,0
6.71998,8.022,31.092,208,3.06,82,133,0
6.74098,9.491,31.026,245,3.071,82,133,0
6.76198,8.022,31.158,208,3.081,82,133,0
6.78298,10.169,31.558,267,3.094,83,133,0
6.80398,8.7,32.39,235,3.104,85,134,0
6.82498,9.943,32.533,269,3.117,86,134,0
6.84598,9.717,33.118,268,3.127,87,134,0
6.86698,9.265,33.193,256,3.14,88,135,0
6.88798,9.378,33.044,258,3.15,88,135,0
6.90898,10.056,32.97,276,3.163,87,135,0
6.92998,9.152,33.343,254,3.173,88,136,0
6.95098,9.717,33.343,270,3.186,88,137,0
6.97198,10.169,33.267,282,3.196,88,137,0
6.99298,9.604,33.494,268,3.209,88,138,0
7.01398,9.039,33.267,250,3.222,88,138,0
7.03498,10.169,33.267,282,3.232,88,139,0
7.05598,10.282,33.418,286,3.245,88,139,0
7.07698,9.378,33.494,262,3.255,88,139,0
7.09798,9.83,33.343,273,3.268,88,140,0
7.11898,10.395,33.343,289,3.278,88,140,0
7.13998,9.943,33.343,276,3.291,88,140,0
7.16098,9.943,33.571,278,3.303,88,141,0
7.18198,10.621,33.802,299,3.314,89,142,0
7.20298,10.282,33.879,290,3.326,89,142,0
7.22398,9.83,33.647,275,3.337,89,143,0
7.24498,10.169,33.571,284,3.349,89,144,0
7.26598,10.508,33.879,296,3.362,89,144,0
7.28698,10.847,33.724,305,3.372,89,145,0
7.30798,10.169,33.647,285,3.385,89,145,0
7.32898,9.717,33.494,271,3.398,88,146,0
7.34998,10.621,33.494,296,3.408,88,146,0
7.37098,10.395,33.494,290,3.421,88,146,0
7.39198,10.169,33.494,284,3.431,88,147,0
7.41298,10.847,33.647,304,3.444,89,146,0
7.43398,12.202,35.257,358,3.456,93,146,0
7.45498,11.298,35.945,338,3.469,95,147,0
7.47598,11.637,35.684,346,3.481,95,147,0
7.49698,11.637,35.512,344,3.494,94,147,0
7.51798,11.863,35.427,350,3.507,94,148,0
7.53898,11.524,35.598,342,3.519,94,149,0
7.55998,11.637,35.257,342,3.532,93,150,0
7.58098,11.976,35.173,351,3.542,94,150,0
7.60198,12.089,35.342,356,3.555,94,151,0
7.62298,12.202,35.512,361,3.567,94,152,0
7.64398,12.089,35.342,356,3.58,94,152,0
7.66498,11.976,35.342,352,3.593,94,152,0
7.68598,12.315,35.771,367,3.605,95,153,0
7.70698,12.202,35.771,363,3.618,95,154,0
7.72798,12.315,35.858,368,3.63,95,154,0
7.74898,12.202,35.771,363,3.643,95,154,0
7.76998,12.315,35.858,368,3.655,95,155,0
7.79098,12.315,35.684,366,3.668,95,155,0
7.81198,12.428,35.858,371,3.681,95,156,0
7.83298,12.767,36.033,383,3.693,95,156,0
7.85398,12.654,36.21,382,3.706,96,157,0
7.87498,12.767,36.21,385,3.718,96,157,0
7.89598,12.88,36.299,389,3.731,96,158,0
7.91698,12.993,36.299,393,3.743,96,158,0
7.93798,12.993,36.389,394,3.756,96,159,0
7.95898,12.993,36.569,396,3.769,98,159,0
7.97998,12.993,36.752,398,3.781,98,159,0
8.00098,10.282,36.033,308,3.794,93,160,0
8.02198,4.745,29.416,116,3.804,87,161,0
8.04298,7.57,26.038,164,3.813,76,161,0
8.06398,1.695,23.847,34,3.821,69,161,0
8.08498,5.423,18.992,86,3.827,60,160,0
8.10598,10.056,22.466,188,3.836,57,159,0
8.12698,8.022,26.459,177,3.846,70,158,0
8.14798,8.022,27.091,181,3.855,77,157,0
8.16898,9.039,27.598,208,3.865,78,156,0
8.18998,8.248,28.179,194,3.875,80,155,0
8.21098,8.135,28.018,190,3.884,80,153,0
8.23198,8.926,27.807,207,3.894,80,152,0
8.25298,8.022,27.807,186,3.905,79,152,0
8.27398,7.796,27.859,181,3.913,80,151,0
8.29498,8.7,27.444,199,3.924,79,151,0
8.31598,8.022,27.754,185,3.934,79,150,0
8.33698,8.361,27.547,192,3.943,79,150,0
8.35798,8.926,28.179,209,3.953,80,150,0
8.37897,8.361,27.965,195,3.964,80,151,0
8.39997,7.796,27.965,182,3.972,80,151,0
8.42097,8.587,27.598,197,3.982,79,150,0
8.44197,0.565,22.92,11,3.991,76,150,0
8.46297,0,15.209,0,3.995,76,150,0
8.48397,0,11.398,0,3.997,0,150,0
8.50497,0,8.436,0,3.999,0,149,0
8.52597,0,4.658,0,4.001,0,149,0
8.54698,0.113,0,-1,4.001,0,148,0
8.56797,0,0,-1,4.001,0,147,0
8.58897,0,0,-1,4.001,0,145,0
8.60997,0,0,-1,4.001,0,145,0
8.63097,0,0,-1,4.001,0,145,0
8.65197,0,0,-1,4.001,0,145,0
8.67297,0,0,-1,4.001,0,141,0
8.69397,0,0,-1,4.001,0,141,0
8.71497,0,0,-1,4.001,0,140,0
8.73597,0,0,-1,4.001,0,139,0
8.75697,0,0,-1,4.001,0,139,0
9.72342,9.039,21.144,159,4.016,51,113,0
9.74442,8.474,25.021,177,4.024,71,113,0
9.76542,7.57,26.223,165,4.035,75,112,0
9.78642,7.344,26.554,162,4.043,75,112,0
9.80742,8.248,26.506,182,4.054,75,111,0
9.82842,8.813,27.091,199,4.062,76,112,0
9.84942,8.022,27.241,182,4.073,78,112,0
9.87042,7.57,26.844,169,4.081,77,114,0
9.89142,7.683,26.795,171,4.091,76,116,0
9.91242,8.474,27.141,192,4.1,77,117,0
9.93342,7.796,27.091,176,4.11,77,118,0
9.95442,7.909,26.65,176,4.119,76,120,0
9.97542,7.457,26.942,167,4.129,76,120,0
9.99642,8.248,27.041,186,4.137,77,121,0
10.01742,8.587,27.342,196,4.148,78,122,0
10.03842,7.57,27.241,172,4.156,78,123,0
10.05942,7.344,26.602,163,4.167,76,124,0
10.08042,8.135,26.65,181,4.175,76,124,0
10.10142,8.135,26.795,182,4.186,76,125,0
10.12242,8.022,26.795,179,4.194,76,125,0
10.14342,7.796,26.795,174,4.205,76,126,0
10.16442,8.022,27.191,182,4.213,77,127,0
10.18542,9.152,27.754,212,4.223,79,128,0
10.20642,9.039,28.341,213,4.234,80,128,0
10.22742,8.248,28.341,195,4.242,80,128,0
10.24842,9.604,28.841,231,4.253,81,129,0
10.26942,8.135,28.841,195,4.263,82,129,0
10.29042,9.265,28.617,221,4.274,81,129,0
10.31142,8.7,29.068,211,4.284,81,129,0
10.33242,9.152,28.561,218,4.293,82,129,0
10.35342,8.7,28.617,207,4.303,81,129,0
10.37442,8.474,28.341,200,4.314,81,129,0
10.39542,9.604,28.287,226,4.324,80,129,0
10.41642,8.813,29.358,215,4.335,82,130,0
10.43742,9.83,29.416,241,4.345,84,130,0
10.45842,8.474,29.358,207,4.353,84,130,0
10.47942,10.169,29.653,251,4.364,84,131,0
10.50042,9.152,29.894,228,4.374,85,131,0
10.52142,9.604,29.534,236,4.385,84,131,0
10.54242,9.604,29.593,237,4.395,84,131,0
10.56342,9.604,29.534,236,4.406,84,131,0
10.58442,10.169,30.138,255,4.416,85,132,0
10.60542,8.926,30.2,224,4.427,86,132,0
10.62642,10.282,29.833,255,4.437,85,133,0
10.64742,9.604,29.954,240,4.448,85,134,0
10.66842,9.378,29.713,232,4.458,85,134,0
10.68942,9.943,29.713,246,4.469,84,134,0
10.71042,9.378,29.833,233,4.479,85,134,0
10.73142,9.83,29.475,241,4.49,84,135,0
10.75242,9.152,29.534,225,4.5,84,135,0
10.77342,10.282,29.713,254,4.511,84,135,0
10.79442,8.7,29.653,215,4.521,84,136,0
10.81542,10.621,29.416,260,4.532,84,136,0
10.83642,9.604,30.015,240,4.542,85,137,0
10.85742,9.943,30.138,250,4.553,86,137,0
10.87842,9.943,29.954,248,4.563,86,137,0
10.89942,9.604,30.262,242,4.573,86,137,0
10.92042,10.621,30.077,266,4.584,86,137,0
10.94142,9.152,30.015,229,4.594,86,137,0
10.96242,10.056,30.138,252,4.605,85,138,0
10.98342,10.621,30.138,267,4.615,86,138,0
11.00442,9.717,30.512,247,4.626,87,138,0
11.02542,10.621,30.512,270,4.636,87,139,0
11.04642,9.943,30.387,252,4.647,87,139,0
11.06742,9.265,30.077,232,4.657,86,139,0
11.08842,10.621,29.894,264,4.668,85,139,0
11.10942,9.604,30.015,240,4.678,85,140,0
11.13042,10.282,30.015,257,4.689,85,140,0
11.15142,9.604,29.954,240,4.699,85,141,0
11.17242,9.378,29.653,232,4.71,85,141,0
11.19342,10.395,29.713,257,4.72,85,141,0
11.21442,6.666,28.728,159,4.731,84,142,0
11.23542,9.152,26.602,203,4.739,83,141,0
11.25642,8.135,26.844,182,4.75,84,141,0
11.27742,8.813,26.893,197,4.758,85,141,0
11.29842,8.361,26.942,188,4.768,85,140,0
11.31942,9.039,27.342,206,4.777,86,140,0
11.34042,8.926,27.393,204,4.787,86,140,0
11.36142,8.248,27.547,189,4.798,87,139,0
11.38242,9.152,27.342,208,4.806,86,140,0
11.40342,6.666,26.747,148,4.817,84,139,0
11.42441,6.666,24.16,134,4.825,80,139,0
11.44542,7.909,23.694,156,4.833,75,140,0
11.46642,6.327,24.319,128,4.842,75,140,0
11.48742,7.909,24.16,159,4.85,76,140,0
11.50842,6.553,24.16,132,4.859,76,141,0
11.52942,7.457,24.12,150,4.867,76,142,0
11.55042,7.457,23.467,146,4.875,75,143,0
11.57141,6.214,23.963,124,4.884,75,143,0
11.59241,8.135,24.002,163,4.892,75,144,0
11.61341,5.988,24.16,120,4.9,76,145,0
11.63441,7.909,24.081,159,4.909,76,145,0
11.65541,6.666,23.467,130,4.917,75,145,0
11.67642,7.231,23.886,144,4.926,75,144,0
11.69741,7.457,23.847,148,4.934,75,144,0
11.71841,5.536,23.58,109,4.942,75,143,0
11.73941,7.796,22.956,149,4.949,73,142,0
11.76041,5.762,23.393,112,4.957,73,142,0
11.78141,8.248,23.467,161,4.965,74,142,0
11.80241,6.214,24.081,125,4.974,75,141,0
11.82341,7.344,23.694,145,4.982,75,141,0
11.84441,6.892,23.467,135,4.991,74,142,0
11.86541,6.666,23.172,129,4.999,73,142,0
11.88641,6.327,22.991,121,5.007,72,141,0
11.90741,2.599,19.572,42,5.014,72,141,0
11.92841,9.378,21.359,167,5.022,52,140,0
11.94941,8.474,25.149,177,5.03,79,139,0
11.97041,7.683,25.901,166,5.039,80,136,0
11.99141,8.7,26.084,189,5.049,82,135,0
12.01241,7.57,26.27,166,5.058,82,134,0
12.03341,8.248,26.13,179,5.066,82,132,0
12.05441,7.457,25.901,161,5.076,81,132,0
12.07541,8.135,26.084,177,5.085,81,132,0
12.09641,7.909,25.81,170,5.093,81,132,0
12.11741,8.135,25.992,176,5.104,81,133,0
12.13841,8.474,26.317,186,5.112,82,133,0
12.15941,7.909,26.364,174,5.123,83,132,0
12.18041,8.813,26.554,195,5.131,83,132,0
12.20141,7.796,26.506,172,5.139,83,130,0
12.22241,9.039,26.844,202,5.15,84,129,0
12.24341,7.683,26.844,172,5.158,84,128,0
12.26441,8.926,26.747,199,5.169,84,129,0
12.28541,8.587,27.091,194,5.177,85,130,0
12.30641,8.135,26.992,183,5.188,85,131,0
12.32741,9.039,26.942,203,5.196,85,131,0
12.34841,8.474,27.495,194,5.206,86,133,0
12.36941,8.813,27.702,203,5.217,87,133,0
12.39041,9.604,27.547,220,5.225,87,134,0
12.41141,4.858,26.177,106,5.236,85,133,0
12.43241,7.683,24.481,157,5.244,78,133,0
12.45341,7.344,23.618,144,5.253,76,133,0
12.47441,6.553,24.4,133,5.261,75,133,0
12.49541,8.474,24.2,171,5.269,76,134,0
12.51641,5.197,23.925,104,5.278,76,135,0
12.53741,8.248,24.081,165,5.286,75,135,0
12.55841,7.005,23.656,138,5.294,75,136,0
12.57941,6.666,24.12,134,5.303,75,137,0
12.60041,8.7,23.847,173,5.311,75,137,0
12.62141,5.084,24.319,103,5.32,76,138,0
12.64241,8.248,23.925,164,5.328,75,140,0
12.66341,6.101,23.847,121,5.336,75,140,0
12.68441,7.118,23.886,142,5.345,75,141,0
12.70541,8.135,23.467,159,5.353,75,141,0
12.72641,5.875,24.081,118,5.362,75,141,0
12.74741,8.587,23.809,170,5.37,75,140,0
12.76841,5.197,24.002,104,5.378,75,140,0
12.78941,8.361,23.656,165,5.387,75,139,0
12.81041,5.988,23.618,118,5.395,74,139,0
