Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.94896,0.452,37.31,14,6.929,0,125,0
11.96996,0.791,36.844,24,6.942,0,125,0
11.99096,5.875,36.66,179,6.955,94,124,0
12.01196,6.214,36.752,190,6.967,94,123,0
12.03296,6.327,36.752,194,6.98,94,121,0
12.05396,4.293,36.569,131,6.992,93,121,0
12.07496,5.875,36.299,178,7.007,93,120,0
12.09596,5.762,36.299,174,7.02,93,120,0
12.11696,3.503,35.858,105,7.032,91,121,0
12.13796,5.084,35.512,150,7.043,90,122,0
12.15896,4.293,35.342,126,7.055,90,122,0
12.17996,5.988,35.173,175,7.068,89,123,0
12.20096,5.084,34.923,148,7.08,89,123,0
12.22196,7.231,34.923,210,7.093,89,123,0
12.24296,6.553,35.006,191,7.105,89,123,0
12.26396,7.909,35.173,232,7.118,89,124,0
12.28496,7.796,35.342,229,7.131,89,124,0
12.30596,5.875,35.342,173,7.141,90,124,0
12.32696,7.118,35.173,208,7.154,89,125,0
12.34796,8.135,35.257,239,7.166,89,126,0
12.36896,7.005,35.342,206,7.179,90,126,0
12.38996,7.231,35.342,213,7.191,89,127,0
12.41096,6.44,35.427,190,7.204,90,127,0
12.43196,8.474,35.512,251,7.217,90,127,0
12.45296,7.118,35.771,212,7.229,90,127,0
12.47396,5.649,35.684,168,7.242,91,127,0
12.49496,5.084,35.342,150,7.254,90,127,0
12.51596,5.988,35.427,177,7.267,90,127,0
12.53696,7.909,35.342,233,7.277,90,127,0
12.55796,8.022,35.598,238,7.29,90,127,0
12.57896,4.971,35.684,148,7.302,90,127,0
12.59996,7.005,35.684,208,7.315,90,128,0
12.62096,5.875,35.858,175,7.328,91,128,0
12.64196,4.745,35.684,141,7.34,90,128,0
12.66296,5.423,35.512,160,7.353,90,129,0
12.68396,6.779,35.342,200,7.365,90,129,0
12.70496,7.909,35.598,234,7.378,90,130,0
12.72596,6.44,36.033,193,7.391,91,130,0
12.74696,6.779,35.945,203,7.403,91,131,0
12.76796,6.553,35.945,196,7.416,91,130,0
12.78896,7.005,35.771,209,7.428,91,130,0
12.80996,6.892,35.858,206,7.441,91,130,0
12.83096,7.683,36.033,231,7.453,91,130,0
12.85196,8.248,36.299,249,7.466,93,131,0
12.87296,7.005,36.479,213,7.479,93,131,0
12.89396,6.553,36.479,199,7.491,93,131,0
12.91496,7.909,36.752,242,7.504,94,132,0
12.93596,7.57,36.936,233,7.518,94,132,0
12.95695,9.717,37.122,300,7.531,95,132,0
12.97795,8.7,37.692,273,7.544,96,133,0
12.99895,9.604,37.788,302,7.556,96,134,0
13.01995,7.344,38.279,234,7.571,98,134,0
13.04095,7.909,38.379,253,7.583,98,135,0
13.06195,8.474,38.379,271,7.598,98,136,0
13.08295,9.152,38.783,296,7.611,99,137,0
13.10395,6.553,38.885,212,7.625,99,138,0
13.12495,7.909,38.988,257,7.638,99,139,0
13.14595,8.7,39.195,284,7.653,100,140,0
13.16695,9.83,39.511,323,7.665,100,140,0
13.18795,8.7,39.724,288,7.68,102,141,0
13.20895,8.7,40.048,290,7.694,102,142,0
13.22995,9.491,40.266,318,7.707,103,143,0
13.25095,7.796,40.266,261,7.722,103,144,0
13.27195,7.005,40.157,234,7.736,102,145,0
13.29295,8.7,40.377,293,7.749,102,147,0
13.31395,9.717,40.599,328,7.764,103,148,0
13.33495,8.587,40.938,293,7.778,105,149,0
13.35595,7.909,40.938,270,7.793,105,150,0
13.37695,8.7,41.052,297,7.808,105,151,0
13.39795,9.717,41.166,333,7.822,105,151,0
13.41895,10.508,41.631,364,7.837,106,152,0
13.43995,8.474,41.631,294,7.852,106,152,0
13.46095,8.7,41.749,302,7.864,106,152,0
13.48195,5.197,41.397,179,7.879,106,153,0
13.50295,7.231,41.282,249,7.894,105,153,0
13.52395,7.457,40.938,254,7.908,105,154,0
13.54495,11.185,40.938,381,7.923,105,154,0
13.56595,10.056,41.052,344,7.938,105,154,0
13.58695,7.909,40.938,270,7.952,105,155,0
13.60795,8.926,40.599,302,7.965,103,155,0
13.62895,11.185,40.824,380,7.979,105,155,0
13.64995,8.7,41.166,298,7.994,105,156,0
13.67095,8.7,41.052,297,8.009,105,156,0
13.69195,7.909,41.052,270,8.024,105,156,0
13.71295,9.039,40.824,307,8.038,105,157,0
13.73395,9.039,40.938,308,8.051,105,157,0
13.75495,9.83,41.052,336,8.065,105,158,0
13.77595,9.039,41.166,310,8.08,105,159,0
13.79695,9.378,41.282,322,8.095,105,159,0
13.81795,9.039,41.514,312,8.109,106,160,0
13.83895,8.474,41.514,293,8.124,106,161,0
13.85995,7.909,41.868,276,8.139,106,161,0
13.88095,8.022,42.107,281,8.153,108,162,0
13.90195,7.909,42.349,279,8.168,108,162,0
13.92295,8.248,42.349,291,8.183,108,162,0
13.94395,10.282,42.349,363,8.197,108,162,0
13.96495,10.056,42.349,355,8.212,108,162,0
13.98595,11.863,42.349,418,8.227,108,162,0
14.00695,9.604,42.228,338,8.241,108,163,0
14.02795,12.767,41.868,445,8.256,106,163,0
14.04895,12.089,41.514,418,8.271,106,164,0
14.06995,11.073,40.711,375,8.286,105,164,0
14.09095,16.27,40.377,547,8.3,103,165,0
14.11195,14.801,40.488,499,8.315,103,165,0
14.13295,16.835,40.377,566,8.327,103,166,0
14.15395,16.722,40.488,564,8.342,103,167,0
14.17495,12.202,40.599,413,8.357,103,167,0
14.19595,11.411,40.377,384,8.371,103,169,0
14.21695,13.784,40.488,465,8.384,103,169,0
14.23795,13.219,40.938,451,8.399,105,170,0
14.25895,9.378,41.052,321,8.413,105,170,0
14.27995,11.75,41.397,405,8.428,105,171,0
14.30095,7.231,42.107,254,8.443,105,171,0
14.32195,9.039,42.594,321,8.457,98,171,0
14.34295,7.457,43.092,268,8.472,96,171,0
14.36395,6.779,43.731,247,8.489,98,170,0
14.38495,7.796,44.257,287,8.503,100,171,0
14.40595,7.118,45.069,267,8.518,100,170,0
14.42695,6.779,45.346,256,8.535,102,170,0
14.44795,7.344,46.199,283,8.552,103,170,0
14.46895,6.553,46.491,254,8.568,105,170,0
14.48995,6.892,46.786,269,8.583,105,170,0
14.51095,6.892,46.786,269,8.6,105,169,0
14.53195,6.892,46.935,269,8.617,106,169,0
14.55295,5.423,46.786,211,8.633,105,170,0
14.57395,0.339,46.055,13,8.65,105,169,0
14.59495,0,44.257,0,8.665,48,169,0
14.61595,1.243,41.166,43,8.68,40,169,0
14.63695,5.423,40.711,184,8.694,71,168,0
14.65795,7.344,40.599,248,8.707,103,167,0
14.67895,7.344,40.711,249,8.721,103,167,0
14.69995,9.265,40.711,314,8.736,103,166,0
14.72095,12.089,40.824,411,8.751,103,164,0
14.74195,11.75,40.824,399,8.765,105,163,0
14.76295,11.073,40.824,376,8.778,105,162,0
14.78395,9.943,40.377,334,8.793,103,162,0
14.80495,0.904,39.195,30,8.807,98,163,0
14.82595,0,37.692,0,8.82,98,163,0
14.84695,0,36.033,0,8.833,0,163,0
14.86795,3.164,33.343,88,8.843,103,162,0
14.88895,19.659,33.571,550,8.856,90,162,0
14.90995,16.27,35.858,486,8.868,94,162,0
14.93095,8.361,37.122,258,8.881,94,162,0
14.95195,7.118,37.788,224,8.895,96,162,0
14.97295,8.474,38.479,272,8.908,98,161,0
14.99395,7.005,39.092,228,8.923,99,161,0
15.01495,2.825,39.724,93,8.935,96,160,0
15.03595,0,39.405,0,8.95,78,159,0
15.05695,3.503,37.886,110,8.963,51,158,0
15.07795,11.411,38.885,369,8.977,56,158,0
15.09895,10.734,40.377,361,8.99,90,158,0
15.11995,8.135,41.514,281,9.004,93,158,0
15.14095,4.519,42.107,158,9.019,95,159,0
15.16195,1.695,41.987,59,9.034,95,159,0
15.18295,0,41.282,0,9.048,95,158,0
15.20395,0,38.988,0,9.063,0,158,0
15.22495,0.113,37.31,4,9.076,0,157,0
15.24594,11.976,36.844,367,9.088,103,156,0
15.26694,15.592,37.692,489,9.101,96,156,0
15.28794,12.428,38.279,396,9.116,98,156,0
15.30894,10.508,38.58,338,9.128,99,156,0
15.32994,13.332,38.58,428,9.143,99,156,0
15.35094,14.575,38.681,469,9.155,99,156,0
15.37194,15.818,38.58,508,9.17,99,157,0
15.39294,15.931,38.783,514,9.183,99,158,0
15.41394,9.152,38.988,297,9.197,93,159,0
15.43494,0,37.788,0,9.21,93,159,0
15.45594,0,36.389,0,9.222,93,160,0
15.47694,2.486,35.684,74,9.235,103,160,0
15.49794,7.005,35.089,205,9.248,133,161,0
15.51894,15.705,36.479,477,9.26,93,160,0
15.53994,12.88,37.788,405,9.273,96,160,0
15.56094,10.508,39.092,342,9.287,98,160,0
15.58194,11.411,40.266,383,9.3,93,160,0
15.60294,8.361,41.749,291,9.315,93,160,0
15.62394,7.457,42.349,263,9.329,95,160,0
15.64494,7.683,43.862,281,9.346,98,160,0
15.66594,7.005,44.795,261,9.361,100,160,0
15.68694,6.214,45.207,234,9.378,102,160,0
15.70794,7.118,45.486,270,9.392,102,160,0
15.72894,6.553,45.346,247,9.409,102,161,0
15.74994,8.135,45.486,308,9.426,102,161,0
15.77094,7.57,45.627,288,9.44,102,161,0
15.79194,8.022,45.346,303,9.457,102,162,0
15.81294,7.457,45.207,281,9.472,102,162,0
15.83394,7.344,44.659,273,9.489,106,162,0
15.85494,10.96,44.124,403,9.503,113,163,0
15.87594,14.236,43.993,522,9.518,113,163,0
15.89694,13.445,43.473,487,9.535,111,164,0
15.91794,14.236,42.966,509,9.549,109,165,0
15.93894,16.044,42.349,566,9.564,108,166,0
15.95994,8.474,41.868,295,9.579,108,166,0
15.98094,14.349,40.599,485,9.593,116,167,0
16.00194,17.174,40.824,584,9.608,116,168,0
16.02294,17.513,41.166,600,9.621,118,169,0
16.04394,15.027,41.749,522,9.635,118,169,0
16.06494,11.298,41.868,394,9.65,113,170,0
16.08594,12.767,41.987,446,9.665,108,170,0
16.10694,12.88,42.717,458,9.681,109,171,0
16.12794,7.796,43.218,281,9.696,108,171,0
16.14894,8.813,43.602,320,9.711,100,172,0
16.16994,7.909,44.257,291,9.725,99,172,0
16.19094,8.474,44.931,317,9.742,102,172,0
16.21194,8.135,46.199,313,9.759,103,173,0
16.23294,5.988,46.935,234,9.774,105,172,0
16.25394,5.988,47.387,236,9.79,106,172,0
16.27494,5.875,48.005,235,9.807,108,172,0
16.29594,6.892,48.162,276,9.824,108,172,0
16.31694,7.344,48.32,295,9.843,109,171,0
16.33794,7.118,47.849,284,9.86,108,171,0
16.35894,8.587,47.694,341,9.874,108,171,0
16.37994,7.457,47.085,292,9.891,106,171,0
16.40094,10.282,46.638,399,9.908,105,171,0
16.42194,7.683,46.199,296,9.925,108,171,0
16.44294,11.75,45.207,442,9.939,116,171,0
16.46394,13.219,44.795,493,9.956,114,172,0
16.48494,13.332,43.993,488,9.971,113,172,0
16.50594,14.236,43.473,515,9.985,111,172,0
16.52694,16.722,43.092,600,10.002,109,173,0
16.54794,15.366,42.966,550,10.017,109,174,0
16.56894,13.558,42.966,485,10.031,109,174,0
16.58994,7.796,42.228,274,10.046,108,175,0
16.61094,11.75,41.631,407,10.061,106,176,0
16.63194,11.75,41.868,410,10.075,106,176,0
16.65294,8.135,41.868,284,10.09,106,177,0
16.67394,7.005,41.868,244,10.105,106,177,0
16.69494,5.197,41.987,182,10.119,100,177,0
16.71594,6.779,42.107,238,10.134,95,177,0
16.73694,3.051,42.594,108,10.149,95,177,0
16.75794,0,42.471,0,10.164,83,176,0
16.77894,0,42.349,0,10.178,83,175,0
16.79994,0,42.107,0,10.193,0,175,0
16.82094,0,41.987,0,10.208,0,173,0
16.84194,1.469,41.987,51,10.222,68,173,0
16.86294,2.938,41.987,103,10.237,93,172,0
16.88394,3.503,41.749,122,10.252,94,170,0
16.90494,3.503,41.282,120,10.266,95,168,0
16.92594,1.356,40.599,46,10.281,89,167,0
16.94694,2.599,39.831,86,10.293,87,165,0
16.96794,6.553,39.3,214,10.308,89,164,0
16.98894,3.841,38.988,125,10.323,88,163,0
17.00994,3.954,38.279,126,10.335,95,163,0
17.03094,4.745,37.596,149,10.348,96,162,0
17.05194,4.18,37.122,129,10.361,95,161,0
17.07294,4.858,36.752,149,10.373,94,160,0
17.09394,6.214,36.479,189,10.388,93,160,0
17.11494,3.841,36.121,116,10.4,93,159,0
17.13594,1.695,35.512,50,10.413,85,158,0
17.15694,0,34.676,0,10.423,85,157,0
17.17794,0.452,33.418,13,10.436,52,157,0
17.19894,5.423,32.605,147,10.446,54,155,0
17.21994,7.344,32.39,198,10.459,93,155,0
17.24094,9.039,32.677,246,10.47,93,154,0
17.26194,5.423,32.461,147,10.482,93,153,0
17.28294,8.248,32.108,221,10.493,91,153,0
17.30394,9.265,32.178,248,10.503,91,152,0
17.32494,9.378,32.461,253,10.516,93,152,0
17.34594,6.44,32.823,176,10.526,93,152,0
17.36694,7.118,32.896,195,10.539,94,152,0
17.38794,7.57,33.343,210,10.549,95,152,0
17.40894,4.971,33.879,140,10.562,94,151,0
17.42994,4.293,34.115,122,10.574,88,151,0
17.45094,4.745,34.514,136,10.585,88,151,0
17.47194,4.293,34.676,124,10.597,88,151,0
17.49294,3.728,34.923,108,10.61,88,150,0
17.51394,1.356,35.173,40,10.623,89,150,0
17.53493,0.226,34.676,7,10.635,89,149,0
17.55593,5.875,34.676,170,10.648,45,148,0
17.57693,4.406,35.342,130,10.658,89,147,0
17.59793,5.762,35.173,169,10.671,90,147,0
17.61893,6.101,35.512,180,10.683,90,146,0
17.63993,5.423,35.512,160,10.696,90,145,0
17.66093,6.666,35.512,197,10.708,90,145,0
17.68193,5.649,34.514,162,10.721,89,145,0
17.70293,6.553,34.036,186,10.732,87,145,0
17.72393,3.616,33.044,99,10.744,85,145,0
17.74493,3.277,31.762,87,10.755,81,144,0
17.76593,5.536,30.512,141,10.765,80,144,0
17.78693,10.508,29.011,254,10.776,75,143,0
17.80793,9.152,28.841,220,10.786,75,143,0
17.82893,9.491,28.341,224,10.797,80,144,0
17.84993,8.813,27.241,200,10.805,78,144,0
17.87093,8.7,26.411,191,10.815,77,144,0
17.89193,10.621,25.81,228,10.824,74,144,0
17.91293,10.734,25.72,230,10.832,73,144,0
17.93393,12.654,25.81,272,10.843,73,144,0
17.95493,11.863,26.13,258,10.851,74,144,0
17.97593,10.056,26.459,222,10.859,75,144,0
17.99693,7.118,26.411,157,10.87,75,144,0
18.01793,4.858,26.038,105,10.878,75,145,0
18.03893,5.423,25.453,115,10.887,73,145,0
18.05993,7.57,25.409,160,10.897,72,145,0
18.08093,7.231,25.63,154,10.906,72,145,0
18.10193,7.909,25.586,169,10.914,72,144,0
18.12293,10.169,26.177,222,10.924,74,144,0
18.14393,9.717,27.141,220,10.933,77,144,0
18.16493,11.073,28.396,262,10.943,79,144,0
18.18593,10.847,29.011,262,10.954,82,143,0
18.20693,13.445,30.703,344,10.964,83,143,0
18.22793,0.113,32.038,3,10.975,63,144,0
18.24893,1.808,31.83,48,10.987,48,144,0
18.26993,6.892,32.319,185,10.998,58,144,0
18.29093,3.616,33.193,100,11.01,84,144,0
18.31193,1.695,33.879,48,11.021,82,143,0
18.33293,0,34.194,0,11.033,82,141,0
18.35393,0,34.353,0,11.046,0,141,0
18.37493,1.243,34.273,35,11.056,215,140,0
18.39593,8.135,34.923,237,11.069,100,138,0
18.41693,5.875,35.684,175,11.082,82,137,0
18.43793,6.327,36.121,190,11.094,91,137,0
18.45893,5.762,36.299,174,11.107,93,137,0
18.47993,6.101,36.21,184,11.119,93,136,0
18.50093,6.892,36.299,208,11.132,93,136,0
18.52193,7.231,36.033,217,11.144,91,135,0
18.54293,6.101,36.121,184,11.157,91,134,0
18.56393,5.762,35.945,172,11.17,91,133,0
18.58493,7.683,35.858,229,11.182,91,133,0
18.60593,7.57,35.858,226,11.195,91,132,0
18.62693,8.813,35.858,263,11.207,91,133,0
18.64793,8.135,36.121,245,11.22,91,133,0
18.66893,8.587,36.21,259,11.235,93,133,0
18.68993,8.7,36.389,264,11.247,93,133,0
18.71093,10.508,36.844,322,11.26,94,133,0
18.73193,8.813,37.405,274,11.272,95,134,0
18.75293,7.231,37.5,226,11.285,95,134,0
18.77393,6.44,37.692,202,11.3,96,134,0
18.79493,5.988,37.886,189,11.312,96,134,0
18.81593,5.197,37.983,164,11.325,96,134,0
18.83693,6.666,37.886,210,11.339,96,134,0
18.85793,7.344,37.788,231,11.352,96,135,0
18.87893,7.909,37.983,250,11.365,98,135,0
18.89993,7.57,38.379,242,11.379,98,135,0
18.92093,6.553,38.279,209,11.392,98,137,0
18.94193,4.406,38.279,140,11.404,93,137,0
18.96293,0.113,37.596,4,11.419,93,138,0
18.98393,0,36.66,0,11.432,93,139,0
19.00493,0,35.684,0,11.444,0,138,0
19.02593,0,34.84,0,11.457,0,137,0
19.04693,0,33.879,0,11.467,0,136,0
19.06793,0,33.418,0,11.48,0,133,0
19.08893,0,32.605,0,11.49,0,133,0
19.10993,0,30.077,0,11.501,0,132,0
19.13093,0,27.754,0,11.511,0,132,0
19.15193,0,26.65,0,11.52,0,130,0
19.17293,0,26.65,0,11.53,0,129,0
19.19393,0,25.946,0,11.539,0,127,0
19.21493,0,25.72,0,11.547,0,123,0
19.23593,0,25.675,0,11.557,0,121,0
19.25693,0,25.409,0,11.566,0,121,0
19.27793,0,24.563,0,11.574,0,119,0
19.29893,0,23.58,0,11.583,0,118,0
19.31993,0,22.92,0,11.591,0,117,0
19.34093,7.457,22.849,142,11.597,86,117,0
19.36193,6.892,23.925,137,11.606,75,116,0
19.38293,3.728,24.481,76,11.616,72,116,0
19.40393,10.169,25.235,214,11.624,75,117,0
19.42493,7.57,26.364,166,11.633,81,117,0
19.44593,9.717,27.241,220,11.643,80,117,0
19.46693,5.084,27.912,118,11.652,78,117,0
19.48793,4.067,28.125,95,11.662,80,117,0
19.50893,1.13,28.179,27,11.673,77,118,0
19.52993,0.113,27.754,3,11.681,77,117,0
19.55093,0,27.342,0,11.692,0,117,0
19.57193,0,27.041,0,11.702,0,116,0
19.59293,0,26.65,0,11.71,0,115,0
19.61393,0,25.901,0,11.719,0,114,0
19.63493,0,25.064,0,11.727,0,113,0
19.65593,0,24.769,0,11.738,0,113,0
19.67693,0,24.481,0,11.746,0,112,0
19.69793,0,24.002,0,11.754,0,111,0
19.71893,0,21.084,0,11.761,0,110,0
19.73993,0,18.127,0,11.767,0,109,0
19.76093,0,16.559,0,11.773,0,108,0
19.78193,0.339,16.002,5,11.777,0,107,0
19.80293,3.277,15.881,43,11.784,71,107,0
19.82393,1.469,16.142,20,11.79,86,108,0
19.84492,5.762,16.522,79,11.796,74,108,0
19.86592,2.034,16.653,28,11.801,131,109,0
19.88692,2.712,16.901,38,11.807,77,110,0
19.90792,0,17.097,0,11.813,0,110,0
19.92892,0,16.69,0,11.819,0,109,0
19.94992,0,16.393,0,11.826,0,108,0
19.97092,6.666,16.16,90,11.83,94,106,0
19.99192,0,16.92,0,11.836,0,105,0
20.01292,0,16.177,0,11.842,0,106,0
20.03392,8.361,16.142,112,11.849,72,107,0
20.05492,2.147,16.634,30,11.853,52,108,0
20.07592,0,16.002,0,11.859,0,109,0
20.09692,0,12.553,0,11.863,0,110,0
20.11792,0.791,9.142,6,11.865,0,110,0
20.13892,0,6.306,0,11.868,0,110,0
20.15992,0,6.306,0,11.868,0,110,0
20.18092,2.712,6.306,14,11.87,0,111,0
20.20192,3.616,0,-1,11.87,53,113,0
20.22292,3.39,0,-1,11.87,39,114,0
20.24392,3.841,0,-1,11.87,31,115,0
20.26492,2.712,0,-1,11.87,31,116,0
20.28592,2.147,0,-1,11.87,30,116,0
20.30692,1.243,0,-1,11.87,30,116,0
20.32792,2.26,0,-1,11.87,30,117,0
20.34892,5.875,0,-1,11.87,0,116,0
20.36992,3.164,0,-1,11.87,0,117,0
20.39092,7.457,0,-1,11.87,0,118,0
20.41192,1.243,5.989,-1,11.872,0,119,0
20.43292,14.462,3.821,46,11.876,0,119,0
20.45392,14.462,4.597,55,11.88,0,118,0
20.47492,8.361,7.632,53,11.882,32,117,0
20.49592,12.315,8.494,87,11.884,35,115,0
20.51692,14.575,9.459,115,11.889,37,115,0
20.53792,0,11.416,0,11.893,0,114,0
20.55892,12.767,11.015,117,11.897,0,114,0
20.57992,8.474,13.17,93,11.901,43,114,0
20.60092,0.113,13.277,1,11.905,0,114,0
20.62192,8.587,12.738,91,11.91,49,115,0
20.64292,0.113,13.956,1,11.916,0,115,0
20.66392,0,13.008,0,11.92,0,116,0
20.68492,0,12.19,0,11.924,0,116,0
20.70592,0,11.267,0,11.928,0,115,0
20.72692,0,10.789,0,11.933,0,115,0
20.74792,0,10.519,0,11.935,0,114,0
20.76892,2.938,9.786,24,11.939,78,114,0
20.78992,11.637,9.557,93,11.943,65,114,0
20.81092,10.169,11.31,96,11.945,38,114,0
20.83192,0.113,12.15,1,11.951,0,114,0
20.85292,5.875,11.771,58,11.954,43,114,0
20.87392,12.654,12.479,131,11.96,61,113,0
20.89492,9.491,15.069,119,11.964,50,113,0
20.91592,6.666,14.932,83,11.97,53,113,0
20.93692,3.39,15.546,44,11.974,53,112,0
20.95792,0.339,15.256,4,11.981,0,111,0
20.97892,0.452,14.962,6,11.985,0,111,0
20.99992,3.954,14.267,47,11.991,79,110,0
21.02092,0.339,15.178,4,11.995,0,109,0
21.04192,2.712,13.799,31,12,65,109,0
21.06292,0.113,13.229,1,12.006,0,110,0
21.08392,4.18,12.694,44,12.01,83,110,0
21.10492,5.423,13.217,60,12.014,59,110,0
21.12592,6.892,13.123,75,12.019,72,111,0
21.14692,9.378,13.864,108,12.023,53,111,0
21.16792,8.474,14.693,104,12.029,44,112,0
21.18892,3.277,15.193,41,12.033,47,113,0
21.20992,7.344,15.038,92,12.039,32,112,0
21.23092,5.762,15.464,74,12.046,38,111,0
21.25192,4.293,15.352,55,12.05,38,109,0
21.27292,9.378,16.054,125,12.056,35,109,0
21.29392,0.452,16.448,6,12.063,38,110,0
21.31492,4.632,16.124,62,12.067,38,110,0
21.33592,14.123,17.038,200,12.073,38,112,0
21.35692,7.005,18.15,106,12.079,41,113,0
21.37792,0.791,18.468,12,12.086,41,113,0
21.39892,7.005,18.194,106,12.092,43,113,0
21.41992,12.089,18.87,190,12.1,44,113,0
21.44092,17.626,20.786,305,12.107,62,113,0
21.46192,13.671,22.397,255,12.115,66,114,0
21.48292,7.796,22.708,147,12.123,71,115,0
21.50392,8.022,22.569,151,12.13,71,116,0
21.52492,7.796,22.604,147,12.138,71,117,0
21.54592,8.474,22.708,160,12.146,72,119,0
21.56692,8.474,23.209,164,12.155,72,119,0
21.58792,7.005,23.542,137,12.163,74,119,0
21.60892,7.344,23.732,145,12.172,74,120,0
21.62992,7.231,23.925,144,12.18,75,120,0
21.65092,6.553,24.16,132,12.188,75,120,0
21.67192,6.553,24.239,132,12.197,76,120,0
21.69292,5.875,24.4,119,12.205,77,121,0
21.71392,5.423,24.44,110,12.213,77,122,0
21.73492,4.745,24.081,95,12.222,76,122,0
21.75592,5.31,23.925,106,12.23,75,122,0
21.77692,6.101,23.886,121,12.239,75,122,0
21.79792,6.101,24.12,123,12.247,75,123,0
21.81892,8.7,24.239,176,12.255,76,123,0
21.83992,9.717,24.522,198,12.264,77,123,0
21.86092,9.378,25.021,195,12.272,78,123,0
21.88192,7.118,25.322,150,12.283,80,124,0
21.90292,6.553,25.322,138,12.291,80,124,0
21.92392,5.084,25.192,107,12.299,80,125,0
21.94492,8.248,25.106,172,12.308,79,125,0
21.96592,5.423,25.542,115,12.318,80,126,0
21.98692,4.745,25.366,100,12.327,80,126,0
22.00792,3.051,25.106,64,12.335,80,126,0
22.02892,1.808,24.481,37,12.343,56,125,0
22.04992,8.248,24.279,167,12.352,56,125,0
22.07092,8.248,24.604,169,12.36,77,124,0
22.09192,8.474,24.979,176,12.369,79,123,0
22.11292,8.248,25.409,175,12.379,80,123,0
22.13391,6.101,25.765,131,12.387,80,123,0
22.15491,5.649,25.901,122,12.396,81,124,0
22.17591,4.745,25.855,102,12.406,81,124,0
22.19691,6.666,25.992,144,12.415,81,125,0
22.21791,1.469,26.223,32,12.423,81,125,0
22.23891,4.293,25.81,92,12.434,50,124,0
22.25991,8.813,26.364,193,12.442,50,124,0
22.28091,6.892,26.942,155,12.452,84,123,0
22.30191,3.277,27.041,74,12.461,85,123,0
22.32291,0.226,26.602,5,12.471,49,123,0
22.34391,3.39,26.317,74,12.48,49,123,0
22.36491,0,26.13,0,12.488,49,123,0
22.38591,0.565,25.586,12,12.498,0,122,0
22.40691,14.688,26.038,318,12.507,82,121,0
22.42791,10.847,27.859,252,12.517,88,121,0
22.44891,5.988,28.287,141,12.526,88,121,0
22.46991,7.005,28.179,164,12.536,88,121,0
22.49091,8.813,28.287,208,12.547,89,121,0
22.51191,9.039,28.728,216,12.557,89,121,0
22.53291,7.344,27.912,171,12.566,88,121,0
22.55391,8.248,27.241,187,12.576,86,122,0
22.57491,11.185,26.65,248,12.584,85,122,0
22.59591,11.524,26.317,253,12.595,83,122,0
22.61691,12.88,26.084,280,12.603,82,123,0
22.63791,13.558,26.13,295,12.612,82,123,0
22.65891,13.784,26.038,299,12.622,82,123,0
22.67991,14.349,26.13,312,12.631,82,124,0
22.70091,12.993,26.364,285,12.639,83,125,0
22.72191,12.654,26.177,276,12.649,82,126,0
22.74291,11.976,26.747,267,12.658,83,127,0
22.76391,11.75,27.191,266,12.668,85,127,0
22.78491,7.909,27.141,179,12.677,85,128,0
22.80591,12.202,27.393,278,12.687,86,128,0
22.82691,12.993,28.341,307,12.698,88,129,0
22.84791,11.185,28.561,266,12.706,89,129,0
22.86891,9.265,28.954,223,12.716,90,129,0
22.88991,9.378,29.534,231,12.727,93,129,0
22.91091,5.875,30.262,148,12.737,95,129,0
22.93191,0.113,29.894,3,12.748,95,129,0
22.95291,0,29.299,0,12.758,0,129,0
22.97391,1.469,28.897,35,12.769,138,129,0
22.99491,9.265,29.416,227,12.779,91,129,0
23.01591,6.666,30.639,170,12.79,98,129,0
23.03691,5.762,31.49,151,12.8,91,129,0
23.05791,1.017,32.248,27,12.813,89,130,0
23.07891,0,32.605,0,12.823,75,129,0
23.09991,0,32.823,0,12.836,75,129,0
23.12091,1.243,32.823,34,12.846,118,129,0
23.14191,5.084,33.494,142,12.859,87,128,0
23.16291,2.938,34.273,84,12.869,87,128,0
23.18391,2.938,34.514,84,12.882,88,127,0
23.20491,4.18,34.595,120,12.895,88,127,0
23.22591,4.406,34.595,127,12.907,88,127,0
23.24691,5.084,34.676,147,12.92,88,127,0
23.26791,6.779,34.595,195,12.93,88,127,0
23.28891,6.327,34.595,182,12.943,88,127,0
23.30991,7.231,34.273,206,12.955,88,127,0
23.33091,9.039,34.115,257,12.968,87,127,0
23.35191,10.282,34.036,291,12.978,87,126,0
23.37291,7.344,33.802,207,12.991,91,126,0
23.39391,8.474,33.494,236,13.002,95,127,0
23.41491,8.813,33.418,245,13.014,95,127,0
23.43591,7.909,33.118,218,13.027,94,127,0
23.45691,8.135,32.823,222,13.037,94,127,0
23.47791,9.039,32.605,245,13.048,93,127,0
23.49891,11.637,32.533,315,13.06,93,128,0
23.51991,11.411,32.823,312,13.071,94,130,0
23.54091,10.169,33.044,280,13.083,94,131,0
23.56191,11.863,33.418,330,13.096,95,132,0
23.58291,9.152,33.647,256,13.106,96,134,0
23.60391,8.587,33.802,242,13.119,96,135,0
23.62491,8.813,33.957,249,13.129,96,136,0
23.64591,7.796,34.273,222,13.142,98,138,0
23.66691,6.214,34.353,178,13.155,98,139,0
23.68791,9.152,34.84,266,13.167,91,139,0
23.70891,10.056,35.598,298,13.18,90,140,0
23.72991,9.039,36.21,273,13.192,93,140,0
23.75091,7.457,36.569,227,13.205,93,141,0
