Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
3.14348,6.779,26.747,151,0.79,76,107,0
3.16448,7.118,26.747,159,0.799,76,107,0
3.18548,7.005,26.65,155,0.807,76,107,0
3.20648,7.118,26.65,158,0.817,76,108,0
3.22748,6.666,27.342,152,0.826,77,109,0
3.24848,6.892,27.241,156,0.836,78,109,0
3.26948,7.231,27.393,165,0.847,78,110,0
3.29048,6.666,26.992,150,0.855,78,110,0
3.31148,6.553,26.992,147,0.866,76,110,0
3.33248,6.779,26.844,152,0.874,76,110,0
3.35348,7.005,26.602,155,0.885,76,109,0
3.37448,7.118,26.459,157,0.893,76,108,0
3.39548,6.892,26.602,153,0.901,75,108,0
3.41648,6.327,26.893,142,0.912,76,107,0
3.43748,6.779,26.554,150,0.92,76,107,0
3.45848,6.779,26.554,150,0.931,75,107,0
3.47948,7.118,26.747,159,0.939,75,107,0
3.50048,6.892,26.554,152,0.949,76,107,0
3.52148,6.666,27.041,150,0.958,77,107,0
3.54248,6.779,27.091,153,0.968,77,107,0
3.56348,7.005,26.942,157,0.977,77,107,0
3.58448,7.231,27.495,166,0.987,77,107,0
3.60548,6.666,28.018,156,0.998,80,107,0
3.62648,7.005,28.125,164,1.006,80,107,0
3.64748,6.779,27.495,155,1.017,80,108,0
3.66848,6.666,27.292,151,1.025,78,108,0
3.68948,6.892,27.65,159,1.035,78,109,0
3.71048,7.118,27.495,163,1.046,78,109,0
3.73148,6.553,27.342,149,1.054,78,109,0
3.75248,6.44,26.942,144,1.065,77,109,0
3.77348,7.118,27.041,160,1.073,77,108,0
3.79448,6.892,27.141,156,1.084,77,107,0
3.81548,6.666,27.342,152,1.092,78,107,0
3.83648,6.666,27.141,151,1.102,78,106,0
3.85748,7.231,27.393,165,1.111,78,106,0
3.87848,7.005,27.495,160,1.121,75,105,0
3.89948,7.118,29.894,177,1.132,74,105,0
3.92048,6.666,29.833,166,1.142,76,104,0
3.94148,6.892,30.387,174,1.153,76,104,0
3.96248,6.779,29.894,169,1.163,77,104,0
3.98348,7.231,29.713,179,1.174,76,105,0
4.00448,6.892,30.2,173,1.184,76,105,0
4.02548,6.666,30.077,167,1.195,77,105,0
4.04648,7.005,30.2,176,1.205,77,105,0
4.06748,7.118,30.703,182,1.216,78,105,0
4.08848,7.005,30.324,177,1.226,78,106,0
4.10948,6.666,30.576,170,1.237,78,106,0
4.13048,6.779,30.387,172,1.247,78,106,0
4.15148,7.118,30.449,180,1.26,78,107,0
4.17248,7.005,30.387,177,1.27,78,109,0
4.19348,6.327,30.449,160,1.281,78,109,0
4.21448,7.005,30.2,176,1.291,77,110,0
4.23548,7.118,31.158,185,1.302,78,111,0
4.25648,6.553,30.767,168,1.312,79,112,0
4.27748,6.666,30.387,169,1.323,78,111,0
4.29848,7.005,30.015,175,1.333,77,111,0
4.31948,7.231,30.387,183,1.344,77,111,0
4.34048,6.666,30.576,170,1.354,78,110,0
4.36148,6.44,30.387,163,1.364,77,110,0
4.38248,7.909,30.512,201,1.377,77,109,0
4.40348,6.779,31.092,176,1.388,80,109,0
4.42448,6.666,30.015,167,1.398,77,110,0
4.44548,7.005,29.183,170,1.409,75,110,0
4.46648,7.118,29.833,177,1.419,75,111,0
4.48748,7.457,29.894,186,1.429,75,112,0
4.50848,6.779,29.299,165,1.438,75,113,0
4.52948,6.892,29.475,169,1.448,75,114,0
4.55048,7.231,29.125,175,1.459,75,117,0
4.57148,6.553,29.653,162,1.469,75,118,0
4.59248,7.231,28.897,174,1.48,75,119,0
4.61348,7.005,29.773,174,1.49,75,121,0
4.63448,7.344,29.475,180,1.501,75,121,0
4.65548,6.666,29.475,164,1.511,75,122,0
4.67648,6.553,29.125,159,1.522,75,122,0
4.69748,7.005,28.728,168,1.532,74,122,0
4.71848,6.779,28.841,163,1.541,74,122,0
4.73948,6.779,28.841,163,1.551,73,122,0
4.76048,6.779,28.841,163,1.562,73,122,0
4.78148,7.344,29.358,180,1.572,74,121,0
4.80248,6.327,28.341,149,1.582,73,121,0
4.82348,7.005,28.287,165,1.591,72,121,0
4.84448,6.553,27.859,152,1.601,71,122,0
4.86548,6.892,27.912,160,1.612,71,122,0
4.88648,6.666,28.071,156,1.62,71,122,0
4.90748,7.118,28.125,167,1.631,71,121,0
4.92848,6.779,28.728,162,1.641,72,121,0
4.94948,7.005,29.068,170,1.652,73,121,0
4.97048,6.779,29.011,164,1.662,74,120,0
4.99148,6.666,28.287,157,1.671,73,120,0
5.01248,6.892,28.506,164,1.681,72,120,0
5.03348,6.44,29.011,156,1.691,73,119,0
5.05448,7.005,29.299,171,1.702,74,119,0
5.07548,7.005,30.639,179,1.712,77,119,0
5.09648,6.779,30.639,173,1.723,78,119,0
5.11748,6.666,30.449,169,1.733,78,119,0
5.13848,6.44,30.703,165,1.744,78,119,0
5.15948,7.005,30.639,179,1.754,78,119,0
5.18048,6.892,31.026,178,1.767,79,119,0
5.20148,6.327,31.026,163,1.777,79,119,0
5.22248,7.005,31.158,182,1.788,79,118,0
5.24348,7.005,31.626,184,1.798,80,117,0
5.26448,6.553,32.108,175,1.811,81,117,0
5.28548,7.005,32.178,188,1.821,82,116,0
5.30648,6.44,32.108,172,1.832,81,116,0
5.32748,6.892,31.969,183,1.844,81,116,0
5.34848,6.553,32.248,176,1.855,81,115,0
5.36948,7.005,31.762,185,1.865,81,115,0
5.39048,6.666,31.83,177,1.878,81,115,0
5.41148,5.988,31.026,155,1.888,80,115,0
5.43248,7.005,30.512,178,1.899,79,115,0
5.45347,7.005,31.423,183,1.909,79,115,0
5.47447,5.988,31.694,158,1.92,80,115,0
5.49547,7.005,31.558,184,1.933,80,115,0
5.51647,6.44,31.224,167,1.943,80,115,0
5.53747,6.44,31.158,167,1.953,80,115,0
5.55847,7.118,31.026,184,1.964,79,115,0
5.57947,6.779,32.461,183,1.977,80,114,0
5.60047,7.005,33.343,194,1.987,84,114,0
5.62147,6.327,33.267,175,2,85,113,0
5.64247,7.231,33.647,203,2.012,85,113,0
5.66347,6.553,33.571,183,2.023,86,113,0
5.68447,6.779,33.193,187,2.035,85,114,0
5.70547,6.666,33.418,185,2.046,85,114,0
5.72647,6.44,32.896,176,2.058,84,115,0
5.74747,7.118,32.75,194,2.069,83,115,0
5.76847,6.327,33.193,175,2.081,84,116,0
5.78947,7.005,33.118,193,2.092,84,116,0
5.81047,6.327,33.044,174,2.104,84,117,0
5.83147,7.231,32.97,199,2.115,84,117,0
5.85247,6.327,32.896,173,2.127,84,117,0
5.87347,7.118,33.343,198,2.138,84,117,0
5.89447,6.327,33.571,177,2.15,85,116,0
5.91547,6.666,32.461,180,2.161,83,116,0
5.93647,6.779,33.044,187,2.174,83,116,0
5.95747,6.666,33.267,185,2.184,85,115,0
5.97847,6.553,33.044,180,2.197,84,115,0
5.99947,6.892,32.677,188,2.207,84,115,0
6.02047,7.118,32.97,195,2.22,83,116,0
6.04147,6.666,33.957,188,2.232,85,116,0
6.06247,7.005,34.036,199,2.243,87,116,0
6.08347,6.779,34.273,193,2.255,87,116,0
6.10447,6.44,34.273,184,2.268,87,117,0
6.12547,6.779,33.879,191,2.278,86,118,0
6.14647,7.005,33.879,198,2.291,86,119,0
6.16747,6.44,34.273,184,2.304,87,120,0
6.18847,7.231,34.514,208,2.316,88,121,0
6.20947,6.327,33.879,178,2.327,87,121,0
6.23047,6.779,33.647,190,2.339,86,122,0
6.25147,7.118,34.353,204,2.352,87,122,0
6.27247,6.666,34.595,192,2.362,88,121,0
6.29347,6.666,34.595,192,2.375,88,121,0
6.31447,7.118,35.006,207,2.387,89,121,0
6.33547,6.553,34.758,190,2.4,88,120,0
6.35647,6.44,34.194,183,2.41,87,120,0
6.37747,7.005,34.273,200,2.423,87,120,0
6.39847,6.892,34.595,199,2.436,88,119,0
6.41947,6.214,34.273,177,2.448,88,119,0
6.44047,6.779,34.115,193,2.459,87,119,0
6.46147,7.118,34.676,206,2.471,88,119,0
6.48247,6.892,34.758,199,2.484,88,120,0
6.50347,6.327,34.758,183,2.496,88,120,0
6.52447,7.231,34.595,208,2.509,88,121,0
6.54547,7.005,35.006,204,2.519,89,121,0
6.56647,6.553,35.006,191,2.532,89,122,0
6.58747,6.779,34.758,196,2.545,88,121,0
6.60847,6.892,35.173,202,2.557,89,122,0
6.62947,6.553,34.595,189,2.57,88,122,0
6.65047,6.327,33.879,178,2.58,87,122,0
6.67147,7.005,34.353,200,2.593,88,122,0
6.69247,6.666,34.676,192,2.605,88,122,0
6.71347,6.44,34.676,186,2.618,88,122,0
6.73447,6.666,35.089,195,2.63,89,121,0
6.75547,7.118,34.84,207,2.641,89,121,0
6.77647,6.666,34.84,193,2.654,88,122,0
6.79747,6.327,34.923,184,2.666,88,122,0
6.81847,7.005,34.84,203,2.679,88,122,0
6.83947,7.005,34.758,203,2.691,88,122,0
6.86047,6.892,35.173,202,2.702,89,123,0
6.88147,6.327,35.342,186,2.714,90,123,0
6.90247,6.892,34.923,200,2.727,89,123,0
6.92347,6.779,34.433,194,2.739,88,124,0
6.94447,6.553,34.514,188,2.752,88,124,0
6.96547,6.892,35.427,203,2.765,89,125,0
6.98647,6.892,35.771,205,2.777,90,125,0
7.00747,6.892,35.427,203,2.79,90,125,0
7.02847,6.666,35.173,195,2.8,89,126,0
7.04947,6.553,35.173,192,2.813,89,126,0
7.07047,6.666,35.257,196,2.825,89,126,0
7.09147,6.892,35.173,202,2.838,89,126,0
7.11247,6.666,35.173,195,2.851,89,126,0
7.13347,6.44,35.006,188,2.863,89,127,0
7.15447,6.666,35.173,195,2.876,89,127,0
7.17547,6.666,35.006,194,2.886,89,127,0
7.19647,7.005,34.758,203,2.899,88,126,0
7.21747,6.327,35.089,185,2.911,89,126,0
7.23847,6.666,35.257,196,2.924,89,126,0
7.25947,6.779,35.427,200,2.936,90,126,0
7.28047,6.666,35.089,195,2.949,89,125,0
7.30147,6.666,35.257,196,2.962,89,125,0
7.32247,6.553,35.006,191,2.972,89,125,0
7.34347,6.892,35.342,203,2.985,90,125,0
7.36447,6.666,34.923,194,2.997,89,125,0
7.38547,6.553,34.433,188,3.01,88,125,0
7.40647,6.553,34.84,190,3.022,88,125,0
7.42747,7.005,34.923,204,3.035,89,124,0
7.44847,6.779,35.342,200,3.048,89,125,0
7.46947,6.327,34.84,184,3.058,89,125,0
7.49047,6.666,34.514,192,3.071,88,125,0
7.51147,6.892,35.342,203,3.083,89,124,0
7.53247,6.892,35.427,203,3.096,90,124,0
7.55347,6.666,35.512,197,3.108,90,124,0
7.57447,6.214,35.173,182,3.121,90,125,0
7.59547,7.005,35.512,207,3.134,89,124,0
7.61647,7.005,35.771,209,3.146,90,125,0
7.63747,6.779,35.684,201,3.159,90,125,0
7.65847,6.327,35.427,187,3.169,90,125,0
7.67947,6.666,35.173,195,3.182,90,125,0
7.70047,6.553,35.512,194,3.194,90,126,0
7.72147,7.005,35.512,207,3.207,90,126,0
7.74247,6.892,36.033,207,3.219,91,126,0
7.76346,6.666,35.684,198,3.232,90,125,0
7.78446,6.327,35.771,188,3.245,90,125,0
7.80546,6.553,35.342,193,3.257,90,125,0
7.82646,6.892,35.684,205,3.27,90,124,0
7.84746,6.892,36.121,207,3.282,91,125,0
7.86846,6.779,36.121,204,3.295,91,125,0
7.88946,6.666,36.389,202,3.307,93,125,0
7.91046,6.666,36.569,203,3.32,93,126,0
7.93146,6.666,36.569,203,3.333,93,126,0
7.95246,6.666,36.752,204,3.347,94,127,0
7.97346,6.553,36.479,199,3.36,94,127,0
7.99446,6.666,36.569,203,3.372,93,128,0
8.01546,6.892,36.66,210,3.385,93,128,0
8.03646,6.553,36.299,198,3.398,93,128,0
8.05746,7.005,36.299,212,3.41,93,128,0
8.07846,6.892,36.66,210,3.423,93,128,0
8.09946,6.666,36.752,204,3.435,94,128,0
8.12046,6.666,36.21,201,3.448,93,127,0
8.14146,6.666,36.479,202,3.46,93,127,0
8.16246,6.779,36.66,207,3.473,94,126,0
8.18346,6.666,36.844,205,3.488,94,126,0
8.20446,6.666,36.752,204,3.5,94,125,0
8.22546,6.666,36.752,204,3.513,90,125,0
8.24646,0.226,21.769,4,3.517,90,125,0
8.26746,0.113,21.769,2,3.517,0,125,0
8.28846,0,0,-1,3.517,0,124,0
8.30946,0,0,-1,3.517,0,124,0
8.33046,0,0,-1,3.517,0,123,0
8.35146,0,0,-1,3.517,0,122,0
8.37246,0,0,-1,3.517,0,122,0
8.39346,0,0,-1,3.517,0,122,0
8.41446,0,0,-1,3.517,0,122,0
8.43546,0,0,-1,3.517,0,123,0
8.45646,0,0,-1,3.517,0,123,0
8.47746,0,0,-1,3.517,0,122,0
8.49846,0,0,-1,3.517,0,122,0
8.51946,0,0,-1,3.517,0,120,0
8.54046,0,0,-1,3.517,0,119,0
10.31867,8.474,27.754,196,3.532,63,92,0
10.33967,7.457,31.356,195,3.544,100,92,0
10.36067,7.118,31.558,187,3.555,80,93,0
10.38167,7.005,31.969,186,3.565,81,95,0
10.40267,6.892,32.038,184,3.578,81,96,0
10.42367,4.067,29.894,101,3.586,81,96,0
10.44467,0.339,18.561,5,3.59,81,97,0
10.46567,0.226,18.561,3,3.59,0,97,0
10.48667,0.226,0,-1,3.59,0,96,0
10.50767,1.017,0,-1,3.59,0,96,0
10.52867,4.971,0,-1,3.59,0,95,0
10.54967,9.265,7.481,58,3.597,41,94,0
10.57067,7.57,26.13,165,3.605,61,94,0
10.59167,6.892,28.672,165,3.616,91,95,0
10.61267,6.327,29.833,157,3.626,75,97,0
10.63367,6.666,30.576,170,3.637,78,98,0
10.65467,7.231,30.576,184,3.649,78,100,0
10.67567,6.44,32.248,173,3.66,80,104,0
10.69667,6.779,32.75,185,3.67,83,105,0
10.71767,6.553,33.118,181,3.683,84,106,0
10.73867,6.779,33.494,189,3.695,85,106,0
10.75967,6.214,33.343,173,3.706,85,108,0
10.78067,7.005,33.802,197,3.718,86,109,0
10.80167,6.553,34.433,188,3.731,87,110,0
10.82267,6.214,34.514,179,3.741,88,111,0
10.84367,6.892,34.676,199,3.754,88,111,0
10.86467,6.779,35.089,198,3.767,89,111,0
10.88567,6.44,35.427,190,3.779,90,112,0
10.90667,6.101,35.257,179,3.792,90,112,0
10.92767,6.553,35.342,193,3.804,89,113,0
10.94867,6.779,35.598,201,3.817,90,114,0
10.96967,6.327,35.257,186,3.829,90,115,0
10.99067,6.44,34.676,186,3.84,88,117,0
11.01167,6.553,35.598,194,3.852,90,117,0
11.03267,6.44,36.121,194,3.865,91,118,0
11.05367,6.666,35.427,197,3.878,90,120,0
11.07467,6.779,35.771,202,3.89,90,121,0
11.09567,6.101,35.858,182,3.903,91,121,0
11.11667,6.214,35.771,185,3.915,90,122,0
11.13767,6.44,36.033,193,3.928,91,122,0
11.15867,6.327,36.033,190,3.94,91,122,0
11.17967,6.553,36.21,198,3.953,91,123,0
11.20067,6.44,36.121,194,3.966,91,123,0
11.22167,6.553,36.389,199,3.978,93,123,0
11.24267,6.327,36.479,192,3.991,93,123,0
11.26367,6.101,36.389,185,4.003,93,123,0
11.28467,6.327,36.21,191,4.018,93,124,0
11.30567,6.327,36.66,193,4.031,93,124,0
11.32667,6.214,36.569,189,4.043,93,125,0
11.34767,6.327,36.21,191,4.056,93,125,0
11.36867,6.553,36.569,200,4.068,93,126,0
11.38967,6.214,36.844,191,4.081,94,126,0
11.41067,6.44,36.752,197,4.093,94,127,0
11.43167,6.327,36.936,195,4.106,94,128,0
11.45267,6.327,36.844,194,4.121,94,128,0
11.47367,6.327,36.936,195,4.133,94,128,0
11.49467,6.214,36.844,191,4.146,94,129,0
11.51567,6.327,36.936,195,4.158,94,129,0
11.53667,6.214,37.029,192,4.171,94,128,0
11.55767,6.101,36.936,188,4.184,94,128,0
11.57867,6.101,36.752,187,4.198,94,127,0
11.59967,6.214,36.844,191,4.211,94,127,0
11.62067,6.327,37.029,195,4.223,94,127,0
11.64167,6.327,37.405,197,4.236,95,127,0
11.66267,5.988,37.5,187,4.249,95,127,0
11.68367,7.231,39.092,235,4.263,89,127,0
11.70467,6.44,41.514,223,4.278,93,127,0
11.72567,6.553,41.166,225,4.293,93,127,0
11.74667,6.44,41.282,221,4.307,93,128,0
11.76767,6.327,40.824,215,4.32,91,128,0
11.78867,6.101,40.711,207,4.335,91,128,0
11.80967,6.44,40.711,218,4.349,91,129,0
11.83067,6.101,41.052,209,4.364,91,129,0
11.85167,6.44,40.938,220,4.379,91,130,0
11.87267,6.44,40.711,218,4.393,91,130,0
11.89367,6.44,40.938,220,4.406,91,130,0
11.91467,6.44,40.711,218,4.42,91,130,0
11.93567,6.214,40.824,211,4.435,91,130,0
11.95667,6.327,41.166,217,4.45,91,130,0
11.97767,6.214,41.397,214,4.464,93,130,0
11.99867,6.214,41.631,215,4.479,94,131,0
12.01967,6.327,41.397,218,4.494,93,131,0
12.04067,6.214,40.938,212,4.506,93,131,0
12.06167,6.44,40.711,218,4.521,91,131,0
12.08267,6.44,41.052,220,4.536,91,131,0
12.10367,6.214,41.397,214,4.55,93,132,0
12.12467,6.101,41.052,209,4.565,93,132,0
12.14567,6.101,41.397,210,4.58,93,132,0
12.16667,6.101,41.514,211,4.594,93,132,0
12.18767,6.214,41.514,215,4.609,93,132,0
12.20867,6.327,41.514,219,4.624,93,133,0
12.22967,6.327,41.514,219,4.636,94,133,0
12.25067,6.44,41.868,225,4.651,94,134,0
12.27167,6.327,41.987,221,4.666,94,134,0
12.29267,6.44,42.107,226,4.682,95,134,0
12.31367,6.44,42.349,227,4.697,95,135,0
12.33467,6.214,42.228,219,4.712,95,136,0
12.35567,6.327,41.868,221,4.726,94,136,0
12.37667,6.214,41.514,215,4.741,94,137,0
12.39767,6.666,41.868,232,4.756,94,138,0
12.41867,6.101,42.594,216,4.77,95,138,0
12.43967,6.327,41.397,218,4.785,94,138,0
12.46067,6.44,41.868,225,4.8,94,138,0
12.48167,6.214,42.349,219,4.815,95,137,0
12.50267,6.214,42.107,218,4.829,95,137,0
12.52367,6.327,42.594,224,4.844,95,137,0
12.54467,6.101,42.349,215,4.859,95,137,0
12.56567,6.214,42.107,218,4.873,95,137,0
12.58667,6.214,42.228,219,4.888,95,137,0
12.60767,6.327,42.471,224,4.903,95,137,0
12.62867,6.327,42.842,226,4.917,96,137,0
12.64967,6.214,42.717,221,4.932,96,137,0
12.67067,6.214,42.349,219,4.947,95,137,0
12.69167,6.214,42.107,218,4.961,95,138,0
12.71267,6.214,41.868,217,4.976,94,137,0
12.73367,6.327,41.631,219,4.991,94,137,0
12.75467,6.327,42.228,222,5.005,95,137,0
12.77567,6.101,42.717,217,5.02,95,136,0
12.79667,6.101,41.397,210,5.035,94,136,0
12.81767,6.101,41.749,212,5.049,94,136,0
12.83867,6.214,41.514,215,5.064,94,137,0
12.85967,5.988,41.514,207,5.079,94,137,0
12.88067,6.101,41.397,210,5.093,93,137,0
12.90167,6.101,41.749,212,5.108,94,137,0
12.92267,6.327,41.631,219,5.123,94,136,0
12.94367,6.214,41.987,217,5.137,94,136,0
12.96467,6.101,42.107,214,5.152,95,136,0
12.98567,6.327,41.868,221,5.167,94,136,0
13.00667,5.988,42.107,210,5.181,95,137,0
13.02767,6.327,41.749,220,5.196,94,136,0
13.04867,6.101,41.987,213,5.211,94,137,0
13.06966,6.44,41.749,224,5.225,94,137,0
13.09066,6.101,41.868,213,5.24,94,137,0
13.11166,6.214,41.397,214,5.255,94,138,0
13.13266,6.327,41.631,219,5.269,93,138,0
13.15366,6.214,41.987,217,5.284,95,138,0
13.17466,6.214,41.987,217,5.299,95,138,0
13.19566,6.214,42.228,219,5.313,95,138,0
13.21666,5.988,41.868,209,5.328,94,137,0
13.23766,6.327,41.987,221,5.343,94,137,0
13.25866,5.988,41.987,209,5.357,95,138,0
13.27966,6.101,41.631,212,5.372,94,138,0
13.30066,6.101,41.749,212,5.387,94,137,0
13.32166,6.214,42.228,219,5.401,95,137,0
13.34266,6.214,42.228,219,5.416,95,138,0
13.36366,6.214,42.717,221,5.431,95,137,0
13.38466,6.214,42.594,220,5.445,95,138,0
13.40566,5.988,42.594,212,5.46,95,138,0
13.42666,6.327,42.349,223,5.475,95,138,0
13.44766,6.44,42.471,228,5.489,95,138,0
13.46866,6.101,42.594,216,5.506,96,138,0
13.48966,6.101,42.228,215,5.521,95,138,0
13.51066,5.875,41.987,205,5.536,95,138,0
13.53166,6.214,42.107,218,5.55,94,138,0
13.55266,6.101,41.987,213,5.565,95,138,0
13.57366,6.327,42.228,222,5.58,95,138,0
13.59466,5.988,42.228,211,5.594,95,139,0
13.61566,6.101,41.868,213,5.609,94,139,0
13.63666,6.327,42.228,222,5.624,95,139,0
13.65766,6.327,42.842,226,5.638,96,139,0
13.67866,6.214,42.966,222,5.653,96,139,0
13.69966,6.101,42.594,216,5.668,96,139,0
13.72066,6.327,42.966,226,5.682,96,138,0
13.74166,6.214,42.966,222,5.699,96,138,0
13.76266,6.101,42.842,218,5.714,96,139,0
13.78366,6.214,42.471,220,5.728,96,138,0
13.80466,6.327,42.966,226,5.743,96,139,0
13.82566,6.101,42.966,218,5.758,96,139,0
13.84666,5.988,42.966,214,5.772,96,140,0
13.86766,6.214,42.228,219,5.787,95,139,0
13.88866,6.214,42.966,222,5.804,96,139,0
13.90966,6.101,42.842,218,5.818,96,139,0
13.93066,6.101,42.717,217,5.833,96,139,0
13.95166,6.327,43.092,227,5.848,96,139,0
13.97266,6.101,43.092,219,5.863,98,139,0
13.99366,6.327,43.473,229,5.879,98,139,0
14.01466,6.101,43.092,219,5.894,98,139,0
14.03566,5.988,42.349,211,5.909,96,139,0
14.05666,6.214,42.349,219,5.923,95,139,0
14.07766,6.327,42.966,226,5.938,96,139,0
14.09866,5.875,42.228,207,5.953,96,139,0
14.11966,6.101,41.987,213,5.967,94,139,0
14.14066,6.101,41.868,213,5.982,94,139,0
14.16166,6.101,42.228,215,5.997,95,139,0
14.18266,6.214,42.107,218,6.011,95,139,0
14.20366,6.101,42.107,214,6.026,95,138,0
14.22466,6.101,42.228,215,6.041,95,138,0
14.24566,6.101,41.868,213,6.055,94,138,0
14.26666,6.214,41.868,217,6.07,94,137,0
14.28766,5.762,41.631,200,6.085,94,137,0
14.30866,6.44,40.938,220,6.099,93,137,0
14.32966,6.214,41.631,215,6.114,93,137,0
14.35066,6.101,41.282,210,6.129,93,137,0
14.37166,5.875,41.166,201,6.143,93,137,0
14.39266,6.101,41.166,209,6.158,93,137,0
14.41366,5.875,40.824,200,6.171,91,136,0
14.43466,6.101,40.711,207,6.185,91,136,0
14.45566,5.988,40.711,203,6.2,91,136,0
14.47666,6.327,40.824,215,6.215,91,135,0
14.49766,6.327,40.824,215,6.229,93,135,0
14.51866,6.214,42.107,218,6.244,94,135,0
