Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
1.449,5.988,25.322,126,0.606,80,106,0
1.47,5.423,25.366,115,0.614,80,106,0
1.491,5.423,25.192,114,0.625,80,107,0
1.512,5.988,25.192,126,0.633,80,107,0
1.533,5.536,25.453,117,0.641,80,107,0
1.554,5.536,25.542,118,0.65,80,107,0
1.575,5.875,25.497,125,0.66,80,107,0
1.596,4.971,25.497,106,0.669,80,108,0
1.617,5.536,25.149,116,0.677,80,107,0
1.638,5.988,25.149,125,0.685,80,107,0
1.659,5.536,25.63,118,0.694,80,106,0
1.68,5.762,25.855,124,0.704,81,106,0
1.701,5.423,25.855,117,0.713,81,106,0
1.722,5.536,25.675,118,0.721,81,107,0
1.743,5.875,25.901,127,0.732,81,109,0
1.764,5.197,25.992,112,0.74,81,110,0
1.785,6.214,25.946,134,0.748,82,110,0
1.806,5.31,26.317,116,0.759,82,111,0
1.827,6.214,26.554,137,0.767,83,110,0
1.848,5.31,26.506,117,0.778,83,110,0
1.869,5.988,26.411,132,0.786,83,110,0
1.89,5.536,26.554,122,0.796,83,110,0
1.911,5.875,26.747,131,0.805,84,111,0
1.932,5.197,26.506,115,0.813,84,111,0
1.953,6.101,26.459,134,0.824,83,111,0
1.974,5.423,26.602,120,0.832,83,111,0
1.995,5.536,26.317,121,0.843,83,111,0
2.016,5.423,26.223,118,0.851,82,110,0
2.037,6.214,26.411,137,0.859,83,110,0
2.058,5.084,26.602,113,0.87,83,110,0
2.079,5.762,26.411,127,0.878,83,110,0
2.1,5.423,26.27,119,0.889,83,110,0
2.121,6.214,26.747,138,0.897,84,110,0
2.142,5.31,26.698,118,0.908,84,110,0
2.163,5.875,26.459,129,0.916,83,111,0
2.184,5.31,26.506,117,0.924,83,111,0
2.205,5.875,26.602,130,0.935,83,110,0
2.226,5.536,26.747,123,0.943,84,110,0
2.247,5.536,26.602,123,0.954,84,109,0
2.268,5.536,26.698,123,0.962,84,110,0
2.289,5.536,26.65,123,0.973,84,110,0
2.31,5.762,26.602,128,0.981,84,110,0
2.331,5.31,26.459,117,0.991,83,110,0
2.352,5.423,26.13,118,1,83,110,0
2.373,5.649,26.27,124,1.008,82,110,0
2.394,5.649,26.506,125,1.019,83,110,0
2.415,5.536,26.602,123,1.027,84,109,0
2.436,5.649,26.747,126,1.038,84,108,0
2.457,4.971,26.65,110,1.046,84,108,0
2.478,5.536,26.223,121,1.054,82,107,0
2.499,5.536,25.855,119,1.065,82,107,0
2.52,5.536,26.223,121,1.073,82,106,0
2.541,5.536,26.317,121,1.084,83,106,0
2.562,5.31,26.364,117,1.092,83,107,0
2.583,5.649,26.364,124,1.1,83,107,0
2.604,5.084,26.27,111,1.111,83,107,0
2.625,5.875,26.177,128,1.119,82,107,0
2.646,5.197,26.223,113,1.13,82,108,0
2.667,5.536,26.177,121,1.138,82,107,0
2.688,5.197,26.038,113,1.147,82,107,0
2.709,5.875,26.27,129,1.157,82,107,0
2.73,5.084,26.27,111,1.165,83,106,0
2.751,5.762,26.13,125,1.174,82,106,0
2.772,5.197,26.223,113,1.184,82,106,0
2.793,5.875,26.27,129,1.193,83,107,0
2.814,5.197,26.554,115,1.203,83,108,0
2.835,5.762,26.459,127,1.211,83,109,0
2.856,5.197,26.795,116,1.222,84,109,0
2.877,5.875,26.364,129,1.23,83,110,0
2.898,5.31,26.554,117,1.239,83,110,0
2.919,5.536,26.602,123,1.249,84,110,0
2.94,5.197,26.65,115,1.258,83,110,0
2.961,5.875,26.554,130,1.268,84,110,0
2.982,5.084,26.65,113,1.276,84,110,0
3.003,5.762,26.698,128,1.287,84,110,0
3.024,4.745,26.554,105,1.295,84,110,0
3.045,5.875,26.223,128,1.304,83,110,0
3.066,5.31,26.65,118,1.314,84,110,0
3.087,5.536,26.602,123,1.323,84,109,0
3.108,5.084,26.411,112,1.333,83,109,0
3.129,5.762,26.506,127,1.341,83,110,0
3.15,5.423,26.602,120,1.352,84,110,0
3.171,5.536,26.698,123,1.36,84,110,0
3.192,5.084,26.554,112,1.369,84,109,0
3.213,5.762,26.411,127,1.379,83,109,0
3.234,5.197,26.459,115,1.388,83,109,0
3.255,5.875,26.65,130,1.398,84,109,0
3.276,5.084,26.698,113,1.406,84,109,0
3.297,5.536,26.602,123,1.417,84,109,0
3.318,5.536,26.65,123,1.425,84,109,0
3.339,5.31,26.698,118,1.436,84,109,0
3.36,5.423,26.602,120,1.444,84,109,0
3.381,5.084,26.364,112,1.453,83,109,0
3.402,5.536,26.317,121,1.463,83,109,0
3.423,5.762,26.844,129,1.471,84,109,0
3.444,5.536,27.041,125,1.482,85,109,0
3.465,4.971,26.844,111,1.49,85,111,0
3.486,5.536,26.554,122,1.501,84,112,0
3.507,5.197,26.602,115,1.509,83,112,0
3.528,5.649,26.65,125,1.52,84,111,0
3.549,5.197,26.698,116,1.528,84,112,0
3.57,5.536,26.65,123,1.538,84,113,0
3.591,5.197,26.411,114,1.547,83,113,0
3.61199,5.649,26.506,125,1.555,83,112,0
3.63299,4.971,26.65,110,1.566,84,112,0
3.65399,5.762,26.506,127,1.574,84,111,0
3.67499,4.971,26.602,110,1.585,84,110,0
3.69599,5.875,26.698,131,1.593,84,110,0
3.71699,5.197,26.844,116,1.603,84,110,0
3.73799,5.197,26.795,116,1.612,84,110,0
3.75899,5.762,26.893,129,1.622,84,111,0
3.77999,5.197,26.992,117,1.631,85,111,0
3.80099,5.536,26.942,124,1.641,85,111,0
3.82199,5.31,27.393,121,1.65,85,111,0
3.84299,5.649,27.091,127,1.66,86,111,0
3.86399,5.084,26.992,114,1.668,85,111,0
3.88499,5.31,26.844,119,1.679,85,112,0
3.90599,5.197,26.747,116,1.687,84,112,0
3.92699,5.197,26.747,116,1.698,84,113,0
3.94799,5.536,26.698,123,1.706,84,113,0
3.96899,5.084,26.698,113,1.717,84,113,0
3.98999,5.762,26.844,129,1.725,84,112,0
4.01099,4.745,26.844,106,1.735,84,112,0
4.03199,5.762,26.698,128,1.744,84,112,0
4.05299,5.197,26.747,116,1.752,84,112,0
4.07399,5.762,26.992,130,1.763,85,113,0
4.09499,5.197,27.141,117,1.771,85,114,0
4.11599,5.197,27.141,117,1.782,85,114,0
4.13699,5.875,27.444,134,1.792,86,114,0
4.15799,5.084,27.444,116,1.8,87,114,0
4.17899,5.536,27.393,126,1.811,86,114,0
4.19999,5.536,27.241,126,1.819,86,113,0
4.22099,4.745,27.091,107,1.83,85,114,0
4.24199,5.762,27.041,130,1.838,85,114,0
4.26299,5.197,27.141,117,1.849,85,114,0
4.28399,5.423,27.191,123,1.857,85,114,0
4.30499,5.31,27.191,120,1.868,86,115,0
4.32599,5.31,27.141,120,1.878,85,115,0
4.34699,5.536,27.141,125,1.886,85,114,0
4.36799,5.084,27.041,114,1.897,85,114,0
4.38899,5.762,27.241,131,1.905,86,114,0
4.40999,5.197,27.292,118,1.916,86,113,0
4.43099,5.197,27.241,118,1.924,86,113,0
4.45199,5.762,27.241,131,1.935,86,114,0
4.47299,5.31,27.141,120,1.943,86,114,0
4.49399,5.423,27.241,123,1.953,86,114,0
4.51499,5.31,27.191,120,1.962,86,115,0
4.53599,4.971,27.041,112,1.972,85,115,0
4.55699,5.875,27.091,133,1.981,85,115,0
4.57799,4.971,27.191,113,1.991,85,115,0
4.59899,5.536,27.191,125,2.002,85,115,0
4.61999,4.745,26.893,106,2.01,85,115,0
4.64099,5.423,26.795,121,2.018,84,114,0
4.66199,5.649,26.992,127,2.029,85,115,0
4.68299,5.31,27.393,121,2.039,86,114,0
4.70399,5.536,27.393,126,2.048,86,115,0
4.72499,4.858,27.342,111,2.058,86,114,0
4.74599,5.197,27.241,118,2.067,86,114,0
4.76699,5.875,27.342,134,2.077,86,114,0
4.78799,5.197,27.598,119,2.086,87,115,0
4.80899,5.536,27.702,128,2.096,87,115,0
4.82999,5.423,27.598,125,2.106,87,117,0
4.85099,4.745,27.444,108,2.115,86,117,0
4.87199,5.536,27.191,125,2.125,86,118,0
4.89299,5.536,27.342,126,2.134,86,118,0
4.91399,5.31,27.495,122,2.144,87,118,0
4.93499,5.649,27.598,130,2.155,87,119,0
4.95599,5.536,27.859,128,2.163,87,120,0
4.97699,5.423,28.287,128,2.174,88,121,0
4.99799,5.536,28.071,129,2.184,88,121,0
5.01899,5.875,28.071,137,2.192,88,121,0
5.03999,5.423,28.341,128,2.203,89,121,0
5.06099,5.31,28.341,125,2.213,89,122,0
5.08199,5.536,28.071,129,2.224,88,122,0
5.10299,5.197,27.912,121,2.232,88,122,0
5.12399,5.197,27.598,119,2.243,87,122,0
5.14499,5.649,27.547,130,2.251,87,122,0
5.16599,5.649,27.754,131,2.262,87,122,0
5.18699,5.423,28.233,127,2.272,88,122,0
5.20799,5.423,28.233,127,2.28,88,123,0
5.22899,5.762,27.965,134,2.291,88,124,0
5.24999,5.084,28.341,120,2.301,88,125,0
5.27099,5.084,27.754,118,2.31,88,126,0
5.29199,5.875,27.807,136,2.32,88,127,0
5.31299,6.666,28.784,160,2.331,90,127,0
5.33399,6.553,30.262,165,2.341,94,128,0
5.35499,6.553,31.026,169,2.352,98,129,0
5.37599,6.327,30.576,161,2.362,95,129,0
5.39699,7.344,31.49,193,2.375,89,129,0
5.41799,7.796,31.969,208,2.385,90,129,0
5.43899,8.135,31.83,216,2.396,90,129,0
5.45999,8.7,31.969,232,2.408,91,129,0
5.48099,8.361,31.899,222,2.419,91,129,0
5.50199,8.361,32.038,223,2.429,91,130,0
5.52299,8.022,31.969,214,2.442,91,130,0
5.54399,7.909,31.83,210,2.452,90,130,0
5.56499,8.361,31.423,219,2.463,90,130,0
5.58599,8.813,31.558,232,2.473,90,130,0
5.60699,8.022,31.762,212,2.486,90,130,0
5.62799,8.135,31.558,214,2.496,89,131,0
5.64899,8.361,31.694,221,2.507,90,131,0
5.66999,8.7,32.038,232,2.519,91,132,0
5.69099,8.361,31.969,223,2.53,91,132,0
5.71199,8.022,31.626,211,2.54,90,133,0
5.73299,7.683,31.092,199,2.551,89,133,0
5.75399,8.361,31.026,216,2.563,88,133,0
5.77499,8.361,30.896,215,2.574,88,133,0
5.79599,8.022,30.896,206,2.584,88,132,0
5.81699,8.022,31.092,208,2.595,88,132,0
5.83799,8.022,30.961,207,2.605,88,132,0
5.85899,8.135,30.832,209,2.616,88,131,0
5.87999,7.57,30.576,193,2.628,87,131,0
5.90099,8.361,30.512,212,2.639,87,130,0
5.92199,8.022,30.576,204,2.649,87,130,0
5.94299,7.909,30.767,203,2.66,87,130,0
5.96398,8.813,31.092,228,2.67,88,131,0
5.98498,8.7,31.356,227,2.681,89,131,0
6.00598,8.022,31.762,212,2.693,90,132,0
6.02698,7.683,30.896,198,2.704,89,132,0
6.04798,8.361,30.767,214,2.714,88,133,0
6.06898,8.022,30.703,205,2.725,87,133,0
6.08998,8.022,30.703,205,2.735,87,133,0
6.11098,8.7,31.026,225,2.746,88,133,0
6.13198,8.248,31.224,214,2.758,88,134,0
6.15298,8.022,31.224,209,2.769,88,135,0
6.17398,8.361,31.356,218,2.779,89,136,0
6.19498,8.474,31.29,221,2.79,89,137,0
6.21598,8.361,31.224,217,2.802,89,137,0
6.23698,8.022,31.092,208,2.813,88,138,0
6.25798,8.587,31.423,225,2.823,89,138,0
6.27898,8.361,31.423,219,2.834,89,138,0
6.29998,8.022,31.158,208,2.844,89,138,0
6.32098,7.796,30.896,201,2.857,88,138,0
6.34198,8.361,30.961,216,2.867,88,138,0
6.36298,8.926,31.29,233,2.878,89,139,0
6.38398,7.909,31.158,205,2.888,88,139,0
6.40498,8.361,31.356,218,2.899,89,139,0
6.42598,8.587,31.558,226,2.911,89,139,0
6.44698,8.474,31.29,221,2.922,89,139,0
6.46798,8.361,31.356,218,2.932,89,139,0
6.48898,8.135,31.423,213,2.943,89,139,0
6.50998,8.474,31.423,222,2.955,89,139,0
6.53098,8.813,31.356,230,2.966,89,140,0
6.55198,8.474,31.558,223,2.976,89,140,0
6.57298,8.135,31.558,214,2.987,89,141,0
6.59398,8.361,31.356,218,2.999,89,141,0
6.61498,8.474,31.158,220,3.01,89,142,0
6.63598,8.248,31.026,213,3.02,88,142,0
6.65698,8.022,31.026,207,3.031,88,142,0
6.67798,8.7,31.224,226,3.041,88,142,0
6.69898,8.926,31.969,238,3.054,90,142,0
6.71998,8.587,31.899,228,3.064,91,141,0
6.74098,8.361,31.899,222,3.075,90,141,0
6.76198,8.7,32.108,233,3.087,91,141,0
6.78298,8.474,32.248,228,3.098,91,141,0
6.80398,8.587,31.762,227,3.108,90,141,0
6.82498,8.813,31.762,233,3.121,90,141,0
6.84598,8.813,31.626,232,3.131,90,141,0
6.86698,8.474,31.969,226,3.142,90,141,0
6.88798,8.248,31.899,219,3.154,90,142,0
6.90898,8.7,31.694,230,3.165,90,142,0
6.92998,8.7,31.49,228,3.175,90,142,0
6.95098,8.474,31.356,221,3.188,89,142,0
6.97198,8.022,31.29,209,3.198,89,142,0
6.99298,8.587,31.423,225,3.209,89,142,0
7.01398,9.152,31.29,238,3.219,89,142,0
7.03498,9.152,31.969,244,3.232,90,142,0
7.05598,8.813,32.038,235,3.243,91,142,0
7.07698,8.7,32.248,234,3.253,91,141,0
7.09798,8.248,31.899,219,3.266,91,141,0
7.11898,8.926,31.694,236,3.276,90,141,0
7.13998,8.7,31.423,228,3.287,89,141,0
7.16098,8.587,31.356,224,3.297,89,141,0
7.18198,8.474,31.558,223,3.31,89,141,0
7.20298,8.813,31.762,233,3.32,90,141,0
7.22398,8.926,31.762,236,3.331,90,142,0
7.24498,8.813,31.694,233,3.343,90,142,0
7.26598,8.474,31.558,223,3.354,90,143,0
7.28698,8.7,31.694,230,3.364,90,143,0
7.30798,8.926,31.762,236,3.375,90,144,0
7.32898,9.265,31.899,246,3.387,90,144,0
7.34998,9.265,32.108,248,3.398,91,144,0
7.37098,8.926,32.248,240,3.41,91,145,0
7.39198,8.248,31.694,218,3.421,87,145,0
7.41298,11.411,33.118,315,3.431,85,146,0
7.43398,9.604,34.036,272,3.444,86,146,0
7.45498,9.604,33.879,271,3.456,86,147,0
7.47598,10.395,33.957,294,3.467,86,147,0
7.49698,9.83,33.957,278,3.479,87,148,0
7.51798,10.169,33.879,287,3.492,86,150,0
7.53898,10.169,33.724,286,3.502,86,150,0
7.55998,9.491,33.802,267,3.515,86,151,0
7.58098,10.169,33.647,285,3.528,86,152,0
7.60198,9.83,33.267,272,3.538,85,153,0
7.62298,10.169,33.267,282,3.551,85,153,0
7.64398,9.717,33.193,269,3.561,85,154,0
7.66498,9.717,33.193,269,3.574,84,155,0
7.68598,10.282,33.193,284,3.584,85,155,0
7.70698,9.491,33.343,264,3.597,85,155,0
7.72798,10.508,33.044,289,3.607,84,155,0
7.74898,9.152,33.044,252,3.62,84,156,0
7.76998,10.621,33.044,292,3.63,84,155,0
7.79098,10.169,33.494,284,3.643,85,156,0
7.81198,10.621,33.957,300,3.655,86,156,0
7.83298,10.734,33.647,301,3.666,86,156,0
7.85398,9.491,33.802,267,3.678,86,156,0
7.87498,10.847,33.193,300,3.691,85,156,0
7.89598,10.169,33.724,286,3.702,86,157,0
7.91698,9.491,33.267,263,3.714,85,157,0
7.93798,10.169,32.605,276,3.725,84,157,0
7.95898,10.169,33.193,281,3.737,84,158,0
7.97998,10.96,33.267,304,3.748,85,158,0
8.00098,10.395,33.571,291,3.76,85,158,0
8.02198,11.185,33.724,314,3.771,86,158,0
8.04298,9.943,33.418,277,3.783,85,157,0
8.06398,10.508,33.418,292,3.796,85,157,0
8.08498,10.282,33.267,285,3.806,85,157,0
8.10598,10.169,33.193,281,3.819,84,158,0
8.12698,10.847,32.823,296,3.829,84,158,0
8.14798,9.943,33.193,275,3.842,84,158,0
8.16898,11.411,33.494,318,3.852,85,158,0
8.18998,10.169,33.494,284,3.865,85,159,0
8.21098,11.073,33.418,308,3.878,85,159,0
8.23198,11.185,33.571,313,3.888,85,160,0
8.25298,9.83,33.267,272,3.901,85,160,0
8.27398,11.637,33.044,320,3.911,84,160,0
8.29498,10.169,33.343,282,3.924,85,160,0
8.31598,11.524,33.118,318,3.934,85,160,0
8.33698,10.056,33.267,279,3.947,85,161,0
8.35798,11.185,33.193,309,3.957,84,161,0
8.37897,10.508,33.118,290,3.97,84,161,0
8.39997,11.073,33.193,306,3.98,85,161,0
8.42097,10.734,33.193,297,3.993,85,161,0
8.44197,10.395,32.97,285,4.005,84,161,0
8.46297,10.734,32.75,293,4.016,83,162,0
8.48397,10.282,32.461,278,4.026,83,162,0
8.50497,11.411,32.823,312,4.039,83,162,0
8.52597,10.734,33.193,297,4.049,84,162,0
8.54698,11.637,33.494,325,4.062,85,162,0
8.56797,10.508,33.494,293,4.075,85,163,0
8.58897,11.298,33.343,314,4.085,85,162,0
8.60997,10.621,33.044,292,4.098,84,163,0
8.63097,10.96,33.044,302,4.108,84,163,0
8.65197,10.508,32.896,288,4.121,84,163,0
8.67297,10.96,32.823,300,4.131,84,163,0
8.69397,10.621,32.896,291,4.144,84,163,0
8.71497,10.621,32.75,290,4.154,83,163,0
8.73597,10.847,32.75,296,4.167,83,163,0
8.75697,10.734,32.677,292,4.177,83,163,0
8.77797,11.073,32.75,302,4.19,83,163,0
8.79897,10.734,33.044,295,4.2,84,163,0
8.81997,11.411,33.044,314,4.213,84,163,0
8.84097,10.395,33.193,287,4.223,84,163,0
8.86197,11.75,32.823,321,4.236,84,164,0
8.88297,10.282,33.193,284,4.246,84,164,0
8.90397,11.411,32.97,313,4.259,84,164,0
8.92497,9.83,32.823,269,4.27,83,165,0
8.94597,11.411,32.677,311,4.282,83,165,0
8.96697,10.508,32.75,287,4.293,83,166,0
8.98797,11.298,32.823,309,4.305,83,166,0
9.00897,10.169,32.533,275,4.316,83,167,0
9.02997,11.637,32.823,318,4.326,83,167,0
9.05097,10.734,32.896,294,4.339,84,167,0
9.07197,11.298,33.118,312,4.351,84,167,0
9.09297,11.298,33.418,314,4.362,85,168,0
9.11397,11.073,33.343,307,4.374,85,168,0
9.13497,11.637,33.571,325,4.385,85,169,0
9.15597,10.734,33.724,301,4.397,86,169,0
9.17697,11.637,33.494,325,4.408,85,169,0
9.19797,10.96,33.724,308,4.42,85,170,0
9.21897,11.411,33.724,320,4.433,86,170,0
9.23997,11.75,33.879,331,4.444,86,170,0
9.26097,11.185,34.115,318,4.456,87,170,0
9.28197,11.976,34.514,344,4.469,87,170,0
9.30297,11.637,34.273,332,4.481,88,171,0
9.32397,10.508,33.802,296,4.492,86,171,0
9.34497,11.524,33.647,323,4.504,86,171,0
9.36597,11.75,33.802,331,4.517,86,171,0
9.38697,10.847,33.957,307,4.527,86,171,0
9.40797,11.976,34.115,340,4.54,87,171,0
9.42897,11.073,33.802,312,4.553,86,171,0
9.44997,11.411,34.036,323,4.563,87,170,0
9.47097,12.315,34.273,351,4.576,87,170,0
9.49197,11.298,34.273,322,4.588,87,170,0
9.51297,11.524,34.514,331,4.599,88,170,0
9.53397,12.767,35.006,372,4.611,88,171,0
9.55497,12.767,35.858,381,4.624,90,171,0
9.57597,11.524,35.598,342,4.636,90,171,0
9.59697,12.315,35.684,366,4.649,90,171,0
9.61797,11.524,35.598,342,4.662,90,173,0
9.63897,13.106,35.684,389,4.674,90,173,0
9.65997,12.654,36.299,382,4.687,93,174,0
9.68097,12.315,36.033,370,4.699,91,174,0
9.70197,11.637,35.512,344,4.712,91,175,0
9.72297,11.637,35.089,340,4.724,89,175,0
9.74397,11.637,35.006,339,4.737,89,176,0
9.76497,11.976,34.923,348,4.75,89,176,0
9.78597,11.185,34.115,318,4.76,88,176,0
9.80697,11.637,34.433,334,4.773,88,176,0
9.82797,11.524,34.595,332,4.785,88,176,0
9.84897,4.293,29.475,105,4.796,85,176,0
9.86997,7.344,24.727,151,4.804,79,177,0
9.89097,8.022,25.366,169,4.812,80,176,0
9.91197,7.909,25.946,171,4.821,80,175,0
9.93297,8.361,25.992,181,4.831,82,174,0
9.95397,7.57,25.901,163,4.84,81,174,0
9.97497,8.361,26.13,182,4.848,82,172,0
9.99597,8.813,26.364,193,4.859,82,172,0
10.01697,9.491,28.341,224,4.869,87,171,0
10.03797,9.039,28.233,212,4.877,89,171,0
10.05897,8.474,28.233,199,4.888,88,172,0
10.07997,8.474,27.859,197,4.898,88,172,0
10.10097,8.7,27.702,201,4.907,88,171,0
10.12197,7.796,27.241,177,4.917,86,172,0
10.14297,8.7,26.992,196,4.926,85,171,0
10.16397,8.7,27.292,198,4.936,86,171,0
10.18497,8.135,27.292,185,4.947,86,170,0
10.20597,8.926,27.191,202,4.955,86,170,0
10.22697,7.796,27.241,177,4.965,86,169,0
10.24797,9.039,27.393,206,4.974,86,168,0
10.26897,9.039,28.018,211,4.984,87,168,0
10.28997,8.361,27.393,191,4.993,87,166,0
10.31097,8.813,27.912,205,5.003,88,165,0
10.33197,9.152,27.912,213,5.014,88,165,0
10.35297,8.361,28.071,195,5.022,88,164,0
10.37397,9.152,28.233,215,5.032,88,164,0
10.39497,9.039,28.233,212,5.043,89,163,0
10.41597,9.039,28.125,212,5.053,88,163,0
10.43697,8.7,28.125,204,5.062,88,163,0
10.45797,8.813,28.018,206,5.072,88,164,0
10.47896,9.152,28.125,214,5.083,88,163,0
10.49997,9.039,28.233,212,5.091,88,163,0
10.52097,8.587,28.341,203,5.102,89,163,0
10.54197,9.039,28.179,212,5.112,89,163,0
10.56297,9.152,28.233,215,5.123,88,163,0
10.58397,9.152,28.287,216,5.131,89,163,0
10.60497,8.926,28.672,213,5.141,90,163,0
10.62597,9.378,28.728,224,5.152,90,163,0
10.64696,9.152,28.617,218,5.162,90,163,0
10.66796,9.152,28.672,219,5.171,90,162,0
10.68896,8.813,28.451,209,5.181,89,161,0
10.70996,8.7,28.561,207,5.192,89,161,0
10.73097,9.039,28.287,213,5.202,89,161,0
10.75196,9.491,28.396,224,5.211,89,160,0
10.77296,8.813,28.506,209,5.221,89,160,0
10.79396,8.813,28.561,210,5.232,89,160,0
10.81496,8.926,28.506,212,5.242,89,161,0
10.83596,9.378,28.287,221,5.25,89,160,0
10.85696,8.7,28.179,204,5.261,89,160,0
10.87796,8.587,28.179,201,5.271,88,160,0
10.89896,8.926,28.287,210,5.282,89,159,0
10.91996,8.813,27.859,204,5.29,88,158,0
10.94096,8.7,27.912,202,5.301,88,158,0
10.96196,8.926,28.125,209,5.311,88,157,0
10.98296,9.491,28.396,224,5.32,89,157,0
11.00396,9.039,28.561,215,5.33,89,157,0
11.02496,8.7,28.451,206,5.341,89,157,0
11.04596,8.474,28.341,200,5.351,89,157,0
11.06696,9.83,28.506,233,5.359,89,156,0
11.08796,9.152,28.451,217,5.37,89,156,0
11.10896,8.813,28.396,208,5.38,89,155,0
11.12996,8.813,28.396,208,5.391,89,154,0
11.15096,9.152,28.179,215,5.399,89,154,0
11.17196,9.152,28.233,215,5.41,88,154,0
11.19296,8.813,28.506,209,5.42,89,153,0
11.21396,8.474,28.451,201,5.431,89,154,0
11.23496,9.152,28.018,214,5.439,88,153,0
11.25596,9.039,28.341,213,5.45,88,153,0
11.27696,8.135,27.754,188,5.46,88,154,0
11.29796,9.039,27.495,207,5.468,87,153,0
11.31896,9.152,27.702,211,5.479,87,153,0
11.33996,8.135,28.071,190,5.487,88,154,0
11.36096,9.039,27.702,209,5.498,88,154,0
11.38196,9.378,28.341,221,5.508,88,154,0
11.40296,9.039,28.396,214,5.519,89,154,0
11.42396,8.474,28.451,201,5.527,89,154,0
11.44496,9.039,28.071,211,5.538,88,154,0
11.46596,9.039,28.071,211,5.548,88,154,0
11.48696,8.7,28.018,203,5.556,88,154,0
11.50796,8.7,28.125,204,5.567,88,154,0
11.52896,9.491,28.396,224,5.577,89,154,0
11.54996,9.039,28.287,213,5.588,89,154,0
11.57096,8.361,27.912,194,5.596,88,154,0
11.59196,8.7,27.859,202,5.607,88,154,0
11.61296,8.7,27.807,201,5.615,88,153,0
11.63396,7.005,26.844,157,5.626,86,153,0
11.65496,5.536,24.16,111,5.634,80,153,0
11.67596,6.327,22.638,119,5.642,79,153,0
11.69696,0,17.907,0,5.649,77,151,0
11.71796,0,12.405,0,5.651,77,151,0
11.73896,0,9.564,0,5.653,0,151,0
11.75996,0,6.263,0,5.655,0,150,0
11.78096,0,0,-1,5.655,0,149,0
11.80196,0,0,-1,5.655,0,150,0
11.82296,0,0,-1,5.655,0,149,0
11.84396,0,0,-1,5.655,0,149,0
