Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.94896,10.96,38.58,352,6.066,109,154,0
11.96996,8.474,38.988,275,6.081,111,154,0
11.99096,8.587,38.885,278,6.093,111,155,0
12.01196,5.649,38.783,182,6.108,111,156,0
12.03296,5.875,38.379,188,6.12,109,157,0
12.05396,3.503,37.983,111,6.135,103,157,0
12.07496,2.373,37.122,73,6.148,87,158,0
12.09596,4.858,36.66,148,6.16,94,158,0
12.11696,4.519,36.033,136,6.173,91,158,0
12.13796,10.282,35.945,308,6.185,91,157,0
12.15896,13.445,36.752,411,6.198,93,157,0
12.17996,12.428,38.379,397,6.21,98,156,0
12.20096,5.988,39.511,197,6.225,100,156,0
12.22196,1.356,39.617,45,6.24,96,155,0
12.24296,0,39.511,0,6.252,96,155,0
12.26396,0,39.092,0,6.267,0,154,0
12.28496,0,38.58,0,6.28,0,154,0
12.30596,8.022,38.479,257,6.294,111,153,0
12.32696,3.728,38.379,119,6.307,82,152,0
12.34796,2.712,38.681,87,6.319,93,152,0
12.36896,0,38.479,0,6.334,93,152,0
12.38996,4.858,37.983,154,6.347,58,152,0
12.41096,5.084,38.279,162,6.361,98,151,0
12.43196,3.841,37.886,121,6.374,96,151,0
12.45296,6.666,38.081,211,6.387,96,151,0
12.47396,6.553,37.983,207,6.401,98,151,0
12.49496,10.734,38.379,343,6.414,106,151,0
12.51596,12.315,39.405,404,6.428,113,150,0
12.53696,8.7,39.939,289,6.441,114,150,0
12.55796,9.152,40.599,309,6.456,116,149,0
12.57896,5.875,40.824,200,6.47,116,149,0
12.59996,0.791,40.157,26,6.485,108,149,0
12.62096,3.39,38.783,109,6.498,77,148,0
12.64196,0.226,37.788,7,6.51,75,148,0
12.66296,0,36.389,0,6.523,75,147,0
12.68396,0,34.514,0,6.535,0,146,0
12.70496,0,33.193,0,6.548,0,146,0
12.72596,0,31.224,0,6.558,0,146,0
12.74696,0,29.534,0,6.569,0,145,0
12.76796,0,28.506,0,6.579,0,143,0
12.78896,0,26.844,0,6.588,0,142,0
12.80996,0,24.727,0,6.596,0,142,0
12.83095,0,24.042,0,6.605,0,142,0
12.85196,0,22.956,0,6.613,0,141,0
12.87296,7.118,21.609,128,6.619,99,141,0
12.89396,17.852,22.743,338,6.628,70,140,0
12.91496,17.965,24.239,363,6.636,68,141,0
12.93596,6.666,24.002,133,6.644,45,141,0
12.95695,16.609,24.852,344,6.655,55,141,0
12.97795,17.513,26.27,383,6.663,74,141,0
12.99895,15.366,26.992,345,6.674,75,142,0
13.01995,12.767,27.141,289,6.682,77,142,0
13.04095,15.705,27.702,362,6.693,79,142,0
13.06195,17.174,28.954,414,6.703,80,143,0
13.08296,16.948,31.158,440,6.713,86,144,0
13.10395,15.931,32.97,437,6.724,93,144,0
13.12495,11.524,35.006,336,6.737,98,145,0
13.14595,4.632,36.569,141,6.749,96,147,0
13.16695,7.231,38.081,229,6.764,96,148,0
13.18795,3.051,39.511,100,6.776,93,148,0
13.20895,0,39.617,0,6.791,93,149,0
13.22995,3.277,39.511,108,6.806,49,150,0
13.25095,4.293,40.266,144,6.818,96,150,0
13.27195,0,40.488,0,6.833,96,150,0
13.29295,0,40.266,0,6.848,96,149,0
13.31395,0,40.048,0,6.86,0,149,0
13.33495,0,39.724,0,6.875,0,148,0
13.35595,0,39.092,0,6.89,0,147,0
13.37695,0,37.983,0,6.902,0,146,0
13.39795,5.084,37.405,158,6.915,99,146,0
13.41895,7.57,37.31,235,6.927,99,145,0
13.43995,11.75,37.405,366,6.942,95,145,0
13.46095,7.118,37.886,225,6.955,96,144,0
13.48195,1.469,38.379,47,6.967,96,144,0
13.50295,4.406,38.379,141,6.982,64,144,0
13.52395,4.858,38.885,157,6.994,99,145,0
13.54495,5.649,39.617,186,7.009,100,144,0
13.56595,4.067,40.157,136,7.024,102,145,0
13.58695,2.26,40.488,76,7.036,96,144,0
13.60795,0,40.377,0,7.051,96,144,0
13.62895,0,40.377,0,7.066,96,144,0
13.64995,9.491,40.824,323,7.08,114,143,0
13.67095,7.683,41.514,266,7.095,105,142,0
13.69195,7.005,41.282,241,7.11,105,142,0
13.71295,8.7,40.938,297,7.122,105,143,0
13.73395,8.587,40.157,287,7.137,103,143,0
13.75495,4.18,40.266,140,7.152,102,144,0
13.77595,0.452,39.617,15,7.164,124,144,0
13.79695,5.423,38.885,176,7.179,120,144,0
13.81795,5.084,38.783,164,7.191,99,145,0
13.83895,6.44,39.195,210,7.206,99,145,0
13.85995,6.779,39.617,224,7.219,100,145,0
13.88095,6.892,39.939,229,7.233,102,145,0
13.90195,5.31,40.157,178,7.248,102,145,0
13.92295,6.779,40.377,228,7.263,103,145,0
13.94395,5.536,40.048,185,7.275,106,145,0
13.96495,7.796,39.092,254,7.29,111,146,0
13.98595,13.332,39.195,435,7.302,111,146,0
14.00695,5.31,38.988,172,7.317,111,146,0
14.02795,6.779,38.18,216,7.33,109,147,0
14.04895,11.185,37.5,349,7.342,108,147,0
14.06995,8.813,37.31,274,7.357,106,148,0
14.09095,11.637,36.752,356,7.37,105,149,0
14.11195,14.688,36.844,451,7.382,105,150,0
14.13295,9.152,36.66,279,7.395,109,150,0
14.15395,8.813,35.598,261,7.407,113,150,0
14.17495,11.411,34.758,330,7.42,109,151,0
14.19595,14.01,34.115,398,7.43,108,151,0
14.21695,14.236,33.647,399,7.443,106,152,0
14.23795,13.558,33.494,378,7.455,105,153,0
14.25895,14.914,33.571,417,7.466,106,154,0
14.27995,9.152,33.267,254,7.479,105,156,0
14.30095,19.885,33.494,555,7.489,106,157,0
14.32195,23.727,34.84,688,7.502,109,157,0
14.34295,20.45,37.029,631,7.516,118,159,0
14.36395,8.474,39.195,277,7.529,114,161,0
14.38495,9.604,41.052,328,7.544,106,162,0
14.40595,5.084,42.842,181,7.558,108,163,0
14.42695,0.791,43.993,29,7.575,105,165,0
14.44795,0,43.993,0,7.59,105,166,0
14.46895,0,42.842,0,7.604,0,167,0
14.48995,0,41.397,0,7.619,0,167,0
14.51095,0.113,40.048,4,7.634,0,166,0
14.53195,6.327,38.885,205,7.646,95,165,0
14.55295,6.892,39.3,226,7.661,100,164,0
14.57395,2.034,39.092,66,7.673,94,163,0
14.59495,2.712,38.279,86,7.688,68,163,0
14.61595,3.616,37.692,113,7.701,67,162,0
14.63695,0,36.752,0,7.713,80,160,0
14.65795,7.005,35.858,209,7.726,68,159,0
14.67895,9.604,35.771,286,7.738,102,158,0
14.69995,10.056,36.21,303,7.751,103,158,0
14.72095,6.327,36.033,190,7.764,103,158,0
14.74195,9.717,36.121,292,7.776,103,158,0
14.76295,5.762,35.945,172,7.789,102,158,0
14.78395,6.666,36.569,203,7.801,105,158,0
14.80495,6.666,37.31,207,7.814,105,158,0
14.82595,1.695,37.5,53,7.829,102,158,0
14.84695,0,36.936,0,7.841,70,158,0
14.86795,0,36.21,0,7.854,70,158,0
14.88895,0,34.84,0,7.866,0,158,0
14.90995,0,33.647,0,7.877,0,158,0
14.93095,0,33.647,0,7.889,0,158,0
14.95195,6.666,34.433,191,7.902,159,158,0
14.97295,23.84,34.758,690,7.912,100,157,0
14.99395,20.563,36.569,626,7.927,105,157,0
15.01495,10.508,37.886,331,7.94,108,157,0
15.03595,5.536,38.18,176,7.952,109,157,0
15.05695,1.017,37.596,32,7.967,96,157,0
15.07795,3.841,36.936,118,7.979,91,157,0
15.09895,3.39,36.479,103,7.992,94,156,0
15.11995,2.147,35.771,64,8.005,85,156,0
15.14095,7.796,35.598,231,8.017,87,156,0
15.16195,6.553,36.479,199,8.03,93,156,0
15.18294,5.649,37.029,174,8.042,94,156,0
15.20395,1.243,37.5,39,8.055,90,156,0
15.22495,0,37.5,0,8.07,90,156,0
15.24594,11.411,37.692,358,8.082,48,156,0
15.26695,15.479,39.617,511,8.095,100,156,0
15.28794,6.892,40.824,234,8.109,103,156,0
15.30894,4.406,41.282,151,8.124,105,156,0
15.32994,3.39,41.397,117,8.139,105,156,0
15.35094,8.022,41.282,276,8.153,106,156,0
15.37194,14.236,41.749,495,8.168,106,156,0
15.39294,10.508,41.987,367,8.183,106,156,0
15.41394,6.101,41.397,210,8.197,105,156,0
15.43495,7.909,40.824,269,8.212,103,156,0
15.45594,9.491,40.599,321,8.225,103,156,0
15.47694,6.553,40.157,219,8.239,102,156,0
15.49794,7.457,39.939,248,8.254,102,156,0
15.51894,8.7,40.048,290,8.269,102,155,0
15.53994,6.553,40.157,219,8.281,102,156,0
15.56094,7.005,40.048,234,8.296,102,156,0
15.58194,8.587,40.266,288,8.311,103,156,0
15.60294,8.926,40.599,302,8.323,103,156,0
15.62394,11.073,40.711,375,8.338,103,157,0
15.64494,8.587,40.938,293,8.353,105,157,0
15.66594,7.457,40.824,253,8.367,105,157,0
15.68694,9.039,41.052,309,8.382,105,158,0
15.70794,2.599,40.824,88,8.397,100,159,0
15.72894,4.745,40.048,158,8.409,94,160,0
15.74994,2.825,39.511,93,8.424,98,160,0
15.77094,0,38.379,0,8.436,98,160,0
15.79194,6.327,37.692,199,8.449,46,159,0
15.81294,7.909,38.18,251,8.464,47,159,0
15.83394,2.26,38.18,72,8.476,94,158,0
15.85494,0,37.216,0,8.489,75,157,0
15.87594,0,36.479,0,8.501,75,156,0
15.89694,0,34.758,0,8.514,75,155,0
15.91794,0,33.343,0,8.527,0,154,0
15.93894,0,31.356,0,8.537,0,153,0
15.95994,0,29.358,0,8.548,0,153,0
15.98094,0,28.125,0,8.556,0,152,0
16.00194,0,24.002,0,8.564,0,151,0
16.02294,16.496,20.051,275,8.573,124,151,0
16.04394,28.924,23.847,574,8.581,67,149,0
16.06494,31.297,28.179,734,8.589,81,149,0
16.08594,19.094,31.83,506,8.602,90,149,0
16.10694,7.344,32.97,202,8.612,93,150,0
16.12794,7.909,33.647,222,8.625,95,151,0
16.14894,7.005,34.514,201,8.638,98,151,0
16.16994,4.293,35.089,125,8.65,100,151,0
16.19094,4.858,35.771,145,8.663,102,151,0
16.21194,6.101,36.844,187,8.675,103,151,0
16.23294,2.26,37.692,71,8.688,96,151,0
16.25394,3.39,38.18,108,8.701,95,151,0
16.27494,0.226,38.379,7,8.715,91,151,0
16.29594,0,37.983,0,8.728,91,151,0
16.31694,0,37.692,0,8.74,0,151,0
16.33794,0,37.216,0,8.755,0,151,0
16.35894,2.486,36.936,76,8.768,122,150,0
16.37994,4.293,37.31,133,8.78,95,149,0
16.40094,0.339,37.31,11,8.793,0,149,0
16.42194,3.051,36.844,94,8.805,30,149,0
16.44294,8.926,37.31,277,8.82,55,147,0
16.46394,6.214,38.18,198,8.833,96,147,0
16.48494,3.728,38.279,119,8.845,98,147,0
16.50594,4.519,38.479,145,8.86,98,146,0
16.52694,4.632,38.681,149,8.872,99,146,0
16.54794,4.067,39.092,132,8.887,99,145,0
16.56894,3.277,39.405,108,8.9,100,145,0
16.58994,2.26,39.724,75,8.914,100,144,0
16.61094,1.808,39.724,60,8.929,63,144,0
16.63194,4.406,40.377,148,8.942,62,144,0
16.65294,4.067,40.938,139,8.956,93,143,0
16.67394,3.728,41.282,128,8.971,93,143,0
16.69494,3.841,41.397,132,8.986,86,142,0
16.71594,0.113,41.397,4,9,86,142,0
16.73694,0,41.052,0,9.015,86,141,0
16.75794,0,40.711,0,9.03,0,141,0
16.77894,2.373,40.266,80,9.042,116,140,0
16.79994,12.089,40.938,412,9.057,99,140,0
16.82094,3.277,42.107,115,9.072,84,139,0
16.84194,0,41.631,0,9.086,84,140,0
16.86294,0,40.824,0,9.101,84,140,0
16.88394,0,40.599,0,9.116,0,139,0
16.90494,7.005,41.052,239,9.13,93,139,0
16.92594,5.875,42.107,206,9.145,95,139,0
16.94694,4.858,42.717,173,9.16,96,139,0
16.96794,3.954,43.218,142,9.174,98,139,0
16.98894,3.616,43.473,131,9.189,98,139,0
17.00994,2.147,43.993,79,9.206,93,139,0
17.03094,0,44.124,0,9.22,93,139,0
17.05194,1.921,44.124,71,9.235,50,139,0
17.07294,3.164,44.524,117,9.252,51,139,0
17.09394,0,44.795,0,9.266,95,139,0
17.11494,0,44.257,0,9.283,95,139,0
17.13594,0,43.731,0,9.298,0,139,0
17.15694,0,43.473,0,9.313,0,138,0
17.17794,0,42.966,0,9.327,0,136,0
17.19894,0,42.471,0,9.342,0,136,0
17.21994,0,41.868,0,9.357,0,135,0
17.24094,0,41.514,0,9.371,0,134,0
17.26194,5.084,41.514,176,9.386,103,133,0
17.28294,3.277,41.868,114,9.401,78,132,0
17.30394,1.469,41.749,51,9.415,47,132,0
17.32493,7.231,42.228,254,9.43,70,132,0
17.34594,4.067,42.471,144,9.445,95,132,0
17.36694,3.954,42.594,140,9.461,95,132,0
17.38794,3.277,42.471,116,9.476,91,133,0
17.40894,0.226,41.987,8,9.491,91,132,0
17.42994,2.486,41.514,86,9.505,52,132,0
17.45094,7.57,41.868,264,9.52,53,131,0
17.47194,6.553,42.228,230,9.535,95,131,0
17.49294,4.293,42.349,151,9.549,95,131,0
17.51394,0.791,41.868,28,9.564,89,132,0
17.53493,3.616,41.166,124,9.579,70,132,0
17.55593,6.101,40.938,208,9.591,93,133,0
17.57693,6.892,40.938,235,9.606,100,133,0
17.59793,3.39,40.824,115,9.621,105,133,0
17.61893,5.084,40.488,171,9.635,103,134,0
17.63993,9.717,40.599,328,9.65,103,134,0
17.66093,4.971,40.711,169,9.663,103,135,0
17.68193,3.503,40.377,118,9.677,103,135,0
17.70293,3.954,39.831,131,9.692,102,135,0
17.72393,8.474,39.617,280,9.704,100,135,0
17.74493,9.604,39.939,319,9.719,102,135,0
17.76593,7.909,40.266,265,9.734,103,135,0
17.78693,10.169,40.488,343,9.749,103,135,0
17.80793,9.039,40.938,308,9.761,105,135,0
17.82894,7.118,41.166,244,9.776,105,136,0
17.84993,8.7,41.052,297,9.79,105,136,0
17.87093,10.96,40.938,374,9.805,105,137,0
17.89193,8.813,40.938,300,9.82,105,138,0
17.91293,8.7,40.599,294,9.834,103,139,0
17.93393,9.378,40.157,314,9.847,103,140,0
17.95493,9.83,40.048,328,9.862,102,141,0
17.97593,10.282,39.724,340,9.876,102,142,0
17.99693,11.524,39.617,380,9.889,100,143,0
18.01793,11.073,39.511,364,9.904,100,145,0
18.03893,10.847,39.405,356,9.916,100,146,0
18.05993,10.96,39.405,360,9.931,100,146,0
18.08093,12.202,39.511,401,9.943,100,148,0
18.10193,11.185,39.617,369,9.958,100,149,0
18.12293,9.491,39.3,311,9.973,105,150,0
18.14393,8.7,38.58,279,9.985,109,151,0
18.16493,11.976,38.18,381,9.998,109,152,0
18.18593,13.106,37.886,413,10.013,108,153,0
18.20693,11.976,37.692,376,10.025,108,154,0
18.22793,13.558,37.31,421,10.038,106,156,0
18.24893,14.349,37.122,444,10.05,106,157,0
18.26993,16.157,36.936,497,10.065,105,158,0
18.29093,16.383,37.122,506,10.078,106,159,0
18.31193,17.174,37.596,538,10.09,108,161,0
18.33293,14.349,37.692,450,10.103,108,163,0
18.35393,12.767,37.788,402,10.117,108,164,0
18.37493,13.332,37.5,416,10.13,106,166,0
18.39593,13.445,37.596,421,10.143,108,167,0
18.41693,8.7,37.405,271,10.157,106,168,0
18.43793,8.135,36.569,248,10.17,105,169,0
18.45893,7.909,35.598,234,10.182,102,170,0
18.47993,2.147,35.006,63,10.193,98,171,0
18.50093,0.113,31.762,3,10.203,63,171,0
18.52193,0,21.421,0,10.21,63,171,0
18.54293,0,12.04,0,10.214,0,170,0
18.56393,0,8.69,0,10.216,0,170,0
18.58493,0,0,-1,10.216,0,169,0
18.60593,2.147,0,-1,10.216,37,167,0
18.62693,6.327,0,-1,10.216,0,166,0
18.64793,5.762,0,-1,10.216,0,165,0
18.66893,6.892,0,-1,10.216,44,164,0
18.68993,5.423,0,-1,10.216,31,162,0
18.71093,4.406,0,-1,10.216,31,160,0
18.73193,4.519,0,-1,10.216,31,159,0
18.75293,4.971,0,-1,10.216,0,157,0
18.77393,4.971,0,-1,10.216,0,156,0
18.79493,4.632,0,-1,10.216,0,156,0
18.81593,3.841,0,-1,10.216,0,156,0
19.36846,28.698,6.877,164,10.222,41,140,0
19.38946,29.15,9.832,239,10.226,33,139,0
19.41046,33.782,14.737,415,10.233,37,139,0
19.43146,30.845,18.918,486,10.239,62,139,0
19.45246,31.184,22.708,590,10.247,70,140,0
19.47346,23.162,25.946,500,10.256,77,141,0
19.49446,16.044,28.784,385,10.266,88,142,0
19.51546,9.378,29.068,227,10.277,91,142,0
19.53646,7.231,29.475,177,10.287,93,144,0
19.55746,5.197,29.416,127,10.298,93,144,0
19.57846,10.847,29.534,267,10.308,93,144,0
19.59946,12.089,30.576,308,10.319,95,144,0
19.62046,11.976,31.224,311,10.329,98,144,0
19.64146,14.349,32.461,388,10.342,100,144,0
19.66246,8.135,33.343,226,10.352,103,145,0
19.68346,12.541,33.571,351,10.365,99,146,0
19.70446,14.688,34.514,422,10.377,98,146,0
19.72546,8.926,35.512,264,10.39,100,147,0
19.74646,12.993,36.033,390,10.402,102,147,0
19.76746,18.191,37.029,561,10.415,105,149,0
19.78846,17.174,38.379,549,10.428,108,149,0
19.80946,8.926,38.988,290,10.442,111,150,0
19.83046,9.604,39.092,313,10.455,111,152,0
19.85146,6.327,38.988,205,10.47,111,153,0
19.87246,9.265,38.681,298,10.482,111,155,0
19.89346,13.671,39.092,445,10.497,111,156,0
19.91446,12.654,39.724,419,10.509,113,159,0
19.93546,11.524,40.157,385,10.524,114,160,0
19.95646,11.411,40.488,385,10.539,114,162,0
19.97746,8.248,40.488,278,10.553,113,165,0
19.99846,8.926,40.488,301,10.566,103,166,0
20.01946,7.457,40.488,251,10.581,103,166,0
20.04046,8.7,40.488,293,10.595,102,167,0
20.06146,10.282,39.724,340,10.61,102,168,0
20.08246,8.7,39.831,289,10.623,102,168,0
20.10346,7.231,39.405,237,10.637,108,168,0
20.12446,9.943,38.885,322,10.65,111,168,0
20.14546,12.541,38.988,407,10.664,111,168,0
20.16646,8.587,38.885,278,10.677,111,168,0
20.18746,10.282,38.783,332,10.692,111,168,0
20.20846,11.524,38.783,372,10.704,111,169,0
20.22946,12.88,39.092,419,10.719,111,169,0
20.25046,8.7,39.511,286,10.732,113,170,0
20.27146,12.089,39.831,401,10.746,113,170,0
20.29246,11.411,40.266,383,10.761,114,171,0
20.31346,9.152,39.939,304,10.773,114,171,0
20.33446,13.106,39.831,435,10.788,113,172,0
20.35546,10.282,39.617,339,10.803,113,173,0
20.37646,10.395,39.195,339,10.815,111,174,0
20.39746,13.219,38.885,428,10.83,111,174,0
20.41846,11.073,38.681,357,10.843,109,174,0
20.43946,12.315,38.18,392,10.855,109,175,0
20.46046,10.169,37.692,319,10.87,108,175,0
20.48146,12.654,37.405,394,10.882,106,175,0
20.50246,13.558,37.31,421,10.895,106,175,0
20.52346,14.462,37.405,450,10.908,106,175,0
20.54446,11.073,37.31,344,10.922,106,176,0
20.56546,12.654,37.122,391,10.935,106,175,0
20.58646,12.089,37.216,375,10.947,106,176,0
20.60746,11.298,37.122,349,10.96,106,176,0
20.62846,8.135,36.844,250,10.973,105,176,0
20.64946,6.214,36.299,188,10.987,103,176,0
20.67046,11.411,36.299,345,11,103,176,0
20.69146,9.378,36.66,286,11.012,105,176,0
20.71246,10.395,36.936,320,11.025,105,176,0
20.73346,11.524,37.31,358,11.038,106,176,0
20.75446,9.717,37.886,307,11.05,108,175,0
20.77546,7.909,38.18,251,11.065,108,175,0
20.79646,0.904,37.692,28,11.077,95,175,0
20.81746,4.519,37.122,140,11.09,106,174,0
20.83846,4.745,37.029,146,11.103,105,173,0
20.85946,4.18,36.569,127,11.117,105,174,0
20.88046,6.779,36.479,206,11.13,103,173,0
20.90145,4.858,36.844,149,11.142,105,172,0
20.92245,0.226,36.121,7,11.155,105,172,0
20.94345,8.926,35.945,267,11.168,58,172,0
20.96445,11.411,36.936,351,11.18,105,171,0
20.98545,4.971,36.936,153,11.193,105,171,0
21.00646,6.101,36.66,186,11.205,105,170,0
21.02746,7.796,36.752,239,11.218,105,169,0
21.04846,6.101,36.569,186,11.232,105,169,0
21.06945,6.666,36.479,202,11.245,103,168,0
21.09045,7.344,36.21,221,11.258,103,167,0
21.11145,9.039,36.21,273,11.27,103,167,0
21.13245,6.666,36.121,201,11.283,103,166,0
21.15345,5.988,36.121,180,11.295,103,166,0
21.17446,4.293,35.858,128,11.308,103,166,0
21.19546,3.841,35.771,114,11.321,102,166,0
21.21645,4.632,35.427,137,11.333,100,166,0
21.23745,4.745,35.173,139,11.346,98,165,0
21.25845,2.26,34.433,65,11.356,90,164,0
21.27945,0,33.879,0,11.369,90,164,0
21.30045,0,33.118,0,11.379,56,164,0
21.32145,0,29.416,0,11.39,56,163,0
21.34245,0,26.317,0,11.4,56,162,0
21.36345,0,23.58,0,11.406,0,162,0
21.38445,0,20.699,0,11.415,0,161,0
21.40545,0,16.979,0,11.419,0,159,0
21.42645,0,12.86,0,11.423,0,158,0
21.44745,0,9.502,0,11.427,0,158,0
21.46845,0,7.242,0,11.43,0,156,0
21.48945,0,6.179,0,11.432,0,155,0
21.51045,0,5.252,0,11.434,0,154,0
21.53145,0,5.252,0,11.434,0,153,0
21.55245,0.113,4.542,0,11.436,0,151,0
21.57345,0.226,0,-1,11.436,0,150,0
21.59445,0.113,0,-1,11.436,0,149,0
21.61545,0.678,0,-1,11.436,0,149,0
21.63645,1.017,0,-1,11.436,0,148,0
21.65745,0.678,0,-1,11.436,0,148,0
21.67845,0.226,0,-1,11.436,0,148,0
21.69945,13.671,5.989,-1,11.438,0,147,0
21.72045,12.315,4.594,47,11.44,0,147,0
21.74145,22.145,8.644,159,11.444,0,148,0
21.76245,34.46,12.618,362,11.448,37,148,0
21.78345,19.433,16.54,268,11.455,45,148,0
21.80445,19.32,18.822,303,11.461,51,148,0
21.82545,17.174,20.994,300,11.469,67,148,0
21.84645,16.044,23.77,318,11.478,69,147,0
21.86745,10.508,26.13,229,11.486,79,147,0
21.88845,10.847,26.698,241,11.494,83,147,0
21.90945,4.519,27.091,102,11.505,85,147,0
21.93045,5.649,27.292,128,11.515,86,147,0
21.95145,10.056,28.018,235,11.524,87,147,0
21.97245,9.717,29.068,235,11.534,90,147,0
21.99345,10.847,30.138,272,11.545,94,147,0
22.01445,15.14,31.49,397,11.555,98,147,0
22.03545,12.089,33.193,334,11.568,105,147,0
22.05645,3.954,33.802,111,11.58,98,148,0
22.07745,1.582,33.494,44,11.591,77,148,0
22.09845,2.825,33.193,78,11.603,79,148,0
22.11945,2.938,32.823,80,11.614,94,147,0
22.14045,7.796,32.97,214,11.627,103,148,0
22.16145,8.587,33.494,239,11.637,106,148,0
22.18245,2.599,33.879,73,11.65,102,149,0
22.20345,9.265,34.194,264,11.662,102,149,0
22.22445,8.7,34.923,253,11.675,109,151,0
22.24545,10.734,35.684,319,11.687,105,151,0
22.26645,8.135,36.389,246,11.7,103,152,0
22.28745,14.236,37.405,443,11.712,106,153,0
22.30845,14.462,38.783,467,11.725,109,153,0
22.32945,10.734,39.3,351,11.74,113,153,0
22.35045,3.503,39.511,115,11.754,105,153,0
22.37145,0.113,38.58,4,11.767,105,152,0
22.39245,1.13,37.405,35,11.78,46,152,0
22.41345,3.39,36.66,103,11.792,45,151,0
22.43445,10.169,36.121,306,11.805,100,151,0
22.45545,12.654,36.66,386,11.817,103,151,0
22.47645,11.863,37.122,367,11.832,106,151,0
22.49745,15.366,37.692,482,11.845,108,151,0
22.51845,10.056,38.18,320,11.857,109,151,0
22.53945,9.491,38.18,302,11.872,109,152,0
22.56045,10.508,38.279,335,11.884,109,152,0
22.58145,9.943,38.58,319,11.899,109,152,0
22.60245,5.649,38.479,181,11.912,109,153,0
22.62345,5.423,38.279,173,11.924,109,153,0
22.64445,14.349,38.379,459,11.939,109,153,0
22.66545,18.191,39.939,605,11.951,113,154,0
22.68645,11.863,41.166,407,11.966,116,155,0
22.70745,7.57,41.868,264,11.981,116,156,0
22.72845,5.084,41.987,178,11.995,108,156,0
22.74945,2.938,42.107,103,12.01,100,157,0
22.77045,0,41.749,0,12.025,100,158,0
22.79145,0,41.282,0,12.039,100,158,0
22.81245,0,40.599,0,12.054,0,158,0
22.83345,0,40.048,0,12.069,0,157,0
22.85445,0,39.724,0,12.081,0,157,0
22.87545,4.632,39.617,153,12.096,111,156,0
22.89645,5.649,40.157,189,12.111,100,154,0
22.91745,4.519,40.377,152,12.123,103,154,0
22.93845,2.938,40.488,99,12.138,103,154,0
22.95945,3.728,40.488,126,12.153,103,153,0
22.98045,3.616,40.711,123,12.167,103,152,0
23.00145,3.164,41.052,108,12.18,105,151,0
23.02245,3.277,41.397,113,12.195,106,152,0
23.04345,3.277,41.749,114,12.209,106,152,0
23.06445,2.825,42.107,99,12.224,100,153,0
23.08545,0,42.471,0,12.241,100,154,0
23.10645,0,42.228,0,12.255,100,154,0
23.12745,0,41.514,0,12.268,0,153,0
23.14845,4.632,41.282,159,12.283,109,152,0
23.16945,0.678,41.282,23,12.297,0,151,0
23.19045,0.113,40.711,4,12.312,0,151,0
23.21145,1.582,40.266,53,12.327,124,149,0
23.23244,4.293,40.488,145,12.341,103,148,0
23.25344,2.26,40.266,76,12.354,146,147,0
23.27444,5.423,40.157,181,12.369,102,146,0
23.29544,5.762,40.048,192,12.383,102,146,0
23.31644,10.734,40.266,360,12.396,103,145,0
23.33744,10.847,41.282,373,12.41,105,145,0
23.35845,5.197,41.749,181,12.425,106,145,0
23.37945,3.164,41.749,110,12.44,100,146,0
23.40045,0.339,41.631,12,12.454,87,145,0
23.42144,0,40.711,0,12.469,87,145,0
23.44244,0,39.405,0,12.482,0,144,0
23.46344,0,38.681,0,12.496,0,143,0
23.48444,0,38.279,0,12.509,0,143,0
23.50544,10.282,38.379,329,12.524,102,141,0
23.52645,12.541,39.831,416,12.536,103,141,0
23.54745,7.683,40.938,262,12.551,105,142,0
23.56844,7.005,41.514,242,12.566,106,143,0
23.58944,1.921,41.868,67,12.58,98,143,0
23.61044,3.051,41.868,106,12.595,94,144,0
23.63144,6.101,41.987,213,12.61,95,144,0
23.65244,2.373,42.228,83,12.624,95,144,0
23.67344,1.469,41.749,51,12.639,70,144,0
23.69444,1.469,41.631,51,12.654,70,144,0
23.71544,1.921,41.282,66,12.668,61,144,0
23.73644,5.197,41.514,180,12.683,61,143,0
23.75744,2.26,41.514,78,12.698,88,143,0
23.77844,1.13,41.166,39,12.712,70,144,0
23.79944,4.18,41.397,144,12.727,72,144,0
23.82044,6.214,41.868,217,12.742,94,144,0
23.84144,7.683,42.594,272,12.756,95,145,0
23.86244,7.118,42.842,254,12.771,96,145,0
23.88344,5.762,42.842,206,12.786,96,145,0
23.90444,6.892,42.842,246,12.8,96,145,0
23.92544,7.457,42.842,266,12.815,96,145,0
23.94644,7.005,42.966,251,12.832,96,145,0
23.96744,6.553,43.218,236,12.846,98,145,0
23.98844,7.005,43.473,254,12.861,98,145,0
24.00944,6.892,43.731,251,12.876,99,146,0
24.03044,5.875,43.993,215,12.893,99,146,0
24.05144,5.31,43.993,195,12.907,99,146,0
24.07244,5.197,44.124,191,12.922,99,146,0
24.09344,6.553,44.124,241,12.939,99,146,0
24.11444,5.988,44.257,221,12.953,100,146,0
24.13544,5.875,44.124,216,12.968,99,147,0
24.15644,6.214,44.257,229,12.985,99,147,0
24.17744,6.214,44.124,228,12.999,99,147,0
24.19844,6.779,43.993,248,13.016,99,147,0
24.21944,5.988,44.257,221,13.031,99,147,0
24.24044,4.18,44.39,155,13.046,100,148,0
24.26144,3.728,44.524,138,13.062,100,149,0
24.28244,3.277,44.795,122,13.077,100,149,0
24.30344,0.678,44.795,25,13.094,98,148,0
24.32444,0,44.257,0,13.108,98,148,0
24.34544,0,43.473,0,13.123,0,147,0
