Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.54997,4.971,22.708,94,3.347,77,94,0
11.57097,4.745,22.363,88,3.356,78,94,0
11.59197,4.971,22.397,93,3.364,77,94,0
11.61297,5.31,22.397,99,3.372,77,95,0
11.63397,4.971,22.363,93,3.379,77,95,0
11.65497,4.971,22.33,92,3.387,77,96,0
11.67597,4.858,22.296,90,3.396,77,96,0
11.69697,5.31,22.095,98,3.404,76,96,0
11.71797,4.745,22.195,88,3.41,76,96,0
11.73897,5.197,21.898,95,3.419,76,98,0
11.75997,4.971,22.33,92,3.427,76,98,0
11.78097,4.745,22.162,88,3.433,77,100,0
11.80197,5.197,22.195,96,3.442,76,100,0
11.82297,4.971,21.963,91,3.45,76,100,0
11.84397,4.632,21.705,84,3.456,75,99,0
11.86497,5.31,21.866,97,3.465,75,98,0
11.88597,4.971,22.363,93,3.473,76,98,0
11.90697,5.31,22.296,99,3.479,77,98,0
11.92797,5.084,22.604,96,3.488,77,98,0
11.94897,4.858,22.534,91,3.496,78,99,0
11.96997,5.31,22.743,101,3.505,78,100,0
11.99097,4.971,22.432,93,3.513,78,100,0
12.01197,5.31,22.534,100,3.519,78,100,0
12.03297,4.858,22.708,92,3.528,78,99,0
12.05397,4.971,22.638,94,3.536,78,99,0
12.07497,5.31,22.397,99,3.544,78,98,0
12.09597,4.745,22.33,88,3.551,77,98,0
12.11697,4.971,22.296,92,3.559,77,98,0
12.13797,5.084,22.466,95,3.567,77,97,0
12.15897,5.31,22.849,101,3.576,78,97,0
12.17997,4.18,22.432,78,3.582,78,97,0
12.20097,4.632,21.866,84,3.59,75,97,0
12.22197,5.649,21.996,103,3.599,75,98,0
12.24297,5.536,23.027,106,3.607,78,97,0
12.26397,5.31,22.991,102,3.614,80,98,0
12.28497,4.745,23.245,92,3.622,80,99,0
12.30597,5.536,23.886,110,3.63,81,100,0
12.32697,5.084,23.319,99,3.639,81,101,0
12.34797,4.858,23.925,97,3.647,81,101,0
12.36897,4.293,23.505,84,3.655,81,102,0
12.38997,5.31,23.209,103,3.664,80,102,0
12.41097,4.971,23.027,95,3.672,80,103,0
12.43197,4.632,23.505,91,3.681,80,104,0
12.45297,5.31,23.209,103,3.689,80,105,0
12.47397,5.084,23.886,101,3.697,81,106,0
12.49497,4.745,23.77,94,3.706,82,105,0
12.51597,4.519,23.356,88,3.712,81,103,0
12.53697,4.632,22.638,87,3.72,79,102,0
12.55797,4.745,22.5,89,3.729,78,101,0
12.57897,5.31,22.432,99,3.737,78,99,0
12.59997,5.084,22.884,97,3.746,78,99,0
12.62097,4.632,22.5,87,3.752,78,99,0
12.64197,5.31,22.397,99,3.76,77,99,0
12.66297,5.536,22.708,105,3.769,78,99,0
12.68397,4.293,22.92,82,3.777,79,99,0
12.70497,4.858,22.262,90,3.783,77,98,0
12.72597,5.423,22.029,99,3.792,76,98,0
12.74697,5.084,22.397,95,3.8,77,99,0
12.76797,4.745,22.296,88,3.808,77,99,0
12.78897,4.971,22.095,91,3.815,76,99,0
12.80997,5.31,22.296,99,3.823,77,99,0
12.83097,5.197,22.363,97,3.831,77,100,0
12.85197,4.858,22.534,91,3.838,78,102,0
12.87297,4.858,22.33,90,3.846,77,103,0
12.89397,5.423,22.569,102,3.855,77,104,0
12.91497,5.084,22.638,96,3.863,78,103,0
12.93597,4.632,22.673,87,3.871,78,103,0
12.95697,4.858,22.466,91,3.878,78,103,0
12.97797,5.423,22.569,102,3.886,78,103,0
12.99897,4.858,22.397,91,3.894,78,103,0
13.01997,4.971,22.466,93,3.903,77,103,0
13.04097,4.745,22.673,90,3.909,78,102,0
13.06197,5.649,22.466,106,3.917,78,101,0
13.08297,4.745,22.884,90,3.926,78,101,0
13.10397,4.971,22.569,93,3.934,78,101,0
13.12497,5.875,22.956,112,3.943,78,102,0
13.14597,5.084,23.467,99,3.949,80,102,0
13.16697,4.971,23.542,97,3.957,81,103,0
13.18797,5.31,23.542,104,3.966,81,103,0
13.20897,4.858,23.505,95,3.974,81,103,0
13.22997,5.197,23.319,101,3.982,80,103,0
13.25097,5.536,23.356,108,3.991,80,103,0
13.27197,5.084,24.002,102,3.999,82,103,0
13.29296,5.197,23.694,103,4.008,82,102,0
13.31396,4.858,23.732,96,4.016,81,102,0
13.33496,5.762,23.732,114,4.024,81,102,0
13.35596,4.632,24.042,93,4.033,82,101,0
13.37696,5.762,24.002,115,4.041,83,101,0
13.39796,4.745,24.279,96,4.049,83,100,0
13.41896,5.649,23.963,113,4.058,83,101,0
13.43996,4.632,23.847,92,4.066,82,101,0
13.46096,5.536,24.12,111,4.075,83,101,0
13.48196,4.406,24.042,88,4.083,83,102,0
13.50296,5.423,23.618,107,4.091,82,102,0
13.52396,4.971,23.618,98,4.1,81,102,0
13.54496,5.31,23.925,106,4.108,82,102,0
13.56596,5.084,23.963,101,4.117,83,102,0
13.58696,5.423,24.44,110,4.125,83,102,0
13.60796,4.406,23.925,88,4.133,83,102,0
13.62896,5.649,23.618,111,4.142,81,103,0
13.64996,5.084,23.656,100,4.15,81,104,0
13.67096,4.632,23.356,90,4.158,80,104,0
13.69196,5.197,23.063,100,4.167,80,104,0
13.71296,4.745,23.172,92,4.175,80,104,0
13.73396,4.971,22.92,95,4.182,80,104,0
13.75496,5.31,23.209,103,4.19,80,104,0
13.77596,5.423,23.245,105,4.198,80,104,0
13.79696,4.971,23.505,97,4.207,80,105,0
13.81796,5.197,23.505,102,4.215,81,105,0
13.83896,4.519,23.063,87,4.223,80,106,0
13.85996,5.084,22.778,96,4.232,79,104,0
13.88096,5.197,22.884,99,4.238,79,103,0
13.90196,4.971,22.956,95,4.246,80,102,0
13.92296,4.971,22.991,95,4.255,80,101,0
13.94396,4.971,22.708,94,4.263,79,101,0
13.96496,5.423,22.991,104,4.272,79,101,0
13.98596,4.971,23.393,97,4.28,80,101,0
14.00696,4.971,23.209,96,4.288,80,102,0
14.02796,4.745,22.849,90,4.295,80,102,0
14.04896,5.197,23.136,100,4.303,80,103,0
14.06996,5.197,23.027,100,4.311,80,103,0
14.09096,4.858,23.245,94,4.32,80,102,0
14.11196,4.971,23.063,95,4.328,80,102,0
14.13296,5.084,22.849,97,4.337,79,102,0
14.15396,4.745,23.136,91,4.345,80,101,0
14.17496,4.971,22.884,95,4.351,79,101,0
14.19596,5.423,22.92,104,4.36,79,100,0
14.21696,4.519,23.1,87,4.368,80,100,0
14.23796,4.858,22.604,91,4.376,79,100,0
14.25896,5.536,22.778,105,4.385,78,100,0
14.27996,4.971,22.884,95,4.391,79,100,0
14.30096,5.197,23.209,100,4.4,80,100,0
14.32196,5.084,23.282,99,4.408,80,100,0
14.34296,4.971,23.172,96,4.416,80,100,0
14.36396,5.084,23.282,99,4.425,80,100,0
14.38496,4.745,23.245,92,4.433,80,99,0
14.40596,4.971,22.991,95,4.441,80,98,0
14.42696,5.31,23.136,102,4.45,80,98,0
14.44796,4.745,22.991,91,4.456,80,97,0
14.46896,5.084,22.813,97,4.464,79,97,0
14.48996,5.423,23.282,105,4.473,80,97,0
14.51096,4.971,23.43,97,4.481,80,97,0
14.53196,4.971,23.542,97,4.49,81,98,0
14.55296,5.31,23.209,103,4.498,80,99,0
14.57396,4.745,23.43,93,4.506,80,100,0
14.59496,4.971,22.991,95,4.515,80,100,0
14.61596,5.423,22.92,104,4.521,79,99,0
14.63696,4.519,23.245,87,4.529,80,99,0
14.65796,5.536,23.319,108,4.538,80,97,0
14.67896,4.971,22.991,95,4.546,80,97,0
14.69996,4.745,23.1,91,4.555,80,97,0
14.72096,5.762,23.319,112,4.563,80,97,0
14.74196,4.519,23.209,87,4.571,80,98,0
14.76296,4.971,23.245,96,4.58,80,98,0
14.78396,5.197,22.849,99,4.586,79,97,0
14.80496,4.858,22.849,92,4.594,79,97,0
14.82596,5.197,23.282,101,4.603,80,98,0
14.84696,5.197,23.209,100,4.611,80,98,0
14.86796,4.971,23.1,96,4.62,80,98,0
14.88896,5.423,23.356,105,4.628,80,99,0
14.90996,5.084,23.694,100,4.636,81,99,0
14.93096,4.745,23.58,93,4.645,81,99,0
14.95196,5.084,23.209,98,4.651,80,99,0
14.97296,4.858,23.209,94,4.659,80,99,0
14.99396,5.084,23.282,99,4.668,80,98,0
15.01496,5.536,23.319,108,4.676,80,98,0
15.03596,4.519,23.467,88,4.685,80,99,0
15.05696,5.31,22.849,101,4.693,80,100,0
15.07796,4.971,23.063,95,4.701,79,99,0
15.09896,4.632,22.778,88,4.71,79,99,0
15.11996,5.31,22.884,101,4.716,79,98,0
15.14096,4.971,23.063,95,4.724,80,97,0
15.16196,4.971,23.063,95,4.733,80,96,0
15.18296,5.197,23.319,101,4.741,80,97,0
15.20396,4.971,23.282,96,4.75,80,97,0
15.22496,5.084,23.542,100,4.758,80,98,0
15.24596,4.858,23.58,95,4.766,81,98,0
15.26696,4.971,23.136,96,4.775,80,97,0
15.28796,5.084,23.172,98,4.781,80,96,0
15.30896,5.084,23.027,97,4.789,80,95,0
15.32996,4.858,23.027,93,4.798,80,96,0
15.35096,5.649,23.393,110,4.806,80,96,0
15.37196,4.632,23.542,91,4.815,81,96,0
15.39296,5.31,23.136,102,4.823,80,98,0
15.41396,6.327,24.081,127,4.831,83,99,0
15.43496,4.745,25.021,99,4.84,85,101,0
15.45596,4.971,24.604,102,4.848,85,101,0
15.47696,5.649,24.562,116,4.856,85,102,0
15.49796,5.197,24.769,107,4.865,85,102,0
15.51896,5.31,24.811,110,4.875,85,103,0
15.53996,4.971,24.481,101,4.884,85,104,0
15.56096,5.649,24.937,117,4.892,85,105,0
15.58195,5.31,25.366,112,4.9,87,108,0
15.60295,5.31,24.811,110,4.909,86,108,0
15.62395,4.858,25.63,104,4.917,87,109,0
15.64495,3.954,23.618,78,4.926,84,109,0
15.66595,6.101,23.282,118,4.934,80,107,0
15.68695,4.293,23.618,84,4.942,81,107,0
15.70795,4.971,23.209,96,4.951,80,106,0
15.72895,5.536,23.245,107,4.959,80,107,0
15.74995,4.858,23.847,96,4.968,81,108,0
15.77095,5.536,23.77,110,4.976,82,109,0
15.79195,4.293,23.505,84,4.984,81,109,0
15.81295,5.649,23.209,109,4.993,80,110,0
15.83395,5.536,24.727,114,5.001,83,109,0
15.85495,5.875,24.686,121,5.009,85,109,0
15.87595,4.971,25.149,104,5.018,85,108,0
15.89695,5.762,25.497,122,5.026,81,106,0
15.91795,5.423,25.675,116,5.037,80,106,0
15.93895,5.423,26.084,118,5.045,81,105,0
15.95995,5.649,26.364,124,5.056,82,104,0
15.98095,5.762,26.65,128,5.064,84,103,0
16.00195,5.762,27.191,130,5.074,85,104,0
16.02295,5.988,26.992,135,5.083,85,104,0
16.04395,5.536,27.807,128,5.093,86,105,0
16.06495,5.423,27.598,125,5.102,87,105,0
16.08595,5.762,27.393,131,5.112,86,105,0
16.10695,4.971,27.342,113,5.121,86,104,0
16.12795,6.101,27.292,139,5.131,86,104,0
16.14895,5.31,27.191,120,5.141,86,105,0
16.16995,5.423,27.342,123,5.15,86,106,0
16.19095,5.875,27.342,134,5.16,86,108,0
16.21195,5.762,27.65,133,5.169,87,108,0
16.23295,5.649,27.965,132,5.179,88,109,0
16.25395,6.101,27.859,142,5.19,88,109,0
16.27495,5.536,28.179,130,5.198,88,110,0
16.29595,5.197,27.912,121,5.209,88,110,0
16.31695,5.988,27.65,138,5.219,87,110,0
16.33795,5.875,28.125,138,5.227,88,111,0
16.35895,5.31,27.912,123,5.238,88,111,0
16.37995,5.762,27.807,133,5.248,88,111,0
16.40095,5.31,27.598,122,5.257,87,111,0
16.42195,5.31,27.041,120,5.267,86,111,0
16.44295,6.101,27.091,138,5.276,85,111,0
16.46395,5.536,27.041,125,5.286,81,111,0
16.48495,6.553,28.784,157,5.297,80,111,0
16.50595,6.214,29.068,150,5.305,82,111,0
16.52695,6.44,29.894,160,5.315,84,112,0
16.54795,5.762,29.954,144,5.326,85,112,0
16.56895,6.553,29.833,163,5.336,85,113,0
16.58995,5.875,29.894,146,5.347,85,113,0
16.61095,6.44,29.833,160,5.357,85,113,0
16.63195,6.327,30.138,159,5.368,85,113,0
16.65295,6.779,29.894,169,5.378,86,113,0
16.67395,6.892,30.449,175,5.391,86,113,0
16.69495,6.101,30.262,154,5.401,86,113,0
16.71595,6.553,29.954,163,5.412,86,113,0
16.73695,6.666,30.138,167,5.422,86,114,0
16.75795,6.101,30.077,153,5.433,86,114,0
16.77895,7.457,30.387,189,5.443,87,114,0
16.79995,6.44,30.767,165,5.454,87,114,0
16.82095,6.327,30.449,160,5.464,87,115,0
16.84195,6.892,30.2,173,5.475,86,115,0
16.86295,6.553,30.262,165,5.485,86,117,0
16.88395,6.892,30.449,175,5.496,87,117,0
16.90495,7.796,30.512,198,5.506,87,117,0
16.92595,6.666,30.138,167,5.517,86,118,0
16.94695,7.683,30.077,192,5.527,86,118,0
16.96795,7.118,30.703,182,5.538,87,118,0
16.98895,6.779,30.639,173,5.55,87,117,0
17.00995,7.683,30.449,195,5.561,87,117,0
17.03095,7.118,30.262,179,5.571,86,117,0
17.05195,7.118,30.015,178,5.582,86,117,0
17.07295,7.457,29.954,186,5.592,86,117,0
17.09395,6.779,29.954,169,5.603,85,118,0
17.11495,7.57,30.138,190,5.613,86,118,0
17.13595,7.005,30.077,175,5.624,86,118,0
17.15695,7.005,29.833,174,5.634,85,118,0
17.17795,7.909,30.015,198,5.645,85,118,0
17.19895,6.779,29.773,168,5.655,85,119,0
17.21995,7.909,29.773,196,5.665,85,119,0
17.24095,7.005,30.015,175,5.676,85,120,0
17.26195,7.683,29.954,192,5.686,85,121,0
17.28295,7.909,30.387,200,5.697,86,121,0
17.30395,6.779,30.138,170,5.707,86,123,0
17.32495,7.909,28.954,191,5.718,84,124,0
17.34595,7.57,29.653,187,5.728,83,125,0
17.36695,8.135,30.077,204,5.739,85,125,0
17.38795,7.57,29.954,189,5.749,85,126,0
17.40895,7.683,30.015,192,5.76,85,126,0
17.42995,8.248,29.713,204,5.77,85,126,0
17.45095,7.457,29.954,186,5.781,85,126,0
17.47195,8.361,29.833,208,5.791,85,126,0
17.49295,7.457,29.954,186,5.802,85,126,0
17.51395,7.909,30.015,198,5.812,85,126,0
17.53495,7.796,29.894,194,5.823,85,126,0
17.55595,7.57,29.713,187,5.833,85,126,0
17.57695,8.813,30.138,221,5.844,85,127,0
17.59795,7.231,30.262,182,5.854,86,127,0
17.61895,8.474,30.262,214,5.865,86,127,0
17.63995,8.135,30.387,206,5.875,86,127,0
17.66095,7.683,30.639,196,5.886,87,128,0
17.68195,8.587,30.449,218,5.896,87,128,0
17.70295,8.022,30.639,205,5.907,87,128,0
17.72395,7.57,30.576,193,5.917,87,129,0
17.74495,8.474,30.324,214,5.927,86,129,0
17.76595,7.909,30.324,200,5.938,86,129,0
17.78695,8.248,30.077,207,5.948,86,129,0
17.80795,8.587,30.449,218,5.959,86,129,0
17.82895,7.909,30.576,201,5.972,87,131,0
17.84995,8.248,30.832,212,5.982,88,131,0
17.87094,8.587,30.767,220,5.992,88,132,0
17.89194,7.796,30.639,199,6.003,87,132,0
17.91294,7.909,30.576,201,6.013,87,133,0
17.93394,8.813,30.077,221,6.024,86,134,0
17.95494,7.796,30.767,200,6.034,87,134,0
17.97594,8.248,30.639,210,6.045,87,134,0
17.99694,8.587,30.767,220,6.055,87,135,0
18.01794,7.909,30.639,202,6.068,87,135,0
18.03894,8.248,30.832,212,6.078,87,135,0
18.05994,8.474,30.767,217,6.089,88,135,0
18.08094,7.796,30.512,198,6.099,87,136,0
18.10194,7.909,30.324,200,6.11,86,135,0
18.12294,8.474,30.2,213,6.12,86,135,0
18.14394,7.909,30.449,201,6.131,86,135,0
18.16494,8.587,30.832,220,6.141,87,135,0
18.18594,8.587,30.832,220,6.152,88,135,0
18.20694,8.248,30.832,212,6.164,88,135,0
18.22794,8.022,31.092,208,6.175,88,135,0
18.24894,8.813,30.767,226,6.185,88,136,0
18.26994,8.248,30.639,210,6.196,87,136,0
18.29094,8.248,30.961,213,6.206,88,136,0
18.31194,8.474,30.896,218,6.217,88,136,0
18.33294,8.587,30.961,221,6.229,88,137,0
18.35394,8.022,31.158,208,6.24,88,137,0
18.37494,8.587,31.158,223,6.25,89,137,0
18.39594,9.039,31.224,235,6.261,89,137,0
18.41694,8.022,31.423,210,6.271,89,138,0
18.43794,8.248,31.158,214,6.284,88,138,0
18.45894,8.813,31.694,233,6.294,89,138,0
18.47994,8.926,31.694,236,6.305,90,138,0
18.50094,9.039,31.969,241,6.317,90,139,0
18.52194,8.361,31.969,223,6.328,91,140,0
18.54294,8.474,32.038,226,6.338,90,140,0
18.56394,8.813,32.108,236,6.351,91,141,0
18.58494,8.587,32.248,231,6.361,91,142,0
18.60594,8.813,31.83,234,6.372,90,142,0
18.62694,8.587,31.356,224,6.384,89,143,0
18.64794,8.022,31.423,210,6.395,89,143,0
18.66894,8.474,31.158,220,6.405,89,143,0
18.68994,9.265,31.423,242,6.416,89,143,0
18.71094,8.587,31.762,227,6.428,90,142,0
18.73194,8.587,31.626,226,6.439,90,142,0
18.75294,8.248,31.762,218,6.449,90,142,0
18.77394,8.587,31.626,226,6.46,90,142,0
18.79494,8.813,31.356,230,6.472,89,142,0
18.81594,8.587,31.423,225,6.483,89,142,0
18.83694,8.248,31.49,216,6.493,89,142,0
18.85794,8.587,31.762,227,6.504,90,143,0
18.87894,8.926,31.83,237,6.516,90,143,0
18.89994,8.7,31.899,231,6.527,90,144,0
18.92094,8.474,31.83,225,6.537,90,144,0
18.94194,8.248,31.558,217,6.55,89,144,0
18.96294,8.587,31.83,228,6.56,90,144,0
18.98394,8.926,31.694,236,6.571,90,144,0
19.00494,8.926,31.356,233,6.584,89,144,0
19.02594,8.587,31.49,225,6.594,89,144,0
19.04694,8.022,31.558,211,6.604,89,144,0
19.06794,9.152,31.356,239,6.615,89,144,0
19.08894,8.7,31.626,229,6.628,90,144,0
19.10994,8.587,31.49,225,6.638,89,144,0
19.13094,8.135,31.224,212,6.649,89,143,0
19.15194,8.7,31.224,226,6.659,89,143,0
19.17294,9.039,31.423,237,6.672,89,143,0
19.19394,8.587,31.29,224,6.682,89,143,0
19.21494,8.022,31.224,209,6.693,89,143,0
19.23594,8.587,31.026,222,6.703,88,143,0
19.25694,9.491,31.423,248,6.713,89,144,0
19.27794,8.926,31.899,237,6.726,90,144,0
19.29894,7.796,31.694,206,6.737,90,144,0
19.31994,8.474,30.896,218,6.747,88,143,0
19.34094,9.039,30.639,231,6.758,88,143,0
19.36194,8.7,31.092,225,6.768,88,143,0
19.38294,8.135,31.423,213,6.781,89,143,0
19.40394,8.361,30.832,215,6.791,88,143,0
19.42494,9.039,30.832,232,6.802,88,142,0
19.44594,8.248,31.026,213,6.812,88,142,0
19.46694,8.474,31.026,219,6.822,88,143,0
19.48794,9.152,31.224,238,6.835,88,143,0
19.50894,8.587,31.026,222,6.846,88,143,0
19.52994,8.135,31.29,212,6.856,88,143,0
19.55094,8.926,30.896,230,6.866,88,144,0
19.57194,9.152,31.423,239,6.877,89,144,0
19.59294,8.587,31.49,225,6.89,89,144,0
19.61394,8.248,31.224,214,6.9,89,144,0
19.63494,8.926,31.158,232,6.911,88,145,0
19.65594,9.152,31.158,237,6.921,88,145,0
19.67694,8.587,31.49,225,6.934,89,145,0
19.69794,8.587,31.423,225,6.944,89,146,0
19.71894,8.587,31.423,225,6.955,89,146,0
19.73994,9.039,31.158,235,6.965,88,146,0
19.76094,8.813,31.224,229,6.975,89,147,0
19.78194,8.361,31.423,219,6.988,89,147,0
19.80294,9.152,31.356,239,6.999,89,148,0
19.82394,9.265,31.558,243,7.009,90,148,0
19.84494,8.926,31.83,237,7.022,90,148,0
19.86594,8.474,31.558,223,7.032,90,148,0
19.88694,8.813,31.558,232,7.043,89,148,0
19.90794,9.717,31.694,256,7.053,90,148,0
19.92894,9.265,32.178,248,7.066,91,148,0
19.94994,9.265,32.038,247,7.076,91,148,0
19.97094,9.265,31.969,247,7.087,91,147,0
19.99194,9.152,32.533,248,7.099,93,147,0
20.01294,8.813,32.248,237,7.11,91,148,0
20.03394,9.265,31.899,246,7.122,90,148,0
20.05494,9.378,32.178,251,7.133,91,148,0
20.07594,9.039,31.558,238,7.143,90,149,0
20.09694,8.7,31.762,230,7.156,90,149,0
20.11794,8.926,31.694,236,7.166,90,149,0
20.13894,9.152,32.038,244,7.177,90,149,0
20.15993,9.378,31.969,250,7.189,91,149,0
20.18093,9.491,31.899,252,7.2,90,149,0
20.20193,9.265,32.038,247,7.21,91,149,0
20.22293,9.039,32.248,243,7.223,91,150,0
20.24393,8.813,32.038,235,7.233,91,150,0
20.26493,9.378,31.694,247,7.244,90,150,0
20.28593,9.265,31.899,246,7.256,90,150,0
20.30693,9.039,31.356,236,7.267,90,150,0
20.32793,8.926,31.356,233,7.277,89,149,0
20.34893,8.587,31.356,224,7.288,89,149,0
20.36993,9.83,31.558,258,7.3,89,149,0
20.39093,9.717,31.694,256,7.311,90,150,0
20.41193,8.7,31.423,228,7.321,89,150,0
20.43293,9.152,31.356,239,7.332,89,150,0
20.45393,9.604,31.762,254,7.344,90,150,0
20.47493,9.604,31.899,255,7.355,90,150,0
20.49593,9.717,31.969,259,7.365,90,150,0
20.51693,9.491,32.178,254,7.378,91,151,0
20.53793,9.265,32.108,248,7.388,91,151,0
20.55893,9.491,32.248,255,7.399,91,151,0
20.57993,9.152,32.108,245,7.411,91,151,0
20.60093,9.943,31.762,263,7.422,90,152,0
20.62193,9.717,32.39,262,7.432,91,152,0
20.64293,9.83,31.899,261,7.445,91,152,0
20.66393,9.265,32.39,250,7.455,91,152,0
20.68493,9.604,31.969,256,7.468,91,152,0
20.70593,9.943,32.319,268,7.479,91,153,0
20.72693,9.717,32.319,261,7.489,93,153,0
20.74793,10.056,32.108,269,7.502,91,153,0
20.76893,9.83,31.969,262,7.512,91,153,0
20.78993,10.056,32.39,271,7.523,91,154,0
20.81093,9.491,32.108,254,7.535,91,154,0
20.83193,9.717,32.038,259,7.546,91,155,0
20.85293,10.169,31.969,271,7.558,91,155,0
20.87393,10.395,32.605,282,7.569,93,155,0
20.89493,10.056,32.319,271,7.579,93,157,0
20.91593,10.056,32.248,270,7.592,91,157,0
20.93693,10.169,32.461,275,7.602,93,158,0
20.95793,9.604,32.319,258,7.615,93,158,0
20.97893,9.717,32.533,263,7.625,93,159,0
20.99993,9.604,32.605,261,7.636,93,159,0
21.02093,9.717,31.899,258,7.648,91,159,0
21.04193,10.056,31.969,268,7.659,91,159,0
21.06293,10.169,31.899,270,7.669,90,158,0
21.08393,9.717,32.038,259,7.682,91,158,0
21.10493,9.717,32.108,260,7.692,91,158,0
21.12593,9.717,32.319,261,7.705,91,158,0
21.14693,9.604,31.899,255,7.715,91,158,0
21.16793,10.508,31.969,280,7.726,90,159,0
21.18893,10.395,32.108,278,7.738,91,158,0
21.20993,10.395,32.533,282,7.749,93,159,0
21.23093,10.056,32.39,271,7.759,93,159,0
21.25193,10.395,32.605,282,7.772,93,159,0
21.27293,9.717,32.39,262,7.782,93,158,0
21.29393,10.282,32.319,277,7.795,91,159,0
21.31493,10.282,31.762,272,7.806,91,158,0
21.33593,10.395,32.39,280,7.816,91,158,0
21.35693,10.621,32.178,285,7.829,91,158,0
21.37793,10.395,32.248,279,7.839,91,159,0
21.39893,10.282,32.461,278,7.852,93,159,0
21.41993,10.395,32.605,282,7.862,93,160,0
21.44093,10.395,32.677,283,7.873,93,160,0
21.46193,10.621,32.896,291,7.885,93,160,0
21.48293,10.395,32.75,283,7.896,94,161,0
21.50393,10.847,32.823,296,7.908,94,162,0
21.52493,10.734,32.823,293,7.919,94,162,0
21.54593,11.411,32.97,313,7.931,94,163,0
21.56693,10.96,33.571,306,7.944,95,163,0
21.58793,10.734,33.494,299,7.954,95,163,0
21.60893,10.621,32.896,291,7.967,94,164,0
21.62993,10.734,32.97,295,7.977,94,164,0
21.65093,10.734,32.823,293,7.99,94,163,0
21.67193,10.395,32.39,280,8,93,163,0
21.69293,10.508,32.461,284,8.011,93,163,0
21.71393,10.169,32.39,274,8.023,93,163,0
21.73493,10.395,32.533,282,8.034,93,163,0
21.75593,10.282,32.533,279,8.047,93,163,0
21.77693,10.395,32.319,280,8.057,93,164,0
21.79793,10.621,32.248,285,8.068,91,163,0
21.81893,10.847,32.533,294,8.08,93,164,0
21.83993,10.508,32.461,284,8.091,93,164,0
21.86093,10.734,32.533,291,8.103,93,164,0
21.88193,10.847,32.75,296,8.114,93,164,0
21.90293,10.734,32.97,295,8.126,94,164,0
21.92393,10.96,33.193,303,8.137,94,164,0
21.94493,11.185,33.343,311,8.149,95,165,0
21.96593,11.073,33.802,312,8.16,96,165,0
21.98693,10.734,33.267,297,8.172,95,165,0
22.00793,11.073,33.494,309,8.185,95,165,0
22.02893,10.96,33.418,305,8.195,95,166,0
22.04993,10.734,33.267,297,8.208,95,166,0
22.07093,11.073,33.494,309,8.218,95,166,0
22.09193,11.411,33.879,322,8.231,96,166,0
22.11293,10.395,33.571,291,8.244,96,167,0
22.13393,11.411,33.494,318,8.254,95,167,0
22.15493,10.621,33.494,296,8.267,96,167,0
22.17593,10.734,33.044,295,8.277,95,167,0
22.19693,11.073,33.044,305,8.29,94,167,0
22.21793,10.734,33.494,299,8.3,95,168,0
22.23893,11.411,33.494,318,8.313,95,168,0
22.25993,11.298,33.879,319,8.325,96,169,0
22.28093,11.411,34.194,325,8.336,98,169,0
22.30193,11.073,33.957,313,8.348,96,169,0
22.32293,10.847,33.879,306,8.361,96,170,0
22.34393,11.411,33.647,320,8.371,96,170,0
22.36493,10.734,33.724,301,8.384,96,170,0
22.38593,11.073,33.494,309,8.397,95,170,0
22.40693,11.073,33.647,310,8.407,96,170,0
22.42793,10.96,33.724,308,8.42,96,170,0
22.44893,11.411,33.724,320,8.43,96,170,0
22.46992,11.524,34.036,327,8.443,98,171,0
22.49092,10.847,34.115,308,8.455,98,171,0
22.51192,11.298,33.571,316,8.466,96,171,0
22.53292,11.863,33.957,335,8.478,96,171,0
22.55392,11.863,34.273,339,8.491,98,171,0
22.57492,12.089,34.433,347,8.503,98,171,0
22.59592,12.202,34.923,355,8.514,99,171,0
22.61692,11.863,35.427,350,8.527,100,171,0
22.63792,12.541,36.033,376,8.539,102,172,0
22.65892,12.654,36.389,383,8.554,103,172,0
22.67992,12.089,36.121,364,8.566,103,172,0
22.70092,12.541,36.752,384,8.579,105,173,0
22.72192,12.654,36.66,386,8.592,105,173,0
22.74292,12.315,36.844,378,8.604,105,174,0
22.76392,13.671,37.122,423,8.617,106,174,0
22.78492,12.315,37.596,386,8.629,108,175,0
22.80592,13.219,37.405,412,8.644,106,175,0
22.82692,12.541,37.216,389,8.656,106,175,0
22.84792,13.671,37.405,426,8.669,106,176,0
22.86892,12.541,37.788,395,8.682,108,176,0
22.88992,13.445,37.5,420,8.696,108,176,0
22.91092,12.428,37.692,390,8.709,108,177,0
22.93192,13.219,37.886,417,8.721,108,177,0
22.95292,9.717,36.479,295,8.734,102,177,0
22.97392,3.728,29.713,92,8.745,95,178,0
22.99492,7.909,24.081,159,8.753,80,178,0
23.01592,7.457,24.979,155,8.761,78,177,0
23.03692,5.31,23.732,105,8.77,78,177,0
23.05792,7.909,23.43,154,8.778,80,176,0
23.07892,6.666,23.505,130,8.786,81,174,0
23.09992,7.796,23.77,154,8.795,81,173,0
23.12092,6.666,24.16,134,8.803,83,172,0
23.14192,7.005,23.694,138,8.812,82,171,0
23.16292,7.118,23.77,141,8.82,82,170,0
23.18392,6.553,23.886,130,8.828,82,170,0
23.20492,7.457,23.694,147,8.837,82,169,0
23.22592,6.44,23.963,129,8.845,82,168,0
23.24692,7.57,23.732,150,8.854,82,167,0
