Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
4.11599,0,30.387,0,1.633,49,123,0
4.13699,1.243,29.534,31,1.643,43,123,0
4.15799,8.474,29.416,208,1.652,42,122,0
4.17899,2.712,29.068,66,1.662,83,122,0
4.19999,0,28.179,0,1.673,60,122,0
4.22099,4.067,27.444,93,1.683,59,121,0
4.24199,3.39,27.393,77,1.691,72,120,0
4.26299,0,26.893,0,1.702,64,120,0
4.28399,0,21.114,0,1.708,64,120,0
4.30499,0.113,12.511,1,1.712,64,121,0
4.32599,10.734,8.603,77,1.715,47,121,0
4.34699,15.027,8.975,112,1.719,65,120,0
4.36799,19.094,11.577,184,1.723,55,120,0
4.38899,5.762,14.116,68,1.727,37,119,0
4.40999,0,14.184,0,1.731,0,118,0
4.43099,0,13.595,0,1.738,0,118,0
4.45199,0,12.928,0,1.742,0,118,0
4.47299,0,12.416,0,1.746,0,118,0
4.49399,0,11.972,0,1.75,0,117,0
4.51499,0,11.532,0,1.754,0,117,0
4.53599,0,10.687,0,1.759,0,116,0
4.55699,0,10.157,0,1.761,0,115,0
4.57799,0,9.878,0,1.765,0,114,0
4.59899,0,9.734,0,1.769,0,114,0
4.61999,0,9.588,0,1.771,0,113,0
4.64099,0,9.632,0,1.775,0,112,0
4.66199,0,9.76,0,1.777,0,111,0
4.68299,0,9.607,0,1.782,0,108,0
4.70399,0,9.721,0,1.786,0,107,0
4.72499,0.113,8.115,1,1.788,0,106,0
4.74599,14.688,7.696,94,1.79,84,104,0
4.76699,34.912,10.199,296,1.794,60,105,0
4.78799,22.71,14.322,271,1.8,42,106,0
4.80899,19.998,18.353,306,1.807,49,107,0
4.82999,21.354,20.554,365,1.813,66,109,0
4.85099,17.287,23.282,335,1.821,71,110,0
4.87199,10.508,24.44,214,1.832,75,112,0
4.89299,7.57,25.279,159,1.84,79,114,0
4.91399,7.344,25.81,158,1.849,81,115,0
4.93499,8.361,26.27,183,1.857,82,116,0
4.95599,5.423,26.554,120,1.868,83,116,0
4.97699,5.197,26.893,116,1.876,84,118,0
4.99799,1.469,26.747,33,1.886,80,118,0
5.01899,0,26.223,0,1.895,80,117,0
5.03999,7.909,26.27,173,1.905,46,118,0
5.06099,8.7,26.942,195,1.914,47,118,0
5.08199,0,26.893,0,1.924,81,117,0
5.10299,0.113,26.317,2,1.933,81,117,0
5.12399,7.231,26.317,158,1.941,43,117,0
5.14499,3.164,26.795,71,1.951,44,117,0
5.16599,0,26.602,0,1.96,77,118,0
5.18699,0,25.901,0,1.97,77,118,0
5.20799,0,24.686,0,1.979,0,118,0
5.22899,0,20.904,0,1.985,0,119,0
5.24999,0,20.078,0,1.991,0,118,0
5.27099,0,18.491,0,2,0,118,0
5.29199,0,16.959,0,2.004,0,118,0
5.31299,0,13.658,0,2.008,0,117,0
5.33399,0,11.885,0,2.012,0,116,0
5.35499,11.411,9.57,91,2.014,70,115,0
5.37599,27.229,7.515,170,2.018,59,114,0
5.39699,24.292,11.433,231,2.023,40,114,0
5.41799,20.676,13.851,238,2.027,39,114,0
5.43899,20.902,16.231,282,2.033,48,114,0
5.45999,15.027,18.262,229,2.039,63,115,0
5.48099,11.411,19.808,188,2.046,65,115,0
5.50199,9.152,20.328,155,2.054,70,117,0
5.52299,8.135,20.845,141,2.06,71,118,0
5.54399,6.553,21.144,115,2.069,72,118,0
5.56499,3.39,21.175,60,2.075,60,119,0
5.58599,12.654,21.297,224,2.083,60,119,0
5.60699,7.231,21.866,132,2.092,75,120,0
5.62799,21.241,22.708,402,2.098,76,120,0
5.64899,18.304,25.021,381,2.109,83,121,0
5.66999,8.926,26.27,195,2.117,89,122,0
5.69099,6.892,26.317,151,2.125,90,122,0
5.71199,6.779,26.411,149,2.136,89,123,0
5.73299,7.796,26.65,173,2.144,84,124,0
5.75399,8.361,26.992,188,2.155,85,124,0
5.77499,8.813,27.342,201,2.163,86,125,0
5.79599,8.926,27.702,206,2.174,87,125,0
5.81699,9.604,27.912,223,2.184,88,125,0
5.83799,8.135,28.018,190,2.192,88,126,0
5.85899,8.022,28.071,188,2.203,88,126,0
5.87999,8.248,28.287,194,2.213,89,126,0
5.90099,6.892,28.396,163,2.224,89,127,0
5.92199,6.892,28.341,163,2.232,89,127,0
5.94299,8.361,28.561,199,2.243,89,128,0
5.96398,8.135,28.897,196,2.253,90,128,0
5.98498,9.039,29.011,218,2.264,91,129,0
6.00598,9.604,29.183,233,2.274,91,129,0
6.02698,8.926,29.299,218,2.285,91,130,0
6.04798,7.796,29.358,191,2.293,93,130,0
6.06898,8.361,29.475,205,2.304,93,131,0
6.08998,7.457,29.299,182,2.314,93,131,0
6.11098,8.022,29.183,195,2.324,91,132,0
6.13198,8.926,28.897,215,2.335,91,132,0
6.15298,8.361,28.897,201,2.345,90,132,0
6.17398,8.813,28.954,212,2.356,90,132,0
6.19498,9.943,29.068,241,2.366,91,133,0
6.21598,8.022,29.125,195,2.375,91,133,0
6.23698,9.265,29.125,225,2.385,91,133,0
6.25798,8.587,29.299,209,2.396,91,133,0
6.27898,8.926,29.183,217,2.406,91,133,0
6.29998,9.152,29.299,223,2.417,91,133,0
6.32098,9.152,29.653,226,2.427,93,134,0
6.34198,9.039,29.894,225,2.438,94,134,0
6.36298,6.892,30.138,173,2.448,95,135,0
6.38398,6.101,30.2,153,2.459,95,135,0
6.40498,6.779,30.015,169,2.469,95,135,0
6.42598,6.666,29.773,165,2.48,94,135,0
6.44698,8.7,29.653,215,2.49,94,135,0
6.46798,9.152,29.773,227,2.501,94,136,0
6.48898,8.474,29.894,211,2.511,94,136,0
6.50998,8.587,30.015,215,2.521,94,136,0
6.53098,6.44,30.015,161,2.532,95,136,0
6.55198,7.118,30.015,178,2.542,94,136,0
6.57298,6.553,30.138,164,2.553,95,136,0
6.59398,7.457,30.387,189,2.563,95,136,0
6.61498,6.779,30.576,173,2.574,96,137,0
6.63598,6.892,30.961,178,2.584,98,137,0
6.65698,7.118,30.767,182,2.595,98,137,0
6.67798,8.926,30.512,227,2.605,96,137,0
6.69898,10.734,30.703,274,2.618,96,137,0
6.71998,6.779,30.703,173,2.628,91,138,0
6.74098,8.474,30.703,217,2.639,87,138,0
6.76198,9.604,30.896,247,2.649,88,138,0
6.78298,8.587,31.356,224,2.66,88,138,0
6.80398,5.31,31.29,138,2.67,89,138,0
6.82498,6.214,31.026,161,2.683,88,137,0
6.84598,5.988,30.832,154,2.693,88,137,0
6.86698,6.44,30.896,166,2.704,88,136,0
6.88798,8.022,31.026,207,2.714,88,136,0
6.90898,7.231,31.026,187,2.725,88,135,0
6.92998,9.604,31.224,250,2.737,88,134,0
6.95098,8.135,31.49,213,2.748,89,134,0
6.97198,7.118,31.224,185,2.758,89,133,0
6.99298,9.491,31.158,246,2.769,88,133,0
7.01398,8.587,31.224,223,2.779,89,133,0
7.03498,8.813,31.29,230,2.792,89,132,0
7.05598,9.604,31.626,253,2.802,89,133,0
7.07698,8.7,31.694,230,2.813,90,134,0
7.09798,10.96,32.248,294,2.825,91,135,0
7.11898,12.089,32.75,330,2.836,94,135,0
7.13998,10.169,33.418,283,2.848,95,137,0
7.16098,8.361,33.724,235,2.859,96,137,0
7.18198,7.457,33.879,210,2.872,96,138,0
7.20298,6.779,33.879,191,2.884,96,139,0
7.22398,7.005,33.724,197,2.895,96,139,0
7.24498,7.457,33.647,209,2.907,96,139,0
7.26598,5.649,33.647,158,2.92,96,139,0
7.28698,4.632,33.267,128,2.93,95,138,0
7.30798,10.734,33.343,298,2.943,95,137,0
7.32898,8.813,34.036,250,2.953,98,136,0
7.34998,7.005,34.115,199,2.966,98,136,0
7.37098,6.44,34.115,183,2.978,98,136,0
7.39198,5.649,34.676,163,2.991,99,136,0
7.41298,5.536,35.006,161,3.001,100,136,0
7.43398,5.988,35.342,176,3.014,100,137,0
7.45498,4.971,35.598,147,3.027,102,137,0
7.47598,5.988,35.945,179,3.039,102,137,0
7.49698,5.762,36.21,174,3.052,99,137,0
7.51798,6.101,36.66,186,3.064,93,136,0
7.53898,0.678,36.844,21,3.079,87,136,0
7.55998,0.113,35.945,3,3.092,87,136,0
7.58098,5.31,35.427,157,3.102,42,135,0
7.60198,8.361,36.033,251,3.117,91,134,0
7.62298,2.486,36.66,76,3.129,88,134,0
7.64398,0.226,36.479,7,3.142,88,133,0
7.66498,0.113,35.512,3,3.154,0,132,0
7.68598,3.841,35.427,113,3.167,84,131,0
7.70698,5.875,35.089,172,3.178,90,130,0
7.72798,0.904,35.089,26,3.19,0,130,0
7.74898,2.486,34.433,71,3.203,33,129,0
7.76998,7.005,34.514,201,3.215,56,129,0
7.79098,4.519,34.595,130,3.228,88,129,0
7.81198,4.293,34.353,123,3.238,88,130,0
7.83298,4.067,34.036,115,3.251,87,130,0
7.85398,6.327,33.957,179,3.263,86,130,0
7.87498,8.813,34.194,251,3.274,87,131,0
7.89598,5.31,34.514,153,3.287,88,131,0
7.91698,5.649,34.676,163,3.299,88,131,0
7.93798,7.005,34.676,202,3.312,88,131,0
7.95898,5.197,35.006,151,3.324,88,131,0
7.97998,3.39,34.758,98,3.335,88,130,0
8.00098,3.728,34.514,107,3.347,88,129,0
8.02198,6.327,34.433,181,3.36,88,129,0
8.04298,4.293,34.433,123,3.372,88,128,0
8.06398,3.277,34.194,93,3.383,87,128,0
8.08498,6.553,34.115,186,3.396,87,127,0
8.10598,5.988,34.433,172,3.408,88,127,0
8.12698,9.491,34.353,271,3.419,87,127,0
8.14798,11.185,34.036,317,3.431,87,127,0
8.16898,5.197,34.433,149,3.444,82,127,0
8.18998,1.582,33.724,44,3.456,58,128,0
8.21098,8.474,33.343,235,3.467,58,128,0
8.23198,10.169,34.115,289,3.479,86,129,0
8.25298,8.7,35.006,254,3.492,88,129,0
8.27398,9.152,35.684,272,3.505,90,130,0
8.29498,5.988,36.21,181,3.517,91,130,0
8.31598,4.971,36.389,151,3.53,93,131,0
8.33698,3.728,36.389,113,3.542,93,132,0
8.35798,1.13,36.299,34,3.555,89,133,0
8.37897,0.226,35.598,7,3.567,89,133,0
8.39997,7.683,35.598,228,3.58,47,133,0
8.42097,6.553,36.121,197,3.593,91,132,0
8.44197,1.921,36.299,58,3.605,89,132,0
8.46297,5.536,36.033,166,3.618,72,131,0
8.48397,5.536,36.033,166,3.63,91,130,0
8.50497,1.921,35.427,57,3.643,87,130,0
8.52597,2.938,34.433,84,3.655,66,130,0
8.54697,6.666,33.957,188,3.666,67,129,0
8.56797,6.553,33.724,184,3.678,86,129,0
8.58897,5.197,33.118,143,3.689,84,129,0
8.60997,9.83,32.97,270,3.702,84,129,0
8.63097,5.875,33.267,163,3.712,84,129,0
8.65197,7.005,33.418,195,3.725,85,129,0
8.67297,5.423,33.267,150,3.737,85,129,0
8.69397,4.293,33.118,118,3.748,84,129,0
8.71497,4.293,32.823,117,3.76,84,129,0
8.73597,3.051,32.605,83,3.771,83,128,0
8.75697,3.503,32.461,95,3.781,82,128,0
8.77797,3.051,32.108,82,3.794,82,128,0
8.79897,7.005,32.178,188,3.804,82,127,0
8.81997,8.022,32.823,219,3.817,83,127,0
8.84097,3.051,33.044,84,3.827,84,127,0
8.86197,6.327,33.044,174,3.84,84,128,0
8.88297,5.197,33.267,144,3.85,84,128,0
8.90397,5.649,33.494,158,3.863,85,129,0
8.92497,9.378,33.724,263,3.875,86,129,0
8.94597,9.265,34.353,265,3.886,87,130,0
8.96697,5.31,34.353,152,3.899,87,130,0
8.98797,6.101,34.194,174,3.911,87,130,0
9.00897,2.26,34.433,65,3.922,82,131,0
9.02997,0.113,34.115,3,3.934,82,131,0
9.05097,0.113,33.343,3,3.947,82,130,0
9.07197,0,32.39,0,3.957,0,130,0
9.09297,0,31.762,0,3.968,0,129,0
9.11397,0,30.896,0,3.978,0,128,0
9.13497,0,30.077,0,3.989,0,126,0
9.15597,1.695,29.299,41,3.999,102,126,0
9.17697,4.971,29.068,120,4.01,85,124,0
9.19797,3.841,28.954,93,4.02,76,124,0
9.21897,0,28.617,0,4.031,76,124,0
9.23997,7.231,29.534,178,4.041,52,125,0
9.26097,19.885,30.832,511,4.052,54,125,0
9.28197,12.654,33.044,348,4.064,91,125,0
9.30297,8.135,34.923,237,4.075,98,126,0
9.32397,0.113,36.033,3,4.087,94,128,0
9.34497,0,36.389,0,4.102,94,129,0
9.36597,0,36.569,0,4.114,0,129,0
9.38697,0,36.479,0,4.127,0,129,0
9.40797,3.954,36.389,120,4.14,80,129,0
9.42897,8.361,37.31,260,4.152,88,130,0
9.44997,9.378,37.405,292,4.165,106,130,0
9.47097,7.683,36.66,235,4.177,105,130,0
9.49197,12.428,35.598,368,4.19,102,131,0
9.51297,12.767,35.512,378,4.202,100,131,0
9.53397,11.976,35.598,355,4.215,102,133,0
9.55497,6.553,34.84,190,4.228,100,134,0
9.57597,6.892,33.647,193,4.24,96,134,0
9.59697,16.948,33.044,466,4.251,95,135,0
9.61797,16.609,33.724,466,4.263,95,136,0
9.63897,8.022,33.418,223,4.274,95,138,0
9.65997,6.666,32.108,178,4.286,93,138,0
9.68097,11.298,33.118,312,4.297,93,139,0
9.70197,8.361,33.647,234,4.309,95,140,0
9.72297,6.553,33.647,184,4.32,96,140,0
9.74397,8.361,33.802,235,4.332,96,140,0
9.76497,11.637,34.036,330,4.345,96,141,0
9.78597,12.315,34.433,353,4.355,98,142,0
9.80697,11.073,34.433,317,4.368,99,142,0
9.82797,9.717,34.273,277,4.381,98,142,0
9.84897,14.801,34.036,419,4.393,98,144,0
9.86997,9.717,33.724,273,4.404,96,145,0
9.89097,13.332,32.896,365,4.416,94,145,0
9.91197,12.315,32.677,335,4.427,93,147,0
9.93297,15.14,32.461,409,4.439,93,148,0
9.95397,10.508,32.533,285,4.45,93,149,0
9.97497,6.44,31.558,169,4.46,93,149,0
9.99597,12.428,30.832,319,4.471,96,151,0
10.01697,10.508,30.767,269,4.483,96,151,0
10.03797,10.621,30.703,272,4.494,96,151,0
10.05897,9.83,30.703,251,4.504,96,152,0
10.07997,15.14,31.29,394,4.515,99,152,0
10.10097,7.344,31.969,195,4.525,100,152,0
10.12197,5.423,32.319,146,4.538,98,152,0
10.14297,5.197,32.533,141,4.548,93,152,0
10.16397,4.18,32.248,112,4.561,91,153,0
10.18497,3.277,32.178,88,4.571,91,152,0
10.20597,4.067,31.694,107,4.582,90,152,0
10.22697,7.909,31.694,209,4.594,90,152,0
10.24797,7.005,32.39,189,4.605,91,152,0
10.26897,7.909,32.97,217,4.617,94,151,0
10.28997,5.762,34.036,163,4.628,96,151,0
10.31097,4.519,34.194,129,4.641,98,151,0
10.33197,0.565,34.036,16,4.653,91,150,0
10.35297,0,33.267,0,4.664,91,150,0
10.37397,4.18,32.75,114,4.676,75,148,0
10.39497,6.214,33.044,171,4.687,90,147,0
10.41597,7.457,33.193,206,4.699,94,147,0
10.43697,3.841,33.343,107,4.71,90,146,0
10.45797,3.39,32.97,93,4.722,72,145,0
10.47897,4.067,32.97,112,4.733,75,145,0
10.49997,4.519,32.97,124,4.745,94,144,0
10.52097,6.214,32.97,171,4.756,94,143,0
10.54197,3.616,33.267,100,4.768,88,143,0
10.56297,6.553,33.879,185,4.781,75,143,0
10.58397,5.423,33.957,153,4.791,80,143,0
10.60497,0.113,33.193,3,4.804,89,143,0
10.62597,8.7,32.677,237,4.815,64,143,0
10.64697,8.587,33.343,238,4.827,95,142,0
10.66796,7.57,33.647,212,4.838,96,142,0
10.68896,7.118,34.353,204,4.85,98,142,0
10.70996,5.649,34.84,164,4.863,99,142,0
10.73096,1.582,34.923,46,4.875,99,141,0
10.75196,3.39,34.595,98,4.888,72,141,0
10.77296,5.084,34.676,147,4.898,99,140,0
10.79396,3.954,34.84,115,4.911,99,140,0
10.81496,7.118,34.923,207,4.924,99,139,0
10.83596,5.197,35.342,153,4.936,100,139,0
10.85696,3.616,35.342,106,4.949,100,138,0
10.87796,0,35.089,0,4.961,95,138,0
10.89896,3.616,35.006,105,4.974,59,137,0
10.91996,5.197,35.173,152,4.984,100,137,0
10.94096,5.31,35.342,156,4.997,100,137,0
10.96196,2.147,35.771,64,5.009,100,136,0
10.98296,0,35.771,0,5.022,80,136,0
11.00396,0,35.771,0,5.035,80,135,0
11.02496,0,35.684,0,5.047,0,135,0
11.04596,3.277,35.598,97,5.06,100,134,0
11.06696,8.361,36.389,253,5.072,93,134,0
11.08796,5.084,37.122,157,5.085,95,134,0
11.10896,1.921,37.31,60,5.1,95,135,0
11.12996,0.113,36.936,3,5.112,95,135,0
11.15096,0,36.389,0,5.125,0,135,0
11.17196,1.017,35.598,30,5.137,143,134,0
11.19296,3.39,35.006,99,5.15,80,133,0
11.21396,5.423,34.514,156,5.16,90,133,0
11.23496,12.202,34.84,354,5.173,88,132,0
11.25596,12.654,35.342,372,5.186,89,133,0
11.27696,9.943,35.858,297,5.198,90,133,0
11.29796,4.067,35.512,120,5.211,90,133,0
11.31896,6.666,35.006,194,5.223,89,133,0
11.33996,7.231,34.595,208,5.236,88,133,0
11.36096,10.847,34.194,309,5.246,93,133,0
11.38196,8.361,34.433,240,5.259,98,133,0
11.40296,8.926,34.194,254,5.271,98,134,0
11.42396,12.654,34.115,359,5.284,98,134,0
11.44496,11.524,34.595,332,5.294,99,134,0
11.46596,6.101,34.758,177,5.307,99,135,0
11.48696,5.084,34.676,147,5.32,99,136,0
11.50796,6.214,34.595,179,5.332,99,137,0
11.52896,6.44,34.84,187,5.345,99,137,0
11.54996,2.712,35.089,79,5.355,95,137,0
11.57096,3.277,35.427,97,5.368,90,137,0
11.59196,4.971,35.945,149,5.38,91,138,0
11.61296,4.632,36.844,142,5.395,94,138,0
11.63396,1.13,37.788,36,5.408,90,137,0
11.65496,0,38.18,0,5.42,90,137,0
11.67596,0,38.479,0,5.435,0,136,0
11.69696,0,38.58,0,5.448,0,135,0
11.71796,0,38.479,0,5.462,0,134,0
11.73896,0,37.983,0,5.475,0,134,0
11.75996,0,37.31,0,5.487,0,133,0
11.78096,1.469,36.936,45,5.5,138,131,0
11.80196,5.762,37.216,179,5.512,90,131,0
11.82296,2.034,37.5,64,5.527,98,130,0
11.84396,1.017,37.122,31,5.54,36,130,0
11.86496,4.745,37.122,147,5.552,61,129,0
11.88596,1.582,36.752,48,5.565,87,128,0
11.90696,0,35.858,0,5.577,87,128,0
11.92796,7.909,35.342,233,5.59,56,127,0
11.94896,5.875,35.512,174,5.603,90,126,0
11.96996,5.423,35.598,161,5.615,90,126,0
