Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
1.428,15.027,23.245,291,0.511,89,126,0
1.449,14.349,24.002,287,0.52,93,127,0
1.47,11.185,24.769,231,0.528,93,129,0
1.491,12.428,25.497,264,0.537,89,130,0
1.512,12.428,25.497,264,0.545,89,131,0
1.533,6.892,26.795,154,0.555,89,131,0
1.554,6.892,26.795,154,0.566,85,131,0
1.575,4.858,28.784,116,0.574,87,131,0
1.596,4.858,29.894,121,0.585,91,131,0
1.617,5.762,31.558,151,0.597,96,131,0
1.638,6.101,32.896,167,0.608,100,131,0
1.659,2.938,34.194,84,0.62,98,130,0
1.68,1.243,35.771,37,0.633,91,130,0
1.701,1.243,35.771,37,0.646,75,130,0
1.722,0.113,37.692,4,0.658,70,129,0
1.743,0,38.479,0,0.673,70,129,0
1.764,0,39.092,0,0.685,0,129,0
1.785,0,37.5,0,0.7,0,128,0
1.806,0,31.224,0,0.711,0,127,0
1.827,0,26.411,0,0.719,0,125,0
1.848,0.113,18.655,2,0.725,0,125,0
1.869,9.491,11.885,94,0.729,43,122,0
1.89,31.975,12.727,339,0.734,37,121,0
1.911,27.568,17.359,398,0.74,52,121,0
1.932,20.45,21.024,358,0.748,55,121,0
1.953,20.676,23.542,405,0.757,64,122,0
1.974,22.258,25.63,475,0.765,69,122,0
1.995,22.258,25.63,475,0.773,78,123,0
2.016,7.457,28.897,179,0.784,84,125,0
2.037,10.621,29.068,257,0.794,90,126,0
2.058,9.604,29.534,236,0.803,93,127,0
2.079,9.265,29.593,228,0.813,94,128,0
2.1,8.926,29.833,222,0.824,94,129,0
2.121,9.152,29.894,228,0.834,94,129,0
2.142,8.7,30.077,218,0.845,95,130,0
2.163,9.152,30.077,229,0.855,95,130,0
2.184,8.7,30.449,221,0.868,96,131,0
2.205,8.7,30.449,221,0.88,96,131,0
2.226,8.813,30.767,226,0.891,96,131,0
2.247,8.7,30.2,219,0.901,96,132,0
2.268,8.587,30.512,218,0.912,96,132,0
2.289,8.474,30.262,214,0.922,95,133,0
2.31,10.169,30.2,256,0.933,95,133,0
2.331,9.039,30.138,227,0.943,95,134,0
2.352,8.813,30.262,222,0.954,95,134,0
2.373,8.926,30.387,226,0.964,96,134,0
2.394,6.553,30.961,169,0.975,98,135,0
2.415,6.101,31.694,161,0.987,100,135,0
2.436,6.101,32.248,164,0.998,102,135,0
2.457,6.101,32.248,164,1.008,102,136,0
2.478,8.926,31.694,236,1.021,100,136,0
2.499,10.282,30.576,262,1.031,98,136,0
2.52,10.621,29.713,263,1.042,94,136,0
2.541,9.604,29.241,234,1.052,93,135,0
2.562,10.508,29.358,257,1.063,93,135,0
2.583,10.96,29.534,270,1.071,93,136,0
2.604,9.83,30.015,246,1.082,94,136,0
2.625,9.491,30.015,237,1.094,95,137,0
2.646,9.039,29.954,225,1.105,94,137,0
2.667,9.152,29.954,228,1.115,94,137,0
2.688,9.152,30.015,229,1.126,95,138,0
2.709,9.152,30.015,229,1.136,95,138,0
2.73,10.169,30.449,258,1.147,95,138,0
2.751,11.185,30.767,287,1.157,96,138,0
2.772,14.349,31.092,371,1.167,98,138,0
2.793,13.219,31.224,344,1.178,98,139,0
2.814,12.767,31.158,331,1.188,98,139,0
2.835,10.847,31.092,281,1.201,98,139,0
2.856,11.75,31.158,305,1.211,98,141,0
2.877,13.671,31.762,362,1.222,99,142,0
2.898,9.265,32.319,249,1.235,99,142,0
2.919,9.152,32.677,249,1.245,94,143,0
2.94,9.152,32.677,249,1.256,94,143,0
2.961,7.683,33.193,212,1.268,94,143,0
2.982,6.214,33.647,174,1.281,95,143,0
3.003,6.214,34.115,177,1.291,96,143,0
3.024,6.214,34.676,179,1.304,98,142,0
3.045,5.875,35.342,173,1.316,100,141,0
3.066,6.553,36.121,197,1.329,102,140,0
3.087,5.536,36.569,169,1.341,96,140,0
3.108,6.892,37.216,214,1.354,95,140,0
3.129,6.101,37.596,191,1.369,96,140,0
3.15,4.971,37.983,157,1.381,96,140,0
3.171,6.214,38.081,197,1.394,98,140,0
3.192,5.875,38.279,187,1.409,98,140,0
3.213,6.101,38.58,196,1.421,98,140,0
3.234,7.118,38.885,230,1.436,99,140,0
3.255,7.118,38.885,230,1.45,99,140,0
3.276,6.666,38.681,215,1.465,99,141,0
3.297,6.44,38.279,205,1.478,98,141,0
3.318,7.231,37.886,228,1.49,96,141,0
3.339,7.57,37.788,238,1.505,96,141,0
3.36,7.57,37.788,238,1.52,96,141,0
3.381,7.57,37.31,235,1.532,95,142,0
3.402,5.197,37.122,161,1.545,99,142,0
3.423,6.779,36.66,207,1.557,105,142,0
3.444,7.909,36.299,239,1.572,103,142,0
3.465,7.231,35.945,216,1.585,102,142,0
3.486,8.135,35.006,237,1.595,100,142,0
3.507,8.926,34.036,253,1.608,98,142,0
3.528,9.491,33.118,262,1.62,95,142,0
3.549,9.491,32.248,255,1.631,93,142,0
3.57,7.683,31.49,201,1.641,94,142,0
3.591,12.654,30.767,324,1.652,98,142,0
3.61199,11.298,30.576,288,1.662,96,142,0
3.63299,10.621,30.512,270,1.673,96,142,0
3.65399,10.282,31.423,269,1.685,99,143,0
3.67499,4.858,32.75,132,1.696,95,143,0
3.69599,7.231,34.036,205,1.708,96,143,0
3.71699,7.005,35.342,206,1.721,100,143,0
3.73799,6.214,35.684,185,1.733,102,143,0
3.75899,8.022,35.512,237,1.746,100,143,0
3.77999,7.909,34.84,229,1.759,99,143,0
3.80099,6.892,34.353,197,1.769,98,142,0
3.82199,4.971,33.571,139,1.782,93,143,0
3.84299,0,32.461,0,1.792,93,143,0
3.86399,0,32.461,0,1.803,93,142,0
3.88499,0,29.241,0,1.813,0,142,0
3.90599,0,24.937,0,1.821,0,141,0
3.92699,14.801,19.598,242,1.828,91,140,0
3.94799,14.801,19.598,242,1.834,91,139,0
3.96899,20.337,27.141,460,1.844,96,139,0
3.98999,11.75,29.833,292,1.855,99,139,0
4.01099,10.734,32.319,289,1.868,100,140,0
4.03199,6.214,33.724,175,1.878,102,140,0
4.05299,8.926,34.84,259,1.891,99,141,0
4.07399,8.7,36.033,261,1.903,103,142,0
4.09499,5.988,36.752,183,1.916,105,142,0
4.11599,6.779,37.122,210,1.928,106,141,0
4.13699,6.779,37.405,211,1.943,106,141,0
4.15799,5.875,37.692,184,1.956,106,141,0
4.17899,5.875,37.692,184,1.968,108,142,0
4.19999,7.005,37.596,219,1.983,108,141,0
4.22099,7.796,37.692,245,1.995,108,142,0
4.24199,7.457,37.5,233,2.008,108,142,0
4.26299,7.457,37.5,233,2.021,105,142,0
4.28399,8.474,36.66,259,2.033,105,142,0
4.30499,10.395,36.479,316,2.046,105,142,0
4.32599,9.604,36.844,295,2.06,105,142,0
4.34699,6.553,37.216,203,2.073,106,144,0
4.36799,5.988,37.596,187,2.086,102,145,0
4.38899,7.118,37.692,223,2.098,96,145,0
4.40999,7.796,38.18,248,2.113,98,146,0
4.43099,9.039,38.58,290,2.125,98,146,0
4.45199,9.265,38.885,300,2.14,99,146,0
4.47299,7.796,38.58,250,2.153,99,146,0
4.49399,7.909,38.58,254,2.167,99,147,0
4.51499,9.152,38.58,294,2.18,99,147,0
4.53599,10.056,38.58,323,2.192,99,148,0
4.55699,8.248,38.988,268,2.207,99,148,0
4.57799,8.135,39.092,265,2.222,100,149,0
4.59899,8.474,39.3,277,2.234,100,149,0
4.61999,8.135,39.3,266,2.249,100,149,0
4.64099,7.457,39.405,245,2.262,100,149,0
4.66199,6.44,39.617,212,2.276,100,149,0
4.68299,7.683,40.157,257,2.291,102,149,0
4.70399,7.118,40.824,242,2.304,103,150,0
4.72499,6.44,41.397,222,2.318,105,150,0
4.74599,7.457,42.349,263,2.333,108,151,0
4.76699,7.344,41.868,256,2.348,108,151,0
4.78799,8.022,42.349,283,2.362,108,153,0
4.80899,3.164,41.749,110,2.377,109,153,0
4.82999,7.005,41.282,241,2.392,106,154,0
4.85099,6.779,40.938,231,2.406,105,154,0
4.87199,6.779,40.938,231,2.421,106,155,0
4.89299,10.282,39.511,338,2.433,111,155,0
4.91399,12.88,38.783,416,2.448,106,155,0
4.93499,14.914,38.681,480,2.461,99,156,0
4.95599,14.575,38.885,472,2.475,99,156,0
4.97699,13.332,39.195,435,2.488,100,157,0
4.99799,11.976,39.195,391,2.503,100,157,0
5.01899,10.847,39.092,353,2.515,100,158,0
5.03999,9.717,38.479,311,2.53,99,159,0
5.06099,10.96,38.18,348,2.542,105,160,0
5.08199,11.298,37.692,355,2.557,108,160,0
5.10299,10.169,36.936,313,2.57,105,161,0
5.12399,9.265,36.66,283,2.582,105,161,0
5.14499,6.779,36.752,207,2.595,99,160,0
5.16599,6.779,36.752,207,2.607,94,160,0
5.18699,10.282,37.788,324,2.62,96,160,0
5.20799,9.604,38.479,308,2.635,98,160,0
5.22899,8.926,38.379,285,2.647,98,159,0
5.24999,6.666,37.886,210,2.662,102,159,0
5.27099,11.073,37.122,342,2.674,106,159,0
5.29199,13.558,36.844,416,2.687,105,160,0
5.31299,14.236,36.66,435,2.7,105,161,0
5.33399,11.073,36.479,336,2.712,103,161,0
5.35499,10.508,36.21,317,2.725,103,161,0
5.37599,11.637,36.752,356,2.737,105,162,0
5.39699,8.926,37.029,275,2.752,102,163,0
5.41799,5.536,37.216,172,2.765,95,163,0
5.43899,9.491,37.5,296,2.777,96,163,0
5.45999,8.813,38.58,283,2.79,99,163,0
5.48099,7.005,39.617,231,2.804,100,163,0
5.50199,6.779,40.488,229,2.819,103,163,0
5.52299,5.875,41.282,202,2.834,105,163,0
5.54399,6.553,42.107,230,2.848,106,163,0
5.56499,5.988,42.842,214,2.863,103,162,0
5.58599,0,42.717,0,2.878,87,162,0
5.60699,0,42.717,0,2.892,72,162,0
5.62799,0,42.717,0,2.907,48,160,0
5.64899,2.034,40.599,69,2.922,51,160,0
5.66999,0,39.831,0,2.934,49,159,0
5.69099,0,39.405,0,2.949,49,158,0
5.71199,0,34.595,0,2.962,0,158,0
5.73299,0,24.937,0,2.97,0,156,0
5.75399,0,16.195,0,2.974,0,156,0
5.77499,0,9.502,0,2.978,0,153,0
5.79599,0,7.372,0,2.981,0,152,0
5.81699,0,6.333,0,2.983,0,150,0
5.83799,7.344,6.333,39,2.983,39,148,0
5.85899,5.988,3.692,18,2.985,45,147,0
5.87999,2.147,0,-1,2.985,41,146,0
5.90099,8.813,0,-1,2.985,35,145,0
5.92199,5.988,0,-1,2.985,33,145,0
5.94299,7.344,0,-1,2.985,29,144,0
5.96398,7.344,0,-1,2.985,40,142,0
5.98498,5.988,0,-1,2.985,40,140,0
6.00598,6.553,0,-1,2.985,40,140,0
6.02698,6.44,0,-1,2.985,0,139,0
6.04798,6.44,0,-1,2.985,0,138,0
6.06898,6.44,0,-1,2.985,0,137,0
6.08998,6.327,0,-1,2.985,0,136,0
6.5124,32.201,15.054,404,2.997,35,120,0
6.5334,26.099,18.608,404,3.004,70,124,0
6.5544,19.772,22.128,364,3.012,74,127,0
6.5754,11.976,24.811,247,3.02,83,128,0
6.5964,11.073,26.223,242,3.029,84,129,0
6.6174,9.717,28.018,227,3.039,88,129,0
6.6384,10.96,29.653,271,3.05,91,129,0
6.6594,5.423,30.639,138,3.06,90,129,0
6.6804,10.056,31.694,265,3.071,89,129,0
6.7014,10.508,31.969,280,3.083,90,130,0
6.7224,12.202,32.319,328,3.094,91,130,0
6.7434,9.943,32.605,270,3.104,93,130,0
6.7644,9.265,33.343,257,3.117,94,131,0
6.7854,8.361,34.194,238,3.129,96,131,0
6.8064,7.344,35.006,214,3.142,99,132,0
6.8274,6.101,35.427,180,3.152,99,132,0
6.8484,6.101,35.427,180,3.163,94,133,0
6.8694,8.813,36.752,270,3.175,93,133,0
6.8904,9.491,36.936,292,3.188,94,133,0
6.9114,9.943,36.844,305,3.201,94,134,0
6.9324,8.361,37.5,261,3.213,95,135,0
6.9534,7.344,37.692,230,3.228,96,136,0
6.9744,7.909,37.886,250,3.24,96,137,0
6.9954,8.022,37.983,254,3.253,96,137,0
7.0164,8.7,38.18,277,3.268,98,138,0
7.0374,8.813,38.379,282,3.28,98,138,0
7.0584,8.135,38.58,261,3.293,98,139,0
7.0794,7.344,38.479,235,3.307,98,140,0
7.1004,10.395,38.479,333,3.32,99,140,0
7.1214,8.248,38.783,266,3.335,99,141,0
7.1424,6.779,38.58,218,3.347,99,142,0
7.1634,7.909,38.379,253,3.362,98,142,0
7.1844,8.813,38.479,282,3.375,98,143,0
7.2054,8.361,38.681,269,3.387,99,144,0
7.2264,9.039,39.195,295,3.402,99,144,0
7.2474,8.587,38.783,277,3.416,99,145,0
7.2684,7.231,38.58,232,3.429,99,146,0
7.2894,7.457,38.885,241,3.442,99,147,0
7.3104,6.553,39.092,213,3.456,100,147,0
7.3314,6.666,38.988,216,3.471,99,148,0
7.3524,7.344,39.092,239,3.484,99,148,0
7.3734,7.344,39.092,239,3.496,99,148,0
7.3944,8.248,38.885,267,3.509,99,149,0
7.4154,9.491,39.092,309,3.523,100,149,0
7.4364,8.022,39.511,264,3.536,100,150,0
7.4574,7.005,39.617,231,3.551,100,150,0
7.4784,6.101,39.724,202,3.563,102,150,0
7.4994,5.762,39.939,192,3.578,102,151,0
7.5204,6.214,39.831,206,3.593,102,151,0
7.5414,6.553,39.724,217,3.605,102,152,0
7.5624,6.553,39.724,217,3.618,100,152,0
7.5834,6.553,39.724,217,3.63,100,153,0
7.6044,6.44,39.724,213,3.643,100,153,0
7.6254,5.536,39.724,183,3.658,102,154,0
7.6464,6.214,39.617,205,3.67,100,154,0
7.6674,6.214,39.617,205,3.683,102,155,0
7.6884,6.44,40.048,215,3.697,102,155,0
7.7094,7.005,40.157,234,3.71,102,155,0
7.7304,5.875,39.939,195,3.725,102,156,0
7.7514,6.553,39.831,217,3.739,102,156,0
7.7724,7.683,40.157,257,3.752,102,157,0
7.7934,7.796,39.3,255,3.767,100,157,0
7.81439,8.248,39.195,269,3.781,100,157,0
7.8354,9.039,38.988,293,3.794,99,158,0
7.85639,9.491,38.988,308,3.808,99,158,0
7.8774,9.152,38.885,296,3.821,99,158,0
7.89839,8.7,38.783,281,3.836,99,159,0
7.91939,8.926,38.379,285,3.848,98,160,0
7.94039,9.604,38.18,305,3.861,98,160,0
7.96139,10.282,38.081,326,3.876,98,160,0
7.98239,10.056,38.479,322,3.888,98,161,0
8.00339,10.621,39.405,348,3.903,100,161,0
8.02439,10.96,39.405,360,3.915,100,161,0
8.04539,8.926,39.939,297,3.93,102,162,0
8.06639,7.683,40.157,257,3.945,102,162,0
8.08739,8.361,40.711,283,3.957,103,162,0
8.10839,1.582,40.599,53,3.972,103,163,0
8.12939,1.582,40.599,53,3.987,56,163,0
8.15039,4.858,40.157,162,4.001,55,162,0
8.17139,11.863,40.824,403,4.014,105,162,0
8.19239,8.474,41.166,290,4.029,105,160,0
8.21339,7.344,41.749,255,4.043,106,160,0
8.23439,7.344,41.749,255,4.058,108,159,0
8.25539,11.185,42.349,394,4.073,108,159,0
8.27639,11.185,42.349,394,4.087,106,160,0
8.29739,7.683,41.397,265,4.102,106,160,0
8.31839,8.813,40.824,300,4.117,105,161,0
8.33939,9.717,40.488,328,4.131,103,162,0
8.36039,9.378,40.377,315,4.146,103,163,0
8.38139,7.005,40.488,236,4.158,103,163,0
8.40239,7.57,40.599,256,4.173,103,164,0
8.42339,7.796,40.599,264,4.188,103,165,0
8.44439,6.553,40.599,222,4.202,103,165,0
8.46539,7.57,40.599,256,4.217,103,165,0
8.48639,8.474,40.711,287,4.23,103,165,0
8.50739,7.344,40.711,249,4.244,103,165,0
8.52839,7.005,40.599,237,4.259,103,165,0
8.54939,7.683,41.052,263,4.274,105,165,0
8.57039,8.361,41.052,286,4.288,105,165,0
8.59139,9.943,40.377,334,4.301,103,165,0
8.61239,9.152,39.939,304,4.316,102,165,0
8.63339,11.073,39.724,366,4.33,102,165,0
8.65439,6.779,39.195,221,4.343,103,166,0
8.67539,10.734,37.405,334,4.355,106,165,0
8.69639,9.83,35.684,292,4.368,105,165,0
8.71739,14.801,34.115,420,4.381,108,165,0
8.73839,13.106,33.118,361,4.391,105,165,0
8.75939,12.541,32.39,338,4.404,102,165,0
8.78039,10.96,31.83,290,4.414,100,165,0
8.80139,11.976,31.83,317,4.425,100,164,0
8.82239,10.621,32.319,286,4.437,102,165,0
8.84339,11.185,33.193,309,4.448,105,164,0
8.86439,6.553,34.115,186,4.46,100,165,0
8.88539,8.813,34.433,253,4.473,98,165,0
8.90639,9.265,35.342,273,4.485,100,164,0
8.92739,7.344,35.945,220,4.498,102,164,0
8.94839,7.118,36.21,215,4.511,103,164,0
8.96939,7.683,36.479,233,4.523,103,163,0
8.99039,8.926,37.029,275,4.536,106,163,0
9.01139,3.616,37.216,112,4.548,98,163,0
9.03239,0.226,36.752,7,4.561,98,163,0
9.05339,0.113,35.006,3,4.573,0,163,0
9.07439,0,33.647,0,4.586,0,163,0
9.09539,0,31.29,0,4.597,0,161,0
9.11639,0,27.754,0,4.607,0,161,0
9.13739,0,27.754,0,4.617,0,159,0
9.15839,14.01,27.807,324,4.628,124,157,0
9.17939,21.241,29.416,520,4.638,91,156,0
9.20039,13.106,31.558,344,4.649,99,156,0
9.22139,13.106,31.558,344,4.659,102,156,0
9.24239,9.039,34.115,257,4.67,99,156,0
9.26339,9.378,35.006,273,4.682,99,155,0
9.28439,8.248,35.858,246,4.695,99,154,0
9.30539,9.491,36.844,291,4.708,94,153,0
9.32639,4.745,37.029,146,4.722,95,153,0
9.34739,5.762,37.692,181,4.735,96,153,0
9.36839,6.214,38.18,198,4.747,98,154,0
9.38939,1.469,38.379,47,4.762,91,153,0
9.41039,0.113,37.5,4,4.775,59,154,0
9.43139,0,34.84,0,4.787,59,153,0
9.45239,0,26.364,0,4.796,59,153,0
9.47339,1.808,17.257,26,4.8,87,152,0
9.49439,13.445,14.281,160,4.806,49,151,0
9.51539,30.28,17.197,434,4.812,42,150,0
9.53639,33.556,20.161,563,4.819,54,150,0
9.55739,25.196,24.279,509,4.827,73,150,0
9.57839,18.981,28.451,450,4.838,80,150,0
9.59939,12.315,30.576,314,4.848,89,151,0
9.62039,13.219,30.896,340,4.861,96,152,0
9.64139,10.395,32.108,278,4.871,100,152,0
9.66239,10.282,32.677,280,4.882,103,153,0
9.68339,9.378,33.418,261,4.894,105,154,0
9.70439,7.57,33.879,214,4.907,106,154,0
9.72539,7.231,33.957,204,4.917,106,154,0
9.74639,7.231,33.957,204,4.928,106,154,0
9.76739,8.248,34.115,234,4.94,106,155,0
9.78839,8.135,33.647,228,4.951,106,155,0
9.80939,8.926,33.802,251,4.963,106,156,0
9.83039,10.056,33.724,282,4.976,106,156,0
9.85139,11.524,33.647,323,4.986,106,156,0
9.87239,10.395,33.571,291,4.999,106,157,0
9.89339,11.863,33.802,334,5.009,103,157,0
9.91439,5.762,34.353,165,5.022,98,159,0
9.93539,7.57,35.342,223,5.035,100,159,0
9.95639,6.44,35.512,190,5.047,102,159,0
9.97739,6.44,35.512,190,5.06,103,160,0
9.99839,7.457,37.122,231,5.072,105,160,0
10.01939,7.457,37.122,231,5.085,106,159,0
10.04039,7.457,37.122,231,5.097,106,160,0
10.06139,8.587,37.216,266,5.11,106,160,0
10.08239,7.118,37.216,221,5.123,106,160,0
10.10339,8.926,37.596,279,5.137,106,160,0
10.12439,5.762,37.983,182,5.15,108,160,0
10.14539,7.57,38.479,243,5.162,109,160,0
10.16639,7.231,38.58,232,5.177,108,160,0
10.18739,7.683,38.783,248,5.19,100,160,0
10.20839,8.7,38.58,279,5.204,99,159,0
10.22939,9.265,38.885,300,5.217,99,159,0
10.25039,10.056,39.092,327,5.232,99,159,0
10.27139,9.378,38.885,304,5.244,99,159,0
10.29239,8.813,39.3,288,5.259,100,161,0
10.31339,9.378,39.831,311,5.271,102,161,0
10.33438,10.056,40.377,338,5.286,103,162,0
10.35539,8.248,40.599,279,5.301,103,164,0
10.37638,9.039,40.377,304,5.315,103,164,0
10.39738,9.378,40.266,314,5.328,103,164,0
10.41838,8.135,39.724,269,5.343,102,164,0
10.43939,7.683,39.195,251,5.357,100,164,0
10.46039,9.039,38.885,293,5.37,99,164,0
10.48138,10.056,38.58,323,5.383,99,164,0
10.50238,7.683,38.279,245,5.397,100,165,0
10.52339,5.649,37.5,176,5.41,106,164,0
10.54438,7.231,36.569,220,5.422,105,164,0
10.56538,3.39,35.945,101,5.435,98,164,0
10.58638,0.226,34.595,7,5.448,67,164,0
10.60738,0.113,34.595,3,5.46,59,164,0
10.62838,0,34.595,0,5.473,59,163,0
10.64938,0,34.595,0,5.485,0,162,0
10.67038,5.197,23.694,103,5.492,100,161,0
10.69138,23.388,24.686,481,5.502,80,160,0
10.71238,21.919,27.547,503,5.51,88,159,0
10.73338,16.722,30.077,419,5.521,95,158,0
10.75438,16.722,30.077,419,5.531,98,159,0
10.77538,10.621,31.49,278,5.544,99,159,0
10.79638,10.96,31.899,291,5.554,100,158,0
10.81738,9.943,32.39,268,5.567,102,158,0
10.83838,10.734,32.823,293,5.577,103,158,0
10.85938,6.892,33.118,190,5.59,99,158,0
10.88038,11.298,33.267,313,5.601,95,158,0
10.90138,8.7,33.647,244,5.613,96,158,0
10.92238,8.7,33.647,244,5.626,96,158,0
10.94338,8.7,33.647,244,5.638,98,158,0
10.96438,7.57,34.433,217,5.651,98,158,0
10.98538,7.005,34.676,202,5.663,99,158,0
11.00638,8.022,35.006,234,5.676,99,158,0
11.02738,9.265,35.342,273,5.686,100,159,0
11.04838,8.361,35.858,250,5.699,102,159,0
11.06938,7.57,35.945,227,5.712,102,159,0
11.09038,6.101,36.389,185,5.724,103,159,0
11.11138,5.197,36.66,159,5.739,105,159,0
11.13238,5.536,37.029,171,5.751,105,160,0
11.15338,5.649,37.31,176,5.764,106,159,0
11.17438,5.536,37.405,172,5.777,106,159,0
11.19538,6.892,37.5,215,5.791,105,159,0
11.21638,6.666,37.405,208,5.804,98,159,0
11.23738,6.666,37.405,208,5.816,95,159,0
11.25838,8.7,37.31,270,5.829,95,159,0
11.27938,8.7,37.31,270,5.842,96,159,0
11.30038,9.152,38.18,291,5.854,98,159,0
11.32138,9.152,38.18,291,5.867,99,160,0
11.34238,9.152,38.18,291,5.879,99,160,0
11.36338,8.587,38.681,277,5.892,99,160,0
11.38438,8.813,38.58,283,5.907,99,161,0
11.40538,8.361,38.479,268,5.919,99,161,0
11.42638,8.7,38.58,279,5.934,99,162,0
11.44738,9.265,38.479,297,5.946,99,162,0
11.46838,9.491,38.379,303,5.959,98,162,0
11.48938,11.637,38.18,370,5.974,98,163,0
11.51038,5.536,37.596,173,5.986,102,163,0
11.53138,6.101,36.21,184,5.999,103,163,0
11.55238,8.022,35.427,237,6.011,100,162,0
11.57338,9.717,35.598,288,6.024,102,162,0
11.59438,9.717,35.598,288,6.036,103,162,0
11.61538,9.717,35.598,288,6.049,98,162,0
11.63638,9.717,35.598,288,6.062,95,161,0
11.65738,-1,0,-1,6.062,98,161,0
11.67838,-1,0,-1,6.062,99,160,0
11.69938,7.118,39.195,232,6.076,100,161,0
11.72038,5.875,39.617,194,6.091,100,160,0
11.74138,7.344,39.724,243,6.104,100,161,0
11.76238,5.875,39.617,194,6.118,100,160,0
11.78338,7.344,39.617,242,6.131,100,161,0
11.80438,8.135,39.831,270,6.145,102,161,0
11.82538,8.813,40.266,295,6.16,102,160,0
11.84638,6.666,40.157,223,6.175,102,161,0
11.86738,6.666,40.157,223,6.19,102,161,0
11.88838,7.005,39.831,232,6.204,102,161,0
11.90938,6.779,39.617,224,6.217,100,161,0
11.93038,7.005,39.511,230,6.231,100,160,0
11.95138,7.57,39.511,249,6.246,100,160,0
11.97238,7.796,39.617,257,6.259,100,160,0
11.99338,7.683,39.3,251,6.273,100,160,0
12.01438,7.683,39.3,251,6.288,99,160,0
12.03538,7.909,38.58,254,6.303,99,159,0
12.05638,6.666,38.783,215,6.315,99,160,0
12.07738,5.536,39.092,180,6.33,99,160,0
12.09838,7.796,39.831,259,6.343,99,159,0
12.11938,3.051,40.599,103,6.357,95,159,0
12.14038,3.051,40.599,103,6.372,91,159,0
12.16138,7.005,41.631,243,6.387,93,159,0
12.18238,6.214,41.868,217,6.401,94,158,0
12.20338,6.214,41.749,216,6.416,94,158,0
12.22438,5.536,41.514,191,6.431,94,158,0
12.24538,6.553,41.166,225,6.445,93,157,0
12.26638,5.536,40.488,187,6.46,96,157,0
12.28738,7.344,40.157,246,6.472,103,157,0
