Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
4.57799,6.779,22.534,127,1.882,68,119,0
4.59899,7.118,26.506,157,1.888,68,119,0
4.61999,0.339,26.506,7,1.888,68,120,0
4.64099,0.339,0,-1,1.888,0,121,0
4.66199,2.599,0,-1,1.888,30,123,0
4.68299,0,0,-1,1.888,0,124,0
4.70399,0,0,-1,1.888,0,123,0
4.72499,0,0,-1,1.888,0,123,0
4.74599,0,0,-1,1.888,0,123,0
4.76699,0,0,-1,1.888,0,120,0
4.78799,0,0,-1,1.888,0,118,0
4.80899,0,0,-1,1.888,0,116,0
4.82999,0,0,-1,1.888,0,114,0
4.85099,0,0,-1,1.888,0,114,0
4.87199,0,0,-1,1.888,0,114,0
4.89299,0,0,-1,1.888,0,115,0
5.09101,7.005,24.811,145,1.909,65,110,0
5.11201,7.118,25.992,154,1.918,75,109,0
5.13301,7.005,26.038,152,1.926,74,109,0
5.15401,6.892,26.084,150,1.937,74,110,0
5.17501,7.118,26.506,157,1.945,75,110,0
5.19601,6.779,25.409,143,1.953,73,110,0
5.21701,7.231,24.563,148,1.964,72,111,0
5.23801,6.44,24.894,134,1.972,70,111,0
5.25901,7.457,24.279,151,1.981,70,111,0
5.28001,6.44,24.002,129,1.989,69,111,0
5.30101,7.005,24.042,140,1.997,69,111,0
5.32201,7.005,24.769,144,2.006,70,110,0
5.34301,6.779,24.604,139,2.014,70,110,0
5.36401,6.779,24.811,140,2.023,70,111,0
5.385,6.779,24.686,139,2.031,70,111,0
5.406,6.892,24.811,142,2.039,70,111,0
5.427,7.118,24.481,145,2.048,70,112,0
5.448,7.118,25.542,151,2.058,72,112,0
5.469,6.892,25.409,146,2.067,72,113,0
5.49,6.779,24.852,140,2.075,72,113,0
5.511,6.892,25.106,144,2.083,71,114,0
5.532,6.892,24.811,142,2.094,71,116,0
5.553,6.553,24.894,136,2.102,71,116,0
5.574,7.005,24.727,144,2.111,70,117,0
5.595,7.005,24.769,144,2.119,70,118,0
5.616,7.231,24.604,148,2.127,71,118,0
5.637,6.44,25.235,135,2.136,71,118,0
5.658,6.779,24.686,139,2.144,71,119,0
5.679,6.779,25.63,145,2.155,72,119,0
5.7,6.779,25.322,143,2.163,73,119,0
5.721,6.666,25.542,142,2.171,72,119,0
5.742,7.118,26.223,155,2.182,74,119,0
5.763,6.779,25.855,146,2.19,74,119,0
5.784,6.44,25.453,136,2.199,72,119,0
5.805,7.005,24.727,144,2.207,72,119,0
5.826,7.344,26.364,161,2.218,73,120,0
5.847,7.005,27.091,158,2.226,75,120,0
5.868,6.44,27.547,148,2.236,78,120,0
5.889,6.44,27.191,146,2.245,78,119,0
5.91,7.231,27.091,163,2.255,78,118,0
5.931,6.779,27.393,155,2.264,78,117,0
5.952,6.553,27.65,151,2.274,79,117,0
5.973,7.005,28.018,163,2.285,80,117,0
5.994,6.779,28.071,158,2.295,80,117,0
6.015,6.779,28.897,163,2.304,81,117,0
6.036,7.005,28.784,168,2.314,82,116,0
6.057,6.553,28.672,156,2.324,81,116,0
6.078,7.118,28.672,170,2.335,81,115,0
6.099,6.553,28.897,158,2.345,82,115,0
6.12,6.892,29.183,167,2.354,82,113,0
6.141,6.666,28.506,158,2.364,82,112,0
6.162,7.005,29.011,169,2.375,82,112,0
6.183,6.892,29.833,171,2.385,85,112,0
6.204,7.344,29.416,180,2.396,83,112,0
6.225,7.118,31.762,188,2.406,80,112,0
6.246,6.779,32.108,181,2.419,81,112,0
6.267,7.344,32.677,200,2.429,83,113,0
6.288,6.892,33.193,190,2.442,84,113,0
6.309,7.118,33.647,199,2.452,85,114,0
6.33,7.005,33.494,195,2.465,85,114,0
6.351,6.779,33.494,189,2.475,85,115,0
6.372,7.118,33.044,196,2.488,85,116,0
6.393,6.666,33.193,184,2.498,84,116,0
6.414,7.344,33.193,203,2.511,84,117,0
6.435,6.553,33.418,182,2.524,85,117,0
6.456,7.231,33.267,200,2.534,85,117,0
6.477,7.005,33.571,196,2.547,85,117,0
6.498,6.44,33.418,179,2.557,85,118,0
6.519,7.231,33.193,200,2.57,84,118,0
6.54,6.666,33.647,187,2.582,85,118,0
6.561,7.118,33.494,199,2.593,85,119,0
6.582,6.779,33.343,188,2.605,85,119,0
6.603,7.118,33.343,198,2.616,85,119,0
6.624,6.779,33.494,189,2.628,85,120,0
6.645,6.779,33.343,188,2.639,85,121,0
6.666,7.344,33.418,204,2.651,85,121,0
6.687,6.44,33.647,180,2.664,85,121,0
6.708,7.005,33.802,197,2.674,86,121,0
6.729,6.779,33.494,189,2.687,86,121,0
6.75,6.779,33.571,190,2.698,85,121,0
6.771,7.344,33.647,206,2.71,85,121,0
6.792,6.553,33.724,184,2.723,86,121,0
6.813,7.005,33.494,195,2.733,85,121,0
6.834,8.587,35.771,256,2.746,89,121,0
6.855,7.344,39.195,240,2.76,99,121,0
6.876,6.892,38.783,223,2.773,99,121,0
6.897,7.57,38.783,244,2.788,99,121,0
6.918,7.344,39.3,240,2.8,100,122,0
6.939,7.57,39.092,246,2.815,100,123,0
6.96,7.118,39.405,234,2.83,100,124,0
6.981,7.118,39.195,232,2.842,100,125,0
7.002,7.118,39.405,234,2.857,98,125,0
7.023,7.796,40.711,264,2.869,91,126,0
7.044,7.57,41.631,262,2.884,94,127,0
7.065,7.57,42.594,268,2.901,96,127,0
7.086,7.457,43.218,268,2.916,98,128,0
7.107,7.344,43.218,264,2.93,98,128,0
7.128,7.118,43.092,255,2.945,96,129,0
7.149,7.344,42.471,260,2.96,95,129,0
7.17,7.344,42.717,261,2.974,96,130,0
7.191,7.57,43.092,272,2.991,96,130,0
7.212,7.457,43.218,268,3.006,98,131,0
7.233,7.457,43.602,271,3.02,98,131,0
7.254,7.344,43.602,267,3.035,98,132,0
7.275,7.118,43.602,258,3.052,98,132,0
7.296,7.231,43.993,265,3.066,99,132,0
7.317,7.231,43.993,265,3.081,99,134,0
7.338,7.57,44.257,279,3.098,99,134,0
7.359,7.344,44.257,271,3.113,100,135,0
7.38,7.457,44.124,274,3.129,99,136,0
7.401,7.118,44.659,265,3.144,100,137,0
7.422,7.118,44.795,266,3.159,100,137,0
7.443,7.344,44.795,274,3.175,100,138,0
7.464,7.457,44.659,277,3.19,100,139,0
7.485,7.231,44.795,270,3.207,100,139,0
7.506,7.344,44.931,275,3.222,100,139,0
7.527,7.231,44.795,270,3.238,99,140,0
7.548,7.457,46.055,286,3.255,95,140,0
7.569,7.457,46.344,288,3.27,98,141,0
7.59,7.57,47.085,297,3.287,99,141,0
7.611,7.457,47.085,292,3.303,99,142,0
7.632,7.683,47.085,301,3.32,99,142,0
7.653,7.457,48.162,299,3.337,100,142,0
7.674,7.231,48.32,291,3.354,102,143,0
7.69499,7.796,48.639,316,3.37,102,143,0
7.71599,7.231,48.479,292,3.387,102,144,0
7.73699,7.231,48.162,290,3.404,100,144,0
7.75799,7.118,47.849,284,3.421,100,145,0
7.77899,7.57,47.387,299,3.437,100,146,0
7.79999,7.457,47.387,294,3.454,100,146,0
7.82099,7.231,47.694,287,3.471,100,146,0
7.84199,7.231,48.005,289,3.488,100,147,0
7.86299,7.231,48.32,291,3.505,102,147,0
7.88399,7.57,47.849,302,3.521,100,147,0
7.90499,7.231,47.849,288,3.538,100,148,0
7.92599,7.118,48.005,285,3.555,100,148,0
7.94699,7.57,47.849,302,3.572,100,149,0
7.96799,7.796,48.639,316,3.588,102,149,0
7.98899,7.457,48.639,302,3.605,102,149,0
8.00999,6.779,48.8,275,3.622,102,149,0
8.03099,7.231,48.479,292,3.639,102,149,0
8.05199,7.57,48.32,305,3.658,102,150,0
8.07299,7.118,48.479,287,3.674,102,150,0
8.09399,5.423,46.055,208,3.689,99,150,0
8.11499,4.293,35.089,125,3.702,82,150,0
8.13599,6.779,33.494,189,3.714,77,150,0
8.15699,6.666,33.802,188,3.725,76,150,0
8.17799,6.327,33.879,178,3.737,76,149,0
8.19899,6.101,33.724,171,3.75,76,149,0
8.21999,6.44,33.957,182,3.76,76,147,0
8.24099,6.666,34.514,192,3.773,77,146,0
8.26199,6.553,34.036,186,3.785,77,145,0
8.28299,6.44,34.115,183,3.796,77,144,0
8.30399,6.214,33.647,174,3.808,76,144,0
8.32499,6.892,33.343,191,3.821,75,144,0
8.34599,6.553,34.758,190,3.831,76,143,0
8.36699,6.553,33.571,183,3.844,76,144,0
8.38799,5.762,32.97,158,3.855,75,143,0
8.40899,6.779,31.762,179,3.867,72,144,0
8.42999,6.44,33.044,177,3.878,72,144,0
8.45099,6.101,33.267,169,3.89,75,144,0
8.47199,6.44,33.267,178,3.901,75,143,0
8.49299,6.327,32.896,173,3.913,75,143,0
8.51399,6.44,32.823,176,3.924,74,142,0
8.53499,6.892,33.193,190,3.936,74,142,0
8.55599,6.44,33.879,182,3.949,75,141,0
8.57699,6.327,33.647,177,3.959,76,141,0
8.59799,6.327,33.879,178,3.972,75,140,0
8.61899,6.44,34.353,184,3.984,77,140,0
8.63999,6.779,34.036,192,3.995,77,139,0
8.66099,6.44,33.647,180,4.008,76,138,0
8.68199,6.44,34.115,183,4.02,76,138,0
8.70299,6.44,34.273,184,4.031,77,138,0
8.72399,6.44,34.194,183,4.043,77,138,0
8.74499,7.118,34.676,206,4.056,77,137,0
8.76599,6.101,35.257,179,4.068,79,136,0
8.78699,6.666,35.257,196,4.081,79,136,0
8.80799,6.779,35.089,198,4.091,79,135,0
8.82899,6.101,34.758,177,4.104,79,135,0
8.84999,6.44,33.724,181,4.117,77,135,0
8.87099,7.005,34.758,203,4.129,77,135,0
8.89199,6.666,35.173,195,4.14,79,134,0
8.91299,6.101,35.173,179,4.152,79,134,0
8.93399,6.892,35.173,202,4.165,79,134,0
8.95499,6.779,35.257,199,4.177,80,134,0
8.97599,6.101,35.342,180,4.19,79,133,0
8.99699,6.44,34.758,186,4.202,79,133,0
9.01799,6.553,34.273,187,4.215,78,132,0
9.03899,6.779,34.273,193,4.226,77,132,0
9.05999,6.44,35.006,188,4.238,78,132,0
9.08099,6.44,34.84,187,4.251,79,131,0
9.10199,6.666,34.595,192,4.263,78,131,0
9.12299,6.553,34.758,190,4.276,78,131,0
9.14399,6.44,35.342,190,4.286,79,130,0
9.16499,6.892,34.84,200,4.299,79,130,0
9.18599,6.214,35.089,182,4.311,79,129,0
9.20699,6.666,35.427,197,4.324,80,129,0
9.22799,7.118,35.512,210,4.337,80,129,0
9.24899,6.101,35.684,181,4.349,80,129,0
9.26999,6.779,35.771,202,4.362,80,129,0
9.29099,6.779,36.389,205,4.374,81,129,0
9.31199,6.327,36.21,191,4.387,81,129,0
9.33299,7.005,36.121,211,4.4,81,129,0
9.35399,6.327,36.569,193,4.412,82,129,0
9.37499,6.892,36.389,209,4.425,82,129,0
9.39599,6.327,36.299,191,4.437,81,129,0
9.41699,6.779,36.121,204,4.45,81,129,0
9.43799,6.779,36.033,203,4.462,81,129,0
9.45899,6.44,36.479,196,4.475,81,130,0
9.47999,6.779,36.569,206,4.49,82,131,0
9.50099,6.44,36.752,197,4.502,82,131,0
9.52199,7.005,36.936,215,4.515,83,131,0
9.54299,6.44,37.122,199,4.527,83,131,0
9.56399,7.118,37.216,221,4.54,84,131,0
9.58499,6.214,37.788,196,4.555,84,131,0
9.60599,6.779,37.029,209,4.567,83,131,0
9.62699,6.44,36.66,197,4.58,83,131,0
9.64799,7.118,37.216,221,4.592,83,131,0
9.66899,6.101,37.216,189,4.605,83,131,0
9.68999,7.005,36.844,215,4.617,83,130,0
9.71099,6.44,37.122,199,4.632,83,130,0
9.73199,6.779,37.405,211,4.645,83,130,0
9.75299,6.327,37.216,196,4.657,83,130,0
9.77399,6.892,37.029,213,4.67,83,130,0
9.79499,6.666,37.596,209,4.685,84,130,0
9.81598,6.779,37.788,213,4.697,85,131,0
9.83699,6.666,37.692,209,4.71,85,131,0
9.85799,6.666,37.886,210,4.724,85,131,0
9.87899,7.005,38.279,223,4.737,86,132,0
9.89999,6.44,38.279,205,4.75,86,132,0
9.92099,6.666,38.279,212,4.764,86,131,0
9.94199,6.892,38.081,219,4.777,86,131,0
9.96299,6.44,38.379,206,4.789,86,131,0
9.98398,6.892,38.18,219,4.804,86,132,0
10.00498,6.44,37.886,203,4.817,85,131,0
10.02598,6.327,37.122,196,4.829,84,131,0
10.04698,4.632,33.494,129,4.842,80,131,0
10.06798,4.971,26.893,111,4.85,77,131,0
10.08898,2.599,21.452,46,4.859,72,131,0
10.10998,0,21.452,0,4.859,72,130,0
10.13098,0.678,0,-1,4.859,0,129,0
10.15198,0,0,-1,4.859,0,128,0
10.17298,0,0,-1,4.859,0,127,0
10.19398,0,0,-1,4.859,0,127,0
10.21498,0,0,-1,4.859,0,126,0
10.23598,0,0,-1,4.859,0,126,0
10.25698,0,0,-1,4.859,0,126,0
10.27798,0,0,-1,4.859,0,126,0
10.29898,0,0,-1,4.859,0,127,0
10.31998,0,0,-1,4.859,0,127,0
10.34098,0,0,-1,4.859,0,127,0
10.36198,0,0,-1,4.859,0,127,0
10.38298,0,0,-1,4.859,0,127,0
11.50242,6.892,27.191,156,4.877,80,99,0
11.52342,7.005,27.444,160,4.886,79,100,0
11.54442,7.457,28.341,176,4.896,80,100,0
11.56542,6.779,28.954,163,4.907,82,101,0
11.58642,7.118,28.672,170,4.917,82,102,0
11.60742,6.779,28.672,162,4.928,81,103,0
11.62842,7.344,28.672,175,4.936,81,105,0
11.64942,6.666,28.954,161,4.947,82,106,0
11.67042,7.005,28.897,169,4.957,82,106,0
11.69142,6.779,28.672,162,4.968,81,108,0
11.71242,7.005,28.617,167,4.978,81,110,0
11.73342,7.005,29.475,172,4.988,83,110,0
11.75442,6.779,29.593,167,4.999,84,111,0
11.77542,6.892,29.833,171,5.009,85,112,0
11.79642,7.005,30.077,175,5.02,85,112,0
11.81742,6.779,29.773,168,5.03,85,113,0
11.83842,7.57,30.449,192,5.041,86,114,0
11.85942,6.779,30.512,172,5.051,87,115,0
11.88042,6.327,30.2,159,5.062,86,115,0
11.90142,7.118,29.068,172,5.072,84,116,0
11.92242,6.44,28.897,155,5.081,82,118,0
11.94342,7.118,29.475,175,5.091,83,118,0
11.96442,6.666,29.833,166,5.102,85,119,0
11.98542,7.005,28.728,168,5.112,84,119,0
12.00642,6.779,29.068,164,5.123,82,121,0
12.02742,6.892,29.475,169,5.133,84,122,0
12.04842,6.779,28.561,161,5.144,81,123,0
12.06942,7.231,28.287,170,5.152,80,125,0
12.09042,6.779,28.561,161,5.162,81,125,0
12.11142,6.666,28.506,158,5.173,80,125,0
12.13242,7.683,28.506,182,5.183,80,126,0
12.15342,6.44,29.773,160,5.194,83,126,0
12.17442,7.796,30.077,195,5.204,85,127,0
12.19542,7.796,31.969,208,5.215,87,127,0
12.21642,8.248,38.18,262,5.23,94,127,1
12.23742,7.57,40.377,255,5.242,102,129,1
12.25842,7.57,41.397,261,5.257,103,129,1
12.27942,7.909,44.257,291,5.274,99,129,1
12.30042,7.683,44.39,284,5.288,100,129,1
12.32142,7.57,44.659,282,5.305,100,130,1
12.34242,7.118,44.795,266,5.32,100,130,1
12.36342,7.457,44.795,278,5.334,100,130,1
12.38442,7.57,45.069,284,5.351,102,131,1
12.40542,7.457,45.207,281,5.368,102,132,1
12.42642,7.118,45.207,268,5.383,102,133,1
12.44742,7.344,44.931,275,5.399,102,134,1
12.46842,7.344,44.524,272,5.414,100,135,1
12.48942,7.344,44.524,272,5.429,100,136,1
12.51042,7.118,44.659,265,5.445,100,137,1
12.53142,6.892,44.257,254,5.46,100,139,1
12.55242,7.231,44.39,267,5.477,100,140,1
12.57342,7.57,44.795,282,5.492,100,140,1
12.59442,7.231,44.795,270,5.508,100,141,1
12.61542,7.118,45.069,267,5.523,100,142,1
12.63642,6.892,44.524,256,5.54,100,142,1
12.65742,7.344,44.257,271,5.554,100,142,1
12.67842,7.118,44.524,264,5.569,100,143,1
12.69942,7.118,44.257,262,5.586,99,143,1
12.72042,6.892,44.257,254,5.601,99,143,1
12.74142,7.118,44.795,266,5.617,100,143,1
12.76242,7.118,45.207,268,5.632,102,144,1
12.78342,7.118,44.931,266,5.649,102,145,1
12.80442,7.118,44.931,266,5.663,100,145,1
12.82542,6.779,44.795,253,5.68,100,146,1
12.84642,7.005,43.993,257,5.695,99,146,1
12.86742,7.231,44.39,267,5.71,99,147,1
12.88842,7.344,44.524,272,5.726,100,148,1
12.90942,6.779,45.207,255,5.741,102,149,1
12.93042,6.892,44.931,258,5.758,100,149,1
12.95142,7.118,44.931,266,5.772,100,149,1
12.97242,7.118,44.795,266,5.789,100,150,1
12.99342,6.779,44.931,254,5.804,100,150,1
13.01442,6.892,44.795,257,5.821,100,150,1
13.03542,7.231,44.659,269,5.835,100,150,1
13.05642,7.118,44.931,266,5.852,100,150,1
13.07742,6.892,44.931,258,5.867,100,151,1
13.09842,6.779,45.069,254,5.883,100,151,1
13.11942,7.118,45.207,268,5.898,102,151,1
13.14042,7.118,45.207,268,5.915,102,152,1
13.16142,6.779,45.207,255,5.93,102,152,1
13.18242,6.779,45.069,254,5.946,100,152,1
13.20342,6.892,43.993,252,5.961,100,151,1
13.22442,7.344,44.39,271,5.978,99,152,1
13.24542,6.892,45.069,259,5.992,102,151,1
13.26642,6.666,44.931,249,6.009,100,152,1
