Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
29.90877,15.479,23.319,301,16.695,70,110,0
29.92977,13.445,24.319,272,16.703,75,114,0
29.95077,7.796,25.149,163,16.711,79,115,0
29.97177,9.378,25.675,200,16.72,80,116,0
29.99277,8.474,26.506,187,16.73,82,117,0
30.01377,7.796,26.747,174,16.739,84,119,0
30.03477,7.457,26.893,167,16.749,85,119,0
30.05577,7.57,26.893,170,16.758,85,120,0
30.07677,8.7,27.292,198,16.768,85,121,0
30.09777,9.152,27.547,210,16.776,87,121,0
30.11877,9.717,27.807,225,16.787,87,122,0
30.13977,8.813,27.859,204,16.797,88,123,0
30.16077,14.462,28.071,338,16.806,88,123,0
30.18177,8.022,29.773,199,16.816,89,123,0
30.20277,2.147,30.387,54,16.829,89,124,0
30.22377,2.034,30.639,52,16.839,89,124,0
30.24477,2.034,30.832,52,16.85,99,125,0
30.26577,4.632,31.224,120,16.86,124,124,0
30.28677,7.231,32.39,195,16.871,83,124,0
30.30777,7.909,33.571,221,16.883,96,123,0
30.32877,7.457,34.758,216,16.896,98,122,0
30.34977,7.231,35.598,214,16.908,102,122,0
30.37077,7.118,36.121,214,16.921,103,123,0
30.39177,8.022,36.299,242,16.934,103,123,0
30.41277,7.231,36.479,220,16.946,102,123,0
30.43377,8.7,36.479,264,16.959,95,124,0
30.45477,7.796,36.66,238,16.971,94,124,0
30.47577,7.005,37.122,217,16.984,94,124,0
30.49677,8.022,38.379,256,16.999,98,125,0
30.51777,6.214,40.599,210,17.013,100,124,0
30.53877,5.875,42.107,206,17.028,94,125,0
30.55977,6.101,44.257,225,17.043,99,125,0
30.58077,6.214,45.911,238,17.059,102,126,0
30.60177,5.649,47.236,222,17.076,103,126,0
30.62277,8.7,48.005,348,17.093,100,126,0
30.64377,7.909,47.694,314,17.11,100,127,0
30.66477,9.039,47.085,354,17.126,99,127,0
30.68577,9.378,46.491,363,17.141,98,128,0
30.70677,9.943,45.911,380,17.158,96,129,0
30.72777,10.395,45.486,394,17.175,95,129,0
30.74877,10.847,45.486,411,17.189,95,130,0
30.76977,10.282,45.207,387,17.206,95,132,0
30.79077,8.248,44.659,307,17.221,94,133,0
30.81177,6.892,43.602,250,17.235,96,134,0
30.83277,7.231,42.717,257,17.252,103,136,0
30.85377,7.909,42.107,277,17.267,106,137,0
30.87477,9.491,41.514,328,17.279,96,138,0
30.89577,10.847,41.052,371,17.294,100,139,0
30.91677,7.231,40.599,244,17.309,114,140,0
30.93777,9.152,39.939,304,17.323,118,140,0
30.95877,12.428,39.831,412,17.336,114,140,0
30.97977,12.315,39.831,408,17.351,114,140,0
31.00077,11.976,39.831,397,17.365,114,141,0
31.02177,12.88,39.724,426,17.378,113,141,0
31.04277,14.01,38.885,454,17.393,111,141,0
31.06377,16.496,37.596,516,17.405,108,143,0
31.08477,17.965,36.121,540,17.418,103,143,0
31.10577,20.337,35.173,596,17.43,100,144,0
31.12677,14.575,34.433,418,17.443,98,146,0
31.14777,10.508,33.343,292,17.453,95,147,0
31.16877,7.909,32.605,215,17.466,94,149,0
31.18977,2.034,31.423,53,17.476,94,150,0
31.21077,2.147,30.576,55,17.487,163,151,0
31.23177,2.034,29.241,50,17.497,103,152,0
31.25277,7.231,29.183,176,17.508,69,151,0
31.27377,9.943,30.324,251,17.518,68,151,0
31.29477,12.767,31.626,336,17.529,91,149,0
31.31577,11.524,33.118,318,17.541,93,149,0
31.33677,10.395,33.879,293,17.552,95,148,0
31.35777,8.135,35.342,239,17.564,94,147,0
31.37877,9.265,37.788,292,17.579,96,147,0
31.39977,5.423,40.377,182,17.592,96,146,0
31.42077,2.147,41.631,74,17.606,96,146,0
31.44177,7.57,42.349,267,17.621,53,146,0
31.46277,8.587,42.966,307,17.638,109,146,0
31.48377,8.474,43.092,304,17.653,109,146,0
31.50477,9.491,43.092,341,17.667,109,147,0
31.52577,8.361,42.471,296,17.682,109,147,0
31.54677,9.717,42.594,345,17.697,109,147,0
31.56777,9.039,42.471,320,17.711,108,148,0
31.58877,9.378,41.868,327,17.726,108,148,0
31.60977,10.847,41.631,376,17.741,106,148,0
31.63077,9.378,41.166,321,17.755,105,149,0
31.65177,8.926,40.824,303,17.77,105,150,0
31.67277,9.378,40.488,316,17.785,103,150,0
31.69377,9.039,40.157,302,17.797,102,151,0
31.71477,9.604,39.724,318,17.812,102,151,0
31.73577,9.039,39.511,297,17.826,100,151,0
31.75677,9.378,39.724,310,17.839,100,152,0
31.77777,9.83,39.939,327,17.854,102,152,0
31.79877,5.31,39.939,177,17.868,102,152,0
31.81977,2.147,38.988,70,17.881,102,152,0
31.84077,1.921,38.081,61,17.894,52,152,0
31.86177,2.034,36.569,62,17.906,47,151,0
31.88277,11.863,36.033,356,17.919,105,151,0
31.90377,11.863,36.033,356,17.931,105,151,0
31.92477,10.508,36.936,323,17.944,93,151,0
31.94577,10.395,38.18,330,17.956,98,151,0
31.96677,10.508,39.511,346,17.971,100,151,0
31.98777,6.44,40.157,215,17.986,102,151,0
32.00877,6.44,40.157,215,17.998,102,151,0
32.02977,5.197,39.831,172,18.013,102,151,0
32.05077,3.39,38.988,110,18.026,54,152,0
32.07177,7.231,38.681,233,18.04,53,152,0
32.09277,6.779,38.379,217,18.053,98,152,0
32.11377,8.135,38.18,259,18.068,98,152,0
32.13477,8.926,37.692,280,18.08,96,151,0
32.15577,9.943,37.596,311,18.093,96,151,0
32.17677,9.265,37.405,289,18.105,95,150,0
32.19777,9.717,37.216,301,18.12,95,150,0
32.21877,9.039,37.029,279,18.133,95,149,0
32.23977,9.152,36.936,281,18.145,94,149,0
32.26077,8.7,37.029,268,18.158,94,149,0
32.28176,14.914,37.596,467,18.17,95,149,0
32.30276,14.801,38.18,471,18.185,98,149,0
32.32376,11.863,38.783,383,18.197,99,149,0
32.34476,12.202,38.885,395,18.212,99,150,0
32.36576,12.428,39.3,407,18.225,100,150,0
32.38676,12.541,39.617,414,18.239,100,151,0
32.40776,11.073,39.617,365,18.254,100,153,0
32.42876,12.202,39.724,404,18.267,100,153,0
32.44976,11.863,39.724,392,18.281,100,154,0
32.47076,11.073,39.724,366,18.296,100,155,0
32.49176,12.202,39.831,405,18.309,102,156,0
32.51276,12.202,40.157,408,18.323,102,157,0
32.53376,10.847,40.711,368,18.338,103,157,0
32.55476,10.847,40.377,365,18.35,103,158,0
32.57576,12.202,41.166,418,18.365,105,158,0
32.59676,10.508,41.052,359,18.38,105,159,0
32.61776,12.202,41.282,419,18.395,105,159,0
32.63876,12.541,41.514,434,18.409,106,160,0
32.65976,10.282,41.514,355,18.424,106,160,0
32.68076,9.717,41.749,338,18.439,106,160,0
32.70176,9.378,41.868,327,18.453,106,160,0
32.72276,9.039,42.228,318,18.468,108,160,0
32.74376,9.039,42.228,318,18.483,108,161,0
32.76476,10.056,42.594,357,18.497,108,161,0
32.78576,10.508,42.594,373,18.512,109,161,0
32.80676,10.056,42.594,357,18.527,109,162,0
32.82776,9.378,42.471,332,18.541,108,162,0
32.84876,8.7,42.228,306,18.556,108,162,0
32.86976,10.169,42.228,358,18.573,108,162,0
32.89076,8.7,42.107,305,18.587,108,162,0
32.91176,10.169,42.107,357,18.602,108,163,0
32.93276,10.734,42.228,377,18.617,108,162,0
32.95376,11.524,42.228,405,18.631,108,162,0
32.97476,9.378,41.749,326,18.646,106,163,0
32.99576,12.428,41.868,433,18.661,106,163,0
33.01676,9.943,41.868,347,18.675,106,163,0
33.03776,9.943,41.868,347,18.69,106,163,0
33.05876,9.378,41.749,326,18.705,106,164,0
33.07976,11.185,41.987,391,18.719,108,164,0
33.10076,10.395,42.349,367,18.734,108,164,0
33.12176,8.474,42.107,297,18.749,108,165,0
33.14276,9.265,41.987,324,18.763,108,165,0
33.16376,10.508,42.107,368,18.778,108,165,0
33.18476,11.863,42.349,418,18.793,108,165,0
33.20576,11.298,42.471,400,18.807,108,165,0
33.22676,10.395,42.107,364,18.822,108,166,0
33.24776,11.185,41.631,388,18.837,106,166,0
33.26876,11.863,41.514,410,18.851,106,166,0
33.28976,12.202,41.631,423,18.866,106,166,0
33.31076,11.524,41.631,400,18.881,106,167,0
33.33176,11.75,41.631,407,18.895,106,167,0
33.35276,12.428,41.631,431,18.91,106,168,0
33.37376,11.863,41.514,410,18.923,106,169,0
33.39476,12.654,41.282,435,18.937,105,169,0
33.41576,12.315,41.514,426,18.952,106,169,0
33.43676,12.993,41.514,449,18.967,106,169,0
33.45776,10.847,41.868,378,18.981,106,170,0
33.47876,12.089,42.228,425,18.996,108,170,0
33.49976,9.378,42.594,333,19.011,108,170,0
33.52076,11.524,42.717,410,19.028,109,170,0
33.54176,8.926,42.966,319,19.042,109,171,0
33.56276,9.604,42.966,344,19.057,109,171,0
33.58376,10.847,42.842,387,19.072,109,171,0
33.60476,10.621,42.966,380,19.086,109,172,0
33.62576,9.039,42.842,322,19.101,109,171,0
33.64676,9.039,42.594,321,19.116,109,172,0
33.66776,9.491,42.471,336,19.132,108,172,0
33.68876,10.96,42.228,385,19.147,108,172,0
33.70976,12.089,41.987,423,19.162,108,172,0
33.73076,11.637,41.987,407,19.176,108,172,0
33.75176,10.96,41.868,382,19.191,106,171,0
33.77276,11.976,41.987,419,19.206,106,171,0
33.79376,11.185,42.228,393,19.22,108,172,0
33.81476,11.976,42.228,421,19.235,108,172,0
33.83576,11.298,42.228,397,19.25,108,171,0
33.85676,11.863,41.749,412,19.264,106,171,0
33.87776,8.7,41.166,298,19.279,108,171,0
33.89876,10.169,40.266,341,19.292,114,171,0
33.91976,11.863,39.617,391,19.306,113,171,0
33.94076,12.428,39.511,409,19.319,113,171,0
33.96176,13.445,39.617,444,19.334,113,171,0
33.98276,12.202,39.511,401,19.348,113,171,0
34.00376,12.089,39.3,396,19.361,113,171,0
34.02476,8.926,39.092,291,19.375,102,171,0
34.04576,14.349,39.405,471,19.388,100,171,0
34.06676,12.88,40.157,431,19.403,102,171,0
34.08776,10.96,40.711,372,19.417,103,171,0
34.10876,9.265,40.938,316,19.432,105,171,0
34.12976,8.7,41.052,297,19.447,105,171,0
34.15076,9.039,41.166,310,19.459,105,171,0
34.17176,7.57,41.397,261,19.474,105,171,0
34.19276,8.248,41.514,285,19.489,106,171,0
34.21376,8.022,41.397,277,19.503,106,170,0
34.23476,8.926,41.282,307,19.518,105,170,0
34.25576,8.474,41.166,290,19.533,105,170,0
34.27676,12.202,41.514,422,19.547,106,169,0
34.29776,10.508,41.868,366,19.562,106,169,0
34.31876,10.282,41.868,358,19.577,106,169,0
34.33976,9.265,41.868,323,19.591,106,169,0
34.36076,9.83,41.868,343,19.606,106,169,0
34.38176,10.169,41.749,354,19.621,106,169,0
34.40276,9.265,41.749,322,19.635,106,169,0
34.42376,10.847,41.631,376,19.65,106,169,0
34.44476,9.943,41.514,344,19.665,106,169,0
34.46576,9.378,41.282,322,19.679,105,169,0
34.48676,9.378,40.824,319,19.692,105,168,0
34.50776,11.75,40.488,396,19.707,103,168,0
34.52876,11.75,40.377,395,19.721,103,169,0
34.54976,7.118,40.266,239,19.736,103,169,0
34.57076,7.005,40.048,234,19.749,102,169,0
34.59175,6.101,39.617,201,19.763,100,168,0
34.61275,7.457,39.092,243,19.776,100,168,0
34.63375,10.96,39.195,358,19.79,100,167,0
34.65475,8.7,39.724,288,19.805,100,166,0
34.67575,6.553,39.939,218,19.818,102,166,0
34.69675,6.666,39.939,222,19.832,102,165,0
34.71775,10.056,40.157,336,19.847,102,165,0
34.73875,14.688,41.052,502,19.86,105,164,0
34.75975,11.637,42.228,409,19.876,108,164,0
34.78075,8.361,42.842,298,19.891,109,164,0
34.80175,7.909,43.092,284,19.906,109,164,0
34.82275,10.056,43.218,362,19.92,111,164,0
34.84375,9.717,43.731,354,19.935,111,164,0
34.86475,6.892,43.218,248,19.952,111,164,0
34.88575,4.067,42.842,145,19.967,106,164,0
34.90675,2.147,41.631,74,19.981,72,164,0
34.92775,2.034,40.711,69,19.996,48,163,0
34.94875,14.801,40.266,496,20.008,61,162,0
34.96975,10.734,40.938,366,20.023,105,162,0
34.99075,13.558,41.631,470,20.038,106,162,0
35.01175,12.315,42.594,437,20.052,108,162,0
35.03275,10.96,43.346,396,20.067,111,162,0
35.05375,3.164,43.092,114,20.084,106,162,0
35.07475,2.147,41.987,75,20.099,106,162,0
35.09575,2.147,41.282,74,20.111,163,161,0
35.11675,2.147,40.266,72,20.126,128,160,0
35.13775,9.491,39.617,313,20.14,114,158,0
35.15875,3.277,38.783,106,20.153,95,158,0
35.17975,2.147,37.692,67,20.166,149,157,0
35.20075,2.147,36.844,66,20.18,163,156,0
35.22175,2.147,35.771,64,20.193,98,155,0
35.24275,2.034,32.97,56,20.203,128,153,0
35.26375,2.147,29.593,53,20.214,94,152,0
35.28475,2.938,25.279,62,20.222,109,151,0
35.30575,6.101,24.081,122,20.231,78,149,0
35.32675,10.169,24.279,206,20.239,72,148,0
35.34775,14.123,24.937,293,20.247,72,147,0
35.36875,16.609,26.038,360,20.258,72,147,0
35.38975,18.191,27.191,412,20.266,76,147,0
35.41075,19.998,28.954,482,20.277,81,148,0
35.43175,13.332,30.576,339,20.287,87,148,0
35.45275,14.914,32.178,400,20.3,91,148,0
35.47375,9.378,33.879,265,20.31,91,149,0
35.49475,2.825,34.433,81,20.323,82,150,0
35.51575,4.406,34.758,128,20.335,81,149,0
35.53675,2.034,34.923,59,20.348,81,148,0
35.55775,2.034,34.758,59,20.361,81,147,0
35.57875,9.83,34.923,286,20.371,114,145,0
35.59975,9.943,36.033,298,20.384,93,145,0
35.62075,8.474,37.122,262,20.398,95,144,0
35.64175,8.248,37.692,259,20.411,96,144,0
35.66275,11.411,38.58,367,20.423,98,144,0
35.68375,12.089,39.617,399,20.438,100,145,0
35.70475,10.621,40.824,361,20.453,100,145,0
35.72575,9.717,41.749,338,20.467,94,145,0
35.74675,8.474,42.228,298,20.482,95,146,0
35.76775,6.214,42.471,220,20.497,95,146,0
35.78875,5.084,42.471,180,20.511,95,145,0
35.80975,4.18,42.107,147,20.526,91,145,0
35.83075,5.649,41.749,196,20.541,89,145,0
35.85175,6.214,41.631,215,20.555,94,144,0
35.87275,6.779,41.631,235,20.57,94,144,0
35.89375,8.7,41.749,302,20.585,94,144,0
35.91475,10.056,42.349,355,20.6,95,144,0
35.93575,14.914,43.218,537,20.614,98,143,0
35.95675,13.332,44.524,494,20.631,100,143,0
35.97775,6.892,44.795,257,20.646,100,143,0
35.99874,7.231,44.795,270,20.662,100,144,0
36.01975,8.135,44.795,303,20.677,100,144,0
36.04075,10.056,45.069,377,20.694,102,143,0
36.06175,6.553,45.069,246,20.709,102,144,0
36.08275,5.762,44.931,216,20.725,100,144,0
36.10375,3.616,44.524,134,20.74,98,144,0
36.12475,2.147,43.731,78,20.755,98,143,0
36.14575,2.147,42.471,76,20.769,61,142,0
36.16675,7.005,41.514,242,20.784,109,141,0
36.18775,14.123,42.228,497,20.799,93,141,0
36.20875,12.089,43.346,436,20.815,98,140,0
36.22975,12.202,44.124,448,20.83,99,141,0
36.25075,12.202,45.207,459,20.847,102,141,0
36.27175,10.847,45.627,412,20.862,103,142,0
36.29275,9.604,46.199,369,20.878,103,143,0
36.31376,8.248,46.638,320,20.895,105,143,0
36.33475,10.169,46.935,397,20.912,105,144,0
36.35575,12.654,47.387,499,20.926,106,144,0
36.37675,9.943,48.162,399,20.945,108,145,0
36.39775,7.57,48.162,304,20.962,108,146,0
36.41875,2.712,47.694,108,20.979,95,147,0
36.43975,6.892,47.236,271,20.994,91,148,0
36.46075,3.616,47.085,142,21.01,94,148,0
36.48175,2.147,46.344,83,21.027,94,149,0
36.50275,9.265,46.199,356,21.044,59,148,0
36.52375,9.039,46.638,351,21.061,98,149,0
36.54475,4.858,46.638,189,21.075,90,149,0
36.56575,12.654,46.786,493,21.092,95,148,0
36.58675,10.508,47.54,416,21.109,99,148,0
36.60775,6.44,47.54,255,21.126,100,148,0
36.62875,7.909,47.54,313,21.142,100,149,0
36.64975,8.248,47.849,329,21.159,100,148,0
36.67075,7.909,47.849,315,21.176,100,149,0
36.69175,8.135,48.005,325,21.193,100,149,0
36.71275,8.587,48.162,344,21.209,100,149,0
36.73375,5.762,48.162,231,21.226,100,148,0
36.75475,4.858,47.849,194,21.243,100,149,0
36.77575,2.599,47.387,103,21.26,94,149,0
36.79675,2.034,45.911,78,21.274,94,148,0
36.81775,2.034,43.602,74,21.291,138,147,0
36.83875,7.005,43.218,252,21.306,120,147,0
36.85975,13.332,43.862,487,21.321,105,146,0
36.88074,12.428,44.795,464,21.337,100,145,0
36.90174,9.604,44.931,359,21.352,100,146,0
36.92274,10.169,45.069,382,21.369,102,146,0
36.94374,9.265,44.931,347,21.383,102,146,0
36.96474,9.491,44.931,355,21.4,100,146,0
36.98574,7.57,44.659,282,21.415,100,147,0
37.00674,3.164,44.124,116,21.432,82,148,0
37.02774,1.921,42.717,68,21.446,82,148,0
37.04874,3.616,41.631,125,21.461,44,147,0
37.06974,4.067,41.052,139,21.474,47,147,0
37.09074,5.988,40.377,201,21.488,96,147,0
37.11174,8.022,40.266,269,21.503,98,147,0
37.13274,5.423,40.048,181,21.518,90,146,0
37.15374,16.496,40.266,553,21.53,90,145,0
37.17474,17.626,41.868,614,21.545,94,145,0
37.19574,12.428,42.842,443,21.562,96,146,0
37.21674,9.717,43.602,353,21.576,98,146,0
37.23774,8.813,43.862,322,21.591,99,146,0
37.25874,7.683,44.124,282,21.608,99,146,0
37.27974,9.265,44.524,343,21.622,100,147,0
37.30074,8.7,44.931,325,21.637,100,147,0
37.32174,7.909,45.346,299,21.654,102,147,0
37.34274,10.847,45.911,415,21.671,103,148,0
37.36374,6.553,46.199,252,21.685,103,148,0
37.38474,5.649,46.199,217,21.702,103,148,0
37.40574,4.858,45.911,186,21.719,99,149,0
37.42674,2.147,45.346,81,21.733,99,149,0
37.44774,2.147,42.471,76,21.748,99,148,0
37.46874,2.712,40.938,92,21.763,109,148,0
37.48974,13.106,41.052,448,21.777,106,147,0
37.51074,10.056,41.868,351,21.792,95,146,0
37.53174,8.248,41.987,288,21.807,94,147,0
37.55274,10.734,42.228,377,21.821,95,146,0
37.57374,12.202,42.842,435,21.836,95,146,0
37.59474,10.847,43.218,390,21.851,96,147,0
37.61574,8.7,43.602,316,21.868,98,147,0
37.63674,3.051,43.218,110,21.882,93,147,0
37.65774,5.875,42.842,210,21.897,72,147,0
37.67875,3.503,42.594,124,21.912,91,147,0
37.69974,2.147,41.514,74,21.926,91,147,0
37.72074,4.519,40.824,154,21.941,45,146,0
37.74174,7.683,40.599,260,21.956,46,146,0
37.76274,10.508,40.824,357,21.968,91,145,0
37.78374,13.332,41.397,460,21.983,93,145,0
37.80474,10.395,41.987,363,21.998,94,145,0
37.82574,6.553,42.107,230,22.012,95,145,0
37.84674,2.486,41.397,86,22.027,95,144,0
37.86774,2.147,40.048,72,22.042,46,144,0
37.88874,6.553,39.092,213,22.056,45,144,0
37.90974,8.361,38.681,269,22.069,96,143,0
37.93074,12.654,38.885,410,22.081,99,143,0
37.95174,10.395,39.195,339,22.096,100,142,0
37.97274,6.892,39.3,226,22.111,100,142,0
37.99374,4.858,39.092,158,22.123,96,143,0
38.01474,13.445,39.405,441,22.138,88,142,0
38.03574,14.01,40.599,474,22.151,90,143,0
38.05674,16.835,41.166,577,22.165,93,143,0
38.07774,16.609,42.717,591,22.182,96,143,0
38.09874,13.106,43.862,479,22.197,99,144,0
38.11974,9.039,44.257,333,22.211,99,144,0
38.14074,5.197,44.124,191,22.228,94,145,0
38.16174,2.147,43.346,77,22.243,94,146,0
38.18274,2.147,42.471,76,22.257,94,147,0
38.20374,6.44,41.749,224,22.272,100,147,0
38.22474,11.863,41.987,415,22.287,93,147,0
38.24574,8.7,42.349,307,22.301,95,147,0
38.26674,4.293,42.107,151,22.316,95,147,0
38.28774,5.423,41.397,187,22.331,59,147,0
38.30874,9.039,41.282,311,22.345,59,147,0
38.32974,12.654,41.514,437,22.36,93,147,0
38.35074,8.7,41.749,302,22.375,94,147,0
38.37174,2.147,40.824,73,22.387,79,146,0
38.39274,9.265,40.048,309,22.402,83,147,0
38.41374,8.7,39.831,289,22.417,89,147,0
38.43474,8.361,39.511,275,22.429,89,147,0
38.45574,7.57,39.092,246,22.444,88,147,0
38.47674,14.01,39.092,456,22.457,88,147,0
38.49774,11.185,39.724,370,22.471,89,148,0
38.51874,10.96,40.157,366,22.486,90,148,0
38.53974,10.508,40.824,357,22.501,91,149,0
38.56074,11.863,41.282,408,22.515,93,150,0
38.58174,11.637,41.987,407,22.53,94,150,0
38.60274,9.83,42.228,346,22.545,95,151,0
38.62374,7.231,42.228,254,22.559,91,152,0
38.64474,2.034,41.631,71,22.574,91,152,0
38.66574,2.599,40.711,88,22.587,91,152,0
38.68674,7.231,39.939,240,22.601,45,152,0
38.70774,8.7,40.048,290,22.616,90,152,0
38.72874,10.847,39.939,361,22.628,89,151,0
38.74974,10.508,40.048,350,22.643,90,151,0
38.77074,5.423,40.157,181,22.658,90,151,0
38.79174,3.164,39.092,103,22.67,52,151,0
38.81274,6.553,38.479,210,22.685,52,150,0
38.83374,7.909,38.18,251,22.698,96,150,0
38.85474,14.01,38.279,447,22.71,98,149,0
38.87574,14.349,39.195,468,22.725,100,150,0
38.89674,15.592,40.048,520,22.74,102,150,0
38.91774,8.7,40.488,293,22.754,103,150,0
38.93874,10.847,40.599,367,22.767,103,150,0
38.95974,9.152,40.488,309,22.781,103,151,0
38.98074,10.056,40.599,340,22.796,103,151,0
39.00174,3.39,39.724,112,22.809,98,152,0
39.02274,6.327,39.195,207,22.823,72,152,0
39.04374,8.7,39.195,284,22.838,100,152,0
39.06474,10.847,39.511,357,22.851,100,151,0
39.08574,8.022,39.617,265,22.865,100,151,0
39.10674,7.683,39.617,253,22.878,100,151,0
39.12774,5.762,39.511,190,22.893,100,151,0
39.14874,5.084,39.092,166,22.905,96,150,0
39.16974,6.553,38.681,211,22.92,87,150,0
39.19073,2.26,38.279,72,22.932,87,149,0
39.21173,2.938,37.596,92,22.947,87,148,0
39.23273,11.411,37.5,356,22.96,42,148,0
39.25374,14.236,38.279,454,22.972,85,148,0
39.27473,8.248,38.988,268,22.987,87,148,0
39.29574,8.248,39.092,268,22.999,88,147,0
39.31673,12.428,39.405,408,23.014,88,147,0
39.33774,5.988,39.831,199,23.027,89,147,0
39.35873,2.825,39.3,92,23.041,86,147,0
39.37973,10.169,39.195,332,23.056,67,147,0
39.40073,6.779,39.511,223,23.069,88,147,0
39.42174,2.373,39.092,77,23.083,84,147,0
39.44273,5.762,38.681,186,23.096,65,147,0
39.46374,5.31,38.58,171,23.111,67,146,0
39.48473,4.858,38.58,156,23.123,87,146,0
39.50574,6.779,38.479,217,23.136,86,145,0
39.52673,4.745,38.479,152,23.15,82,144,0
39.54773,2.147,37.886,68,23.163,82,143,0
39.56873,6.779,37.31,211,23.175,49,143,0
39.58974,6.553,37.216,203,23.19,51,142,0
39.61073,11.411,37.5,356,23.203,95,141,0
39.63174,10.847,38.081,344,23.215,96,142,0
39.65273,8.248,38.783,266,23.23,99,141,0
39.67374,11.185,39.511,368,23.243,100,142,0
39.69473,6.553,39.939,218,23.257,99,142,0
39.71573,8.135,39.939,271,23.272,95,142,0
39.73673,3.503,40.048,117,23.284,86,141,0
39.75774,2.486,39.3,81,23.299,86,142,0
39.77873,9.943,39.092,324,23.314,54,141,0
39.79974,8.135,39.617,268,23.326,88,141,0
39.82073,2.599,39.511,85,23.341,85,141,0
39.84174,2.825,38.681,91,23.354,52,141,0
39.86273,5.536,38.279,176,23.368,52,141,0
39.88373,10.847,38.279,346,23.381,86,140,0
39.90473,9.943,38.885,322,23.393,87,140,0
39.92574,8.7,38.988,282,23.408,87,140,0
39.94673,7.457,39.195,243,23.421,88,140,0
39.96774,5.536,38.885,179,23.435,87,140,0
39.98873,6.214,38.681,200,23.448,87,139,0
40.00974,6.101,38.479,195,23.463,87,140,0
40.03073,7.005,38.18,223,23.475,86,140,0
40.05173,5.875,38.18,187,23.49,86,139,0
40.07273,6.44,37.983,204,23.502,85,139,0
40.09373,6.779,38.081,215,23.515,86,139,0
40.11473,8.474,38.379,271,23.53,86,139,0
40.13573,12.88,39.195,420,23.542,87,138,0
40.15673,14.01,40.266,470,23.557,89,139,0
40.17773,9.83,41.052,336,23.572,91,139,0
40.19873,8.248,41.397,284,23.586,93,139,0
40.21973,8.7,41.514,301,23.601,93,139,0
40.24073,7.457,41.749,259,23.616,93,139,0
40.26173,7.683,41.052,263,23.628,93,140,0
40.28273,5.988,41.166,205,23.643,93,140,0
40.30373,5.197,40.711,176,23.658,91,140,0
40.32473,5.762,40.266,193,23.672,90,140,0
40.34573,6.327,39.831,210,23.687,90,139,0
40.36673,6.553,39.617,216,23.699,89,139,0
40.38773,9.039,39.3,296,23.714,88,139,0
40.40873,10.282,39.3,336,23.727,88,139,0
40.42973,9.83,39.3,322,23.741,93,139,0
40.45073,10.847,39.3,355,23.754,100,139,0
40.47173,10.056,39.3,329,23.769,100,140,0
40.49273,10.847,39.092,353,23.781,100,140,0
40.51373,13.219,39.092,430,23.796,100,141,0
40.53473,9.717,39.195,317,23.811,100,141,0
40.55573,8.248,38.681,266,23.823,99,141,0
40.57673,9.491,37.983,300,23.836,98,142,0
40.59773,13.558,37.788,427,23.85,96,142,0
40.61873,17.061,38.18,542,23.863,98,143,0
40.63973,14.914,38.479,478,23.876,98,144,0
40.66073,14.349,38.58,461,23.89,99,144,0
40.68173,15.931,38.681,513,23.903,99,145,0
40.70272,11.863,38.479,380,23.917,99,146,0
40.72373,14.462,38.081,459,23.93,98,147,0
40.74473,15.253,38.279,486,23.945,98,148,0
40.76573,10.621,38.18,338,23.957,98,149,0
40.78673,8.361,37.405,260,23.97,96,151,0
40.80773,13.332,36.752,408,23.982,94,151,0
40.82873,20.789,37.405,648,23.997,95,152,0
40.84973,15.14,38.18,481,24.01,96,153,0
40.87073,6.892,38.081,219,24.022,98,155,0
40.89173,4.293,36.936,132,24.035,80,156,0
40.91273,14.123,36.569,430,24.05,94,156,0
40.93373,14.688,36.936,452,24.062,94,157,0
40.95473,10.96,37.31,340,24.075,95,158,0
40.97573,12.089,37.692,379,24.087,96,158,0
40.99673,4.632,37.5,145,24.1,93,158,0
41.01773,2.147,36.752,66,24.115,93,158,0
41.03873,2.147,35.858,64,24.127,143,158,0
41.05973,5.762,35.342,170,24.138,93,157,0
41.08073,4.745,34.84,138,24.15,114,156,0
41.10173,12.767,35.173,374,24.163,90,154,0
41.12273,11.411,36.121,343,24.175,91,154,0
41.14373,6.666,36.299,201,24.188,93,153,0
41.16473,9.039,36.389,274,24.2,93,153,0
41.18573,13.445,36.936,414,24.213,94,152,0
41.20673,4.293,37.596,134,24.228,93,152,0
41.22773,6.553,37.692,206,24.24,75,152,0
41.24873,7.344,37.983,232,24.253,96,152,0
41.26973,6.892,38.379,220,24.268,98,152,0
41.29073,6.214,38.681,200,24.28,95,152,0
41.31173,6.44,39.3,211,24.295,94,151,0
41.33273,8.361,39.939,278,24.309,102,151,0
41.35373,7.909,40.711,268,24.322,103,151,0
41.37473,8.7,41.514,301,24.337,100,151,0
41.39573,9.039,42.349,319,24.351,95,151,0
41.41673,5.762,42.966,206,24.368,96,150,0
41.43773,5.423,43.092,195,24.383,78,150,0
41.45872,10.96,43.218,394,24.397,79,150,0
41.47973,12.202,43.473,442,24.412,98,150,0
41.50072,10.96,43.993,401,24.429,99,149,0
41.52173,9.717,44.257,358,24.444,99,150,0
41.54272,4.971,44.124,183,24.458,99,150,0
41.56372,2.147,43.602,78,24.475,70,150,0
41.58472,2.147,42.717,76,24.49,70,150,0
41.60573,2.147,41.987,75,24.504,122,150,0
