Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
2.478,6.101,29.954,152,1.096,85,113,0
2.499,6.44,29.713,159,1.107,85,113,0
2.52,6.214,29.358,152,1.117,84,113,0
2.541,6.779,29.475,166,1.126,84,112,0
2.562,6.779,29.833,168,1.136,84,111,0
2.583,6.214,30.015,155,1.147,85,111,0
2.604,6.553,29.894,163,1.157,85,111,0
2.625,6.101,29.475,150,1.167,84,110,0
2.646,6.892,29.475,169,1.178,84,110,0
2.667,6.101,29.534,150,1.188,84,110,0
2.688,6.779,29.358,166,1.199,84,111,0
2.709,5.988,29.183,146,1.209,83,112,0
2.73,7.231,29.358,177,1.22,83,112,0
2.751,6.327,29.894,157,1.23,84,112,0
2.772,6.666,29.954,166,1.241,85,112,0
2.793,6.553,29.833,163,1.251,85,112,0
2.814,6.44,30.015,161,1.262,85,112,0
2.835,6.892,30.077,173,1.272,86,112,0
2.856,6.327,30.262,159,1.283,86,112,0
2.877,6.892,30.576,175,1.293,87,112,0
2.898,7.118,30.896,183,1.304,88,112,0
2.919,6.44,31.423,169,1.314,88,112,0
2.94,6.666,31.224,173,1.327,89,113,0
2.961,7.005,31.626,184,1.337,90,114,0
2.982,6.779,31.694,179,1.348,90,114,0
3.003,6.44,31.626,170,1.36,90,115,0
3.024,6.44,31.49,169,1.371,89,115,0
3.045,6.553,31.49,172,1.381,89,115,0
3.066,6.892,31.423,180,1.392,89,115,0
3.087,6.44,31.356,168,1.404,89,116,0
3.108,6.44,31.29,168,1.415,89,116,0
3.129,6.44,31.158,167,1.425,89,116,0
3.15,6.779,31.224,176,1.436,89,117,0
3.171,6.666,31.29,174,1.446,89,118,0
3.192,6.327,31.356,165,1.459,89,118,0
3.213,6.892,31.626,181,1.469,89,118,0
3.234,6.44,31.626,170,1.48,90,118,0
3.255,6.666,31.29,174,1.49,89,118,0
3.276,6.553,31.423,171,1.503,89,118,0
3.297,6.214,31.626,164,1.513,90,118,0
3.318,6.553,31.29,171,1.524,89,119,0
3.339,6.553,31.092,170,1.534,88,119,0
3.36,6.327,31.224,165,1.547,88,119,0
3.381,6.44,31.224,167,1.557,89,120,0
3.402,7.118,31.224,185,1.568,89,120,0
3.423,6.779,31.969,180,1.578,87,120,0
3.444,7.118,32.896,195,1.591,83,120,0
3.465,7.231,33.267,200,1.601,84,120,0
3.486,6.553,33.118,181,1.614,84,120,0
3.507,7.231,33.193,200,1.626,84,119,0
3.528,6.44,33.118,178,1.637,84,120,0
3.549,7.457,33.044,205,1.65,84,120,0
3.57,6.44,33.118,178,1.66,84,119,0
3.591,7.457,33.343,207,1.673,85,118,0
3.61199,6.779,33.418,189,1.683,85,118,0
3.63299,7.005,33.343,194,1.696,85,119,0
3.65399,7.005,33.118,193,1.706,85,119,0
3.67499,6.553,33.118,181,1.719,84,120,0
3.69599,7.344,33.193,203,1.729,84,120,0
3.71699,6.779,33.418,189,1.742,84,121,0
3.73799,7.57,33.193,209,1.754,85,121,0
3.75899,6.553,33.343,182,1.765,85,120,0
3.77999,7.118,33.418,198,1.777,85,120,0
3.80099,7.118,33.343,198,1.788,85,120,0
3.82199,7.005,33.418,195,1.8,85,120,0
3.84299,7.457,33.494,208,1.811,85,121,0
3.86399,6.666,33.571,186,1.824,85,121,0
3.88499,7.57,33.418,211,1.836,85,122,0
3.90599,7.118,33.879,201,1.847,85,122,0
3.92699,6.892,33.343,191,1.859,86,123,0
3.94799,7.457,33.571,208,1.87,86,123,0
3.96899,7.118,33.647,199,1.882,86,124,0
3.98999,7.344,33.724,206,1.895,86,125,0
4.01099,7.118,33.647,199,1.905,86,126,0
4.03199,6.779,33.418,189,1.918,85,127,0
4.05299,7.909,33.494,221,1.928,85,128,0
4.07399,7.231,34.194,206,1.941,86,128,0
4.09499,7.457,34.036,211,1.953,87,128,0
4.11599,7.796,34.036,221,1.966,87,129,0
4.13699,6.892,34.433,198,1.977,87,130,0
4.15799,8.248,34.194,235,1.989,87,131,0
4.17899,7.909,34.273,226,2.002,87,131,0
4.19999,7.909,34.514,227,2.014,87,132,0
4.22099,7.909,34.595,228,2.025,88,132,0
4.24199,8.587,34.273,245,2.037,87,132,0
4.26299,7.118,33.879,201,2.05,86,132,0
4.28399,7.796,33.418,217,2.06,85,132,0
4.30499,7.796,33.418,217,2.073,85,132,0
4.32599,7.118,33.193,197,2.083,85,132,0
4.34699,7.796,33.118,215,2.096,84,131,0
4.36799,6.892,32.97,189,2.106,84,131,0
4.38899,7.796,32.823,213,2.119,84,131,0
4.40999,7.57,33.118,209,2.13,84,131,0
4.43099,8.361,33.802,235,2.142,86,131,0
4.45199,8.248,33.957,233,2.155,86,131,0
4.47299,8.587,34.036,243,2.165,86,131,0
4.49399,9.152,33.494,255,2.178,86,132,0
4.51499,8.587,33.571,240,2.19,85,132,0
4.53599,9.378,33.343,260,2.201,85,134,0
4.55699,8.813,33.571,246,2.213,85,134,0
4.57799,8.813,33.193,244,2.224,85,135,0
4.59899,8.813,33.118,243,2.236,84,136,0
4.61999,8.361,33.118,231,2.247,84,136,0
4.64099,8.7,32.823,238,2.259,83,136,0
4.66199,8.248,32.319,222,2.27,82,136,0
4.68299,8.813,32.461,238,2.283,82,136,0
4.70399,7.005,31.49,184,2.293,83,136,0
4.72499,8.926,31.158,232,2.304,87,135,0
4.74599,7.796,31.83,207,2.314,90,135,0
4.76699,7.796,31.694,206,2.327,90,134,0
4.78799,7.57,31.694,200,2.337,90,133,0
4.80899,8.248,31.626,217,2.348,90,133,0
4.82999,8.361,31.83,222,2.36,90,133,0
4.85099,8.248,31.423,216,2.371,90,134,0
4.87199,8.248,31.694,218,2.381,89,134,0
4.89299,8.474,31.49,222,2.392,89,134,0
4.91399,8.587,31.356,224,2.404,89,135,0
4.93499,7.909,30.832,203,2.415,88,135,0
4.95599,7.57,30.512,192,2.425,87,135,0
4.97699,7.796,30.512,198,2.436,87,135,0
4.99799,7.796,30.512,198,2.446,87,135,0
5.01899,7.118,30.767,182,2.457,87,135,0
5.03999,7.909,30.703,202,2.467,87,135,0
5.06099,8.248,31.092,214,2.48,88,136,0
5.08199,7.457,30.896,192,2.49,88,135,0
5.10299,7.909,30.639,202,2.501,87,135,0
5.12399,7.796,30.767,200,2.511,88,135,0
5.14499,7.344,30.703,188,2.521,87,135,0
5.16599,7.683,30.767,197,2.532,88,135,0
5.18699,7.909,30.896,203,2.542,88,134,0
5.20799,7.457,30.512,189,2.553,87,133,0
5.22899,7.796,30.324,197,2.566,86,132,0
5.24999,8.587,30.703,220,2.576,87,132,0
5.27099,7.909,30.832,203,2.586,88,132,0
5.29199,7.909,30.703,202,2.597,87,131,0
5.31299,8.474,30.262,214,2.607,87,131,0
5.33399,7.909,30.138,198,2.618,86,131,0
5.35499,8.135,30.324,205,2.628,86,132,0
5.37599,8.248,30.077,207,2.639,86,132,0
5.39699,7.796,30.262,196,2.649,86,132,0
5.41799,8.248,29.894,205,2.66,86,132,0
5.43899,7.683,29.954,192,2.67,85,132,0
5.45999,8.248,29.954,206,2.681,85,132,0
5.48099,8.135,29.833,202,2.691,85,132,0
5.50199,7.796,29.833,194,2.702,85,132,0
5.52299,8.926,29.894,222,2.712,85,132,0
5.54399,7.683,30.077,192,2.723,86,132,0
5.56499,8.587,30.2,216,2.733,86,132,0
5.58599,8.022,30.077,201,2.744,86,133,0
5.60699,7.909,29.713,196,2.754,85,132,0
5.62799,8.361,29.894,208,2.765,85,132,0
5.64899,8.022,30.015,200,2.775,86,132,0
5.66999,8.361,30.262,211,2.786,86,132,0
5.69099,8.248,30.262,208,2.796,86,133,0
5.71199,8.248,30.324,208,2.807,86,133,0
5.73299,8.7,30.576,222,2.817,87,133,0
5.75399,7.909,30.387,200,2.83,87,134,0
5.77499,8.248,30.324,208,2.84,86,134,0
5.79599,8.587,30.138,215,2.851,86,134,0
5.81699,7.909,30.138,198,2.861,86,135,0
5.83799,8.7,30.449,221,2.872,86,135,0
5.85899,8.361,30.387,212,2.882,87,134,0
5.87999,8.248,30.512,210,2.892,87,134,0
5.90099,8.7,30.324,220,2.903,87,134,0
5.92199,8.135,30.387,206,2.913,86,134,0
5.94299,7.57,30.077,190,2.924,86,133,0
5.96398,8.926,29.894,222,2.934,85,133,0
5.98498,7.57,29.713,187,2.945,85,133,0
6.00598,8.926,29.894,222,2.955,85,133,0
6.02698,7.909,29.954,197,2.966,85,133,0
6.04798,8.587,29.954,214,2.976,85,133,0
6.06898,8.361,30.015,209,2.987,85,133,0
6.08998,7.796,30.015,195,2.997,85,134,0
6.11098,8.926,30.138,224,3.008,86,133,0
6.13198,7.909,30.138,198,3.018,86,134,0
6.15298,8.248,30.015,206,3.029,86,134,0
6.17398,8.587,30.077,215,3.039,85,135,0
6.19498,8.022,30.077,201,3.05,86,135,0
6.21598,8.926,30.015,223,3.06,86,136,0
6.23698,7.909,30.077,198,3.071,85,135,0
6.25798,8.587,30.077,215,3.081,86,135,0
6.27898,8.587,30.138,215,3.092,86,135,0
6.29998,7.796,30.077,195,3.102,86,134,0
6.32098,8.926,29.894,222,3.113,85,135,0
6.34198,7.683,29.773,190,3.123,85,135,0
6.36298,8.474,29.593,209,3.134,84,135,0
6.38398,8.474,29.894,211,3.144,85,134,0
6.40498,8.587,30.2,216,3.154,86,135,0
6.42598,9.491,30.961,245,3.165,88,134,0
6.44698,8.361,31.29,218,3.178,89,135,0
6.46798,7.683,30.576,196,3.188,88,134,0
6.48898,8.926,30.015,223,3.198,86,134,0
6.50998,8.248,30.324,208,3.209,86,134,0
6.53098,8.135,30.077,204,3.219,86,134,0
6.55198,8.926,30.077,224,3.23,85,134,0
6.57298,7.909,30.324,200,3.24,86,134,0
6.59398,8.587,30.324,217,3.251,86,134,0
6.61498,8.135,30.077,204,3.261,86,134,0
6.63598,8.248,30.2,207,3.272,86,134,0
6.65698,8.7,30.077,218,3.282,86,135,0
6.67798,8.248,30.138,207,3.293,86,135,0
6.69898,8.248,30.077,207,3.303,86,135,0
6.71998,8.022,29.653,198,3.314,85,135,0
6.74098,8.248,29.593,203,3.324,84,135,0
6.76198,8.135,29.593,200,3.335,84,135,0
6.78298,7.457,28.841,179,3.345,83,134,0
6.80398,8.926,29.475,219,3.356,83,134,0
6.82498,8.248,29.954,206,3.366,85,133,0
6.84598,8.813,29.954,220,3.377,85,133,0
6.86698,7.57,29.833,188,3.387,85,133,0
6.88798,8.587,29.416,210,3.398,84,132,0
6.90898,7.683,29.534,189,3.408,84,132,0
6.92998,8.248,29.534,203,3.419,84,132,0
6.95098,7.796,29.011,188,3.427,83,132,0
6.97198,8.587,28.954,207,3.437,82,131,0
6.99298,7.909,29.241,193,3.448,83,131,0
7.01398,8.813,29.416,216,3.458,84,131,0
7.03498,8.248,29.713,204,3.469,84,131,0
7.05598,8.474,29.773,210,3.479,85,132,0
7.07698,8.248,29.894,205,3.49,85,132,0
7.09798,8.248,29.593,203,3.5,84,132,0
7.11898,9.039,29.894,225,3.511,84,134,0
7.13998,7.909,30.138,198,3.521,86,134,0
7.16098,8.926,29.894,222,3.532,85,134,0
7.18198,7.796,29.713,193,3.542,85,134,0
7.20298,8.926,30.2,224,3.553,85,135,0
7.22398,8.587,30.387,217,3.563,86,135,0
7.24498,8.248,30.138,207,3.574,86,135,0
7.26598,8.361,30.077,209,3.584,86,134,0
7.28698,8.361,29.894,208,3.595,85,134,0
7.30798,8.248,29.773,204,3.605,85,134,0
7.32898,8.813,29.713,218,3.616,85,134,0
7.34998,8.248,30.138,207,3.626,85,133,0
7.37098,8.926,30.449,226,3.637,87,133,0
7.39198,7.909,30.077,198,3.647,86,133,0
7.41298,8.587,29.954,214,3.658,85,132,0
7.43398,8.7,30.138,218,3.668,86,133,0
7.45498,7.909,30.262,199,3.678,86,133,0
7.47598,8.474,29.713,210,3.689,85,132,0
7.49698,8.022,29.593,198,3.699,84,132,0
7.51798,8.7,29.593,214,3.71,84,132,0
7.53898,8.135,29.833,202,3.72,85,132,0
7.55998,8.022,29.593,198,3.731,84,132,0
7.58098,8.926,29.713,221,3.741,84,132,0
7.60198,8.248,30.077,207,3.752,85,132,0
7.62298,8.813,29.593,217,3.762,85,133,0
7.64398,8.587,30.2,216,3.773,85,135,0
7.66498,8.474,30.2,213,3.783,86,136,0
7.68598,9.039,30.262,228,3.794,86,136,0
7.70698,7.683,30.138,193,3.804,86,138,0
7.72798,8.926,29.833,222,3.815,85,140,0
7.74898,8.248,29.833,205,3.825,85,142,0
7.76998,8.248,29.593,203,3.836,85,143,0
7.79098,7.57,29.068,183,3.846,83,145,0
7.81198,8.474,28.506,201,3.857,82,146,0
7.83298,7.909,28.784,190,3.865,81,146,0
7.85398,8.248,28.672,197,3.875,81,147,0
7.87498,7.909,28.617,188,3.886,81,146,0
7.89598,8.248,28.617,197,3.896,81,146,0
7.91698,8.361,28.672,200,3.907,81,146,0
7.93798,7.909,28.841,190,3.915,82,146,0
7.95898,8.587,28.672,205,3.926,82,147,0
7.97998,7.796,29.011,188,3.936,82,147,0
8.00098,8.361,28.672,200,3.947,82,147,0
8.02198,7.57,28.561,180,3.957,81,148,0
8.04298,8.926,28.672,213,3.966,81,148,0
8.06398,7.683,28.954,185,3.976,82,148,0
8.08498,8.7,29.011,210,3.987,82,148,0
8.10598,8.361,29.358,204,3.997,83,148,0
8.12698,8.474,29.534,208,4.008,84,148,0
8.14798,7.796,29.241,190,4.018,84,148,0
8.16898,8.248,28.897,198,4.029,82,148,0
8.18998,8.248,28.506,196,4.037,81,149,0
8.21098,8.813,29.358,215,4.047,82,149,0
8.23198,8.587,29.954,214,4.058,85,149,0
8.25298,8.813,30.077,221,4.068,85,149,0
8.27398,8.361,30.015,209,4.079,85,149,0
8.29498,8.926,30.138,224,4.089,86,148,0
8.31598,8.474,29.954,211,4.1,85,147,0
8.33698,8.7,30.015,217,4.11,85,146,0
8.35798,8.7,30.138,218,4.121,86,145,0
8.37897,8.474,29.894,211,4.131,85,144,0
8.39997,8.926,30.262,225,4.142,86,143,0
8.42097,8.361,30.138,210,4.152,86,142,0
8.44197,8.248,29.894,205,4.163,85,141,0
8.46297,8.926,29.954,223,4.173,85,141,0
8.48397,8.361,30.077,209,4.184,86,140,0
8.50497,9.152,30.138,230,4.196,86,140,0
8.52597,8.248,30.138,207,4.207,86,140,0
8.54698,8.248,29.713,204,4.217,85,140,0
8.56797,8.587,29.416,210,4.226,84,139,0
8.58897,8.587,29.534,211,4.236,84,140,0
8.60997,8.926,29.833,222,4.246,85,140,0
8.63097,7.683,29.475,189,4.257,84,140,0
8.65197,9.378,29.475,230,4.267,84,140,0
8.67297,8.135,29.593,200,4.278,84,140,0
8.69397,8.926,29.653,220,4.288,84,139,0
8.71497,8.248,29.653,204,4.299,84,139,0
8.73597,8.7,29.358,213,4.309,84,138,0
8.75697,8.361,29.416,205,4.32,84,138,0
8.77797,9.039,30.077,226,4.33,85,137,0
8.79897,8.248,29.593,203,4.341,85,136,0
8.81997,8.7,29.773,216,4.351,84,137,0
8.84097,8.813,29.954,220,4.362,85,136,0
8.86197,8.587,29.773,213,4.372,85,136,0
8.88297,8.926,29.653,220,4.383,85,136,0
8.90397,8.248,29.833,205,4.393,85,136,0
8.92497,8.7,29.833,216,4.404,85,137,0
8.94597,9.039,29.773,224,4.414,85,136,0
8.96697,8.926,30.324,225,4.425,86,137,0
8.98797,9.152,30.262,231,4.435,86,137,0
9.00897,8.7,30.077,218,4.446,86,137,0
9.02997,8.587,30.2,216,4.456,86,137,0
9.05097,8.813,29.713,218,4.467,85,137,0
9.07197,8.587,29.894,214,4.477,85,137,0
9.09297,9.378,29.773,232,4.488,85,137,0
9.11397,8.361,30.077,209,4.498,85,137,0
9.13497,8.813,29.773,218,4.508,85,137,0
9.15597,8.587,29.653,212,4.519,84,136,0
9.17697,9.152,30.015,229,4.529,85,137,0
9.19797,8.7,29.713,215,4.54,85,137,0
9.21897,8.474,29.773,210,4.55,85,138,0
9.23997,9.265,29.894,231,4.561,85,138,0
9.26097,8.361,29.713,207,4.571,85,138,0
9.28197,9.039,29.713,224,4.582,84,138,0
9.30297,8.248,29.416,202,4.59,84,138,0
9.32397,9.378,29.593,231,4.601,84,138,0
9.34497,8.813,29.894,219,4.611,85,138,0
9.36597,8.813,29.954,220,4.622,85,139,0
9.38697,9.265,29.894,231,4.632,85,138,0
9.40797,8.248,29.713,204,4.643,85,138,0
9.42897,9.039,29.475,222,4.653,84,138,0
9.44997,8.361,29.475,205,4.664,84,138,0
9.47097,9.152,29.416,224,4.674,84,138,0
9.49197,8.474,29.534,208,4.685,84,138,0
9.51297,9.378,29.773,232,4.695,84,138,0
9.53397,8.813,29.894,219,4.706,85,138,0
9.55497,9.039,29.833,225,4.716,85,138,0
9.57597,9.039,29.954,225,4.726,85,138,0
9.59697,8.361,29.593,206,4.737,85,138,0
9.61797,9.83,29.713,243,4.747,84,138,0
9.63897,8.587,30.138,215,4.758,85,138,0
9.65997,9.83,30.015,246,4.768,86,139,0
9.68097,9.265,30.449,235,4.779,86,139,0
9.70197,8.474,30.138,213,4.789,86,139,0
9.72297,9.717,29.833,241,4.8,85,139,0
9.74397,9.039,30.262,228,4.81,86,139,0
9.76497,9.378,30.262,236,4.821,86,140,0
9.78597,9.378,29.954,234,4.831,86,140,0
9.80697,9.039,30.2,227,4.842,86,140,0
9.82797,9.491,30.015,237,4.852,86,140,0
9.84897,9.039,29.894,225,4.863,85,140,0
9.86997,9.378,30.015,234,4.873,85,140,0
9.89097,9.604,30.015,240,4.884,85,140,0
9.91197,8.926,30.387,226,4.894,86,140,0
9.93297,8.135,28.672,194,4.905,88,140,0
9.95397,9.039,28.954,218,4.915,90,140,0
9.97497,8.7,29.011,210,4.926,91,140,0
9.99597,8.361,28.954,202,4.936,91,139,0
10.01697,8.587,28.897,207,4.944,91,139,0
10.03797,8.926,29.125,216,4.955,91,138,0
10.05897,9.152,28.841,220,4.965,91,138,0
10.07997,9.152,29.183,222,4.976,91,139,0
10.10097,8.7,29.358,213,4.986,93,139,0
10.12197,8.587,28.897,207,4.997,91,139,0
10.14297,8.474,28.897,204,5.007,90,139,0
10.16397,8.587,28.728,205,5.016,90,139,0
10.18497,9.039,28.728,216,5.026,90,140,0
10.20597,8.813,28.672,210,5.037,90,140,0
10.22697,8.587,28.728,205,5.047,90,140,0
10.24797,8.587,28.784,206,5.058,90,139,0
10.26897,9.378,29.068,227,5.066,91,139,0
10.28997,8.926,29.534,220,5.077,93,140,0
10.31097,9.265,29.358,226,5.087,93,139,0
10.33197,8.926,29.299,218,5.097,93,140,0
10.35297,8.926,29.183,217,5.108,91,140,0
10.37397,8.926,28.954,215,5.118,91,140,0
10.39497,8.587,29.183,209,5.129,91,140,0
10.41597,8.813,28.897,212,5.139,91,140,0
10.43697,8.7,29.011,210,5.148,91,140,0
10.45797,9.491,29.068,230,5.158,91,141,0
10.47896,9.039,29.011,218,5.169,91,141,0
10.49997,8.926,29.011,216,5.179,91,141,0
10.52097,8.926,29.183,217,5.19,91,142,0
10.54197,8.7,29.125,211,5.2,91,142,0
10.56297,8.587,29.011,207,5.209,91,142,0
10.58397,9.152,28.841,220,5.219,90,142,0
10.60497,9.039,28.954,218,5.23,90,141,0
10.62597,8.7,28.728,208,5.24,90,140,0
10.64696,8.361,28.728,200,5.25,90,140,0
10.66796,8.587,28.451,203,5.259,90,140,0
10.68896,9.378,28.954,226,5.269,90,140,0
10.70996,9.152,28.841,220,5.28,91,140,0
10.73097,8.926,28.954,215,5.29,90,140,0
10.75196,8.7,28.841,209,5.301,90,140,0
10.77296,8.813,28.954,212,5.311,91,140,0
10.79396,8.7,28.954,210,5.32,91,141,0
10.81496,9.265,28.728,222,5.33,90,141,0
10.83596,9.039,28.784,217,5.341,90,141,0
10.85696,8.813,28.672,210,5.351,90,141,0
10.87796,8.248,28.561,196,5.362,90,142,0
10.89896,8.7,28.451,206,5.37,89,142,0
10.91996,9.152,28.451,217,5.38,89,142,0
10.94096,8.7,28.287,205,5.391,89,142,0
10.96196,8.926,28.506,212,5.401,89,142,0
10.98296,9.039,28.954,218,5.41,90,141,0
11.00396,9.152,28.954,221,5.42,91,141,0
11.02496,9.378,28.897,226,5.431,91,141,0
11.04596,9.039,29.125,219,5.441,91,141,0
11.06696,9.152,29.011,221,5.452,91,141,0
11.08796,8.926,29.068,216,5.462,91,141,0
11.10896,8.926,28.954,215,5.473,91,141,0
11.12996,9.378,29.299,229,5.481,91,141,0
11.15096,9.378,29.358,229,5.492,93,141,0
11.17196,9.152,29.125,222,5.502,91,141,0
11.19296,9.491,29.068,230,5.512,91,142,0
11.21396,8.7,29.241,212,5.523,91,142,0
11.23496,8.926,28.841,214,5.533,90,142,0
11.25596,8.813,29.011,213,5.544,91,142,0
11.27696,9.039,28.561,215,5.552,90,142,0
11.29796,9.265,28.784,222,5.563,90,142,0
11.31896,9.039,28.841,217,5.573,90,142,0
11.33996,9.039,28.897,217,5.584,90,142,0
11.36096,9.039,29.068,219,5.594,91,142,0
11.38196,8.926,29.241,217,5.605,91,142,0
11.40296,9.039,29.241,220,5.613,91,142,0
11.42396,9.604,29.125,233,5.624,91,143,0
11.44496,9.378,28.954,226,5.634,91,142,0
11.46596,8.926,29.011,216,5.645,91,142,0
11.48696,8.926,29.011,216,5.655,91,141,0
11.50796,8.587,28.784,206,5.665,90,141,0
11.52896,9.378,28.672,224,5.674,90,141,0
11.54996,9.265,28.897,223,5.684,90,140,0
11.57096,8.926,28.728,214,5.695,90,140,0
11.59196,8.926,28.672,213,5.705,90,140,0
11.61296,8.587,28.672,205,5.716,90,141,0
11.63396,9.152,28.396,216,5.724,89,141,0
11.65496,9.378,28.728,224,5.735,90,141,0
11.67596,9.039,28.728,216,5.745,90,141,0
11.69696,9.378,29.241,228,5.756,91,142,0
11.71796,9.378,29.241,228,5.766,91,142,0
11.73896,9.378,29.416,230,5.777,93,142,0
11.75996,9.152,29.068,222,5.787,91,142,0
11.78096,9.491,28.784,227,5.795,90,142,0
11.80196,9.604,28.954,232,5.806,90,142,0
11.82296,9.039,29.068,219,5.816,91,142,0
