Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
1.89,7.796,25.81,168,0.792,79,112,0
1.911,7.683,25.901,166,0.801,79,111,0
1.932,7.683,26.038,167,0.811,80,111,0
1.953,7.683,25.409,163,0.82,78,111,0
1.974,7.57,25.765,162,0.828,78,111,0
1.995,7.683,25.542,163,0.836,78,111,0
2.016,7.909,25.453,168,0.847,78,111,0
2.037,7.344,25.586,156,0.855,78,112,0
2.058,7.683,25.542,163,0.864,78,112,0
2.079,7.909,25.63,169,0.872,78,112,0
2.1,7.344,25.409,155,0.882,78,112,0
2.121,7.457,25.497,158,0.891,78,111,0
2.142,8.022,25.453,170,0.899,78,111,0
2.163,7.57,25.586,161,0.908,78,111,0
2.184,7.683,26.223,168,0.918,80,111,0
2.205,8.022,26.65,178,0.926,80,111,0
2.226,7.57,26.411,166,0.937,81,111,0
2.247,7.57,26.602,168,0.945,81,111,0
2.268,8.022,26.317,176,0.956,80,112,0
2.289,7.118,26.364,156,0.964,80,113,0
2.31,7.57,26.177,165,0.973,80,113,0
2.331,7.909,25.901,171,0.983,80,113,0
2.352,7.231,26.223,158,0.991,80,113,0
2.373,7.683,26.038,167,1,80,113,0
2.394,7.683,25.72,165,1.01,79,113,0
2.415,7.231,25.765,155,1.019,79,112,0
2.436,7.683,25.901,166,1.027,79,112,0
2.457,7.683,25.675,164,1.038,79,112,0
2.478,7.118,25.586,152,1.046,78,112,0
2.499,7.344,25.453,156,1.054,78,111,0
2.52,7.909,25.453,168,1.063,78,111,0
2.541,7.118,25.542,151,1.073,78,111,0
2.562,7.457,25.497,158,1.082,78,111,0
2.583,7.57,25.409,160,1.09,78,112,0
2.604,7.57,25.586,161,1.098,78,112,0
2.625,7.457,25.542,159,1.109,78,112,0
2.646,7.231,25.675,155,1.117,78,112,0
2.667,7.57,25.63,162,1.126,78,112,0
2.688,7.57,25.409,160,1.134,78,112,0
2.709,7.118,25.453,151,1.144,78,112,0
2.73,7.457,25.453,158,1.153,78,111,0
2.751,7.683,24.979,160,1.161,77,111,0
2.772,7.344,25.235,154,1.17,77,111,0
2.793,7.118,25.409,151,1.18,78,111,0
2.814,7.57,25.409,160,1.188,78,111,0
2.835,7.909,25.855,170,1.197,79,110,0
2.856,7.57,24.727,156,1.205,76,109,0
2.877,7.344,27.141,166,1.216,75,108,0
2.898,7.57,27.598,174,1.224,79,108,0
2.919,7.909,27.342,180,1.235,78,107,0
2.94,7.118,27.702,164,1.245,79,107,0
2.961,7.344,27.241,167,1.253,78,108,0
2.982,8.248,26.795,184,1.264,77,108,0
3.003,7.118,27.292,162,1.272,77,108,0
3.024,7.909,26.992,178,1.283,77,109,0
3.045,7.457,26.795,166,1.291,77,109,0
3.066,7.909,27.091,178,1.302,77,110,0
3.087,7.796,27.091,176,1.31,77,111,0
3.108,7.231,26.27,158,1.32,76,111,0
3.129,7.683,26.65,170,1.329,75,111,0
3.15,7.118,26.602,158,1.339,76,111,0
3.171,7.57,25.765,162,1.348,74,112,0
3.192,7.909,25.992,171,1.356,74,113,0
3.213,7.57,25.63,162,1.364,74,113,0
3.234,7.909,26.411,174,1.375,74,113,0
3.255,7.344,25.586,156,1.383,75,113,0
3.276,7.457,26.13,162,1.392,74,113,0
3.297,7.344,25.542,156,1.402,73,114,0
3.318,7.57,25.235,159,1.411,72,114,0
3.339,7.57,26.411,166,1.419,74,113,0
3.36,7.231,26.13,157,1.429,75,113,0
3.381,7.57,25.855,163,1.438,74,114,0
3.402,7.57,25.901,163,1.446,74,114,0
3.423,8.022,26.084,174,1.457,74,114,0
3.444,7.344,26.13,160,1.465,75,114,0
3.465,7.683,25.63,164,1.473,74,116,0
3.486,7.344,25.765,158,1.484,73,116,0
3.507,7.457,26.038,162,1.492,74,117,0
3.528,7.118,26.13,155,1.501,75,118,0
3.549,7.457,25.81,160,1.511,74,118,0
3.57,7.796,26.223,170,1.52,74,118,0
3.591,7.57,26.893,170,1.53,76,118,0
3.61199,7.57,26.844,169,1.538,77,119,0
3.63299,7.118,26.602,158,1.549,76,119,0
3.65399,7.118,26.177,155,1.557,75,120,0
3.67499,7.57,25.409,160,1.566,73,121,0
3.69599,7.457,26.364,164,1.576,74,122,0
3.71699,7.796,26.27,171,1.585,75,122,0
3.73799,7.118,26.317,156,1.593,75,121,0
3.75899,7.909,26.459,174,1.603,75,121,0
3.77999,7.005,26.317,154,1.612,75,121,0
3.80099,7.231,26.084,157,1.62,75,121,0
3.82199,7.57,26.084,164,1.631,74,121,0
3.84299,7.118,25.63,152,1.639,74,122,0
3.86399,7.344,25.992,159,1.647,74,123,0
3.88499,7.796,25.366,165,1.658,73,123,0
3.90599,7.57,25.586,161,1.666,72,122,0
3.92699,6.553,25.675,140,1.675,72,122,0
3.94799,8.135,24.727,168,1.683,71,122,0
3.96899,7.57,26.747,169,1.694,74,121,0
3.98999,7.005,26.992,157,1.702,77,120,0
4.01099,7.57,27.141,171,1.712,77,118,0
4.03199,7.457,27.041,168,1.721,77,117,0
4.05299,7.909,26.65,176,1.731,76,115,0
4.07399,7.118,27.495,163,1.74,77,115,0
4.09499,7.457,27.393,170,1.75,79,114,0
4.11599,7.796,27.393,178,1.761,79,113,0
4.13699,7.118,27.754,165,1.769,79,113,0
4.15799,7.457,27.807,173,1.78,79,113,0
4.17899,7.57,28.071,177,1.79,80,113,0
4.19999,7.231,27.859,168,1.798,80,113,0
4.22099,7.231,27.754,167,1.809,80,113,0
4.24199,7.57,27.702,175,1.819,79,113,0
4.26299,7.118,27.912,165,1.828,80,113,0
4.28399,7.457,28.179,175,1.838,80,113,0
4.30499,7.796,28.179,183,1.849,80,113,0
4.32599,7.005,28.396,166,1.857,80,113,0
4.34699,7.457,28.341,176,1.868,80,113,0
4.36799,7.457,28.018,174,1.878,80,113,0
4.38899,7.118,28.233,167,1.886,80,113,0
4.40999,7.57,28.018,177,1.897,80,113,0
4.43099,7.344,28.018,171,1.907,80,113,0
4.45199,7.118,28.233,167,1.918,80,112,0
4.47299,7.57,28.071,177,1.926,80,112,0
4.49399,7.231,28.506,172,1.937,81,112,0
4.51499,7.57,28.897,182,1.947,82,112,0
4.53599,6.892,28.396,163,1.958,81,112,0
4.55699,7.344,28.233,173,1.966,80,113,0
4.57799,7.57,28.451,179,1.977,80,114,0
4.59899,6.892,28.506,164,1.987,81,115,0
4.61999,7.683,28.233,181,1.997,80,115,0
4.64099,6.892,28.672,165,2.006,81,115,0
4.66199,7.344,28.071,172,2.016,81,115,0
4.68299,7.57,28.451,179,2.027,80,115,0
4.70399,6.779,28.287,160,2.035,81,114,0
4.72499,7.57,28.451,179,2.046,80,114,0
4.74599,7.118,27.859,165,2.056,80,113,0
4.76699,7.344,28.341,173,2.067,80,113,0
4.78799,7.344,28.341,173,2.075,80,113,0
4.80899,7.118,28.125,167,2.086,80,113,0
4.82999,7.457,28.341,176,2.096,80,114,0
4.85099,7.231,28.561,172,2.106,81,114,0
4.87199,7.005,28.451,166,2.115,81,114,0
4.89299,7.57,28.071,177,2.125,80,114,0
4.91399,7.005,28.451,166,2.136,81,114,0
4.93499,7.344,28.287,173,2.144,80,114,0
4.95599,7.344,28.396,174,2.155,80,114,0
4.97699,7.118,28.728,170,2.165,81,114,0
4.99799,7.57,28.617,180,2.176,81,114,0
5.01899,6.779,28.451,161,2.186,81,115,0
5.03999,7.344,28.561,175,2.195,81,117,0
5.06099,7.118,28.179,167,2.205,80,118,0
5.08199,7.457,28.784,179,2.215,81,118,0
5.10299,7.118,28.728,170,2.226,82,118,0
5.12399,7.118,28.728,170,2.234,82,118,0
5.14499,7.57,28.561,180,2.245,81,118,0
5.16599,7.005,28.451,166,2.255,81,117,0
5.18699,7.57,28.841,182,2.266,81,116,0
5.20799,6.892,28.451,163,2.274,81,116,0
5.22899,7.457,28.728,178,2.285,81,116,0
5.24999,7.231,28.561,172,2.295,81,116,0
5.27099,7.118,28.728,170,2.306,81,115,0
5.29199,7.344,28.233,173,2.316,81,115,0
5.31299,6.779,28.233,159,2.324,80,115,0
5.33399,7.57,28.341,179,2.335,80,115,0
5.35499,7.118,28.841,171,2.345,82,115,0
5.37599,7.231,28.728,173,2.356,82,115,0
5.39699,7.231,28.561,172,2.364,81,116,0
5.41799,6.892,28.451,163,2.375,81,116,0
5.43899,7.57,28.451,179,2.385,81,116,0
5.45999,6.892,28.561,164,2.396,81,116,0
5.48099,7.344,28.561,175,2.404,81,116,0
5.50199,7.118,28.561,169,2.415,81,116,0
5.52299,7.231,28.341,171,2.425,81,116,0
5.54399,7.457,28.672,178,2.436,81,116,0
5.56499,6.779,29.011,164,2.446,82,115,0
5.58599,7.457,28.672,178,2.454,82,115,0
5.60699,6.779,28.784,162,2.465,82,116,0
5.62799,7.57,28.728,181,2.475,82,115,0
5.64899,6.892,28.784,165,2.486,81,116,0
5.66999,7.231,28.672,173,2.496,82,115,0
5.69099,7.118,28.561,169,2.505,81,115,0
5.71199,7.118,29.125,173,2.515,82,115,0
5.73299,7.231,28.784,173,2.526,82,115,0
5.75399,7.118,28.897,171,2.536,82,114,0
5.77499,7.118,28.841,171,2.547,82,115,0
5.79599,6.779,28.506,161,2.555,81,116,0
5.81699,7.57,28.451,179,2.566,81,116,0
5.83799,6.779,29.125,164,2.576,82,116,0
5.85899,7.344,28.897,177,2.586,83,115,0
5.87999,7.118,28.341,168,2.597,81,115,0
5.90099,7.118,29.125,173,2.605,81,114,0
5.92199,6.892,28.954,166,2.616,83,114,0
5.94299,7.118,28.728,170,2.626,82,114,0
5.96398,7.344,28.728,176,2.637,82,114,0
5.98498,6.892,28.784,165,2.647,82,114,0
6.00598,7.344,28.897,177,2.658,82,114,0
6.02698,6.666,28.841,160,2.666,82,115,0
6.04798,7.457,28.561,177,2.677,81,115,0
6.06898,6.779,28.784,162,2.687,81,115,0
6.08998,7.118,28.728,170,2.698,82,115,0
6.11098,7.005,29.125,170,2.708,82,116,0
6.13198,7.005,28.451,166,2.716,82,116,0
6.15298,7.118,28.506,169,2.727,81,117,0
6.17398,7.005,29.068,170,2.737,82,117,0
6.19498,7.344,29.358,180,2.748,83,118,0
6.21598,7.005,29.241,171,2.758,84,118,0
6.23698,7.118,29.183,173,2.769,83,118,0
6.25798,7.118,29.475,175,2.779,84,117,0
6.27898,7.118,29.183,173,2.788,83,116,0
6.29998,6.779,28.841,163,2.798,82,116,0
6.32098,7.344,28.728,176,2.809,82,115,0
6.34198,6.779,29.183,165,2.819,82,116,0
6.36298,7.457,29.125,181,2.83,83,116,0
6.38398,6.779,29.011,164,2.84,83,117,0
6.40498,7.118,29.416,174,2.848,83,117,0
6.42598,7.005,29.068,170,2.859,83,117,0
6.44698,7.457,29.299,182,2.869,83,117,0
6.46798,6.892,29.358,168,2.88,83,117,0
6.48898,7.231,29.299,176,2.89,84,117,0
6.50998,6.779,29.358,166,2.901,83,117,0
6.53098,7.344,29.299,179,2.911,83,117,0
6.55198,6.892,29.183,167,2.922,83,116,0
6.57298,7.231,29.299,176,2.932,83,116,0
6.59398,7.118,29.833,177,2.943,85,116,0
6.61498,7.005,29.475,172,2.953,84,116,0
6.63598,7.118,29.534,175,2.962,84,116,0
6.65698,6.892,29.358,168,2.972,84,117,0
6.67798,7.118,29.713,176,2.983,84,117,0
6.69898,6.779,29.534,167,2.993,84,117,0
6.71998,7.231,29.241,176,3.004,84,117,0
6.74098,6.779,29.358,166,3.014,83,118,0
6.76198,7.231,28.897,174,3.025,83,118,0
6.78298,6.666,28.897,160,3.035,82,119,0
6.80398,7.57,28.954,183,3.045,82,118,0
6.82498,6.779,29.358,166,3.054,83,119,0
6.84598,7.231,29.593,178,3.064,84,119,0
6.86698,6.666,29.358,163,3.075,84,119,0
6.88798,7.457,29.125,181,3.085,83,119,0
6.90898,6.779,29.241,165,3.096,83,121,0
6.92998,7.344,29.299,179,3.106,83,121,0
6.95098,6.892,29.833,171,3.117,85,122,0
6.97198,7.457,30.2,188,3.127,86,122,0
6.99298,6.892,30.262,174,3.138,86,123,0
7.01398,6.779,29.894,169,3.148,85,122,0
7.03498,7.231,29.653,179,3.159,85,122,0
7.05598,6.666,29.534,164,3.169,84,122,0
7.07698,7.457,29.713,184,3.18,84,122,0
7.09798,6.327,29.183,154,3.19,84,122,0
7.11898,7.57,29.125,184,3.201,83,121,0
7.13998,6.779,29.773,168,3.211,84,121,0
7.16098,7.457,29.299,182,3.219,84,120,0
7.18198,6.779,29.534,167,3.23,84,120,0
7.20298,7.118,29.653,176,3.24,84,119,0
7.22398,7.005,29.773,174,3.251,85,119,0
7.24498,6.892,29.653,170,3.261,85,119,0
7.26598,7.118,29.773,176,3.272,85,119,0
7.28698,6.666,29.241,162,3.282,84,118,0
7.30798,7.118,28.897,171,3.293,82,118,0
7.32898,6.892,29.183,167,3.303,83,118,0
7.34998,7.118,29.241,173,3.314,83,117,0
7.37098,6.666,29.475,164,3.324,84,118,0
7.39198,7.118,29.416,174,3.333,84,118,0
7.41298,6.666,29.299,163,3.343,83,118,0
7.43398,7.344,29.068,178,3.354,83,118,0
7.45498,6.666,29.241,162,3.364,83,119,0
7.47598,7.231,29.241,176,3.375,83,119,0
7.49698,6.779,29.713,168,3.385,84,119,0
7.51798,7.457,29.954,186,3.396,85,118,0
7.53898,7.118,29.954,178,3.406,85,119,0
7.55998,6.779,30.449,172,3.416,86,119,0
7.58098,7.118,29.653,176,3.427,85,119,0
7.60198,6.779,29.713,168,3.437,84,119,0
7.62298,7.231,29.416,177,3.448,84,119,0
7.64398,6.779,29.241,165,3.458,83,118,0
7.66498,7.231,29.299,176,3.469,83,118,0
7.68598,6.779,29.653,167,3.479,84,118,0
7.70698,7.344,29.833,182,3.49,85,118,0
7.72798,6.779,29.475,166,3.5,84,118,0
7.74898,7.005,29.713,173,3.509,84,119,0
7.76998,6.892,29.653,170,3.519,85,119,0
7.79098,6.892,29.534,169,3.53,84,119,0
7.81198,7.231,29.534,178,3.54,84,118,0
7.83298,6.779,29.713,168,3.551,85,118,0
7.85398,7.344,29.833,182,3.561,85,118,0
7.87498,6.553,29.593,161,3.572,84,119,0
7.89598,7.118,29.299,174,3.582,84,119,0
7.91698,6.779,29.299,165,3.593,83,119,0
7.93798,7.118,29.241,173,3.603,83,119,0
7.95898,6.779,29.713,168,3.614,84,119,0
7.97998,7.118,29.534,175,3.624,84,119,0
8.00098,6.892,29.593,170,3.634,84,119,0
8.02198,6.892,29.534,169,3.645,84,119,0
8.04298,7.118,29.713,176,3.655,84,120,0
8.06398,6.779,29.773,168,3.666,85,119,0
8.08498,7.231,29.416,177,3.674,84,120,0
8.10598,6.779,29.416,166,3.685,84,120,0
8.12698,7.231,29.534,178,3.695,84,120,0
8.14798,6.666,29.593,164,3.706,84,119,0
8.16898,3.503,28.451,83,3.714,82,119,0
8.18998,0,18.105,0,3.716,82,119,0
8.21098,0.565,0,-1,3.716,0,119,0
8.23198,0,0,-1,3.716,0,119,0
8.25298,0,0,-1,3.716,0,119,0
8.27398,0,0,-1,3.716,0,119,0
8.29498,0,0,-1,3.716,0,119,0
8.31598,0,0,-1,3.716,0,119,0
8.33698,0,0,-1,3.716,0,119,0
8.35798,0,0,-1,3.716,0,119,0
8.37897,0,0,-1,3.716,0,120,0
8.39997,0,0,-1,3.716,0,119,0
8.42097,0,0,-1,3.716,0,118,0
8.44197,0,0,-1,3.716,0,117,0
8.46297,0,0,-1,3.716,0,116,0
9.86057,7.57,23.467,148,3.735,66,96,0
9.88157,7.231,23.925,144,3.743,68,97,0
9.90257,7.683,24.563,157,3.752,70,100,0
9.92357,8.248,26.364,181,3.76,72,100,0
9.94457,7.118,27.702,164,3.771,78,101,0
9.96557,7.683,27.65,177,3.781,79,101,0
9.98657,8.022,28.396,190,3.79,80,101,0
10.00757,7.118,28.728,170,3.8,81,101,0
10.02857,8.022,29.068,194,3.811,82,102,0
10.04957,7.118,29.653,176,3.821,84,102,0
10.07057,7.909,29.358,193,3.831,84,103,0
10.09157,7.118,29.299,174,3.842,83,104,0
10.11257,7.57,28.728,181,3.852,82,105,0
10.13357,7.344,28.841,176,3.861,83,107,0
10.15457,7.909,29.416,194,3.871,83,107,0
10.17557,6.892,29.011,166,3.882,83,108,0
10.19657,7.909,28.841,190,3.892,82,109,0
10.21757,7.005,29.475,172,3.903,83,110,0
10.23857,7.57,29.125,184,3.913,83,110,0
10.25957,7.231,28.897,174,3.924,83,111,0
10.28057,7.457,29.241,182,3.932,83,111,0
10.30157,7.231,28.728,173,3.943,82,111,0
10.32257,7.344,28.897,177,3.953,82,112,0
10.34357,7.231,28.125,169,3.964,80,112,0
10.36457,7.344,28.784,176,3.974,81,113,0
10.38557,7.796,29.183,189,3.982,83,113,0
10.40657,7.457,29.241,182,3.993,83,114,0
10.42757,7.457,29.713,184,4.003,84,116,0
10.44857,7.457,29.954,186,4.014,85,117,0
10.46957,7.005,29.713,173,4.024,84,118,0
10.49057,7.57,29.299,185,4.035,84,119,0
10.51157,6.892,29.475,169,4.045,84,120,0
10.53257,7.57,29.125,184,4.056,83,120,0
10.55357,7.005,29.534,172,4.066,84,120,0
10.57457,7.457,29.416,183,4.077,84,121,0
10.59557,6.779,28.672,162,4.087,83,121,0
10.61657,7.796,29.475,191,4.096,83,120,0
10.63757,6.779,29.833,168,4.106,85,120,0
10.65857,7.57,29.416,185,4.117,84,120,0
10.67957,6.779,29.534,167,4.127,84,120,0
10.70057,7.344,28.954,177,4.138,83,120,0
10.72157,7.118,29.358,174,4.148,83,120,0
10.74257,7.457,29.534,183,4.158,85,120,0
10.76357,7.118,30.138,179,4.169,85,120,0
10.78457,6.892,30.077,173,4.179,86,121,0
10.80557,7.457,30.2,188,4.19,86,121,0
10.82657,6.892,30.138,173,4.2,86,121,0
10.84757,7.57,30.138,190,4.211,86,121,0
10.86857,7.231,30.387,183,4.221,86,121,0
10.88957,6.892,30.387,174,4.232,87,120,0
10.91057,7.57,30.512,192,4.242,87,120,0
10.93157,7.005,30.767,179,4.255,87,120,0
10.95257,7.005,30.387,177,4.265,87,120,0
10.97357,7.57,30.639,193,4.276,87,121,0
10.99457,7.118,30.387,180,4.286,87,121,0
11.01557,6.892,30.832,177,4.297,87,122,0
11.03657,7.231,30.703,185,4.307,88,122,0
11.05757,7.231,30.767,185,4.318,88,122,0
11.07857,6.892,30.767,177,4.328,88,121,0
11.09957,7.344,31.224,191,4.341,88,121,0
11.12057,7.344,31.29,191,4.351,89,122,0
11.14157,7.005,31.092,181,4.362,89,122,0
11.16257,6.892,30.832,177,4.372,88,122,0
11.18357,7.005,30.639,179,4.383,87,122,0
11.20457,7.57,30.961,195,4.393,88,122,0
11.22557,6.892,31.158,179,4.406,89,122,0
11.24657,7.231,31.626,190,4.416,89,123,0
11.26757,7.231,31.558,190,4.427,90,122,0
11.28857,7.005,31.224,182,4.437,89,122,0
11.30957,7.344,31.092,190,4.45,88,122,0
11.33057,6.779,31.694,179,4.46,89,122,0
11.35157,7.231,30.832,186,4.471,88,122,0
11.37257,7.118,31.092,184,4.481,88,122,0
11.39357,7.118,31.092,184,4.492,89,121,0
11.41457,7.118,31.29,185,4.504,89,122,0
11.43557,7.344,30.896,189,4.515,88,121,0
11.45657,7.118,31.423,186,4.525,88,121,0
11.47757,6.779,31.356,177,4.536,89,122,0
11.49857,7.118,31.558,187,4.548,89,122,0
11.51957,7.344,32.248,197,4.559,91,122,0
11.54057,7.005,32.248,188,4.569,91,122,0
11.56157,7.118,31.558,187,4.582,90,123,0
11.58257,7.005,31.83,186,4.592,90,123,0
11.60357,7.118,31.694,188,4.603,90,124,0
11.62457,7.457,31.423,195,4.613,89,124,0
11.64557,7.457,31.969,199,4.626,90,125,0
11.66657,7.344,31.423,192,4.636,90,126,0
11.68757,6.779,31.83,180,4.647,90,126,0
11.70857,6.779,31.762,179,4.659,90,128,0
11.72957,7.231,31.694,191,4.67,90,128,0
11.75057,7.231,31.626,190,4.68,90,129,0
11.77157,7.005,31.762,185,4.693,90,128,0
11.79257,6.779,31.49,178,4.703,90,128,0
11.81357,6.779,31.356,177,4.714,89,127,0
11.83457,7.005,31.356,183,4.724,89,127,0
11.85557,7.118,30.832,183,4.735,88,126,0
11.87657,6.779,31.224,176,4.747,88,125,0
11.89757,6.892,31.29,180,4.758,89,125,0
11.91857,7.231,31.49,190,4.768,89,124,0
11.93957,6.892,31.026,178,4.779,89,124,0
11.96057,6.779,31.558,178,4.791,89,123,0
11.98157,6.779,31.558,178,4.802,89,123,0
12.00257,7.005,30.961,181,4.812,88,123,0
12.02357,7.118,30.832,183,4.823,88,123,0
12.04457,6.779,31.158,176,4.833,88,124,0
12.06557,6.779,31.026,175,4.846,88,124,0
12.08657,7.118,30.767,182,4.856,88,125,0
12.10757,7.005,30.896,180,4.867,88,126,0
12.12857,6.779,31.026,175,4.877,88,126,0
12.14957,7.118,31.026,184,4.888,88,126,0
12.17057,7.005,31.026,181,4.898,88,126,0
12.19157,6.666,30.896,171,4.911,88,125,0
12.21257,7.231,31.224,188,4.921,88,125,0
12.23357,7.005,31.356,183,4.932,89,125,0
12.25457,7.118,31.224,185,4.942,89,125,0
12.27557,6.779,31.558,178,4.953,90,125,0
12.29657,7.118,31.83,189,4.965,90,126,0
12.31757,6.892,31.356,180,4.976,89,127,0
12.33857,6.892,31.158,179,4.986,89,128,0
12.35957,6.779,30.961,175,4.997,88,130,0
12.38057,6.779,31.356,177,5.009,89,132,0
12.40157,7.231,31.423,189,5.02,89,132,0
12.42257,7.118,31.558,187,5.03,89,132,0
12.44357,6.553,31.49,172,5.041,89,133,0
12.46457,7.005,31.158,182,5.053,89,133,0
12.48557,7.231,31.762,191,5.064,90,133,0
12.50657,7.118,31.969,189,5.074,91,134,0
12.52757,6.892,31.694,182,5.087,90,135,0
12.54857,7.005,31.694,185,5.097,90,136,0
12.56957,6.779,31.762,179,5.108,90,136,0
12.59057,7.005,31.29,183,5.118,89,137,0
12.61157,7.118,31.423,186,5.131,89,136,0
12.63257,7.005,31.49,184,5.141,89,135,0
12.65357,6.553,32.038,175,5.152,90,134,0
12.67457,7.005,31.423,183,5.165,90,133,0
12.69557,7.118,31.626,187,5.175,90,133,0
12.71657,6.892,31.626,181,5.186,90,132,0
12.73757,7.005,31.762,185,5.196,90,132,0
12.75856,6.779,31.83,180,5.209,90,130,0
12.77956,7.118,32.038,190,5.219,90,130,0
12.80056,6.779,32.178,182,5.23,91,130,0
12.82156,7.118,32.108,190,5.242,91,129,0
12.84256,7.118,31.762,188,5.253,91,128,0
12.86356,7.118,32.533,193,5.265,93,128,0
12.88456,6.892,32.823,188,5.276,94,129,0
12.90556,6.779,32.823,185,5.286,94,129,0
12.92656,6.892,32.75,188,5.299,94,129,0
12.94756,6.779,32.178,182,5.309,93,129,0
12.96856,7.118,32.533,193,5.322,93,128,0
12.98956,6.779,32.319,182,5.332,93,128,0
13.01056,7.118,31.899,189,5.343,91,128,0
13.03156,6.892,31.899,183,5.355,91,128,0
13.05256,7.005,32.038,187,5.366,90,128,0
13.07356,6.44,32.178,173,5.378,91,127,0
13.09456,7.118,32.108,190,5.389,91,127,0
13.11556,7.118,32.605,193,5.399,93,127,0
13.13656,6.779,32.461,183,5.412,93,127,0
13.15756,7.231,32.248,194,5.422,91,127,0
13.17856,6.779,32.533,184,5.435,93,126,0
13.19956,7.005,32.038,187,5.445,91,126,0
13.22056,6.553,31.899,174,5.456,90,125,0
13.24156,6.666,31.762,176,5.468,90,125,0
