Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
2.60202,-1,24.953,-1,0.984,84,113,0
2.62302,-1,26.327,-1,0.995,87,114,0
2.64402,-1,27.097,-1,1.003,90,113,0
2.66502,-1,27.913,-1,1.014,91,114,0
2.68602,-1,28.725,-1,1.024,89,114,0
2.70702,-1,29.644,-1,1.035,90,115,0
2.72802,-1,30.624,-1,1.046,93,115,0
2.74902,-1,30.624,-1,1.056,95,115,0
2.77002,-1,31.603,-1,1.067,98,115,0
2.79102,-1,31.603,-1,1.077,98,115,0
2.81202,-1,31.603,-1,1.09,99,114,0
2.83302,-1,30.624,-1,1.1,98,112,0
2.85402,-1,28.725,-1,1.111,77,112,0
2.87502,-1,26.327,-1,1.119,63,111,0
2.89602,-1,24.338,-1,1.128,63,110,0
2.91702,-1,22.594,-1,1.136,-1,110,0
2.93801,-1,22.594,-1,1.145,-1,109,0
2.95901,-1,23.715,-1,1.153,-1,108,0
2.98001,-1,23.715,-1,1.159,82,109,0
3.00101,-1,23.715,-1,1.168,80,109,0
3.02201,-1,23.715,-1,1.176,81,110,0
3.04301,-1,23.123,-1,1.185,81,112,0
3.06401,-1,22.056,-1,1.193,79,114,0
3.08501,-1,20.615,-1,1.199,72,116,0
3.10601,-1,19.35,-1,1.208,70,119,0
3.12701,-1,19.35,-1,1.214,67,122,0
3.14801,-1,20.615,-1,1.221,68,124,0
3.16901,-1,22.056,-1,1.229,75,126,0
3.19001,-1,23.123,-1,1.237,78,129,0
3.21101,-1,24.338,-1,1.246,81,132,0
3.23201,-1,25.643,-1,1.256,86,134,0
3.25301,-1,26.327,-1,1.265,89,136,0
3.27401,-1,26.327,-1,1.273,91,137,0
3.29501,-1,27.097,-1,1.284,93,137,0
3.31601,-1,27.097,-1,1.294,89,138,0
3.33701,-1,27.913,-1,1.303,87,138,0
3.35801,-1,27.913,-1,1.313,87,138,0
3.37901,-1,27.913,-1,1.324,87,137,0
3.40001,-1,28.725,-1,1.332,88,136,0
3.42101,-1,28.725,-1,1.343,89,136,0
3.44201,-1,28.725,-1,1.353,89,135,0
3.46301,-1,28.725,-1,1.364,89,135,0
3.48401,-1,28.725,-1,1.372,89,135,0
3.50501,-1,27.913,-1,1.383,89,135,0
3.52601,-1,28.725,-1,1.393,88,136,0
3.54701,-1,27.913,-1,1.402,88,136,0
3.56801,-1,27.913,-1,1.412,87,136,0
3.58901,-1,27.913,-1,1.423,88,136,0
3.61001,-1,27.913,-1,1.433,88,136,0
3.63101,-1,27.913,-1,1.442,88,136,0
3.65201,-1,28.725,-1,1.452,89,136,0
3.67301,-1,28.725,-1,1.463,89,137,0
3.69401,-1,28.725,-1,1.473,90,136,0
3.71501,-1,27.913,-1,1.482,89,137,0
3.73601,-1,27.913,-1,1.492,88,137,0
3.75701,-1,28.725,-1,1.503,89,137,0
3.77801,-1,28.725,-1,1.514,89,137,0
3.79901,-1,28.725,-1,1.524,86,137,0
3.82001,-1,27.913,-1,1.533,86,138,0
3.84101,-1,26.327,-1,1.543,57,138,0
3.86201,-1,21.084,-1,1.549,57,138,0
3.88301,-1,16.939,-1,1.556,-1,138,0
3.90401,-1,14.588,-1,1.56,-1,138,0
3.92501,-1,11.161,-1,1.564,-1,137,0
3.94601,-1,9.483,-1,1.566,-1,136,0
3.96701,-1,9.988,-1,1.57,-1,135,0
3.98801,-1,16.076,-1,1.577,-1,134,0
4.00901,-1,21.543,-1,1.585,-1,134,0
4.03001,-1,22.056,-1,1.592,-1,135,0
4.05101,-1,20.615,-1,1.6,-1,136,0
4.07201,-1,19.763,-1,1.606,-1,136,0
4.09301,-1,18.978,-1,1.613,-1,137,0
4.11401,-1,17.901,-1,1.619,-1,137,0
4.13501,-1,16.635,-1,1.625,-1,138,0
4.15601,-1,15.553,-1,1.632,-1,138,0
4.17701,-1,15.553,-1,1.636,-1,139,0
4.19801,-1,15.802,-1,1.642,-1,138,0
4.21901,-1,15.553,-1,1.646,-1,138,0
4.24001,-1,15.553,-1,1.653,-1,137,0
4.26101,-1,15.063,-1,1.657,-1,135,0
4.28201,-1,15.296,-1,1.663,-1,133,0
4.30301,-1,17.255,-1,1.67,-1,131,0
4.32401,-1,21.543,-1,1.678,-1,130,0
4.34501,-1,23.715,-1,1.686,79,129,0
4.36601,-1,26.327,-1,1.695,84,128,0
4.38701,-1,27.097,-1,1.705,90,129,0
4.40801,-1,27.913,-1,1.714,93,129,0
4.42901,-1,28.725,-1,1.724,91,129,0
4.45001,-1,28.725,-1,1.735,89,129,0
4.47101,-1,29.644,-1,1.745,91,129,0
4.49201,-1,29.644,-1,1.756,91,129,0
4.51301,-1,30.624,-1,1.767,93,129,0
4.53401,-1,29.644,-1,1.777,90,130,0
4.55501,-1,30.624,-1,1.788,85,131,0
4.57601,-1,30.624,-1,1.798,86,131,0
4.59701,-1,31.603,-1,1.809,87,131,0
4.61801,-1,31.603,-1,1.819,88,132,0
4.63901,-1,31.603,-1,1.832,89,132,0
4.66001,-1,32.719,-1,1.842,90,132,0
4.68101,-1,32.719,-1,1.855,91,131,0
4.70201,-1,32.719,-1,1.866,93,130,0
4.72301,-1,32.719,-1,1.878,93,130,0
4.74401,-1,32.719,-1,1.889,94,130,0
4.76501,-1,32.719,-1,1.901,94,129,0
4.78601,-1,33.84,-1,1.912,94,129,0
4.80701,-1,33.84,-1,1.925,94,129,0
4.82801,-1,32.719,-1,1.935,94,129,0
4.84901,-1,32.719,-1,1.948,94,129,0
4.87001,-1,32.719,-1,1.958,94,129,0
4.89101,-1,32.719,-1,1.971,93,130,0
4.91201,-1,32.719,-1,1.982,91,130,0
4.93301,-1,31.603,-1,1.994,91,131,0
4.95401,-1,31.603,-1,2.005,91,131,0
4.97501,-1,31.603,-1,2.015,90,131,0
4.99601,-1,31.603,-1,2.028,90,131,0
5.01701,-1,31.603,-1,2.038,89,131,0
5.03801,-1,31.603,-1,2.049,89,131,0
5.05901,-1,31.603,-1,2.062,89,131,0
5.08001,-1,31.603,-1,2.072,89,131,0
5.10101,-1,30.624,-1,2.083,89,131,0
5.12201,-1,30.624,-1,2.093,88,131,0
5.14301,-1,30.624,-1,2.104,87,132,0
5.16401,-1,30.624,-1,2.116,87,132,0
5.18501,-1,30.624,-1,2.127,87,132,0
5.20601,-1,30.624,-1,2.138,87,132,0
5.22701,-1,31.603,-1,2.148,88,132,0
5.24801,-1,31.603,-1,2.161,89,133,0
5.269,-1,31.603,-1,2.171,89,133,0
5.29001,-1,31.603,-1,2.182,88,133,0
5.311,-1,31.603,-1,2.192,88,134,0
5.33201,-1,30.624,-1,2.203,88,134,0
5.353,-1,31.603,-1,2.216,88,134,0
5.374,-1,30.624,-1,2.226,88,135,0
5.395,-1,31.603,-1,2.237,88,135,0
5.416,-1,31.603,-1,2.247,89,136,0
5.437,-1,31.603,-1,2.26,90,136,0
5.458,-1,32.719,-1,2.27,91,137,0
5.479,-1,32.719,-1,2.283,93,137,0
5.5,-1,32.719,-1,2.294,93,137,0
5.521,-1,33.84,-1,2.306,94,137,0
5.542,-1,33.84,-1,2.319,95,137,0
5.563,-1,33.84,-1,2.329,96,137,0
5.584,-1,33.84,-1,2.342,96,136,0
5.605,-1,33.84,-1,2.355,96,136,0
5.626,-1,33.84,-1,2.365,96,136,0
5.647,-1,33.84,-1,2.378,96,136,0
5.668,-1,32.719,-1,2.39,95,136,0
5.689,-1,32.719,-1,2.401,94,135,0
5.71,-1,32.719,-1,2.414,94,136,0
5.731,-1,32.719,-1,2.424,94,136,0
5.752,-1,32.719,-1,2.437,93,135,0
5.773,-1,32.719,-1,2.447,91,135,0
5.794,-1,32.719,-1,2.458,91,136,0
5.815,-1,32.719,-1,2.471,91,135,0
5.836,-1,32.719,-1,2.481,91,135,0
5.857,-1,32.719,-1,2.494,91,136,0
5.878,-1,32.719,-1,2.504,91,136,0
5.899,-1,32.719,-1,2.517,91,136,0
5.92,-1,32.719,-1,2.527,91,136,0
5.941,-1,32.719,-1,2.538,93,135,0
5.962,-1,32.719,-1,2.551,91,136,0
5.983,-1,32.719,-1,2.561,93,135,0
6.004,-1,32.719,-1,2.574,93,135,0
6.025,-1,32.719,-1,2.584,94,135,0
6.046,-1,32.719,-1,2.597,94,135,0
6.067,-1,32.719,-1,2.608,93,134,0
6.088,-1,32.719,-1,2.62,94,134,0
6.109,-1,32.719,-1,2.633,94,134,0
6.13,-1,32.719,-1,2.643,94,134,0
6.151,-1,33.84,-1,2.656,94,134,0
6.172,-1,32.719,-1,2.667,94,134,0
6.193,-1,32.719,-1,2.679,94,134,0
6.214,-1,32.719,-1,2.69,94,134,0
6.235,-1,33.84,-1,2.702,94,134,0
6.256,-1,32.719,-1,2.715,95,134,0
6.277,-1,33.84,-1,2.726,95,135,0
6.298,-1,33.84,-1,2.738,95,135,0
6.319,-1,33.84,-1,2.749,95,135,0
6.34,-1,33.84,-1,2.761,95,135,0
6.361,-1,33.84,-1,2.774,95,135,0
6.382,-1,33.84,-1,2.785,95,135,0
6.403,-1,33.84,-1,2.797,95,135,0
6.424,-1,33.84,-1,2.81,95,135,0
6.445,-1,32.719,-1,2.821,95,135,0
6.466,-1,33.84,-1,2.833,94,135,0
6.487,-1,33.84,-1,2.844,94,135,0
6.508,-1,32.719,-1,2.856,95,135,0
6.529,-1,32.719,-1,2.867,94,135,0
6.55,-1,32.719,-1,2.88,93,135,0
6.571,-1,32.719,-1,2.89,93,135,0
6.592,-1,32.719,-1,2.903,91,136,0
6.613,-1,32.719,-1,2.913,91,136,0
6.634,-1,32.719,-1,2.926,91,136,0
6.655,-1,32.719,-1,2.936,91,136,0
6.676,-1,32.719,-1,2.949,93,136,0
6.697,-1,33.84,-1,2.96,94,136,0
6.718,-1,33.84,-1,2.972,95,137,0
6.739,-1,32.719,-1,2.983,94,137,0
6.76,-1,33.84,-1,2.995,95,137,0
6.781,-1,33.84,-1,3.008,95,138,0
6.802,-1,33.84,-1,3.019,96,138,0
6.823,-1,35.123,-1,3.031,96,138,0
6.844,-1,35.123,-1,3.044,93,138,0
6.865,-1,36.507,-1,3.057,90,137,0
6.886,-1,37.908,-1,3.071,94,137,0
6.907,-1,39.525,-1,3.084,98,137,0
6.928,-1,41.287,-1,3.099,100,136,0
6.949,-1,41.287,-1,3.114,103,136,0
6.97,-1,41.287,-1,3.128,103,135,0
6.991,-1,39.525,-1,3.141,103,134,0
7.012,-1,41.287,-1,3.156,102,134,0
7.033,-1,39.525,-1,3.17,102,134,0
7.054,-1,39.525,-1,3.185,100,133,0
7.075,-1,39.525,-1,3.198,99,133,0
7.096,-1,37.908,-1,3.21,98,132,0
7.117,-1,36.507,-1,3.225,95,132,0
7.138,-1,36.507,-1,3.238,93,132,0
7.159,-1,35.123,-1,3.251,90,133,0
7.18,-1,35.123,-1,3.261,96,133,0
7.201,-1,33.84,-1,3.274,98,133,0
7.222,-1,33.84,-1,3.286,96,134,0
7.243,-1,31.603,-1,3.297,96,134,0
7.264,-1,30.624,-1,3.307,99,135,0
7.285,-1,29.644,-1,3.318,94,136,0
7.306,-1,27.097,-1,3.329,89,137,0
7.327,-1,26.327,-1,3.337,86,138,0
7.348,-1,24.953,-1,3.348,85,139,0
7.369,-1,24.338,-1,3.356,86,139,0
7.39,-1,23.715,-1,3.364,89,140,0
7.411,-1,23.123,-1,3.371,90,140,0
7.432,-1,22.594,-1,3.379,88,141,0
7.453,-1,22.056,-1,3.388,86,141,0
7.474,-1,22.056,-1,3.396,85,142,0
7.495,-1,21.543,-1,3.402,84,143,0
7.516,-1,21.543,-1,3.411,83,144,0
7.53699,-1,21.084,-1,3.417,82,145,0
7.558,-1,21.084,-1,3.425,82,145,0
7.57899,-1,21.543,-1,3.434,82,147,0
7.6,-1,21.543,-1,3.44,83,148,0
7.62099,-1,22.056,-1,3.449,85,148,0
7.64199,-1,22.594,-1,3.457,87,150,0
7.66299,-1,23.123,-1,3.466,89,150,0
7.68399,-1,23.123,-1,3.472,89,151,0
7.70499,-1,24.338,-1,3.482,91,151,0
7.72599,-1,24.953,-1,3.491,94,151,0
7.74699,-1,25.643,-1,3.499,99,151,0
7.76799,-1,27.097,-1,3.51,98,150,0
7.78899,-1,28.725,-1,3.518,95,150,0
7.80999,-1,29.644,-1,3.529,94,150,0
7.83099,-1,31.603,-1,3.539,96,150,0
7.85199,-1,32.719,-1,3.552,98,150,0
7.87299,-1,33.84,-1,3.565,95,150,0
7.89399,-1,35.123,-1,3.575,99,150,0
7.91499,-1,36.507,-1,3.588,100,149,0
7.93599,-1,36.507,-1,3.603,102,148,0
7.95699,-1,36.507,-1,3.615,105,148,0
7.97799,-1,36.507,-1,3.628,105,148,0
7.99899,-1,36.507,-1,3.641,105,147,0
8.01999,-1,35.123,-1,3.653,102,146,0
8.04099,-1,35.123,-1,3.666,100,146,0
8.06199,-1,35.123,-1,3.678,100,146,0
8.08299,-1,33.84,-1,3.691,99,146,0
8.10399,-1,32.719,-1,3.702,95,146,0
8.12499,-1,32.719,-1,3.714,93,146,0
8.14599,-1,30.624,-1,3.725,90,146,0
8.16699,-1,29.644,-1,3.735,91,146,0
8.18799,-1,28.725,-1,3.746,91,146,0
8.20899,-1,27.097,-1,3.754,88,146,0
8.22999,-1,25.643,-1,3.765,83,147,0
8.25099,-1,24.338,-1,3.773,83,147,0
8.27199,-1,23.715,-1,3.782,90,148,0
8.29299,-1,23.123,-1,3.79,93,149,0
8.31399,-1,23.123,-1,3.799,90,149,0
8.33499,-1,23.715,-1,3.805,90,149,0
8.35599,-1,23.123,-1,3.813,90,149,0
8.37699,-1,23.123,-1,3.822,89,148,0
8.39799,-1,23.715,-1,3.83,90,148,0
8.41899,-1,24.953,-1,3.839,91,148,0
8.43999,-1,24.953,-1,3.849,88,148,0
8.46099,-1,25.643,-1,3.858,87,148,0
8.48199,-1,25.643,-1,3.866,88,148,0
8.50299,-1,26.327,-1,3.877,89,148,0
8.52399,-1,27.097,-1,3.885,90,147,0
8.54499,-1,27.097,-1,3.896,93,147,0
8.56599,-1,27.913,-1,3.904,94,147,0
8.58699,-1,27.913,-1,3.915,95,145,0
8.60799,-1,29.644,-1,3.925,98,145,0
8.62899,-1,30.624,-1,3.936,94,145,0
8.64999,-1,31.603,-1,3.946,96,144,0
8.67099,-1,32.719,-1,3.959,100,144,0
8.69199,-1,32.719,-1,3.969,61,144,0
8.71299,-1,31.603,-1,3.98,61,144,0
8.73399,-1,30.624,-1,3.993,61,143,0
8.75499,-1,29.644,-1,4.003,-1,142,0
8.77599,-1,29.644,-1,4.012,-1,141,0
8.79699,-1,28.725,-1,4.022,89,140,0
8.81799,-1,27.097,-1,4.033,90,140,0
8.83899,-1,26.327,-1,4.041,91,139,0
8.85999,-1,27.097,-1,4.052,94,139,0
8.88099,-1,27.097,-1,4.06,94,138,0
8.90199,-1,27.097,-1,4.071,94,138,0
8.92299,-1,27.097,-1,4.081,94,139,0
8.94399,-1,27.097,-1,4.09,94,140,0
8.96499,-1,26.327,-1,4.1,91,140,0
8.98599,-1,26.327,-1,4.108,91,141,0
9.00699,-1,26.327,-1,4.117,90,142,0
9.02799,-1,25.643,-1,4.127,89,143,0
9.04899,-1,25.643,-1,4.136,88,144,0
9.06999,-1,25.643,-1,4.144,88,145,0
9.09099,-1,25.643,-1,4.155,88,146,0
9.11199,-1,24.953,-1,4.163,87,146,0
9.13299,-1,25.643,-1,4.172,87,147,0
9.15399,-1,26.327,-1,4.182,88,148,0
9.17499,-1,25.643,-1,4.191,89,148,0
9.19599,-1,26.327,-1,4.199,89,149,0
9.21699,-1,26.327,-1,4.21,90,149,0
9.23799,-1,27.097,-1,4.218,91,149,0
9.25899,-1,27.097,-1,4.229,93,150,0
9.27999,-1,27.913,-1,4.237,94,149,0
9.30099,-1,27.913,-1,4.248,95,149,0
9.32199,-1,27.913,-1,4.258,81,149,0
9.34299,-1,28.725,-1,4.269,80,149,0
9.36399,-1,29.644,-1,4.279,89,148,0
9.38499,-1,29.644,-1,4.29,91,147,0
9.40599,-1,30.624,-1,4.3,94,147,0
9.42699,-1,30.624,-1,4.311,95,146,0
9.44799,-1,30.624,-1,4.321,96,145,0
9.46899,-1,30.624,-1,4.332,95,145,0
9.48999,-1,29.644,-1,4.342,94,144,0
9.51099,-1,29.644,-1,4.353,93,143,0
9.53199,-1,28.725,-1,4.364,91,143,0
9.55299,-1,28.725,-1,4.372,90,143,0
9.57399,-1,27.097,-1,4.383,90,142,0
9.59499,-1,27.097,-1,4.393,93,142,0
9.61599,-1,26.327,-1,4.402,91,141,0
9.63699,-1,26.327,-1,4.41,89,141,0
9.65799,-1,25.643,-1,4.42,89,141,0
9.67899,-1,26.327,-1,4.429,89,141,0
9.69999,-1,26.327,-1,4.439,89,141,0
9.72099,-1,25.643,-1,4.448,89,141,0
9.74199,-1,24.953,-1,4.456,86,141,0
9.76299,-1,24.338,-1,4.465,76,142,0
9.78399,-1,21.543,-1,4.473,67,142,0
9.80499,-1,17.255,-1,4.477,67,142,0
9.82599,-1,13.175,-1,4.48,-1,142,0
9.84699,-1,0,-1,4.48,-1,143,0
9.86799,-1,0,-1,4.48,-1,142,0
9.88899,-1,0,-1,4.48,-1,142,0
9.90999,-1,0,-1,4.48,-1,142,0
11.5303,-1,4.627,-1,4.486,75,115,0
11.5513,-1,5.019,-1,4.488,75,111,0
11.5723,-1,5.819,-1,4.49,75,110,0
11.5933,-1,6.635,-1,4.492,-1,108,0
11.6143,-1,9.212,-1,4.496,-1,107,0
11.6353,-1,12.647,-1,4.503,-1,107,0
11.6563,-1,12.99,-1,4.507,-1,107,0
11.6773,-1,14.157,-1,4.511,58,108,0
11.6983,-1,15.802,-1,4.517,59,110,0
11.7193,-1,16.939,-1,4.524,61,110,0
11.7403,-1,17.901,-1,4.53,64,111,0
11.7613,-1,18.978,-1,4.536,51,112,0
11.7823,-1,21.084,-1,4.545,55,112,0
11.8033,-1,22.056,-1,4.551,77,113,0
11.8243,-1,24.338,-1,4.56,78,114,0
11.8453,-1,25.643,-1,4.57,84,115,0
11.8663,-1,26.327,-1,4.579,88,115,0
11.8873,-1,27.097,-1,4.589,82,115,0
11.9083,-1,27.913,-1,4.598,86,116,0
11.9293,-1,28.725,-1,4.608,88,117,0
11.9503,-1,27.913,-1,4.619,88,117,0
11.9713,-1,27.913,-1,4.627,88,116,0
11.9923,-1,27.097,-1,4.638,86,115,0
12.0133,-1,27.097,-1,4.648,85,115,0
12.0343,-1,27.097,-1,4.657,84,115,0
12.0553,-1,26.327,-1,4.667,84,117,0
12.0763,-1,26.327,-1,4.676,83,117,0
12.0973,-1,26.327,-1,4.684,82,118,0
12.1183,-1,25.643,-1,4.695,82,119,0
12.1393,-1,25.643,-1,4.703,81,120,0
12.1603,-1,26.327,-1,4.713,81,120,0
12.1813,-1,26.327,-1,4.722,82,121,0
12.2023,-1,27.097,-1,4.73,83,122,0
12.2233,-1,27.097,-1,4.741,84,122,0
12.2443,-1,27.097,-1,4.751,84,123,0
12.2653,-1,27.913,-1,4.76,86,125,0
12.2863,-1,28.725,-1,4.77,88,126,0
12.3073,-1,28.725,-1,4.781,89,126,0
12.3283,-1,28.725,-1,4.791,89,126,0
12.3493,-1,28.725,-1,4.8,89,128,0
12.3703,-1,28.725,-1,4.81,89,128,0
12.3913,-1,29.644,-1,4.821,91,129,0
12.4123,-1,29.644,-1,4.832,87,129,0
12.4333,-1,29.644,-1,4.842,87,130,0
12.4543,-1,30.624,-1,4.853,-1,130,0
12.4753,-1,28.725,-1,4.863,-1,130,0
12.4963,-1,28.725,-1,4.874,-1,129,0
12.5173,-1,28.725,-1,4.884,-1,129,0
12.5383,-1,29.644,-1,4.895,-1,129,0
12.5593,-1,30.624,-1,4.905,-1,129,0
12.5803,-1,31.603,-1,4.916,-1,129,0
12.6013,-1,30.624,-1,4.926,-1,128,0
12.6223,-1,30.624,-1,4.937,-1,126,0
12.6433,-1,31.603,-1,4.95,-1,125,0
12.6643,-1,31.603,-1,4.96,-1,124,0
12.6853,-1,31.603,-1,4.971,99,124,0
12.7063,-1,31.603,-1,4.983,99,125,0
12.7273,-1,31.603,-1,4.994,98,124,0
12.7483,-1,30.624,-1,5.004,98,124,0
12.7693,-1,30.624,-1,5.015,95,124,0
12.7903,-1,28.725,-1,5.025,93,124,0
12.8113,-1,27.913,-1,5.036,89,123,0
12.8323,-1,27.097,-1,5.044,90,123,0
12.8533,-1,26.327,-1,5.055,93,123,0
12.8743,-1,27.097,-1,5.063,93,123,0
12.8953,-1,27.097,-1,5.074,93,123,0
12.9163,-1,27.913,-1,5.082,94,124,0
12.9373,-1,27.913,-1,5.093,94,124,0
12.9583,-1,27.097,-1,5.103,94,125,0
12.9793,-1,27.913,-1,5.112,94,126,0
13.0003,-1,27.913,-1,5.122,95,126,0
13.0213,-1,28.725,-1,5.133,99,127,0
13.0423,-1,29.644,-1,5.144,96,127,0
13.0633,-1,30.624,-1,5.154,94,128,0
13.0843,-1,30.624,-1,5.165,96,129,0
13.1053,-1,31.603,-1,5.175,98,130,0
13.1263,-1,32.719,-1,5.188,99,130,0
13.1473,-1,32.719,-1,5.198,86,131,0
13.1683,-1,33.84,-1,5.211,72,130,0
13.1893,-1,35.123,-1,5.224,99,130,0
13.2103,-1,36.507,-1,5.236,95,130,0
13.2313,-1,36.507,-1,5.249,55,129,0
13.2523,-1,36.507,-1,5.262,58,128,0
13.2733,-1,36.507,-1,5.274,105,127,0
13.2943,-1,36.507,-1,5.287,105,127,0
13.3153,-1,36.507,-1,5.3,103,127,0
13.3363,-1,35.123,-1,5.312,102,127,0
13.3573,-1,35.123,-1,5.325,100,127,0
13.3783,-1,33.84,-1,5.337,99,128,0
13.3993,-1,32.719,-1,5.35,95,129,0
